"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L60MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L60MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L60MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC60MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC60MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC60MIN.C"
"126","SPT_1611",1303.70659500023,1.2832695303545,0.433169556625911,2.96251089377166,0.00305141011557754,0.0469343626819712,2018.254376162,2779.35430504092,900.990847445967,741.801734649347,663.8449345333,717.993372169852
"127","SPT_1705",536.344591517846,-0.951479288054257,0.319022966088467,-2.98247897234585,0.00285924288938022,0.0469343626819712,308.977117449727,413.030980315678,354.127416723766,883.2406049476,632.404376064199,626.287053606102
"128","SPT_1864",1526.16280280255,1.28114136390564,0.430246197348581,2.97769363634299,0.00290426125348055,0.0469343626819712,3118.16009768176,2482.48828793902,1061.71534354847,768.13343922615,932.437134026476,794.04251439345
"129","SPT_1953",1117.11549917279,1.48475223662658,0.501079782017711,2.96310545727448,0.00304552209340547,0.0469343626819712,1520.45790915966,3007.38182542353,615.554812873892,510.835068789966,527.303080610348,521.160298179363
"130","SPT_1977",919.689495337125,1.22184413647478,0.41374675219764,2.95312079184885,0.00314578842385985,0.0469343626819712,1385.77557591235,1880.15144164532,692.249074499566,544.690117531569,468.015170354329,547.255592079617
"131","SPT_1979",490.298515523065,1.82047216639913,0.608615801564843,2.99116809277449,0.00277912468048924,0.0469343626819712,359.152888659512,1910.26828396001,191.40220075277,144.448207964173,176.96542909751,159.554082704412
"132","SPT_2053",4271.39003333984,1.63940206868566,0.551398970027788,2.97316853639215,0.00294742561617637,0.0469343626819712,4740.95017180874,13737.5825015412,1970.04216384559,1667.92540133631,1711.26468238963,1800.57527911754
"133","SPT_2159",350.312537148672,1.66191237052047,0.553841921677986,3.00069804301802,0.00269361529600157,0.0469343626819712,367.735586366449,1144.44000795802,174.729535181971,147.457545630093,148.219775640047,119.292772115448
"134","SPT_0445",2709.61965164631,1.68703395040106,0.571751664667601,2.95064108187923,0.00317115181842002,0.0469519791622785,2537.17748367372,9400.75720822663,1213.10314693132,1023.17480641289,980.0471225654,1103.45814206789
"135","SPT_0533",5932.4149029957,1.5159457926217,0.514473573437829,2.94659603697777,0.00321292631896211,0.0469901832511215,7112.41556898699,17140.7856831006,3285.84893069303,2800.18869813881,2515.24467752807,2740.00585952669
"136","SPT_2025",3633.17784504916,1.42440696619792,0.48353659441274,2.94581006413357,0.00322110127124623,0.0469901832511215,4492.05193830757,9602.97029233951,2378.18901701874,1772.49988522704,1503.75699649357,2049.59894090854
"137","SPT_0199",1078.98817775288,1.57523834530217,0.535702182212973,2.94051134679888,0.00327671000104901,0.0474525010370893,1125.65381464057,3342.96949693002,621.556972479379,445.3819745562,366.507081582661,571.859726328429
"138","SPT_RS00155",880.087674446827,1.75312032877439,0.597332594465631,2.93491489501375,0.00333639182278515,0.0475000007523153,782.345906363091,3218.19972162632,352.793603478103,229.461997026421,411.422165109948,286.302653077075
"139","SPT_0063",3122.9286075454,1.33530443896727,0.455194117732835,2.93348351164545,0.0033518145692158,0.0475000007523153,5251.29058161353,6651.51974550039,1938.03064594965,1611.50032010031,1834.3320112544,1450.89834085414
"140","SPT_1658",996.298522755349,1.70870798641234,0.581982877113548,2.93601075496755,0.00332462795584333,0.0475000007523153,825.259394897776,3592.50904753741,451.495783657231,373.910204990594,352.134254853929,382.482450595155
"141","SPT_RS00285",184.163102898845,1.21165127069605,0.414534722667846,2.92291864695472,0.0034676710528513,0.0486282118161931,183.537689425265,348.494889641353,260.760489527293,93.2894676435285,72.7624353142048,146.133645841424
"142","SPT_1922",49.8026262832958,-1.75612953205499,0.601049189407972,-2.92177339725683,0.00348044661184447,0.0486282118161931,3.3010375795911,12.9072181348649,34.6791443872615,75.9857760644869,77.2539436669335,94.6886378666368
"143","SPT_0119",18219.0017526436,1.6497413503727,0.566037862996711,2.91454239763866,0.00356210420645396,0.0486306166707701,19297.8656902896,60758.5781668542,7662.0901897163,7510.55447972052,7175.63374431935,6909.2882449616
"144","SPT_0699",1546.81091021146,1.19985987826323,0.412186687503506,2.91096222813608,0.00360317573115081,0.0486306166707701,1939.02947425181,3407.50558760434,1276.45927610036,854.651897121358,844.403570312994,958.815655877913
"145","SPT_1005",35.3011127711909,-1.76371114377474,0.605361225426692,-2.91348548551583,0.00357418452080152,0.0486306166707701,5.94186764326399,0,26.6762649132781,73.7287728150467,45.8133851978326,59.646386057724
"146","SPT_RS05675",532.936432961265,0.96631009415592,0.33180053573287,2.9123222842952,0.00358752276888969,0.0486306166707701,640.401290440674,658.268124878112,842.969971259587,309.209445173308,296.439551280093,450.330214735816
"147","SPT_1944",1180.32131994259,1.42604653650902,0.489108480719555,2.91560378264364,0.00355001015904895,0.0486306166707701,1188.3735286528,3304.24784252542,868.979329550033,513.844406455887,627.912867711471,578.569944759922
"148","SPT_0061",372.170590173774,0.921982901196791,0.319343116047422,2.88712314393487,0.00388782034294651,0.0487008939990341,573.720331332934,529.195943529462,376.802241900053,240.747013273622,234.456736012438,278.101274994138
"149","SPT_0200",615.410828278768,1.69393390437277,0.588077987784668,2.88045793170042,0.00397097941731635,0.0487008939990341,526.84559770274,2224.34392524172,256.09214316747,248.270357438423,223.677115965889,213.235830156363
"150","SPT_0326",3480.02929537139,1.47747053333789,0.513008248861068,2.8800132095693,0.0039765850946792,0.0487008939990341,4560.71351996307,9658.90157092392,1815.98673397141,1637.83202467711,1486.6892647532,1720.05265793961
"151","SPT_0586",20482.3350484205,-0.94351677584546,0.324979817629935,-2.90330883538089,0.00369242316422071,0.0487008939990341,10289.9943431014,17248.3458342245,13522.1986845407,30024.1618928866,27938.080255643,23871.2292801269
"152","SPT_0700",1297.16710964945,1.7079885391467,0.587391619052575,2.90775095140373,0.00364038127745609,0.0487008939990341,1215.44203680544,4629.38890437156,504.181406860956,521.367750620687,416.811975133222,495.81058410483
"153","SPT_0752",969.71369457986,1.73208391567591,0.599121351785371,2.89104020498406,0.00383968995216381,0.0487008939990341,919.008862158163,3536.57776895299,328.11805843332,383.690552404835,333.269919772469,317.61700575738
"154","SPT_RS04130",576.652118561273,0.931153246648636,0.323302180484097,2.88013289998345,0.00397507570289413,0.0487008939990341,668.790213625158,714.199403462526,912.995166656942,333.28414650067,351.235953183384,479.407827938956
"155","SPT_1049",1817.30306666498,-1.61654995370865,0.557376664380835,-2.90028280158517,0.00372826120981335,0.0487008939990341,395.464302035014,249.539550607389,1574.56653650624,2985.26296459291,2989.54795957622,2709.43708667211
"156","SPT_1352",3644.82034319208,1.77786026818604,0.614790730937367,2.8918137159865,0.00383024978402719,0.0487008939990341,2836.91169590059,14167.8231060367,1200.43192109751,1218.78175469771,1391.46928767535,1053.50429374455
"157","SPT_1564",2267.24292522278,1.52157920827689,0.524020356670482,2.90366431171623,0.00368823379480631,0.0487008939990341,2977.53589679118,6470.81869161229,1111.73334026086,999.100105085531,1086.94502136034,957.32449622647
"158","SPT_1630",89.8955301518628,-1.26184408566416,0.43563862330222,-2.89653859453314,0.00377304229396384,0.0487008939990341,27.7287156685653,47.3264664945047,72.6928218886828,125.639847552171,139.236758934589,126.748570372663
"159","SPT_1727",310.468444375618,-1.76806036598537,0.611053720845546,-2.89346141864387,0.00381021097788538,0.0487008939990341,26.4083006367288,38.7216544045948,248.089263693486,497.293049293325,479.693092071424,572.60530615415
"160","SPT_1772",320.049794753683,1.47784233851368,0.511685107259019,2.88818712436276,0.00387469289657246,0.0487008939990341,332.744588022783,937.924517800185,206.741053077905,135.420194966412,146.423172298955,161.045242355855
"161","SPT_1950",4290.99792261962,1.43693153802336,0.498651540229961,2.88163461274118,0.00395618206400717,0.0487008939990341,5273.73763715475,11749.870908772,2536.91279325275,1977.13484650962,1926.85708332061,2281.47426670794
"162","SPT_2138",7720.51662049582,1.79962119036089,0.621494265089724,2.8956360363214,0.0037839098432328,0.0487008939990341,6872.76024070868,29858.6979519875,2056.07311819091,2789.65601630809,2562.85466606699,2183.0577297127
"163","SPT_0204",9729.47398223791,1.18397753374512,0.412979139777394,2.86691849468065,0.00414489744414093,0.0501431495681439,11986.7276590112,21529.2398489547,7981.5384620528,5339.31735375904,5630.55487098068,5909.465698669
"164","SPT_1858",1758.42795714099,1.36505056685809,0.475874630539942,2.86850880306281,0.00412411721837747,0.0501431495681439,2446.72905399293,4362.63972958435,1061.04843692564,911.829312773843,880.335637134823,887.985572434366
"165","SPT_0870",2211.52649501157,1.06672283591514,0.373881674994136,2.85310275217919,0.00432946200869802,0.0517448953328728,2793.33799984999,4375.54694771921,1977.37813669674,1349.68794316524,1361.82533254734,1411.38261009089
"166","SPT_1652",197.682614590523,-1.14185343524636,0.400088815250057,-2.85399989133087,0.00431725460907875,0.0517448953328728,85.1667695534505,94.6529329890095,169.394282199316,268.583386683384,338.659729795743,229.638586322237
"167","SPT_1961",678.532588382957,1.32941353973066,0.467143502490164,2.84583545022902,0.00442950776210564,0.052623613173758,1035.86559247569,1566.07580036361,410.14757304165,339.302821832511,339.558031466289,380.24571111799
"168","SPT_0429",2059.47192022541,1.46132812099743,0.514681241795958,2.83928770339131,0.00452143702606718,0.0532154864424661,2615.74217806799,5769.52650628462,1080.38872898776,991.57676092073,893.810162193009,1005.78718489837
"169","SPT_1105",21.421382334949,-1.66394582769182,0.586211275157526,-2.83847462204594,0.00453297238345604,0.0532154864424661,1.98062254775466,8.60481208990995,14.005039079471,34.6073831580831,35.0337651512838,34.2966719831913
"170","SPT_0440",3654.96341978411,1.32430274235881,0.467358522531594,2.83359065581025,0.00460282503215093,0.0536247421399208,4842.62212926015,8970.51660373113,2383.5242700014,2184.77914545812,1776.84070433947,1771.4976659144
"171","SPT_2088",986.866589228924,1.54340650766212,0.544936356188484,2.83226929188091,0.0046218905775839,0.0536247421399208,753.956983178608,3226.80453371623,659.5706499808,370.148532908194,462.625360331055,448.093475258651
"172","SPT_0137",6432.92128955307,1.63067095548895,0.576523623286254,2.82845470614705,0.00467733192864489,0.0536406158753264,4909.30308836789,22858.6833168458,3202.48560283903,2560.19401928167,2538.60052096226,2528.26118902177
"173","SPT_2158",368.764092658661,1.41743304192704,0.501099999718155,2.82864307069303,0.00467458016120614,0.0536406158753264,441.67882814929,1015.36782660937,221.412998780208,188.083604120017,171.575619074236,174.465679218843
"174","SPT_2103",1231.69043649405,1.63642975382256,0.579063537277224,2.82599343332358,0.00471342303036842,0.0537438580014422,1191.01435871647,4255.07957846047,496.178527386972,454.409987553961,458.133851978326,535.326314868073
"175","SPT_1422",493.512444571785,-1.26179890159112,0.447324903619729,-2.82076605031536,0.00479091281004544,0.0543152629436009,172.314161654656,172.096241798199,460.832476376879,691.395328745183,697.980398014038,766.456060841753
"176","SPT_0783",4375.74476186503,1.28116062340965,0.454738333037515,2.8173578744767,0.00484205395295266,0.0545831536514663,5335.13693613514,10725.8982700728,3115.78774187088,2436.81117497894,2203.53399784869,2437.30045028375
"177","SPT_0447",1475.87782187905,1.66836947608759,0.593781245067652,2.80973757582644,0.00495819098688768,0.0546150610181752,1123.01298457689,5446.846052913,622.223879102211,532.652766867888,540.777605668534,589.753642145746
"178","SPT_1323",5088.50768158367,1.49991398511277,0.53412668144891,2.80816150401624,0.00498252320780731,0.0546150610181752,6871.43982567684,14529.225213813,2258.81273153182,2395.43278207254,2370.6181085702,2105.51742783766
"179","SPT_1768",342.710820196642,1.6266907014787,0.578015026712151,2.81427060941926,0.00488880550058967,0.0546150610181752,268.044251462798,1204.67369258739,179.397881541795,118.868837803851,116.779217170946,168.50104061307
"180","SPT_RS09270",633.141061265456,1.29378596094483,0.460619413137644,2.80879599088502,0.00497271471211996,0.0546150610181752,1620.80945157923,524.893537484507,636.228918181682,342.312159498431,371.896891605935,302.705409242949
"181","SPT_2084",3246.25765299567,1.13223576494685,0.402581233830345,2.81244049598197,0.00491671195801331,0.0546150610181752,4828.09756390995,6389.07297675814,2453.54946539875,1886.85471653201,1897.2131281926,2022.75806718256
"182","SPT_0117",388.436966153361,1.32797240098775,0.474819922665755,2.79679166268379,0.00516128027116046,0.0546625196185693,547.972238212123,942.22692384514,237.418757728175,194.854613868338,190.439954155696,217.709309110692
"183","SPT_0167",10338.7694669001,1.52851654755207,0.546750236931654,2.79563947906097,0.00517971456063055,0.0546625196185693,13071.4486076648,30998.8355539006,4405.58515042787,4885.65970062156,4679.25340187275,3991.83438691318
"184","SPT_0313",34911.0082962107,1.52291467792083,0.543851375159892,2.80024055740062,0.00510645370223036,0.0546625196185693,41722.4741759679,105968.260887241,15702.3164345783,15736.5789895136,16337.4124822153,13999.0068077478
"185","SPT_0927",16668.5707548514,1.34600655474722,0.480518824697726,2.80115259915975,0.00509204339111083,0.0546625196185693,18539.2872544996,43514.5347386746,12303.7602846267,8515.67326013789,6456.99240788276,10681.1765832869
"186","SPT_1270",402.460338767303,-0.876054069857808,0.312535778327862,-2.8030521002904,0.00506214910219084,0.0546625196185693,247.577818469333,240.934738517479,342.790004135623,578.545166273173,525.506477269257,479.407827938956
"187","SPT_1659",385.780605956823,1.2716110386743,0.453273106572367,2.80539705585044,0.00502546313899864,0.0546625196185693,565.797841141915,869.086021080905,254.758329921806,209.148967781459,187.745049144059,228.147426670794
"188","SPT_2169",3638.71497365331,1.39610669022634,0.499077313580211,2.79737558137264,0.005151960555761,0.0546625196185693,5058.50998696541,9456.68848681104,1942.03208568664,1881.58837561665,1778.63730768056,1714.83359915956
"189","SPT_0484",55.2190812657674,-1.53471586590772,0.555260943826071,-2.76395428666859,0.00571055389607066,0.0550260670026007,11.2235277706098,8.60481208990995,48.0172768439005,75.9857760644869,85.3386587018451,102.144436123852
"190","SPT_0519",97.6516267466996,-1.29586762616782,0.467777868397373,-2.77026279718516,0.00560110806637067,0.0550260670026007,38.952243439175,25.8144362697299,86.0309543453218,134.667860549932,179.660334109148,120.783931766891
"191","SPT_0583",3191.08297741972,-1.42239255610153,0.511319154352459,-2.78180964666357,0.00540567357181903,0.0550260670026007,1118.39153196547,580.824816068922,2899.0430894505,4812.683262223,4958.62522141247,4776.92994339797
"192","SPT_RS03055",39.9330221328832,-1.86936579841042,0.675898657091877,-2.76574865003217,0.00567922899684775,0.0550260670026007,1.32041503183644,0,27.34317153611,73.7287728150467,79.0505470080249,58.1552264062809
"193","SPT_0670",668.699386351351,-1.23266033278144,0.44165963901564,-2.79097346438259,0.00525497803087813,0.0550260670026007,359.152888659512,172.096241798199,579.541855240966,1046.49717332378,942.318452402479,912.589706683177
"194","SPT_0782",736.72651773992,0.825896369768473,0.296321469273854,2.78716345390822,0.00531716518977947,0.0550260670026007,917.028239610408,1144.44000795802,794.285787792855,487.512701879084,564.133449102723,512.958920096426
"195","SPT_RS04245",64.5746613487206,-1.5635765831848,0.565632319344639,-2.76429851992265,0.00570453242986652,0.0550260670026007,9.90311273877331,12.9072181348649,55.353249695052,90.2801299776082,99.7114854305769,119.292772115448
"196","SPT_1222",1581.84313073731,-1.62448315615957,0.585154843421373,-2.77615946347004,0.00550052229724149,0.0550260670026007,194.761217195875,262.446768742254,1402.50462781559,2477.43723346887,2752.39631855214,2401.51261864911
"197","SPT_1398",2771.76729598141,1.46419633614694,0.52742603229924,2.77611692726652,0.00550124200687772,0.0550260670026007,2884.44663704671,8342.3653211677,1555.89315106694,1316.58522884012,1131.86010488763,1399.45333287935
