"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L180MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L180MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L180MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC180MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC180MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC180MIN.C"
"663","SPT_0983",460.803766049594,-0.682999041897086,0.157653948316568,-4.33226728026898,1.47581624753264e-05,4.78751234515859e-05,354.405048844634,352.135932414506,349.729828096183,578.891343741397,565.915103407566,563.745339793279
"664","SPT_1122",2762.59319148892,-0.605650243096685,0.139790511815775,-4.33255616014092,1.47388049884159e-05,4.78751234515859e-05,2318.95484027852,2296.68618732775,1930.80009261434,3379.19870104868,3387.843119048,3262.07620861623
"665","SPT_0082",242.584002632567,1.02169815786856,0.236104446480767,4.32731434370417,1.50938476544088e-05,4.88904478911225e-05,269.800836056535,323.639382970558,391.017377246427,179.392702126455,105.365574808616,186.288142586812
"666","SPT_1244",7338.32908158822,-0.720802175153552,0.166715721580013,-4.32354050549223,1.53544931131825e-05,4.96600272759686e-05,6842.94861227835,5193.83538079585,4497.9141780148,9643.9481001314,9237.33196568115,8613.99625262776
"667","SPT_0937",658.964572408754,-0.720797581075711,0.166803580658904,-4.32123566070004,1.55157852262434e-05,5.01064488415716e-05,460.993033459562,462.05119455545,570.739650018077,722.659963176073,852.271544621304,885.07204862206
"668","SPT_RS01985",317.397476901107,0.802848925151907,0.186037501186238,4.31552197827143,1.5922620805528e-05,5.13433012202206e-05,413.028440382844,394.880756580429,405.589453417101,274.814352193718,199.684758709877,216.387100122673
"669","SPT_1002",3203.69492238346,-0.66924979481516,0.155238933649155,-4.31109502676491,1.62448070127021e-05,5.23039077808077e-05,2894.52995719913,2435.09799891264,2052.2340607033,4058.60084952759,3889.17932176641,3892.52734619169
"670","SPT_0526",1107.05624591736,0.611266275003864,0.141808940807159,4.3104917893372,1.62891877332327e-05,5.23685229513182e-05,1316.36160999436,1302.69940315193,1406.20535047007,824.443056581154,889.659329230813,902.968726075815
"671","SPT_1225",50.7902861690466,1.50983238262395,0.35031078914701,4.30997967918806,1.63269548128243e-05,5.24117148536863e-05,68.6160150958596,59.7070559777968,104.433212556499,16.5397526783256,22.0927818147098,33.3528988910887
"672","SPT_1322",585.403790263633,-0.882683194427864,0.205053668743929,-4.30464472952279,1.67253921576376e-05,5.36108552195707e-05,406.366691344411,349.421975324606,471.163796185136,963.122521345576,563.365936275099,758.981821106969
"673","SPT_RS10855",144.575184769397,1.11109725691008,0.258159643527882,4.30391536696586,1.67805788526005e-05,5.37078259264508e-05,133.234980768659,208.296206649814,259.868691710358,96.6939387348267,79.8739034839507,89.4833872687745
"674","SPT_0252",407.886534588591,0.918685503215584,0.213555597567347,4.30185634879398,1.69373109873142e-05,5.41290324431376e-05,467.654782497995,728.018989365636,410.44681214066,276.086640861281,299.102276876071,266.009705789902
"675","SPT_0552",3588.05218534913,0.581544665697617,0.1354021601088,4.29494378250929,1.74737610047542e-05,5.57607128951711e-05,4588.61273767263,4376.93429673599,3956.31868033807,2919.90249205825,2734.40661075908,2952.13829453075
"676","SPT_1185",351.077978496315,-0.731487260877349,0.170466670579536,-4.29108668803415,1.77800883476103e-05,5.66543051786281e-05,270.467010960379,246.291605908412,272.012088519254,456.7516316553,445.254525804151,415.691008130398
"677","SPT_1848",2422.85986356199,0.611268365113737,0.142494741311809,4.2897608675688,1.78865605425472e-05,5.69093816966715e-05,3264.25702883216,2671.21226573393,2865.84164689928,1944.05708403704,1967.95702626415,1823.83412960539
"678","SPT_1466",580.379858581923,-0.68418791740608,0.159554466524742,-4.28811510143455,1.80195716529913e-05,5.72480196763175e-05,476.981231151801,437.625580746351,412.875491502439,660.317818465461,727.362355130445,767.11667449504
"679","SPT_1984",34.8168455774394,1.70045269731385,0.397195732221128,4.28114543881143,1.85933785259611e-05,5.89840019807366e-05,39.9704942305978,47.4942490732475,77.7177395769296,17.8120413458891,16.1447251722879,9.76182406568449
"680","SPT_1189",1722.24025466849,-0.691336246801387,0.161499427329438,-4.28073497369839,1.8627708898598e-05,5.90060073052648e-05,1480.90681124365,1208.38939427791,1241.05515386909,2433.88822104899,2141.30039127187,1827.90155629942
"681","SPT_RS09000",375.193573630071,0.816445088325999,0.190829964466741,4.27839040167244,1.88249639665649e-05,5.95432780968882e-05,564.916318459116,476.299469277424,395.874735969985,297.715548209861,281.258106948805,235.097262915235
"682","SPT_2054",3259.50003241982,0.749190152513538,0.175310946348504,4.27349328788749,1.924340800177e-05,6.07775672079362e-05,3623.32530200369,3496.93371033596,5190.08779612183,2631.09296452134,2132.80316749698,2482.75725403909
"683","SPT_1022",1078.87534699437,-0.674279970848504,0.15788400640392,-4.27073005180443,1.94834126091438e-05,6.14454915960405e-05,866.69354990013,862.359865315679,748.033243427947,1514.02351440058,1301.7746823129,1180.36722660902
"684","SPT_1003",1855.76560147161,-0.610530281057162,0.143193234424326,-4.26368105666201,2.01086417990111e-05,6.33245825074123e-05,1527.53905451268,1355.62156640498,1513.06724238835,2141.26182750939,2138.7512241394,2458.35269387488
"685","SPT_0253",475.506400030841,0.948018315700896,0.222469259980274,4.26134521140114,2.03200070789693e-05,6.38967813840874e-05,566.914843170646,864.395333133104,456.591720014461,281.175795531536,377.276735605044,306.683972730254
"686","SPT_0843",186.343805787969,-1.04471608484727,0.245378133963467,-4.25757612535601,2.0665530110874e-05,6.48885595609658e-05,110.585034037987,103.130369416194,150.578120430301,226.467382826305,194.586424444944,332.71550357208
"687","SPT_2202",550.074835355701,0.712621860454048,0.167541088029835,4.25341549845459,2.10534407508302e-05,6.60103513497646e-05,731.46004441994,673.061358295164,650.886068956785,375.325156931235,479.243420903704,390.47296262738
"688","SPT_1232",992.809677497018,-0.658020039303727,0.154863166863891,-4.24904160640123,2.14687045399757e-05,6.71949413548037e-05,767.433489227478,828.435401691931,701.888335554146,1142.51522347203,1365.50386062456,1151.08175441196
"689","SPT_1690",221.063658933867,-0.812153835198153,0.191149825253256,-4.24878146826515,2.14936465150695e-05,6.71949413548037e-05,173.205474999257,154.017064851817,148.149441068522,288.809527536917,288.055885968716,274.144559177973
"690","SPT_1362",117.43013712306,-1.05214380722843,0.247941308991524,-4.24351961158837,2.20041133105162e-05,6.86911015519593e-05,59.9557413458967,93.631519601545,70.4317014915925,162.852949448129,163.146696477857,154.562214373338
"691","SPT_RS00070",32.8618707356792,1.66735926378987,0.393255269579295,4.23989045480208,2.23628892490304e-05,6.97100773406824e-05,53.2939923074638,40.7093563484978,60.7169840444763,13.9951753431986,18.6938923047544,9.76182406568449
"692","SPT_0007",33.2858934010589,1.67235203505046,0.394594011384923,4.23815868157994,2.25360469158602e-05,7.01483310068828e-05,41.9690189421277,72.5983521548211,41.2875491502439,13.9951753431986,13.5955580398214,16.2697067761408
"693","SPT_RS00650",31.6129730952072,1.75425281304407,0.414004210716849,4.23728253876109,2.26241366143764e-05,7.03209094767196e-05,43.3013687498143,45.4587812558226,63.1456634062553,11.4505980080716,6.7977790199107,19.523648131369
"694","SPT_1035",131.720926751879,-1.18176868209833,0.279107051678252,-4.23410542654668,2.29463284879281e-05,7.12195843847221e-05,78.6086386535091,103.130369416194,48.573587235581,128.501155423914,218.378651014631,213.133158767445
"695","SPT_0216",596.54726023728,0.752536889384721,0.177859157402402,4.23108318050853,2.32568641193821e-05,7.20795472131642e-05,852.037702015577,645.24329812369,755.319281513285,505.098601022713,380.675625114999,440.909053633416
"696","SPT_1292",462.394912520942,-0.745128213654433,0.176690689765686,-4.21713342475807,2.47427587126865e-05,7.64647091350456e-05,405.700516440568,325.674850787983,293.870202775265,549.628704387436,582.059828579854,617.435372154544
"697","SPT_1467",2735.67036078117,-0.574737780717896,0.136277345135306,-4.21741251377662,2.47121648590877e-05,7.64647091350456e-05,2274.32112172102,1992.04450398649,2314.53143177544,3328.30715434614,3266.33281906709,3238.48513379083
"698","SPT_0874",4371.91919419359,-0.630761684657198,0.149702915208397,-4.21342285672347,2.51529521706628e-05,7.75099556160339e-05,3580.69010815772,3813.78820058177,2853.69825009038,5299.08230040202,5549.5368473796,5134.71945855004
"699","SPT_0940",2177.06243289915,-0.574827822240283,0.136421120070173,-4.21362778684563,2.51301299377069e-05,7.75099556160339e-05,1835.31186008828,1742.36045171571,1651.50196600975,2754.504965275,2596.75158560589,2481.94376870028
"700","SPT_1860",608.267146380962,0.694015983008083,0.165014100388222,4.20579805831926,2.60162463308243e-05,8.0055706566565e-05,826.056880765688,744.98122117751,689.74493874525,407.132373620323,472.445641883794,509.241822093208
"701","SPT_0853",902.60201523076,-0.611057575309856,0.145382369103338,-4.2031064638623,2.63276682308731e-05,8.08984270603433e-05,737.45561855453,683.238697382288,716.46041172482,1031.82610939401,1139.47770821253,1107.15354611638
"702","SPT_0500",1122.87173991568,-0.623490594602524,0.148385546729019,-4.20182833400303,2.64767883547923e-05,8.12407437553028e-05,816.064257208039,909.175625116451,920.46947811426,1390.61151364692,1243.14383826617,1457.76572714222
"703","SPT_2152",230.25149917877,0.834456698214365,0.198962633312679,4.194037263786,2.74032934903464e-05,8.3964003098444e-05,273.797885479595,348.743486052131,264.726050433916,165.397526783256,157.198639835435,171.645406488286
"704","SPT_0856",152.557583566861,-1.00509419072814,0.239922749005667,-4.1892408906352,2.79889163804596e-05,8.56365424481674e-05,82.6056880765689,132.983897405093,80.1464189387087,204.838475477725,207.332260107276,207.438761395795
"705","SPT_RS01445",54.9566954605214,1.30546733233253,0.312211694859049,4.18135308135042,2.89779467429329e-05,8.85368755805356e-05,87.9350873073152,73.2768414272961,77.7177395769296,24.1734846837067,36.53806223202,30.0989575358605
"706","SPT_0154",28.3693075378057,1.79681937964452,0.429924914656019,4.17937951114592,2.92305537332057e-05,8.90560293370934e-05,28.6455208652618,43.4233134383977,65.5743427680344,12.7228866756351,7.64750139739954,12.2022800821056
"707","SPT_1428",10129.006608106,-0.5732110652689,0.137141780895092,-4.17969681834148,2.91897992954414e-05,8.90560293370934e-05,9018.67584823056,7506.12682139052,7839.77697982277,11646.5304628764,11989.5827463675,12773.3467899482
"708","SPT_1110",2339.23124431844,-0.741125767417438,0.177443616276339,-4.17668317953608,2.95790555401391e-05,8.99905164314401e-05,1476.90976182059,1965.58342235997,1780.22197218404,3620.93354788575,2462.49544996265,2729.24331169762
"709","SPT_0692",1973.86717888804,-0.608838758845149,0.146027750697535,-4.1693360059091,3.05488336491073e-05,9.2809855684312e-05,1481.57298614749,1498.78280289719,1702.50423260711,2142.53411617695,2580.6068604336,2437.20207506589
"710","SPT_1817",144.079977384584,1.00300578365253,0.240753485180792,4.16611116927066,3.09839653045931e-05,9.39992412198501e-05,215.840668845228,217.795056464463,143.292082344964,114.505980080716,90.0705720138168,82.9755045583182
"711","SPT_2233",31993.5175817961,0.612692319467426,0.147129738269917,4.16429966281467,3.12309711883091e-05,9.46153473131053e-05,44052.1478664457,38528.0133374908,33714.9269002168,24146.7666216878,27440.084736247,24079.1660286884
"712","SPT_2143",211.941097667455,0.922331043956393,0.221620155872137,4.16176516222887,3.15797021538432e-05,9.55374697182278e-05,222.502417883661,311.426576066008,306.01359958416,131.045732759041,125.758911868348,174.899347843514
"713","SPT_1071",994.996683746803,-0.714495785991527,0.172281842909266,-4.1472494949327,3.36493317871134e-05,0.00010165590556724,823.392181150315,764.657410079284,653.314748318565,1493.66689571956,1094.44242220562,1140.50644500747
"714","SPT_1497",3464.60453245129,-0.557790745499008,0.134789428714243,-4.13823807118835,3.49983116683219e-05,0.000105583141923761,2898.52700662219,2599.97089212406,2892.55711987885,4377.94530508603,4046.37796160184,3972.24890939478
"715","SPT_1119",2370.30487346831,-0.62344939593423,0.150999902372236,-4.12880661602907,3.64650930435321e-05,0.000109854280301774,1814.66043806914,2122.31444430169,1634.5012104773,2899.54587337724,3077.69445126457,2673.11282331994
"716","SPT_RS04190",72.7130083566177,-1.26365774035558,0.306223911931646,-4.12658088123977,3.6819654530501e-05,0.000110767508182541,39.3043193267545,34.6029528962231,53.4309459591391,81.4264747240646,89.2208496363279,138.292507597197
"717","SPT_1944",1741.76154900024,0.851411782895359,0.206667204030786,4.11972372146927,3.7932695801213e-05,0.000113956801612012,1807.33251412687,1798.67506133113,3159.71184967454,1382.97778164153,1099.54075647056,1202.33133075681
"718","SPT_1045",448.782112479593,-0.69122115870958,0.16807125108229,-4.11266742086158,3.91113637372436e-05,0.000117334091211731,305.774280864073,361.634782229156,359.444545543299,583.980498411651,513.232316003258,568.626251826122
"719","SPT_1286",188.805600372724,-0.85162876441485,0.207586258534208,-4.10252957218029,4.08657603817976e-05,0.000122426770323216,135.233505480189,136.376343767468,126.291326812511,286.26495020179,220.078095769609,228.589380204778
"720","SPT_1054",81.6229542176645,-1.16699587135866,0.284807911290555,-4.09748404133381,4.17664952390216e-05,0.000124951431590073,39.9704942305978,48.8512276181974,60.7169840444763,132.318021426605,86.6716825038614,121.209315482249
"721","SPT_1713",786.891031893706,0.708447601212945,0.173012057969952,4.09478743577507,4.2255588785715e-05,0.000126239304083814,838.714203938711,922.066921293476,1182.7668491864,634.872045114191,533.62565306299,609.300518766474
"722","SPT_1478",16338.9369689439,-0.690865574180668,0.169084874625465,-4.08590996510472,4.3904402417379e-05,0.000130983494192568,15881.6097076242,10847.0079990572,10581.7559792713,20673.4185592395,20322.8101024005,19727.0194660707
"723","SPT_1461",1716.22348904258,-0.550657808473679,0.135213348786848,-4.07251069080273,4.65090646923249e-05,0.000138562275722362,1375.65117643641,1364.44192694715,1430.49214408786,1974.59201205857,2139.60094651689,2012.56272820862
"724","SPT_1329",2213.09270993688,-0.622572298488101,0.152936199793056,-4.07079749157183,4.68524661211078e-05,0.000139392558045395,1632.79468931992,1538.81366997322,2049.80538134152,2575.11226314854,2688.52160237468,2793.50865346338
"725","SPT_1346",690.465155510145,-0.743182719957006,0.182955062744799,-4.06210524490191,4.86321413837726e-05,0.000144487769021581,408.365216055941,632.352001946666,497.879269164705,866.42858261075,919.399612442922,818.366250839883
"726","SPT_2170",39.5429766306013,1.41149660677199,0.348318863389171,4.05231170381647,5.07140363211069e-05,0.000150465611894854,55.2925170189937,59.7070559777968,60.7169840444763,24.1734846837067,17.8441699272656,19.523648131369
"727","SPT_1976",331.379658273266,0.759920613437358,0.187624243322959,4.05022613271411,5.11681623709488e-05,0.00015160415646083,358.402098267694,460.6942160105,437.162285120229,237.917980834376,274.460327928895,219.641041477901
"728","SPT_RS08605",139.217160832089,-1.1244458136608,0.277935365043238,-4.04570974077327,5.21648361416109e-05,0.000154344858583832,63.2866158651132,68.5274165199713,133.577364897848,147.585485437367,193.736702067455,228.589380204778
"729","SPT_1281",899.243430902153,-0.682638207721603,0.168811030692115,-4.04380095852047,5.25915715175481e-05,0.00015527925184367,792.08196066968,606.569409592617,660.600786403902,1125.97547079371,1239.74494875621,970.4880091968
"730","SPT_1424",557.986526613342,-0.748589957192809,0.185127156245956,-4.04365287283,5.26248160844377e-05,0.00015527925184367,329.090402498589,495.297168906723,417.732850225997,642.505777119572,701.87068380578,761.42227712339
"731","SPT_RS08490",497.482593612278,0.962218417341489,0.23833266413501,4.03729140876977,5.40718859886246e-05,0.00015933083778317,467.654782497995,681.881718837338,842.75173853733,278.631218196408,260.864769889073,453.111333715522
"732","SPT_0586",19962.0504542227,-0.665197670195069,0.164974280442019,-4.03212954414949,5.52737028335353e-05,0.000162649666534747,15823.6524909898,17240.4124135888,13042.0081727535,29246.0996012824,23171.0795117431,21249.0505349787
"733","SPT_1483",725.434841771357,-0.757953964562873,0.188050985168277,-4.03057694106,5.56401114645394e-05,0.000163321320069896,678.166052112477,502.760550903948,417.732850225997,843.527386594607,904.954332025612,1005.4678787655
