"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L120MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L120MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L120MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC120MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC120MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC120MIN.C"
"1702","SPT_1913",5.33175912186306,0.299555476528037,0.475187012011999,0.630394916013557,0.52843623627514,0.667841565351249,11.315082301939,4.99488658671731,2.83044158408697,5.1098234868498,6.03371729589053,1.70660347569474
"1703","SPT_0562",1501.44751645698,0.104053372439587,0.165344446821882,0.629312773665021,0.529144310337668,0.668343753104124,1494.53378738111,1452.51301941739,1726.56936629305,1356.65813575862,1213.78279602331,1764.62799386837
"1704","SPT_RS07785",12.4690042410102,0.28673363966313,0.457222862595022,0.627120083269108,0.530580523450277,0.669764498791987,17.9155469780701,6.99284122140423,18.3978702965653,17.032744956166,11.061815042466,3.41320695138949
"1705","SPT_0947",811.415699428308,0.0917239843121772,0.146498259785925,0.626109719297768,0.53124297764594,0.669920616930254,854.288713796396,912.06629073458,745.821357406918,717.078562654588,783.377628916454,855.861643060914
"1706","SPT_1053",35.5055436242148,-0.220071956228036,0.351563048319359,-0.625981476950113,0.531327090880062,0.669920616930254,29.2306292800092,34.9642061070212,32.5500782170002,47.6916858772648,47.2641188178091,21.3325434461843
"1707","SPT_RS00750",86.6286384944694,0.193590600872181,0.310309003272226,0.623863951193026,0.532716936457483,0.67111231649197,70.7192643871189,58.9396617232642,151.428624748653,89.4219110198715,78.4383248465769,70.8240442413319
"1708","SPT_0444",5658.5745184033,0.0802956771239089,0.128861509500938,0.623116068055407,0.533208251457358,0.67111231649197,5838.58246780054,6466.38017516423,5149.98846224625,5302.29350485447,5665.66054084121,5528.54195951312
"1709","SPT_0816",186.208962185396,-0.119646433572097,0.192011628066252,-0.62312077022134,0.533205161696781,0.67111231649197,166.897463953601,168.827166631045,199.546131678132,212.057674704267,200.118290313703,169.807045831627
"1710","SPT_1211",457.19517651817,-0.102685645413681,0.165995956779444,-0.618603292549574,0.536177732279877,0.674455147446793,400.742498193674,476.512180372831,444.379328701655,424.966986656342,444.483840797269,552.08622438725
"1711","SPT_2257",25.9806671452682,0.222558904946205,0.360357417993694,0.617606004020428,0.536835085874225,0.674887358103716,24.5160116542012,34.9642061070212,25.4739742567828,22.9942056908241,29.1629669301376,18.7726382326422
"1712","SPT_1971",348.870038891093,0.114691255316952,0.18597167404661,0.616713571595891,0.537423667913458,0.675232657524444,378.112333589796,420.569450601597,290.120262368915,370.46220279661,292.635288850691,341.320695138949
"1713","SPT_0404",6005.68440061313,0.0681239125466268,0.111025990930411,0.613585269320639,0.539489420156606,0.677100545935684,5913.0734262883,6293.55709926381,6242.53891370382,6040.66299870427,5588.22783554394,5956.04613017466
"1714","SPT_1479",3724.35735122035,-0.109097578078174,0.177825585730322,-0.613508892042252,0.539539905036617,0.677100545935684,4385.53731552653,2970.95854177945,3378.1320306078,3740.39079237405,3269.26915482335,4601.85627221088
"1715","SPT_0611",5933.30292187563,-0.0751773758420676,0.123110597038944,-0.61064910454692,0.541431906802397,0.679078735587147,6285.52821872713,5881.9784445183,5158.47978699851,6070.47030237756,6074.94769741245,6128.41308121983
"1716","SPT_0538",1556.67858794092,0.0824916975909361,0.135486380193787,0.608856015438214,0.542619880834835,0.680172123354156,1480.38993450369,1805.15201243963,1519.94713065471,1427.34402732671,1579.828311974,1527.4101107468
"1717","SPT_0966",1408.15754552052,-0.080664949095701,0.13278742471578,-0.607474309170142,0.543536187050563,0.680923901191474,1355.92402918236,1328.6398320668,1419.46645441962,1437.56367430041,1600.94632250962,1306.40496064433
"1718","SPT_0580",3983.23057606714,0.0791204140155444,0.130561342029135,0.606001843929334,0.544513528768328,0.681316062324613,4353.47791567104,4388.50735508983,3539.46720090076,3933.71244762654,3860.57344982062,3823.64508729407
"1719","SPT_0680",550.762409784249,0.0865151435394422,0.142684160409626,0.606340208268875,0.544288863807274,0.681316062324613,539.352256392427,592.393549184673,571.749199985569,525.460181897721,498.787296460284,576.831974784824
"1720","SPT_1239",981.875961313776,0.103491694779325,0.170899268358803,0.605571315624619,0.544799454764451,0.681316062324613,778.85483178347,1108.86482225124,1168.97237422792,963.201727271187,884.945203397278,986.416808951562
"1721","SPT_0646",969.692303529197,0.0863515001831368,0.144432869514362,0.597865987662526,0.549929356140458,0.686530411020003,988.183854369342,1098.87504907781,909.986969283962,844.824149825833,952.321713201388,1023.96208541685
"1722","SPT_1550",501.805000965246,0.0940113161532716,0.157369549218014,0.597392040711967,0.550245666480002,0.686530411020003,540.295179917588,575.410934789834,438.718445533481,499.911064463472,461.579373135625,494.915007951476
"1723","SPT_1708",1199.3751115045,-0.144442746557725,0.241585162152408,-0.597895770049822,0.549909482483912,0.686530411020003,649.674308836332,1170.80141592654,1586.46250788075,1472.48080146055,1144.39504712057,1172.43658780229
"1724","SPT_1757",3321.93900563966,0.0739089174187094,0.12371772239621,0.5973995963328,0.550240623185535,0.686530411020003,3592.53863086564,3522.39402095305,3109.24008011954,3202.15605175921,3074.17896225622,3431.12628788428
"1725","SPT_1779",2073.78716690262,-0.0845773307167091,0.141991489523876,-0.59565070413947,0.5514085964486,0.687582545484602,2012.19880269482,2264.68157841763,1756.28900292597,2009.01226757978,2073.58751068771,2326.95383910978
"1726","SPT_1449",9332.30583159259,-0.0930361130605102,0.156319632391705,-0.595165889511437,0.551732588741675,0.687587948078414,9154.84450579383,7797.01796186572,10118.8286631109,9619.24271399474,8149.54082764947,11154.3603171408
"1727","SPT_0158",7.24579811048208,0.281919363911304,0.474148242592557,0.594580636574376,0.552123826582428,0.687677099582399,2.82877057548476,8.99079585609115,14.1522079204349,10.2196469736996,3.01685864794526,4.26650868923686
"1728","SPT_RS07930",15.8818251127741,-0.247115922445796,0.416796080705712,-0.592894064712373,0.553252050378978,0.688683541877998,8.48631172645427,12.986705125465,21.2283118806523,20.4392939473992,15.0842932397263,17.0660347569474
"1729","SPT_1158",1541.50277774181,-0.0746141771464248,0.125958784523344,-0.592369777374252,0.553602999841691,0.688721834967888,1411.55651716689,1549.41381919971,1542.5906633274,1700.71958387317,1544.63162774798,1500.10445513568
"1730","SPT_0282",52867.8022167831,0.067381587202768,0.113848399718826,0.591853617347119,0.553948615504515,0.688753451994343,55019.5876931785,57098.5465274002,50241.7533383358,53809.8478655196,50168.3480762311,50868.7298000332
"1731","SPT_1290",12.099193066326,-0.258865857927903,0.438010936011143,-0.591003184270535,0.554518287399759,0.689063452453427,10.3721587767774,5.99386390406077,15.5674287124784,11.0712842215079,15.0842932397263,14.5061295434053
"1732","SPT_0435",83.5957424589992,-0.155738225453165,0.263985407611076,-0.589950129677662,0.55522408437942,0.6895421509816,61.2900291355031,81.9161400221638,93.4045722748702,68.130979824664,99.5563353821937,97.2763981146004
"1733","SPT_0232",21.9064008759285,0.217499211885133,0.369264432659421,0.589006664732684,0.55585680277006,0.689929591897518,24.5160116542012,25.97341025093,21.2283118806523,20.4392939473992,17.0955323383565,22.1858451840317
"1734","SPT_0476",2477.92714642705,0.0754961385556994,0.12839929155676,0.587979401134981,0.556546119209018,0.690386794935754,2829.71349900992,2392.55067503759,2408.70578805802,2542.98882195558,2352.14412584799,2341.45996865319
"1735","SPT_2031",7.73034501038295,0.275082342858518,0.469163230789679,0.586325450942754,0.557656831007378,0.691365904032778,7.54338820129268,10.9887504907781,8.49132475226092,11.9229214693162,4.02247819726035,3.41320695138949
"1736","SPT_0272",37015.6084867107,0.076938817506665,0.13146987832012,0.585220116499419,0.558399720252117,0.691888132639575,39357.6279402446,41591.4216302777,33114.7513130256,37530.801873664,36951.4903395829,33547.5578234694
"1737","SPT_0815",1786.46870193919,0.0959959671794759,0.164304997151705,0.58425470219169,0.559048963237624,0.69189546600928,1817.95655651154,1559.40359237314,2168.11825341062,1681.98356442139,1507.42370442332,1983.92654049514
"1738","SPT_1676",3839.77180847555,0.0732769549025869,0.125417585038102,0.584263800649051,0.559042842797012,0.69189546600928,4099.83148740257,4223.67609772816,3491.34969397128,3696.95729273583,3835.43296108775,3691.38331792773
"1739","SPT_RS01460",25.125309812934,0.228502518061413,0.393817989335029,0.580223667403424,0.56176379525644,0.694855620239564,22.6301646038781,19.9795463468692,41.0414029692611,17.8843822039743,15.0842932397263,34.1320695138949
"1740","SPT_0289",44.5738242708354,0.170845240992823,0.294959127077208,0.579216661934663,0.562442989532909,0.695216241314393,49.0320233084025,50.9478431845165,42.4566237613046,46.8400486294565,37.2079233246583,40.9584834166739
"1741","SPT_0543",1081.39628169352,0.115677599767384,0.200011663806234,0.578354269776236,0.563024961585157,0.695216241314393,929.722595809323,895.083676339742,1558.15809203988,995.563942687902,1067.96796137262,1041.88142191164
"1742","SPT_RS04080",17.0453025148117,-0.241456166558835,0.417441671063914,-0.578418934418903,0.562981313575327,0.695216241314393,6.6004646761311,17.9815917121823,21.2283118806523,19.5876566995909,18.1011518876716,18.7726382326422
"1743","SPT_1579",24.2991262382111,0.212306242983114,0.367887343911758,0.577095805269231,0.563874737857185,0.695866070643032,34.8881704309787,18.9805690295258,25.4739742567828,22.1425684430158,22.1236300849319,22.1858451840317
"1744","SPT_1491",184.608626359633,0.129640044752642,0.22488270244204,0.5764785078837,0.564291792736756,0.69598144849585,247.045963592335,176.818985169793,155.674287124784,193.321655252484,142.797976002743,191.992891015659
"1745","SPT_1712",155.315135198,-0.133411128585116,0.231727578984677,-0.575723999575975,0.564801750850933,0.6962112126535,197.071016758771,118.878300763872,125.95465049187,161.811077083577,177.994660228771,150.181105861137
"1746","SPT_0628",1117.36014442158,-0.0761955479776368,0.132796870164547,-0.573775179213366,0.566119946993576,0.697436429543633,1046.64511292936,1197.77380349481,1016.12852868722,1122.45789261134,1206.74345917811,1114.41206962867
"1747","SPT_1365",16826.1834551233,-0.222700731959474,0.388722280424504,-0.57290446978309,0.56670937799396,0.697762949092735,11959.0990696244,9075.70892806535,24514.4545597773,12351.2950049638,16983.9085683825,26072.6345999265
"1748","SPT_1607",1902.79220358977,0.0914281231680721,0.159886759202607,0.571830485676524,0.567436821853363,0.698258926662805,1827.38579176315,1754.20416925512,2315.30121578315,1710.08759359907,1677.37340825757,2132.40104288058
"1749","SPT_RS03760",648.33321704993,0.0999685468927047,0.175435135202411,0.569831959700458,0.568791676652973,0.699187044695649,728.879884949906,774.207420941183,509.479485135655,596.14607346581,656.669565702752,624.616872104276
"1750","SPT_RS04535",1038.80005550369,-0.0754759051691677,0.132469874324861,-0.569759015427729,0.568841156772379,0.699187044695649,1007.98524839773,1014.96095442096,1010.46764551905,987.047570209819,1034.78251624523,1177.55639822937
"1751","SPT_0492",1566.52425528091,-0.0672653665795434,0.11894755602273,-0.565504402349296,0.571730730760115,0.702337408260999,1527.53611076177,1567.39541091189,1493.05793560588,1561.90271248042,1559.7159209877,1689.5374409378
"1752","SPT_0752",884.166586001193,0.103847252482479,0.183924828957557,0.564617909779019,0.572333680784226,0.702676796442277,1111.70683616551,946.031519524258,692.042967309265,954.685354793104,837.681084579468,762.851753635551
"1753","SPT_2057",96.4333983615222,0.140189025659873,0.249391772575555,0.562123698837746,0.574031742718432,0.704359542833627,77.31972906325,104.892618321063,123.124208907783,78.3506267983636,92.5169985369881,102.396208541685
"1754","SPT_1041",7.52267356569607,0.262204398716408,0.467065795838161,0.561386427892619,0.574534134227032,0.704574072247632,9.42923525161586,3.99590926937385,12.7369871283914,5.9614607346581,7.03933684520562,5.9731121649316
"1755","SPT_0887",1993.06507685653,0.0743221531430806,0.132527637303662,0.560804935900167,0.574930521484755,0.704658434024905,2300.73340139427,1982.96997492677,1851.10879599288,1984.31478739334,1866.4298835288,1972.83361790312
"1756","SPT_1562",7067.08323886696,-0.0709073356110171,0.127021671829621,-0.558230218431762,0.576687188557626,0.706408965027024,7574.50467762302,6318.53153219739,6777.49237309626,7788.2226312069,6833.18483759602,7110.56338148215
"1757","SPT_0358",0.657749618193933,0.163458006385141,0.293380650085543,0.557153330792201,0.577422672642137,0.706907324333089,0.942923525161586,1.99795463468692,0,0,1.00561954931509,0
"1758","SPT_1068",512.697347768244,0.0779891652390308,0.140341042431958,0.555711742534921,0.578407927892327,0.707308387092891,559.15365042082,508.479454527822,512.309926719742,480.323407763881,515.88282879864,500.03481837856
"1759","SPT_1241",5110.3747521827,-0.104976950871782,0.188742779959135,-0.556190551471749,0.578080597694601,0.707308387092891,4887.1726309125,3591.32345584974,6273.67377112878,5402.78670009585,4645.96231783571,5861.3296372736
"1760","SPT_1504",1717.89007044719,-0.0683633446250128,0.123244029564099,-0.554699037890977,0.579100534381465,0.707752982644621,1668.97463953601,1656.30439215546,1703.92583362036,1655.58280973933,1911.68276324798,1710.86998438398
"1761","SPT_0292",38.3759545733523,0.182713072714458,0.332404186377745,0.54967139465212,0.582544780310798,0.711558104740787,47.1461762580793,25.97341025093,50.9479485135655,39.1753133991818,31.1742060287677,35.8386729895896
"1762","SPT_0684",89.065575236266,-0.132039472261347,0.241681992001662,-0.546335584077938,0.58483528025808,0.713436431338945,77.31972906325,88.9089812435681,87.7436891066962,80.0539012939802,111.623769973975,88.7433807361267
"1763","SPT_0838",133.59983355547,0.120450704616592,0.221003044716857,0.545018304027937,0.585740928751547,0.713436431338945,158.411152227146,134.861937841367,124.539429699827,144.778332127411,135.758639157537,103.249510279532
"1764","SPT_1769",147.248808222506,0.109945270721173,0.201473995095284,0.545704524641882,0.585269061231583,0.713436431338945,163.125769852954,160.835348092297,134.445975244131,141.371783136178,154.865410594524,128.848562414953
"1765","SPT_1783",2145.95331786394,0.0845416119126203,0.154985107552766,0.54548216436755,0.585421944017236,0.713436431338945,2643.95756455309,2124.82475398954,1861.01534153719,2233.84450100117,2038.39082646168,1973.68691964097
"1766","SPT_1919",858.588281779562,-0.0723141632818384,0.132580757144119,-0.545434834130799,0.585454488098149,0.713436431338945,767.539749481531,859.120492915377,884.512995027179,912.103492402689,852.765377819195,875.487583031404
"1767","SPT_0436",259.833092673397,0.108698342215714,0.201057712936813,0.540632540915626,0.588760883964086,0.716708919867997,251.760581218143,241.752510797118,318.424678209785,292.963213246055,198.107051215072,255.990521354212
"1768","SPT_1635",4501.93202651767,0.0701254894688902,0.129992328196834,0.539458677612932,0.58957040238844,0.717288425077791,4811.73874889957,4951.93056207154,4074.4206602932,4098.07843645354,4600.70943811653,4474.71431327162
"1769","SPT_RS02720",14.0101176815562,-0.249928092227874,0.464679378144441,-0.53785062127329,0.590680180795842,0.7182323735963,4.71461762580793,4.99488658671731,26.8891950488263,8.516372478083,26.1461082821923,12.7995260677106
"1770","SPT_1962",1855.03958615295,0.0740076903762454,0.138026630722023,0.536184140619157,0.591831293152242,0.719225486762979,2013.14172621999,2060.89020567956,1634.58001481023,1727.12033855523,1896.59847000826,1797.90676164441
"1771","SPT_1154",51.8641785419124,0.172686004992135,0.32293692002534,0.534736025161152,0.592832406633525,0.720035294561667,31.1164763303323,71.9263668487292,63.6849356419569,42.581862390415,47.2641188178091,54.6113112222318
"1772","SPT_1849",25.5227716857674,0.195123685105932,0.36581840601958,0.533389468367778,0.593764006294872,0.720759806738301,26.4018587045244,22.9764782988996,33.9652990090437,28.1040291776739,16.0899127890414,25.5990521354212
"1773","SPT_0678",96.9016973949288,0.139207810335934,0.261730928938688,0.531873748740425,0.594813440001132,0.721626457666348,106.550358343259,128.868073937307,69.3458188101309,78.3506267983636,103.578813579454,94.7164929010583
"1774","SPT_2210",1203.84889643088,-0.108712349911337,0.204640145426255,-0.531236672476433,0.595254783082977,0.721754813084263,830.715625667357,1118.85459542468,1521.36235144675,1456.29969375219,1208.75469827674,1087.10641401755
"1775","SPT_0961",5085.68482738203,0.081402187474891,0.15354718258786,0.530144455293488,0.596011778649183,0.721944982760411,5121.01766515257,4384.51144582045,6195.83662756639,4548.59454054413,4877.25481417818,5386.89387103046
"1776","SPT_RS05090",12.0228072562302,0.229907331521374,0.43375313445201,0.530041890790787,0.596082886742208,0.721944982760411,15.0867764025854,10.9887504907781,14.1522079204349,14.4778332127411,8.0449563945207,9.38631911632109
"1777","SPT_0431",490.472042954296,0.0952994040605674,0.180106556871594,0.529127899149782,0.596716728904282,0.722305956034389,528.037174090488,594.39150381936,397.67704256422,516.943809419638,481.691764121927,424.090963710144
"1778","SPT_1244",8925.05113507157,-0.069462627554894,0.131862723037854,-0.526779865868183,0.598346466319609,0.723871343674623,8502.34142638202,9904.86010146042,7708.70765426087,9341.60897120924,9268.79538603717,8823.99327107967
"1779","SPT_1575",685.396910988791,0.0772004026714979,0.14708097413424,0.524883678027841,0.59966405654796,0.725057552352256,665.704008764079,688.295371649645,759.973565327353,633.618112369375,616.444783730149,748.345624092145
"1780","SPT_0372",10.5989629402901,0.238291200337411,0.45482495501088,0.523918482730815,0.600335238881343,0.725461291479645,12.2580058271006,18.9805690295258,4.24566237613046,9.3680097258913,11.061815042466,7.67971564062635
"1781","SPT_RS02535",38.9284430945494,-0.161947075045741,0.310186636759234,-0.522095589731816,0.601603777020265,0.726586032774054,38.659864531625,33.9652287896777,36.7957405931307,48.5433231250731,37.2079233246583,38.3985782031317
"1782","SPT_0766",523.151507568741,-0.0812683850707878,0.15645006835053,-0.519452537973357,0.603445202227758,0.728401026931485,478.062227256924,527.460023557348,519.38603067996,557.822397314436,460.57375358631,595.604613017466
"1783","SPT_RS02145",102.672743313897,-0.173479847608655,0.337704019829936,-0.513703827677319,0.607459075432608,0.732834812818586,86.7489643148659,47.9509112324862,152.843845540697,74.0924405593221,96.5394767342485,157.860821501764
"1784","SPT_1759",556.546383489002,0.0723194470514532,0.141314476043824,0.511762482344878,0.608817250709314,0.734061606656802,590.270126751153,593.392526502016,527.877355432221,574.855142270602,528.955882939736,523.927267038286
"1785","SPT_0107",35.3409262140562,0.185628471269657,0.363246908830862,0.511025604779726,0.609333127752744,0.734272021174315,37.7169410064634,54.9437524538904,21.2283118806523,32.3622154167154,23.129249634247,42.6650868923686
"1786","SPT_0405",20051.0863552449,0.0627968718391873,0.123072098543511,0.510244584941289,0.60988012024628,0.734519674495939,20744.3175535549,21566.921304128,19171.9960698131,20085.8644895587,20991.3024724031,17746.1162420118
"1787","SPT_RS11250",213.153543537152,-0.10668879256081,0.209573486795439,-0.509075810075855,0.610699086765033,0.735094423968431,220.644104887811,159.836370774954,234.926651479219,190.766743509059,214.196964004114,258.550426567754
"1788","SPT_1915",17.6381440377382,-0.208003458874087,0.409458167598294,-0.507996848845748,0.611455553110812,0.73559334157794,21.6872410787165,15.9836370774954,9.90654554430441,23.8458429386324,13.0730541410961,21.3325434461843
"1789","SPT_0486",477.082949083859,-0.0738544558826561,0.145670198300976,-0.506997702646507,0.612156430516998,0.735613677118471,442.231133300784,472.516271103457,479.759848502742,528.866730888954,459.568134036995,479.555576670223
"1790","SPT_1604",6073.61950136107,-0.0717095291690832,0.141425540524425,-0.507047941292463,0.612121180812488,0.735613677118471,5570.79218665465,6192.66039021212,5994.87527509621,5658.27787443834,5708.90218146176,7316.20910030337
"1791","SPT_0825",755.336701365633,-0.0794618034943605,0.157450727936713,-0.504677269744347,0.613785528477578,0.73715950405096,641.187997109878,832.148105347104,728.838707902396,729.001484123905,727.062934154809,873.780979555709
"1792","SPT_1509",4224.74158038385,0.0640548630452896,0.127117495619469,0.503902808446136,0.614329676927508,0.737401303053053,4459.08535048914,4698.1903234663,3801.28304742881,4097.22679920573,4204.49533568638,4088.16862602676
"1793","SPT_RS01755",18.3524827538883,-0.216102582202763,0.429640994271992,-0.502984084581918,0.614975461889501,0.737764762144069,5.65754115096951,15.9836370774954,28.3044158408697,24.6974801864407,20.1123909863018,15.3594312812527
"1794","SPT_0702",737.745360915914,0.0751776165271114,0.15007467783019,0.500934718728331,0.616417067214357,0.739082001994472,737.36619667636,841.138901203195,693.458188101309,785.209542479252,640.579652913711,728.719684121656
"1795","SPT_0385",417.963914460451,0.0978963341274088,0.196889128998793,0.497215537623759,0.619037065683965,0.741809876482568,353.596321935595,408.581722793476,537.783900976525,328.731977654004,429.399547557543,449.690015845565
"1796","SPT_1017",773.185202044769,0.102397154962054,0.206553275196186,0.495742102684146,0.620076378081571,0.74264158644402,909.92120178093,546.440592586873,951.028372253223,712.820376415547,653.652707054807,865.247962177235
"1797","SPT_1637",776.381733702587,0.0902370177466969,0.182215335268402,0.495221862714124,0.620443519689829,0.742667785672132,782.626525884116,958.01924733238,662.323330676352,637.024661360608,892.990159791798,725.306477170266
"1798","SPT_0994",945.908048285494,0.0890632032358368,0.181287301788937,0.491282082953212,0.623226950377284,0.745170189139265,914.635819406738,847.132765107255,1168.97237422792,833.752865604325,791.422585310974,1119.53188005575
"1799","SPT_1037",73.8128792454367,0.150004949310274,0.305322891667185,0.491299386335519,0.623214713827636,0.745170189139265,107.493281868421,73.9243214834162,52.363169305609,57.0596956031561,57.32031431096,94.7164929010583
"1800","SPT_0588",21.8620833335288,0.197301743417288,0.403340301519001,0.489169425108868,0.624721753724389,0.746127980156114,11.315082301939,27.9713648856169,32.5500782170002,14.4778332127411,20.1123909863018,24.7457503975738
"1801","SPT_1028",15.4761970640428,-0.214711926256565,0.438611366159225,-0.48952658964752,0.624468934558121,0.746127980156114,6.6004646761311,9.98977317343462,25.4739742567828,19.5876566995909,20.1123909863018,11.0929225920158
"1802","SPT_1511",471.37800715974,0.0795733755925398,0.162875152501703,0.488554419568127,0.625157189330291,0.746233692702251,500.692391860802,471.517293786114,482.590290086829,447.109555099357,392.191624232884,534.166887892455
"1803","SPT_1721",11.2310573663393,-0.222031120285833,0.459986952448573,-0.482690039584669,0.629315836572586,0.750781122832852,4.71461762580793,14.9846597601519,9.90654554430441,19.5876566995909,13.0730541410961,5.11981042708423
"1804","SPT_0342",191.125511991029,-0.0903419557180906,0.187945571085932,-0.480681482389306,0.630742894002879,0.75164984210537,165.954540428439,174.821030535106,215.11356039061,189.915106261251,202.129529412333,198.819304918438
"1805","SPT_1658",686.577682495453,-0.0789970820451059,0.164183575610323,-0.481150941873744,0.630409224684252,0.75164984210537,638.359226534393,564.422184299056,801.014968296614,682.161435494448,675.776337139739,757.731943208466
"1806","SPT_0344",65.8727816468853,0.171626383382274,0.358708050910754,0.478457015242667,0.632324961538835,0.752701157869416,31.1164763303323,55.9427297712339,125.95465049187,69.8342543202806,60.3371729589053,52.0514060086897
"1807","SPT_0426",410.132565620679,0.0833281222702228,0.174112432541028,0.478588008071092,0.632231751136679,0.752701157869416,488.434386033701,430.559223775032,346.729094050654,382.385124265927,374.090472345213,438.597093253549
"1808","SPT_0626",415.217513826302,0.0757708543891746,0.158753971223044,0.477284781006952,0.633159346696529,0.752998741869089,416.772198121421,430.559223775032,431.642341573264,406.230967204559,454.54003629042,351.560315993117
"1809","SPT_1778",3430.34240016071,-0.0628375524916633,0.131701165401278,-0.477122220598464,0.633275092534254,0.752998741869089,3333.2346614462,3458.45947264306,3270.5752504125,3156.16764037756,3388.93788119185,3974.67949489306
"1810","SPT_0658",33.9034890989962,0.157260821244128,0.330350082341553,0.476042930364805,0.63404379351118,0.753496243006933,40.5457115819482,34.9642061070212,32.5500782170002,28.1040291776739,27.1517278315074,40.1051816788265
"1811","SPT_2172",39.4033470436037,0.156572962086809,0.329664503975264,0.474946377904723,0.634825193708742,0.754008278115684,27.344782229686,55.9427297712339,42.4566237613046,34.9171271601403,38.2135428739733,37.5452764652844
"1812","SPT_RS11205",9.90735628827856,0.212647205382514,0.449985402861416,0.472564674387902,0.636523790188271,0.755608539014884,11.315082301939,8.99079585609115,12.7369871283914,10.2196469736996,11.061815042466,5.11981042708423
"1813","SPT_RS05085",4.88851838161319,0.224091106528858,0.475127607919326,0.471644044239389,0.637180883303592,0.755971362375083,7.54338820129268,4.99488658671731,4.24566237613046,4.2581862390415,4.02247819726035,4.26650868923686
"1814","SPT_0403",12239.5227010892,-0.0623830092793081,0.133707379233612,-0.466563697806935,0.640812064676171,0.759023541364782,11017.118467988,13625.0516312475,11265.1575046662,12512.2544447995,13382.7849622852,11634.7691955489
"1815","SPT_0647",4666.75050664236,-0.0596242926486294,0.127735435709034,-0.46677957700357,0.640657589036225,0.759023541364782,4199.7813810697,4987.8937454959,4517.38476820281,4486.42502145412,5156.81704888777,4652.20107474387
"1816","SPT_0941",9246.1258644817,-0.0603178282506649,0.129065810949109,-0.467341643825788,0.640255466614573,0.759023541364782,8469.33910300136,8478.32049229396,10202.3266898415,9094.63416934483,9174.26714840155,10057.867584007
"1817","SPT_RS07735",23.3326046632504,0.176532425090763,0.3791125510753,0.465646480418687,0.641468566946284,0.759382987067395,27.344782229686,19.9795463468692,28.3044158408697,28.9556664254822,14.0786736904112,21.3325434461843
"1818","SPT_1719",36.6874159466525,-0.152903695768661,0.3301442710026,-0.463142053939979,0.643262547963629,0.761087866154987,34.8881704309787,24.9744329335865,43.8718445533481,42.581862390415,42.2360210712337,31.5721643003528
"1819","SPT_RS00925",38.9393431347415,0.170119794750713,0.36830364964196,0.461900920384828,0.644152373958518,0.761469105291423,25.4589351793628,40.9580700110819,59.4392732658265,51.098234868498,36.2023037753432,20.4792417083369
"1820","SPT_0667",48.6076478934234,0.131216711055277,0.284706187985879,0.460884647374734,0.64488136705764,0.761469105291423,50.9178703587256,45.9529565977992,56.6088316817395,49.3949603728814,45.252879719179,43.518388630216
"1821","SPT_1189",2506.05303325035,0.0583891626303652,0.126735089896828,0.460718201075161,0.645000794905147,0.761469105291423,2464.80209477238,2852.08024101558,2354.92739796036,2424.61124451023,2462.76227627265,2477.13494497092
"1822","SPT_1867",94.3800031743306,0.109707466219205,0.238090152124183,0.460781200904035,0.644955590456027,0.761469105291423,108.436205393582,90.906935878255,94.8197930669136,87.7186365242549,107.601291776714,76.7971564062635
"1823","SPT_0017",12.5958019688058,0.204717739344137,0.44634404545021,0.458654576959004,0.646482237643353,0.762381191431388,6.6004646761311,20.9785236642127,14.1522079204349,6.8130979824664,15.0842932397263,11.9462243298632
"1824","SPT_0369",15.4366444509253,-0.190304529167614,0.414747418282101,-0.458844397286094,0.646345910007177,0.762381191431388,13.2009293522622,14.9846597601519,14.1522079204349,16.1811077083577,11.061815042466,23.039146921879
"1825","SPT_1985",10.4215134583973,0.201420476489558,0.441210580856416,0.456517783636532,0.648017685648582,0.763773173605535,9.42923525161586,10.9887504907781,14.1522079204349,8.516372478083,10.0561954931509,9.38631911632109
"1826","SPT_0643",1166.59080293897,-0.067050249201029,0.147171418341303,-0.455592872289466,0.648682769603013,0.764138355649552,1264.46044724169,1181.79016641732,968.011021757745,1267.23622473875,1208.75469827674,1109.29225920158
"1827","SPT_0696",2035.60902181703,0.0579450784182202,0.127334445712948,0.455062085469369,0.649064573666202,0.764169621212918,2212.09859002908,2170.77771058734,1846.86313361675,1961.32058170251,1995.14918584113,2027.44492912536
"1828","SPT_RS01250",147.235478070386,0.0980601259380296,0.215996136947102,0.453990183917246,0.649835891949761,0.764276176603288,123.522981796168,178.81693980448,155.674287124784,137.965234144945,128.719302312331,158.714123239611
"1829","SPT_RS02190",64.1073757423954,0.12986755978591,0.286084178432577,0.453948766050048,0.649865702932317,0.764276176603288,63.1758761858262,82.9151173395073,55.193610889696,64.7244308334308,73.4102271000014,45.2249921059107
