"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L150MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L150MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L150MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC150MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC150MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC150MIN.C"
"1271","SPT_1253",802.549511141204,-0.258733391070557,0.168265313510542,-1.53765137729557,0.12413387815765,0.210470894909312,755.315242506324,657.382256746337,777.794000571676,756.783724355253,892.453649785531,975.568192882105
"1272","SPT_2117",2376.32538179091,-0.31100807981374,0.203028295651989,-1.53184598636852,0.125560445000667,0.212722294792796,2460.90743968727,2037.05533753468,1837.67526191407,3222.60434105902,2768.46375007801,1931.24616047244
"1273","SPT_RS08420",1411.31006556599,-0.249478814193665,0.162971003435782,-1.53081719406588,0.125814578917228,0.21298540264464,1390.55472851164,1196.660203075,1273.50074037264,1781.67756397074,1469.14322328421,1356.32393418172
"1274","SPT_1798",2826.29807233238,0.268631613166844,0.176354565295333,1.52324728717388,0.127696849609573,0.216002127871766,3768.82938953155,3070.71207085965,2447.0385194042,2551.6686831664,2631.36730239044,2488.17246864203
"1275","SPT_RS00750",110.026949084836,0.542718823153971,0.357178075498252,1.51946286847785,0.128646027630074,0.217437011406126,55.5188981671315,123.960722504506,220.466257204295,75.2821505903131,90.2183075105294,94.7153585322432
"1276","SPT_0158",8.25421148509512,0.828126774051493,0.545612449135929,1.51779303306399,0.12906658197869,0.217693262201194,11.6202345000973,14.1529958764987,9.58548944366502,10.5659158723246,2.65347963266263,0.947153585322432
"1277","SPT_1566",4.3346966174389,-0.844071624423478,0.556167293997908,-1.51765778666347,0.12910069099449,0.217693262201194,2.58227433335495,2.92820604341353,0,6.6036974202029,4.42246605443772,9.47153585322432
"1278","SPT_1644",234.789302867337,-0.393816633682575,0.259449807259004,-1.51789140968386,0.129041775885498,0.217693262201194,127.82257950107,208.390663422929,267.024348787811,254.902720419832,316.648569497741,233.946935574641
"1279","SPT_0633",264.293172889802,0.309917543228242,0.204477534991184,1.51565570878778,0.129606432599776,0.218375185498451,335.695663336144,259.146234842097,286.195327675141,273.3930731964,222.007795932773,209.320942356257
"1280","SPT_0838",130.6045922646,-0.352562287881167,0.232746578293556,-1.51479042341276,0.129825486448376,0.218402750426426,112.32893350094,126.400894207351,101.332316975887,165.092435505073,133.558474844019,144.914498554332
"1281","SPT_RS05100",7.69720010296288,-0.814258564834851,0.537467868724553,-1.5149902202845,0.129774880783959,0.218402750426426,5.16454866670991,6.34444642739598,1.36935563480929,10.5659158723246,13.2673981633132,9.47153585322432
"1282","SPT_1479",5102.65743402912,-0.328556720775791,0.217264111185409,-1.51224571321587,0.130471365703669,0.21931809133495,5758.47176338155,4182.45429867566,3560.32465050415,6292.00290196933,4177.46143502187,6645.22955462218
"1283","SPT_1739",147.7552198223,0.365739046903695,0.242048195412488,1.51101744956379,0.130784005117909,0.219672276717922,182.050340501524,137.625684040436,183.493655064445,141.319124792342,139.749927320232,102.292587214823
"1284","SPT_1720",35.4423238693248,0.561244296789089,0.371755131131627,1.50971499729043,0.131116162800622,0.220058668874877,52.9366238337766,43.435056310634,32.8645352354229,34.3392265850551,29.1882759592889,19.8902252917711
"1285","SPT_0925",68.4107920124839,-0.428855264282784,0.284286890758582,-1.50852986269765,0.131418969636025,0.220395237016057,59.3923096671639,57.1000178465638,56.1435810271808,80.5651085264754,66.3369908165658,90.9267441909534
"1286","SPT_0476",2994.89147068359,0.211125328386496,0.140133496738187,1.50660144291514,0.131912847341511,0.221051466579281,3313.05796969441,3427.46517381553,2908.51136833493,2888.45725159675,2648.17267339731,2783.68438726263
"1287","SPT_0092",298.395052930469,0.295738108008692,0.196546707311074,1.50467088487333,0.132408712035945,0.221710003447911,396.379110169985,305.509497196145,288.93403894476,252.261241451751,269.770429320701,277.516000499473
"1288","SPT_0635",167.585968432933,0.329513372865618,0.219146722586193,1.50361989892875,0.132679264497634,0.221822461763738,203.999672335041,182.036809032208,176.646876890398,147.922822212545,168.938203279521,125.971426847883
"1289","SPT_1320",2210.48387272545,-0.226502212026052,0.150638908528322,-1.5036102839491,0.132681741630375,0.221822461763738,2247.86980718549,2088.29894329441,1765.09941326917,2336.38814726779,2320.02569215803,2505.22123317783
"1290","SPT_0636",117.029204175567,0.365896604891328,0.24343219388393,1.50307401438361,0.132819958892319,0.221881404196083,148.48077416791,113.22396701199,136.935563480929,108.300637691328,105.254692095618,89.979590605631
"1291","SPT_0262",47091.5906757565,-0.219876741456516,0.146381478950198,-1.50208033853328,0.133076361952628,0.222137536799314,44832.155838542,44521.4207527404,40982.0754385724,57515.5630509992,44881.8390000666,49816.4899736186
"1292","SPT_0995",611.912910716173,-0.236270207198479,0.157731889660946,-1.49792288487988,0.134153287121138,0.223761868224498,613.290154171801,554.895045226863,514.877718688293,640.558649759682,681.059772383409,666.796124066992
"1293","SPT_RS06780",4.01470035825554,0.818441038824638,0.546940084036136,1.49639981181296,0.134549498575048,0.224249164291746,7.74682300006486,0.976068681137843,10.9548450784743,2.64147896808116,1.76898642177509,0
"1294","SPT_1516",1910.17975411915,-0.245146561543365,0.164005220838303,-1.49474852257942,0.134980085559757,0.224792955472393,1843.74387401544,1885.76469195831,1503.5524870206,1797.52643777923,2236.8833303346,2193.60770360675
"1295","SPT_0459",29983.9536090232,-0.197459647251554,0.132305320463184,-1.49245432126443,0.13558008358535,0.225617822491452,28423.093587238,29535.8382912311,25756.2101351279,30347.9518642845,32833.2724813565,33007.3552949014
"1296","SPT_0708",114.303581430892,-0.377999998180443,0.253849035384588,-1.48907399867706,0.136467883825575,0.226919976577248,89.0884645007459,112.735932671421,91.7468275322224,158.48873808487,122.944556313369,110.816969482725
"1297","SPT_0170",922.936634083856,0.258052190693461,0.173479273797388,1.48751020825028,0.136880109104097,0.227429942266251,1142.65639250957,1039.5131454118,838.045648503285,931.121336248609,791.621423744352,794.66185808552
"1298","SPT_1514",11969.2341248997,-0.196805433421626,0.132760118315534,-1.48241381462071,0.138230220388552,0.229496244173598,11824.2341724323,10874.8692108973,10728.9013987308,12260.4246303487,13747.6779768251,12379.2973601642
"1299","SPT_0462",25128.5029215979,-0.213892910943464,0.144449887426603,-1.48074127819688,0.138675529798352,0.230058326955696,25574.8449975475,23840.9655711324,20293.8505078737,26391.0163700989,26128.8139428289,28541.5261401062
"1300","SPT_0637",2623.10018781673,-0.194772754670745,0.131654018181547,-1.47942886484604,0.139025730280706,0.230284741548748,2481.56563435411,2426.99477564925,2423.75947361244,2640.15822859712,2849.83712547967,2916.28588920777
"1301","SPT_1475",599.128827924537,-0.288298088221652,0.194871168185829,-1.47942915776402,0.13902565204343,0.230284741548748,493.214397670796,632.980539717891,484.751894722488,533.578751552395,746.512269989087,703.735113894567
"1302","SPT_1483",776.552833735396,-0.280492392960414,0.189784859721817,-1.47794925987012,0.139421359915119,0.230559192530636,725.619087672742,789.639563040515,580.606789159138,697.350447573427,959.675133812985,906.425981153567
"1303","SPT_1884",38.449972960433,0.66358111363429,0.449091051228477,1.47760929953755,0.139512383786519,0.230559192530636,15.4936460001297,37.090609883238,95.8548944366502,23.7733107127305,30.0727691701765,28.414607559673
"1304","SPT_1909",22.7632798509066,0.607898607341518,0.411346809164626,1.4778250220928,0.139454619092344,0.230559192530636,25.8227433335495,29.2820604341353,30.1258239658044,14.5281343244464,15.0363845850882,21.7845324624159
"1305","SPT_0039",384.81856230722,0.39270493199473,0.266637601281916,1.47280402353876,0.140803887117342,0.23251523121676,246.607198835398,603.698479283756,468.319627104777,316.977476169739,362.642216463893,310.666375985758
"1306","SPT_1656",4886.69671374952,0.195680548789898,0.133339441345601,1.46753688792437,0.142230062200296,0.234690493140611,5181.33344987671,5624.10774071625,4859.84314793817,4466.74093502524,4521.52929405712,4666.62571488362
"1307","SPT_0329",19817.7803822724,0.277670581696587,0.189631019666301,1.46426772468561,0.143120812119696,0.23597960988366,26717.501390057,22708.2378666719,15905.0656983099,18512.8053477968,18404.534732148,16658.5372586509
"1308","SPT_1755",2790.85399093185,-0.255783593108809,0.174795802525196,-1.46332800567072,0.143377648056949,0.236222348289544,2618.42617402192,2814.98207640154,2175.90610371196,3638.6372785318,2809.15043777884,2688.02187514506
"1309","SPT_0443",3850.79861550468,0.216087455066212,0.14775440671322,1.46247722740089,0.143610480296227,0.236425198654217,4673.91654337247,3643.176352347,4117.65239387153,3461.65818767036,3548.58676208082,3659.80145368588
"1310","SPT_1716",159.606671815942,0.40647940791617,0.278021358392905,1.46204381658234,0.143729203146798,0.23644002502393,123.949168001038,163.00346975002,264.285637518193,139.998385308302,116.753103837156,149.650266480944
"1311","SPT_1785",3.4835247519665,0.791161645641394,0.541356268558188,1.46144358455204,0.143893747085478,0.236530148717929,3.87341150003243,3.90427472455137,9.58548944366502,0,3.53797284355017,0
"1312","SPT_0304",212.338154789244,0.348211980648465,0.238627780645833,1.45922649787903,0.144502777961882,0.23735021837489,176.885791834814,292.820604341353,246.484014265672,165.092435505073,218.469823089223,174.276259699327
"1313","SPT_1071",1200.18115668749,-0.294131589550864,0.202071026260769,-1.45558517217254,0.145507329493564,0.23881819882607,1283.39034367741,964.843891304757,973.611856349404,1627.151044338,1025.12763141866,1326.96217303673
"1314","SPT_RS06735",46.0769821560138,-0.570513342574071,0.392745150057341,-1.45262988604894,0.146326543581957,0.239979985859298,32.2784291669369,20.0094079633258,56.1435810271808,51.5088398775826,39.8021944899395,76.719440411117
"1315","SPT_0453",11688.5661754526,-0.19518106677678,0.134434920152361,-1.45186285345781,0.146539743052195,0.240146879298464,11909.449225433,10257.5057700776,10496.1109408132,12873.2477509435,11961.0016908323,12634.0816746159
"1316","SPT_1472",4100.81112978725,-0.228580119321461,0.157675153977173,-1.44969016078813,0.14714494074326,0.240955431080338,4267.20833586906,3914.52344570332,3126.23891426961,4600.13562291334,4385.31733958044,4311.44312038771
"1317","SPT_0749",48.5669540874204,-0.505804414888953,0.351124533060233,-1.44052712717224,0.149718320879686,0.244611813112755,40.0252521670018,41.9709532889272,35.6032465050415,34.3392265850551,76.9509093472163,62.5121366312805
"1318","SPT_1004",14.019617287621,-0.695099750829995,0.482479074175511,-1.44068372709806,0.149674054256774,0.244611813112755,12.9113716667748,6.8324807679649,9.58548944366502,22.4525712286899,11.4984117415381,20.8373788770935
"1319","SPT_2026",23.4055105766365,0.607241164626633,0.421469103079592,1.44077266919364,0.149648917144676,0.244611813112755,19.3670575001622,27.3299230718596,41.0806690442787,19.8110922606087,17.6898642177509,15.1544573651589
"1320","SPT_0719",95.4917894278403,-0.529377287476375,0.367933338218525,-1.4387858682215,0.150211201518444,0.245231166115338,36.1518406669693,85.8940439401301,105.440383880315,69.9991926541508,176.014148966621,99.4511264588553
"1321","SPT_0553",157.577129920692,0.317576277576727,0.221025367628621,1.4368318034441,0.15076579128229,0.245950249972244,147.189637001232,180.572706010501,198.556567047347,145.281343244464,131.789488422244,142.073037798365
"1322","SPT_0400",8388.53276312462,-0.392926541346582,0.273724352996999,-1.43548258327928,0.151149627918205,0.246389900275138,3457.66533236228,8321.47354104068,9747.07340857252,10451.0115372131,10227.3949974927,8126.57776206646
"1323","SPT_1612",1889.5799082352,0.242812525354885,0.169464280358767,1.43282422018867,0.151908077860961,0.247439083741777,2419.59105035359,1897.47751613197,1840.41397318368,1665.45248937517,1569.0909561145,1945.45346425227
"1324","SPT_1723",971.354721200134,-0.328599298563742,0.229485816256592,-1.43189371754605,0.152174240485795,0.247534005148304,581.011725004865,812.577177047254,1176.27649030118,956.21538644538,1196.71931433085,1105.32823407128
"1325","SPT_2018",474.59572767344,0.353567025562398,0.246935832707439,1.43181741461269,0.152196082051742,0.247534005148304,313.746331502627,645.181398232114,646.335859629984,429.240332313189,408.635863430045,404.434580932678
"1326","SPT_0729",10027.0240428549,-0.209761214253262,0.146900414492423,-1.42791437980647,0.153316504134947,0.249150292818412,10413.0212492539,8760.21641321214,8685.82279159532,11810.0524662909,10355.6465130714,10137.384823706
"1327","SPT_2036",2154.8741933232,0.253583700377563,0.177635453384666,1.42755117599431,0.15342108518331,0.249150292818412,1925.08551551612,2541.68284568294,2579.8660159807,1710.35763183255,2272.2630587701,1899.9900921568
"1328","SPT_1603",5551.07339194742,-0.231883522556414,0.162627112321805,-1.42586017328749,0.153908707506985,0.249753964365626,5589.3327945468,5156.08280811065,4540.7832850276,6961.6178203779,5847.38461717755,5211.23902644402
"1329","SPT_1543",3332.30219604802,0.208100817205337,0.146179109473605,1.42360162101626,0.154561826345102,0.250625083351162,3559.6651685298,3593.39684960897,3578.12627375667,2667.89375776197,3266.4334278077,3328.29769882303
"1330","SPT_1922",120.323905528571,-0.408303041102828,0.287274700705848,-1.42129829079835,0.155230060210767,0.251519383273837,61.9745840005189,119.568413439386,123.242007132836,167.733914473154,129.136008789581,120.288505335949
"1331","SPT_0327",36921.6515650954,0.226619355035139,0.159634313008983,1.41961556236588,0.155719632264247,0.251839352340359,44622.9916175403,37034.4859340726,37977.7091758008,28644.1979298721,35489.4055936518,37761.1191396347
"1332","SPT_RS07945",1561.7388385993,-0.231057053347585,0.162734423142036,-1.41984129040674,0.155653891107572,0.251839352340359,1359.56743651138,1612.95349558028,1326.9056101302,1752.62129532185,1851.24429038763,1467.14090366445
"1333","SPT_1774",81.0750816670125,0.395570639174997,0.278685725028283,1.41941478751684,0.15577812374464,0.251839352340359,86.5061901673909,101.999177178905,90.3774718974131,55.4710583297044,85.7958414560917,66.3007509725702
"1334","SPT_0091",89.7741847538405,0.382548845037561,0.269934062309005,1.4171936722815,0.156426311317015,0.252697676827712,117.49348216765,107.367554925163,82.1613380885573,69.9991926541508,71.643950081891,89.979590605631
"1335","SPT_1316",459.606767431199,-0.244585489579895,0.172752116259969,-1.41581761702894,0.156828910215926,0.25315827828863,442.860048170375,376.762510919207,440.932514408591,549.427625360882,460.82096287241,486.83694285573
"1336","SPT_1529",1948.82724253744,0.210026412967796,0.148915777604216,1.41037045467403,0.158430324725114,0.255551908519926,2378.27466101991,1894.06127574798,2008.84471626523,1809.4130931356,1786.67628599284,1815.6934230631
"1337","SPT_RS02855",31.7935840605673,-0.570445305545582,0.404740315428222,-1.40941063640285,0.158713780744236,0.255707119157033,14.2025088334522,20.0094079633258,39.7113134094694,46.2258819414203,32.7262488028391,37.8861434128973
"1338","SPT_1042",361.231899749705,-0.256077988219503,0.18171338652327,-1.40924118535819,0.158763863309564,0.255707119157033,286.6324510024,341.624038398245,356.032465050415,409.42924005258,416.596302328033,357.076901666557
"1339","SPT_0042",498.707992990608,0.641698258410222,0.457069066382004,1.40394156071352,0.160336252348113,0.257854196873272,219.493318335171,733.515613875089,955.810233096884,375.090013467525,336.107420137267,372.231359031716
"1340","SPT_1289",51.2998226921428,-0.45709854244262,0.325563790327996,-1.40402144225593,0.160312464581593,0.257854196873272,34.8607035002919,45.8752280134786,46.5580915835158,47.5466214254609,75.1819229254412,57.7763687046683
"1341","SPT_0532",3864.03531556864,-0.231585740486973,0.165276140838688,-1.40120491264982,0.161152805676055,0.258455555082557,3923.76584953285,3700.76440453413,3015.32110785005,4791.64284809923,3953.68465266732,3799.03303072827
"1342","SPT_1323",3792.35442056653,-0.231064402237369,0.164918685260687,-1.40108079246524,0.161189914631535,0.258455555082557,4135.51234486796,3439.66603232976,2871.53876619508,4243.53596222239,4040.3649873343,4023.50843044969
