"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L240MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L240MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L240MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC240MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC240MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC240MIN.C"
"1877","SPT_1461",1211.93337317659,-0.146853514150377,0.232286666725901,-0.632208108283994,0.527250899725406,0.60479238053866,1099.66017341828,1371.02737949253,979.878670206102,1228.99532584072,1303.10655034962,1288.93213975228
"1878","SPT_0297",7.60244678543209,-0.47262523404175,0.750205059060699,-0.629994730552076,0.528698031857451,0.606116540249782,1.5898701302433,5.44058483925607,11.7542697625596,3.5383742586585,11.2679610152307,12.0236207066444
"1879","SPT_1922",40.2871591488405,-0.262371545690281,0.419699831615087,-0.625140936274918,0.531878562602546,0.609438289134264,36.567012995596,25.3893959165283,45.9485090718238,53.0756138798775,27.8384919199817,52.9039311092355
"1880","SPT_RS06380",26.8041997285571,-0.289271213201315,0.46345771268199,-0.624158807342588,0.532523296382321,0.609852477186775,19.0784415629196,16.3217545177682,36.3313792660932,22.4097036381705,31.815419337122,34.8685000492688
"1881","SPT_1642",28.7817807283069,-0.326782056348061,0.527473241707916,-0.619523476280933,0.53557156120577,0.613017315936216,39.7467532560826,5.44058483925607,28.8513894171917,29.4864521554875,39.1064529352124,30.0590517666111
"1882","SPT_0735",56.6008277388052,-0.210423137731367,0.340423259252859,-0.618122093634824,0.536494859544847,0.613747838788552,55.6454545585156,59.8464332318168,41.6742291581657,69.5880270869505,56.3398050761535,56.5110173212288
"1883","SPT_1279",585.859676173843,0.144019557961898,0.233955880092756,0.615584262745603,0.538168940439303,0.615336021649399,632.768311836835,689.140746305769,525.736429379937,581.472836506214,578.642939193906,507.396793820395
"1884","SPT_0995",332.941510725516,0.163373129471282,0.265856447088844,0.614516334887624,0.538874182188929,0.615815347267922,281.936969763146,446.127956818998,331.256693308497,298.402895813534,326.1080482055,313.816500443419
"1885","SPT_1688",664.409428022168,-0.137395415348894,0.224218248615922,-0.612775348112932,0.540024893202041,0.61680296820371,698.482943886891,623.853728234697,573.82207840859,646.343031248286,697.287940471923,746.666845882619
"1886","SPT_1958",5684.69128514854,-0.146642715765869,0.239613190940777,-0.611997675045001,0.540539295801616,0.617063151569926,4259.26207892181,6370.92484676886,5548.01532792811,6062.41456316823,6272.94017930255,5594.59071480165
"1887","SPT_1972",246.319647057103,0.287797127206658,0.474625278023953,0.606367044766068,0.544271047056246,0.620993939752039,436.684329106827,65.2870180710729,313.09100367545,239.429991502559,215.416901761763,208.008638224949
"1888","SPT_0989",97.9565693149023,0.211634219783399,0.351459710371731,0.60215783925719,0.54706907690457,0.623855785262468,66.7745454702187,125.13345130289,126.091257452912,70.76748517317,96.771900483746,102.200776006478
"1889","SPT_2139",95.7683012797866,0.271411274179122,0.451476477757343,0.601163709629627,0.547730953009341,0.624279905679784,116.060519507761,32.6435090355364,165.628346654248,80.203149862926,87.4924031770854,92.5818794411621
"1890","SPT_0377",935.48895794116,0.135099838988975,0.225687654674313,0.598614218327256,0.549430172358879,0.625885270417283,1138.34701325421,921.272366114029,878.364522256724,905.823810216576,903.425344927026,865.700690878399
"1891","SPT_0513",16.3476258420308,-0.309253834356424,0.529040310751377,-0.584556276850059,0.558846114337931,0.63560258012127,13.2489177520275,9.06764139876012,20.3028295898756,21.230245551951,12.5936034876108,21.64251727196
"1892","SPT_1610",2282.05243267444,0.163339072597358,0.279243131600046,0.58493496925577,0.558591444181742,0.63560258012127,1806.09246795639,3318.7567519462,2120.04283717438,2152.51100735059,2205.20625280427,2089.7052788148
"1893","SPT_RS08990",13.1141892991263,0.339531218033826,0.580407845040927,0.584987299766571,0.558556256415779,0.63560258012127,18.0185281427574,10.8811696785121,14.9599796978031,18.871329379512,9.94231854285061,6.01181035332221
"1894","SPT_0266",5951.03191295196,0.226975996081078,0.389062566102012,0.583392019322583,0.559629429056514,0.635821720716979,10050.099049978,2642.3107035987,6618.72244629945,5664.93718811226,5394.03922011455,5336.0828696088
"1895","SPT_1689",1967.79811488012,-0.128774951602213,0.220574244636757,-0.583816808776927,0.559343568184498,0.635821720716979,1938.05168876659,2092.81163483384,1607.12924753542,2048.71869576327,2148.20362649192,1971.87379588969
"1896","SPT_1419",231.346862468305,-0.206987753565247,0.355438276153551,-0.582345142468075,0.560334224290509,0.636286700895288,125.06978357914,319.180977236356,201.959725920342,200.507874657315,287.664416506478,253.698396910197
"1897","SPT_0143",520.382209947477,0.148395707501427,0.255852396114299,0.580005150450625,0.561911144545012,0.6377410090698,417.075930833827,605.718445437176,621.907727437242,471.7832344878,485.18514489111,520.622776597704
"1898","SPT_0519",94.0954276716525,-0.181561277928982,0.315159446014555,-0.576093403592915,0.564552049859142,0.640400718307024,86.9129004533006,79.7952443090891,96.1712980573055,97.8950211562185,77.5500846342348,126.248017419766
"1899","SPT_RS11250",101.10980107471,0.202029801611266,0.353191887139091,0.572011444678808,0.567314221200317,0.643195112292935,152.627532503357,97.9305271066093,73.7313285106009,96.715563069999,108.702682735167,76.9511725225243
"1900","SPT_0413",1706.81299503357,0.158670023359845,0.280020184974346,0.566637806393783,0.57096028352153,0.646988152853608,2372.61619103309,1594.09135790203,1439.36376092434,1780.98171019145,1756.47627590361,1297.34867424693
"1901","SPT_0364",56.2675005045282,0.282027430398451,0.498698719790916,0.565526678144861,0.571715583715735,0.647296504599458,103.341558465815,19.9488110772723,60.9084887696268,73.126401345609,35.7923467542622,44.4873966145844
"1902","SPT_0854",734.438275073936,0.175104236465345,0.309725502303615,0.565352982440869,0.571833697978713,0.647296504599458,543.73558454321,1126.20106172601,673.199086401139,772.545046473773,616.423749656738,674.525121642752
"1903","SPT_0614",3.34773630308243,-0.524884380923609,0.932689602980482,-0.562764267175597,0.573595415340311,0.648936440952544,5.82952381089211,0,1.06856997841451,5.8972904310975,7.29103359809045,0
"1904","SPT_0865",1618.61652210188,0.138853264798693,0.246921050007213,0.562338710266447,0.57388526872905,0.648936440952544,1615.83800903728,2101.8792762326,1377.3867021763,1458.98965265352,1501.95292120663,1655.65257130494
"1905","SPT_RS08680",0.110470206031673,-0.380501023707095,0.677236205651624,-0.561843889224712,0.574222386214497,0.648976796598327,0,0,0,0,0.662821236190041,0
"1906","SPT_RS00945",21.0673163843862,-0.280080749046926,0.501603134936584,-0.558371209307407,0.576590928450209,0.651311788537933,16.4286580125141,12.6946979582642,26.7142494603626,27.1275359830485,14.5820671961809,28.8566896959466
"1907","SPT_0353",0.726533057784351,0.511237491812993,0.916932504564423,0.557551934595066,0.577150385926564,0.651601877766068,3.17974026048661,0,0,1.1794580862195,0,0
"1908","SPT_0594",233.469675459207,0.144661993722174,0.261200111371965,0.553835880705909,0.579691169972559,0.654062965411988,264.978355040551,275.656298522308,195.548306049855,233.532701071461,207.463046927483,223.639345143586
"1909","SPT_1087",15.8279617668936,0.278372741586385,0.502954047853278,0.553475496965464,0.579937854608214,0.654062965411988,20.6683116931629,16.3217545177682,14.9599796978031,15.3329551208535,13.2564247238008,14.4283448479733
"1910","SPT_0343",4.21357966813554,0.475098618169029,0.866083032451017,0.548560126878942,0.583307355667924,0.657174639849838,7.41939394113542,0,7.47998984890154,1.1794580862195,1.98846370857012,7.21417242398666
"1911","SPT_RS03600",8.16658387456496,0.389876201757463,0.710679121285628,0.548596673351218,0.583282269310221,0.657174639849838,2.64978355040551,14.5082262380162,11.7542697625596,9.435664689756,4.63974865333029,6.01181035332221
"1912","SPT_RS01250",97.2658332758362,-0.22441338905157,0.413876299403786,-0.542223339135031,0.58766465905034,0.661172473168234,120.830129898491,36.2705655950405,108.99413779828,101.433395414877,131.901426001818,84.165344946511
"1913","SPT_1934",92.0426785992471,-0.167440500495868,0.308826951896643,-0.542182278675944,0.58769294208935,0.661172473168234,87.9728138734628,72.541131190081,98.3084380141345,116.766350535731,96.1090792475559,80.5582587345177
"1914","SPT_2179",9.55917406927778,0.325789451943369,0.601020911258971,0.542060094483121,0.587777108055737,0.661172473168234,10.599134201622,10.8811696785121,10.6856997841451,7.076748517317,7.29103359809045,10.82125863598
"1915","SPT_1574",15.5756845601325,0.306573883111073,0.567496452908299,0.540221672822706,0.589044168022622,0.662251746084963,16.9586147225952,25.3893959165283,10.6856997841451,16.512413207073,17.8961733771311,6.01181035332221
"1916","SPT_RS06450",1.64757128604292,-0.526650009403316,0.982679849630573,-0.535932439849361,0.592005243580009,0.665233449596951,0,3.62705655950405,0,0,2.65128494476016,3.60708621199333
"1917","SPT_1887",180.137469760156,-0.18848386572547,0.352997649802448,-0.533952183055478,0.593374617198637,0.666424387495391,153.687445923519,101.557583666113,246.839665013751,207.584623174632,151.123241851329,220.032258931593
"1918","SPT_RS01460",14.4415789451927,0.321818790771934,0.60617816306649,0.530898026982596,0.595489445087046,0.668450873447554,12.7189610419464,5.44058483925607,29.9199593956062,11.794580862195,9.94231854285061,16.8330689893022
"1919","SPT_0420",337.762752535997,0.223372171450387,0.421813629593229,0.529551810987694,0.596422713016768,0.669149609757739,580.302597538806,126.946979582642,385.753762207637,304.300186244631,321.46829955217,307.804690090097
"1920","SPT_1528",2131.4848619812,-0.161129749562079,0.307634199076217,-0.523770601727408,0.600438103116532,0.673303768755153,1336.55082282454,2881.69643652597,1814.43182334783,2082.92298026364,2524.68608864787,2148.62102027736
"1921","SPT_2146",480.828740416994,-0.198226196662732,0.381187871134405,-0.520022308351039,0.603048026597499,0.675878397326609,647.607099719106,195.861054213219,492.610760049087,592.087959282189,430.170982287337,526.634586951026
"1922","SPT_1913",5.7195768862035,0.402413009857417,0.778135136483947,0.5171505449243,0.605051072014035,0.677770529680654,2.64978355040551,7.2541131190081,10.6856997841451,5.8972904310975,6.62821236190041,1.20236207066444
"1923","SPT_0786",0.489113475234998,-0.44081573462579,0.856045033391913,-0.514944561828883,0.606591760241759,0.678790051871365,0.529956710081101,0,0,0,0,2.40472414132889
"1924","SPT_RS08730",0.489113475234998,-0.44081573462579,0.856045033391913,-0.514944561828883,0.606591760241759,0.678790051871365,0.529956710081101,0,0,0,0,2.40472414132889
"1925","SPT_2113",2.11990219698884,-0.479894498612637,0.936894817610228,-0.512218116262743,0.608498365471155,0.680569860186699,3.17974026048661,0,1.06856997841451,3.5383742586585,1.32564247238008,3.60708621199333
"1926","SPT_0994",758.014705299496,0.137846427799412,0.269705843492921,0.511099151631951,0.609281629961496,0.681092081675546,566.523723076697,950.288818590061,870.884532407822,667.573276800237,770.198276452827,722.61960446933
"1927","SPT_2002",789.095232641093,0.154203791323186,0.302124354191057,0.510398414374997,0.609772367518402,0.681286926448946,1030.76580110774,505.974390050815,957.438700659397,701.777561300603,790.745734774719,747.869207953283
"1928","SPT_1527",2886.44931844055,-0.150923149380378,0.296941697663767,-0.508258525386592,0.611272051960511,0.682360047588109,2053.05229485419,3962.55929125817,2184.15703587925,3096.07747632619,3079.46746333893,2943.38234898656
"1929","SPT_RS08040",7.99412985775474,0.386725170188575,0.761084942711784,0.508123533242759,0.611366712400122,0.682360047588109,16.4286580125141,0,10.6856997841451,10.6151227759755,6.62821236190041,3.60708621199333
"1930","SPT_1321",685.852301803814,-0.117354164001942,0.231707632642341,-0.506475175908805,0.612523112112619,0.683296507968119,643.897402748538,750.800707817338,579.164928300662,679.367857662432,676.740482150032,785.142432143881
"1931","SPT_1645",32.3702249773165,0.206392476105667,0.409698052889579,0.503767285809614,0.614424919064087,0.685063102405479,39.2167965460015,25.3893959165283,38.4685192229222,36.5632006728045,24.5243857390315,30.0590517666111
"1932","SPT_1454",60.4989796863124,-0.184114399151927,0.367506492441601,-0.500982711703205,0.616383290100325,0.686890902477226,46.6361904871369,72.541131190081,51.2913589638963,54.255071966097,51.7000564228232,86.5700690878399
"1933","SPT_RS09585",4.28294277580598,0.385283745172635,0.780870497811925,0.493402870581278,0.621727954467449,0.692488508002286,3.70969697056771,7.2541131190081,4.27427991365802,3.5383742586585,3.3141061809502,3.60708621199333
"1934","SPT_RS05015",17.6539139217504,0.235990871573659,0.482098582062057,0.489507499823515,0.624482446185435,0.695196849347075,18.5484848528385,16.3217545177682,22.4399695467046,15.3329551208535,15.2448884323709,18.0354310599666
"1935","SPT_0279",2258.86894783081,0.176335167093596,0.361241518713079,0.488136490295436,0.62545316587616,0.695558195315792,3783.36095326898,1213.2504191541,2205.52843544754,2078.20514791876,2187.97290066333,2084.89583053214
"1936","SPT_0455",16775.8259556136,0.147647440576618,0.302405475121235,0.488243278391125,0.625377533048131,0.695558195315792,10957.3849376368,18867.9482225401,23140.9514525445,13814.992563889,16524.7962394539,17348.8823176172
"1937","SPT_1849",15.1947768760703,0.278992234685928,0.582592849987763,0.478880292972679,0.632023791403987,0.702502438251308,9.53922078145982,25.3893959165283,16.0285496762176,10.6151227759755,7.95385483428049,21.64251727196
"1938","SPT_0492",903.841011848674,0.115908362179516,0.242883220973259,0.477218482672695,0.63320655117919,0.703091131866321,1155.83558468688,832.409480406179,831.347443206486,843.312531646943,839.131685016592,921.009346128963
"1939","SPT_2167",89.6402529186664,0.173111660427141,0.362570247031615,0.477456884133258,0.633036816064121,0.703091131866321,101.751688335571,61.6599615115688,121.816977539254,66.049652828292,112.016788916117,74.5464483811954
"1940","SPT_RS04175",209.682635666764,-0.154969999147718,0.325328580663948,-0.476349169296615,0.633825641323996,0.703415776170394,138.318701331167,184.979884534707,272.485344495699,183.995461450242,269.105421893157,209.211000295613
"1941","SPT_1477",16389.9857346092,0.124940667940275,0.263076139379761,0.474922082385883,0.634842511239193,0.704181312054602,12517.0475354055,18886.0835053376,19936.3100872794,13428.130311609,16174.1638055094,17398.1791625145
"1942","SPT_0918",895.693543815661,0.13249711912117,0.280018157108286,0.473173313078881,0.636089535630004,0.705201220500205,845.280952579356,1262.21568270741,708.461895688817,773.724504559992,939.217691681288,845.260535677103
"1943","SPT_1575",672.152107192778,0.115899024092505,0.245809145046328,0.471500049644865,0.637283684224353,0.706161488489466,563.873939526292,839.663593525187,697.776195904672,622.753869523896,634.319923033869,674.525121642752
"1944","SPT_0993",1172.14103802108,0.126766460416515,0.269226795788865,0.470853802070759,0.637745140570437,0.706309304345757,918.414978570548,1612.22664069955,1146.57558683876,1088.6398135806,1149.99484478972,1116.99436364727
"1945","SPT_1901",921.796476953102,-0.151548144985155,0.322574608907437,-0.469808040683827,0.638492169209447,0.70677307984984,1190.28277084215,496.906748652055,925.381601306962,925.874597682308,924.635624485107,1067.69751875002
"1946","SPT_1412",5053.93850880594,-0.124085784745995,0.266329324757029,-0.465911085304623,0.641279146064936,0.709493320389418,4553.38805301682,6263.92667826349,3683.3607155948,5412.53315766129,5738.04344169718,4672.37900660202
"1947","SPT_1086",0.809694945471001,-0.450459783320775,0.968397648403275,-0.465159931009237,0.641816930638006,0.709723601265345,0,1.81352827975202,0,1.1794580862195,0.662821236190041,1.20236207066444
"1948","SPT_RS09210",13.5139434117448,0.248765541797513,0.535437148761466,0.464602694028495,0.642216002668614,0.709800335598319,12.7189610419464,14.5082262380162,17.0971196546321,15.3329551208535,10.6051397790407,10.82125863598
"1949","SPT_1846",363.579580233447,-0.173166443301398,0.375905151771683,-0.460665256874626,0.645038785124896,0.712554389109236,520.417489299641,155.963432058674,343.010963071056,405.733581659508,369.191428557853,387.16058675395
"1950","SPT_RS05090",5.50613985756721,0.342033368559389,0.743948130524351,0.459754322278243,0.645692573161819,0.712910825649947,5.29956710081101,10.8811696785121,3.20570993524352,3.5383742586585,5.30256988952033,4.80944828265777
"1951","SPT_0528",3099.90537502585,0.12178608342851,0.266485915149545,0.457007580907855,0.647665596594206,0.714356572473015,2455.81939451582,4205.57208074495,3041.15015856768,2732.80438577058,2904.48265698476,3259.6035735713
"1952","SPT_0696",1535.08230200677,-0.117477387968691,0.257048910979906,-0.457023480554151,0.64765416850931,0.714356572473015,1552.77316053763,1748.24126168095,1114.51848748633,1798.67358148474,1545.03630155899,1451.25101929198
"1953","SPT_0743",11.7185294593072,0.265793194828588,0.583207907102999,0.455743469166729,0.648574459494736,0.714992734916624,18.0185281427574,10.8811696785121,9.61712980573055,8.2562066035365,13.9192459599909,9.61889656531554
"1954","SPT_0895",1884.59782543337,-0.126260577954946,0.277610766754852,-0.454811531378545,0.64924483357084,0.715365469128976,1454.20121246254,2410.17908379044,1540.87790887372,1704.31693458718,2262.20887911661,1935.80293376975
"1955","SPT_1708",446.863451393555,0.206355314187463,0.464474757309872,0.444276703824819,0.65684254199737,0.723366748296848,367.260000086203,186.793412814459,886.91308208404,342.042845003655,290.978522687428,607.192845685543
"1956","SPT_1573",194.967326208449,0.128313326632243,0.291538085832478,0.440125434266498,0.659846261581688,0.726303170340171,179.655324717493,270.215713683052,163.491206697419,206.405165088413,169.68223646465,180.354310599666
"1957","SPT_0256",7594.76385815916,0.161864308445482,0.368991508546664,0.438666757083414,0.660903017855568,0.726740062246275,12768.7769726941,3902.71285802636,7435.10990980813,6675.73276800237,7811.34826849963,6974.90237192443
"1958","SPT_0700",1046.53487853307,-0.124637459067865,0.284141522823721,-0.438645706650867,0.660918273050723,0.726740062246275,742.469350823623,1381.90854917104,880.501662213553,1037.92311587316,1131.4358501764,1104.97074294062
"1959","SPT_1571",665.133131029379,0.128548391571452,0.29754548805249,0.432029376122733,0.665720062723675,0.73164639869529,568.11359320694,995.627025583861,525.736429379937,654.599237851823,651.55327517481,595.169224978899
"1960","SPT_0031",235.060121792441,0.130605349022751,0.303231206237664,0.430712098016675,0.666677721065936,0.732325068089266,278.757229502659,170.47165829669,286.376754215088,275.993192175363,208.788689399863,189.973207164982
"1961","SPT_1894",4.09463438215205,-0.374800083916447,0.880432672526407,-0.425699880992554,0.670326548791034,0.735957705021467,3.17974026048661,0,6.41141987048704,5.8972904310975,0.662821236190041,8.4165344946511
"1962","SPT_0261",10199.3823547875,0.150914643151155,0.355200662614678,0.424871513584047,0.670930341805441,0.73624517120648,16481.1237268122,5643.7000065883,10124.7005454774,11261.4658072238,8718.08771960761,8967.21632301541
"1963","SPT_1549",517.995897764021,0.101478175466893,0.241087378584411,0.420918656392302,0.673814481463576,0.739033407331166,468.481731711693,647.429595871473,495.816469984331,495.37239621219,483.85950241873,517.01569038571
"1964","SPT_1429",0.842263354265566,0.408657821975552,0.97599131952472,0.418710508792801,0.675427714579498,0.740425595463166,2.1198268403244,0,1.06856997841451,0,0.662821236190041,1.20236207066444
"1965","SPT_0695",504.714788556421,-0.116117075587257,0.277683454152687,-0.418163465812439,0.675827605277565,0.740486938505138,454.172900539504,625.667256514448,375.068062423492,497.731312384629,609.132716058648,466.516483417804
"1966","SPT_0046",987.136484965175,0.178650549971402,0.432225846780682,0.413326855166189,0.679367156754222,0.743230431144227,1219.96034660669,351.824486271893,1580.41499807505,784.339627335968,775.500846342348,1210.77860515909
"1967","SPT_0512",48.2301569801435,0.167553864530509,0.405023392860478,0.413689350995655,0.679101626938017,0.743230431144227,30.2075324746228,52.5923201128087,71.5941885537719,41.2810330176825,44.4090228247327,49.2968448972421
"1968","SPT_1561",39.6902318261021,0.183624820583871,0.443955461574002,0.413610905771599,0.679159085040589,0.743230431144227,60.9450216593266,18.1352827975202,45.9485090718238,36.5632006728045,34.4667042818821,42.0826724732555
"1969","SPT_0581",2425.03616115248,-0.0866181155197941,0.21095226457573,-0.41060528880314,0.681361984995834,0.745034207057405,2197.73047670633,2620.54836424168,2237.58553479998,2625.47369992461,2423.27443951079,2445.60445173148
"1970","SPT_2222",995.16435106378,0.207181618120794,0.509356716078046,0.406751519281134,0.684190497280178,0.747747279514835,1610.00848522639,184.979884534707,1419.06093133446,984.847501993283,780.140594995678,991.948708298165
"1971","SPT_RS08295",74.2767313876265,-0.147037348030054,0.36429390523511,-0.403622860325259,0.686490072551432,0.749874326688754,95.9221645246793,39.8976221545445,72.6627585321864,76.6647756042675,77.5500846342348,82.9629828758465
"1972","SPT_1761",1457.77143182977,-0.111800576486583,0.277313316429713,-0.403156177012939,0.686833335917428,0.749874326688754,1057.79359332188,1817.15533631153,1328.23248316923,1788.05845870876,1359.44635542577,1395.94236404142
"1973","SPT_1900",2526.59946321725,-0.135304112983573,0.336241726566874,-0.402401315164146,0.687388702285764,0.750100291951977,3406.56173240132,1331.12975733799,2472.67093005117,2203.22770505803,2791.80304683245,2954.20360762254
"1974","SPT_0516",35.9174003313513,-0.19232472014571,0.478755093350979,-0.401718379222996,0.687891296762398,0.750268471088877,36.567012995596,10.8811696785121,51.2913589638963,31.8453683279265,40.4320954075925,44.4873966145844
"1975","SPT_0867",871.116289493373,-0.0990868832072725,0.247620592626038,-0.400156070044286,0.68904156849364,0.751142530109775,891.387186356412,982.932327625597,648.621976897605,918.797849164991,860.341964574673,924.616432340956
"1976","SPT_0300",44.3064269761543,-0.163662068905955,0.411547402915935,-0.397674891753321,0.690869847728897,0.752754444413115,52.9956710081101,19.9488110772723,50.2227889854818,42.460491103902,49.7115927142531,50.4992069679066
"1977","SPT_RS03595",36.1502875348526,0.169885238450237,0.428760473994027,0.396224112889202,0.691939704391875,0.753538787837991,54.5855411383534,29.0164524760324,29.9199593956062,44.819407276341,28.5013131561718,30.0590517666111
"1978","SPT_0699",1483.60279118048,0.113471379523496,0.287374023511051,0.3948560768894,0.692949107054492,0.754256535636158,1225.25991370751,2159.91218118466,1248.08973478814,1332.78763742804,1570.8863297704,1364.68095020414
"1979","SPT_1294",2.42767749496954,0.373959442993067,0.948424148188618,0.394295573037957,0.693362831312893,0.754325505718372,3.17974026048661,0,5.34284989207253,4.717832344878,1.32564247238008,0
"1980","SPT_0767",649.28471162278,0.147092400911974,0.374139620214564,0.393148420976155,0.694209862722563,0.754865572950342,1126.15800892234,366.332712509909,555.656388775543,651.060863593164,667.460984843371,529.039311092355
"1981","SPT_0638",5542.13347987405,0.106341368084627,0.270897162277688,0.392552536137754,0.694650001600958,0.754962874026685,4056.81861567083,7295.8242694424,5901.71199078332,4887.67430929361,5595.53687591632,5515.2348181378
"1982","SPT_1373",1473.66973817812,0.0894526365283977,0.228579555962291,0.391341369755546,0.695544923557597,0.755554097083504,1518.32597438235,1766.37654447847,1276.94112420533,1379.96596087682,1470.8003231057,1429.60850202002
"1983","SPT_1511",495.020171923846,0.10806640136112,0.27686907395777,0.390315898472658,0.696302968499274,0.75599611254611,414.426147283421,676.446048347505,454.142240826165,410.451414004386,515.674921755852,498.980259325744
"1984","SPT_1620",71.3021847688086,-0.127609033616362,0.328182058455305,-0.388836105840139,0.697397389879839,0.756802711900853,84.2631169028951,61.6599615115688,56.6342088559688,82.562066035365,66.9449448551941,75.7488104518599
"1985","SPT_0332",1438.05578659775,-0.0918112437478597,0.237553992224066,-0.386485795874402,0.699136920233564,0.758305708714342,1625.90718652882,1432.6873410041,1115.58705746474,1504.98851801608,1523.16320076471,1426.00141580803
"1986","SPT_0338",2046.47073387093,-0.116584219021703,0.302021257226809,-0.386013289568397,0.699486826524237,0.758305708714342,1390.60640725281,2858.12056888919,1640.25491686627,2185.53583376473,2071.31636309388,2132.99031335872
"1987","SPT_RS01975",16.8652794714613,-0.187349106412647,0.489400511408017,-0.382813466773133,0.701858075695831,0.759919637055057,13.7788744621086,16.3217545177682,17.0971196546321,20.0507874657315,15.907709668561,18.0354310599666
"1988","SPT_RS03590",24.6538160018466,-0.163234518409882,0.426672549276443,-0.382575627812703,0.702034444079196,0.759919637055057,24.3780086637307,23.5758676367763,21.3713995682901,29.4864521554875,23.8615645028415,25.2496034839533
"1989","SPT_RS08780",546.870900208616,0.122105791137243,0.318640009257217,0.38320922542616,0.701564638286748,0.759919637055057,391.108052039853,850.5447632037,473.376500437626,556.704216695604,492.4761784892,517.01569038571
"1990","SPT_1488",523.306486630369,-0.11321894952856,0.296310875506973,-0.382095153729501,0.702390786367683,0.759923298014885,329.633073670445,567.634351562384,612.290597631512,477.680524918898,609.132716058648,543.467655940328
"1991","SPT_0486",503.712851231101,-0.0930976269947456,0.24429121565422,-0.381092814759741,0.703134378849142,0.76034571454656,545.855411383534,404.416806384701,508.639309725305,502.449144729507,476.568468820639,584.347966342919
"1992","SPT_0890",203.291226795557,-0.130727013078388,0.345317259035202,-0.378570748081438,0.705006647738697,0.761987606717577,136.728831200924,304.67275099834,143.188377107544,209.943539347071,208.788689399863,216.4251727196
"1993","SPT_1680",2182.52560630344,-0.0943405857337385,0.25032684927183,-0.37686962468534,0.706270495856364,0.762970585839816,1657.70458913368,2624.17542080118,2051.65435855585,2108.87105816047,2368.26027690702,2284.48793426244
"1994","SPT_0514",48.4514008299667,0.143622749536467,0.385142544602633,0.372908035087758,0.709216891554775,0.765769291633616,40.2767099661637,50.7787918330567,61.9770587480413,35.383742586585,39.7692741714025,62.522827674551
"1995","SPT_0155",54.7959463020445,0.152452341472191,0.410296034875433,0.371566694565977,0.710215490295642,0.766463133136098,45.0463203568936,39.8976221545445,87.6227382299895,58.972904310975,37.1179892266423,60.1181035332221
"1996","SPT_1618",28.0220911248506,-0.182907050048977,0.495470886253172,-0.369158017400678,0.712009946461106,0.768014736839059,36.567012995596,10.8811696785121,28.8513894171917,37.742658759024,19.2218158495112,34.8685000492688
"1997","SPT_0697",663.246964793446,0.0838796328249453,0.228651718895006,0.366844532069587,0.713734988075051,0.769489949587173,715.971515319568,750.800707817338,582.370638235906,607.420914403043,662.821236190041,660.096776794779
"1998","SPT_0772",1428.23242082505,-0.0999519285630126,0.27425656579661,-0.364446802842042,0.715524391347718,0.770647330951294,1189.22285742199,1866.12059986483,1081.39281815548,1396.47837408389,1586.13121820277,1450.04865722132
"1999","SPT_1529",2180.96589914067,-0.10578327122256,0.289987474259519,-0.36478565666561,0.715271412732284,0.770647330951294,1478.57922112627,2925.22111524002,1897.78028166416,2262.200609369,2378.20259544987,2143.8115719947
"2000","SPT_1783",3092.1406890194,0.116624073532803,0.324804384436698,0.359059418902432,0.719550639055476,0.77459626294322,2119.8268403244,4949.11867544327,2596.62504754725,2933.3122604279,3056.26872007228,2897.69259030131
"2001","SPT_0348",265.27954522927,0.116774699029413,0.326052287933813,0.358147154155585,0.720233192409997,0.774601224107567,170.116103936033,291.978053040076,368.656642553005,214.661371691949,275.733634255057,270.5314658995
"2002","SPT_0488",242.473549820167,0.0975837153744923,0.272510522898757,0.35809154940687,0.720274802909126,0.774601224107567,204.033333381224,244.826317766523,304.542443848134,202.866790829754,241.266929973175,257.305483122191
"2003","SPT_0629",128.204245851105,-0.0971416151629393,0.275535368543975,-0.352555883029716,0.724421416555625,0.778671647450954,131.959220810194,136.014620981402,103.651287906207,125.022557139267,131.901426001818,140.67636226774
"2004","SPT_1246",99.7126844674884,-0.132109612895131,0.376634106022338,-0.350763807054944,0.725765551869596,0.779727162263094,136.198874490843,50.7787918330567,95.102728078891,127.381473311706,97.434721719936,91.3795173704976
"2005","SPT_0646",798.649725085844,0.077764511856189,0.224390289373694,0.346559167391963,0.728922526524058,0.782728279105385,917.885021860467,832.409480406179,710.599035645646,764.288839870236,802.013695789949,764.702276942586
"2006","SPT_0672",32.0470483485314,-0.15005670145229,0.436326000054383,-0.343909602988563,0.730914269753085,0.784084914189532,28.6176623443795,34.4570373152885,28.8513894171917,35.383742586585,45.7346652971128,19.2377931306311
