"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L90MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L90MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L90MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC90MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC90MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC90MIN.C"
"117","SPT_1880",105.961978642675,-1.56000808519084,0.26411782305445,-5.90648547360332,3.4948309692062e-09,6.05173294325792e-08,28.7468722109598,61.0276037189736,59.5428925653555,157.771643262854,165.224773525116,163.458086572788
"118","SPT_0607",134.364814294758,-1.36555075181952,0.231619431885616,-5.89566575093707,3.73173696203671e-09,6.39171236431039e-08,52.5657091857551,72.0325814387885,91.3914164956619,184.28788582804,183.82150128119,222.089791539115
"119","SPT_1813",11880.1815118482,-0.707020501411685,0.11994229712,-5.89467200802669,3.75426343214677e-09,6.39171236431039e-08,9521.78541547592,8781.9722204123,8621.25695609077,14526.9234893369,13872.4436472711,15956.7073425023
"120","SPT_2122",5222.77227575506,0.739481762280053,0.125970706788724,5.87026762912667,4.35092210045035e-09,7.34580681292701e-08,6646.27685517391,6481.93187697099,6544.17930846209,4291.65385917528,3879.56351342091,3493.02824132719
"121","SPT_2233",30036.7518117934,0.622269422457703,0.106040724188715,5.86821173863624,4.40520461851755e-09,7.3759872372864e-08,37707.682948719,36960.7178982584,34842.2851797552,24068.7933764189,23079.9696628071,23561.0618048016
"122","SPT_0166",1543.88115906638,0.868340256951259,0.148077032008124,5.86411170709862,4.51543426370318e-09,7.49858181824807e-08,1834.87178626526,2336.05663416071,1851.36854325303,1006.29140534879,1102.92900768714,1131.76957768333
"123","SPT_0608",127.82565708451,-1.52665529025778,0.260788997909478,-5.8539865657511,4.79927407295369e-09,7.90514574943429e-08,36.1389250652066,64.0289612789231,84.4678243368996,184.28788582804,201.702970277414,196.327375720577
"124","SPT_0031",352.634564280765,-0.990866893217369,0.16973795897114,-5.83762700590645,5.29495296521454e-09,8.65126992542311e-08,245.5804226022,253.114487555743,195.245298877096,489.224675327674,507.118460732932,425.524040588943
"125","SPT_1792",1926.62237983588,0.672720591368285,0.115347261224031,5.83213319700505,5.47232065945646e-09,8.86953732484703e-08,2431.16404984117,2425.09690843921,2266.78407277876,1533.96463239598,1433.37855473737,1469.34606082278
"126","SPT_RS05450",225.91921835727,-1.14223120473258,0.196387659848116,-5.81620660695264,6.01980557882535e-09,9.67946516087315e-08,114.166149637812,133.060185157762,166.166211810294,275.76892267793,319.005406892648,347.348433967175
"127","SPT_1487",89.3278690214691,-1.37966824823569,0.237288517194641,-5.81430683855629,6.08856446802643e-09,9.71293827733981e-08,48.459013155618,36.0162907193943,56.7734557018505,135.232837082446,124.455024213724,135.030593255782
"128","SPT_1421",616.905936513546,-0.908857356607911,0.156655509986096,-5.80163032049479,6.56732255697459e-09,1.03948402347113e-07,422.168351898096,489.221282271772,355.87263696038,811.397022494678,793.937223432376,828.839102023975
"129","SPT_0503",4833.63912139254,-0.783942287018614,0.135261114517913,-5.79576983239181,6.80084840699707e-09,1.06810223818419e-07,3093.9847891053,3988.80419717292,3486.72101115268,6114.64553553179,6039.64496816485,6278.03422722769
"130","SPT_2025",5735.25275188088,0.873155205537115,0.150733065332627,5.79272506407469,6.92534273202879e-09,1.07732920752061e-07,7125.1176122879,6495.93821225075,8779.11485731055,4336.7314715361,3820.91229511329,3853.70206278672
"131","SPT_2236",1492.83766627491,0.900381627630038,0.155459514767011,5.79174345796365,6.96594897261597e-09,1.07732920752061e-07,1892.36553068718,1909.86386064788,2071.53877390167,937.349174679309,915.531212606704,1230.37744512669
"132","SPT_0202",1492.66551016105,0.726912419375325,0.126062910057547,5.76626716806309,8.10465454326109e-09,1.24394167459447e-07,1851.29857038581,1858.84078212874,1895.67953306911,1044.73995706831,1078.61020985227,1226.82400846207
"133","SPT_2137",1875.04556275741,0.921617177861576,0.160079675371902,5.75724042243618,8.5500098047664e-09,1.30243006499675e-07,2444.30547713761,2027.91725800589,2946.68082276922,1295.31844930931,1245.26550089709,1290.78586842533
"134","SPT_0962",1060.46923488225,1.48147145297845,0.257465675620082,5.75405420318832,8.7128200046699e-09,1.31732636787024e-07,1023.38865071017,1414.63986325621,2369.25323672845,637.715633692713,494.959061815499,422.858963090474
"135","SPT_RS04245",145.744269643071,-1.24537656450865,0.216656213413641,-5.74816916111686,9.021495908038e-09,1.35389264516185e-07,83.7765990147972,98.0443469583511,66.4664847241177,202.84925562367,240.32694330926,183.00198822823
"136","SPT_0117",519.092982801475,0.858293122567581,0.149746443767011,5.73164277545709,9.94625751148574e-09,1.48169983222574e-07,618.46842213865,762.344820227179,638.355197037881,373.879020169116,359.059897444192,362.450539791835
"137","SPT_0315",3022.05124091516,-0.911919003108932,0.159532335559627,-5.71620167102796,1.08931449983879e-08,1.60226869112241e-07,2146.98068455569,2035.92087816576,2021.68891035858,4413.62857497514,4363.07843507882,3151.00996235696
"138","SPT_1347",1766.49463967828,-0.730114615644383,0.127734420222641,-5.71587998263737,1.09137748951083e-08,1.60226869112241e-07,1325.64147852826,1429.64665105596,1203.32031719288,2146.48983565177,2170.81033614168,2323.05921949914
"139","SPT_2224",1547.40282753235,1.39427161030635,0.244079605906083,5.71236423104862,1.11417299279174e-08,1.62396725424177e-07,1746.1671520143,1648.74575293227,3485.33629272092,770.29684651864,861.886805618029,771.984115389962
"140","SPT_RS02010",8273.81055024584,-1.29439052588399,0.22700821674275,-5.70195451273387,1.18441438083424e-08,1.71401681112155e-07,2934.64498313598,4350.96800940682,6433.40183392189,11643.282110373,12304.5964456821,11975.9699189552
"141","SPT_0085",366.749619460458,0.899537014247759,0.158143798454212,5.68809541088776,1.28464046466882e-08,1.84587346199931e-07,474.734061083851,434.196393672698,535.886033088199,234.668746701892,262.499964864578,258.512517351529
"142","SPT_1974",2345.8162563586,0.675929278687896,0.120065784640309,5.6296577806311,1.80567527384866e-08,2.57626627099815e-07,2850.04704491516,2737.23809467396,3097.61513183024,1882.65322212817,1739.50930395274,1767.83474065135
"143","SPT_0893",314.974025619481,-0.992661626241304,0.17676724394401,-5.61564237860564,1.95833323231994e-08,2.77453365641971e-07,187.265338974253,238.107699755995,193.860580445343,470.663305532044,427.724738389694,372.222490619556
"144","SPT_2169",5987.84381694659,0.818310320909142,0.146154248733263,5.5989499313331,2.15654065283121e-08,3.03413289071947e-07,7036.41297803694,8519.85366017671,7499.63502637128,4609.84876995751,4575.51028675397,3685.80218038315
"145","SPT_1036",297.824163932142,-0.855625676419691,0.153115880065406,-5.58809233930665,2.29577568342516e-08,3.20775278249613e-07,221.761585627404,206.093219116534,199.399454172353,397.743638477783,375.510848920718,386.436237278059
"146","SPT_0198",2965.00445716161,0.860968427061014,0.154269323578944,5.58094381363145,2.39216917917673e-08,3.31954435411785e-07,4089.44790681054,4173.8879133698,3284.55212011682,2126.60265372788,2298.84165415464,1816.69449478996
"147","SPT_1270",850.324310548868,-0.752515878457846,0.134966520468583,-5.5755744153826,2.46714412781375e-08,3.40029524010248e-07,692.388950681118,605.27377458982,585.735896631287,1108.37893922476,1077.89495109242,1032.2733510738
"148","SPT_RS04190",129.020023858357,-1.28011387061642,0.230723740282231,-5.54825380799798,2.88536811811629e-08,3.94983500493487e-07,55.0297268038374,75.0339389987381,87.2372612004045,169.703952417188,217.438662994092,169.676600735884
"149","SPT_RS10940",1299.87889555799,0.721573128448859,0.13022281128903,5.54106551153564,3.00636711651469e-08,4.08785220003943e-07,1549.04574256772,1607.72719961296,1721.2050106683,914.810368498902,1062.15925837575,944.325793624315
"150","SPT_0111",6324.88844745801,0.750425211599089,0.135571188733311,5.5352853258172,3.10722102569632e-08,4.16902635633163e-07,7524.28846641723,7395.34502771562,8990.97677736867,4965.166420331,4313.72558064924,4759.8284122663
"151","SPT_1105",61.2274473098052,-1.67913373553551,0.303346198312354,-5.53537095528891,3.10570326681119e-08,4.16902635633163e-07,13.1414272964388,30.0135755994952,34.6179607938113,90.1552247216309,97.2751913394623,102.161304107993
"152","SPT_1794",2249.19397080295,0.67738361348996,0.122531675414371,5.52823268921461,3.23472829934875e-08,4.31155232531617e-07,2914.93284219133,2588.17066919647,2827.59503763851,1771.2850033544,1612.90850345947,1780.27176897754
"153","SPT_1969",672.339583083409,0.757052067246027,0.137171127353829,5.5190336468784,3.40868929966571e-08,4.51372844517825e-07,800.805725876738,842.381021825833,902.836417502599,531.65066343197,493.528544295801,462.835125567515
"154","SPT_2238",1282.56601455164,0.66746871913657,0.121040940518041,5.51440459963282,3.49962673961783e-08,4.60405439900372e-07,1651.71314332115,1587.7181492133,1498.26534315615,975.797726398829,1024.25054410375,957.651181116662
"155","SPT_0834",201.631322964353,-1.32696822756808,0.240729425853395,-5.51228094722499,3.54212903514537e-08,4.62990543561581e-07,70.6351717183584,107.0484196382,150.934309061017,312.89166226919,291.110315258538,277.168059840815
"156","SPT_2053",4300.00903933534,0.890945774839519,0.161761160537059,5.50778550228937,3.63375784062555e-08,4.71922652891497e-07,4826.18917461714,5302.39835591082,6760.19538381547,2776.25059657493,2837.43150032093,3297.58922477277
"157","SPT_0310",5135.05283632176,0.610952187784038,0.111043229955416,5.50193098696189,3.75654007180187e-08,4.84761158310229e-07,6294.74367499417,6000.71421485908,6371.08950449303,4250.55368319924,3886.7161010194,4006.49983936563
"158","SPT_0500",1066.14301686221,-0.900744859023086,0.164123834072394,-5.48820263744126,4.06044107928008e-08,5.20661621938066e-07,598.756281193992,737.333507227599,865.449019845283,1451.76428044391,1298.19464912591,1445.36036333656
"159","SPT_2109",13225.2989811685,0.747545424230402,0.136674969422386,5.46951228443415,4.51275646147572e-08,5.7502167238678e-07,16321.652702177,16448.4398810434,17192.6640486384,10629.0358322546,10422.7506485194,8337.25077437836
"160","SPT_0804",955.328690531408,-1.08473816541958,0.19871572405889,-5.45874349177377,4.79515925984752e-08,6.07187041278192e-07,736.741267806599,626.283277509467,419.569684820993,1405.36085595483,1351.83905611459,1192.17800098197
"161","SPT_RS06915",233.988591072495,-0.893876553797966,0.164177141909899,-5.44458591128679,5.19260381254441e-08,6.53429523243167e-07,159.33980596932,154.069688077409,171.705085537304,294.33029247356,301.123937896424,323.362736480951
"162","SPT_2159",365.096042764921,0.869833789142539,0.160278813347472,5.42700417463666,5.7307788471615e-08,7.16701107675876e-07,437.773796812617,455.205896592344,534.501314656447,255.881740754041,271.798328742615,235.415179031461
"163","SPT_1855",10577.2443470044,0.806987734220097,0.148913240604672,5.41918053051072,5.9872835402261e-08,7.4418628542933e-07,11725.4385052475,14737.6660718721,14155.9765278053,8401.67145677904,7775.57797831834,6667.13554200422
"164","SPT_1887",260.627164645897,-0.880228043152187,0.162788086315386,-5.40720186025673,6.40169805962937e-08,7.90843918829823e-07,173.302572471786,169.076475877156,202.168891035858,335.430468449597,349.761533566155,334.023046474828
"165","SPT_0998",232.382800097294,-1.1070203584585,0.204942315069208,-5.4016192706941,6.60420051021089e-08,8.10915771738622e-07,144.555700260827,171.077380917123,110.777474540196,357.969274630005,273.228846262313,336.688123973298
"166","SPT_0544",315.392367405843,-1.41138433549724,0.26150803505211,-5.39709739785241,6.77276264249082e-08,8.21653719382419e-07,94.4540086931537,152.068783037442,236.786851829669,401.721074862561,488.521732976858,518.801753035372
"167","SPT_1309",202.086081163108,-1.38715766903613,0.257013683653673,-5.39721328964466,6.76839095907448e-08,8.21653719382419e-07,64.8857972761665,97.0438944383679,153.703745924522,311.56585014093,316.144371853252,269.172827345407
"168","SPT_1204",51.1185793795292,-1.8622507316254,0.345703949894565,-5.38683672024392,7.17085221478062e-08,8.64770630187235e-07,12.3200880904114,31.0140281194784,8.30831059051471,95.458473234668,92.9836387803683,66.6269374617344
"169","SPT_0551",2111.28076493343,0.634191600801147,0.117860500997567,5.38086632445452,7.41282265496135e-08,8.88661461476432e-07,2404.8811952483,2589.17112171645,2734.81890271109,1651.96191181106,1655.82402905041,1631.02742906326
"170","SPT_1107",66.6100991283546,-1.6414587065635,0.305452448000042,-5.37386004699255,7.70686847330497e-08,9.18477383936227e-07,18.0694625326033,23.010407959613,45.6957082478309,90.1552247216309,100.136226378858,122.593564929591
"171","SPT_RS09005",1077.52986780658,0.951236958156802,0.177234157923271,5.36711979960779,8.00039197638373e-08,9.47882698488505e-07,1631.17966317046,1082.48962662179,1588.27204122006,715.93854926001,748.160662802041,699.138663765133
"172","SPT_2181",179.663059123138,-1.29620849102537,0.242136465496689,-5.35321471867726,8.64052152562581e-08,1.0177730587743e-06,64.064458070139,120.054302397981,112.162192971949,286.375419704004,218.153921753941,277.168059840815
"173","SPT_2182",5641.76281570655,0.658254657252753,0.123254985414015,5.34059255324777,9.2643264591133e-08,1.08494366509616e-06,6802.33130431912,6371.88209977284,7618.72081150199,4493.17730267069,4332.32230840532,4232.14306756937
"174","SPT_0402",9119.46441753107,-0.792145903558523,0.148664679167606,-5.32840690871467,9.90779565329537e-08,1.14337014951771e-06,5515.29276847415,7227.26900435845,7089.75837057256,10931.3209974977,11308.2409932125,12644.904371071
"175","SPT_0533",5810.62690389039,0.608845509313238,0.11424230369734,5.32942254846543,9.85255256759817e-08,1.14337014951771e-06,6845.86228223858,6708.03414648718,7561.94735580014,4645.64569742051,4470.36724905617,4631.90469233977
"176","SPT_1982",420.993819967425,0.765011874276128,0.143584553026205,5.32795386518012,9.93253436895939e-08,1.14337014951771e-06,545.369232802209,551.249338510729,501.268072294388,315.543286525708,321.151183172195,291.381806499318
"177","SPT_1620",262.903461936564,-0.899262541735355,0.168954304164121,-5.32251928226592,1.02339932278642e-07,1.17141639998039e-06,165.91051961754,171.077380917123,206.323046331115,368.575771656079,329.734288290383,335.799764807141
"178","SPT_0175",534.578829075076,0.786349162220649,0.148281969004736,5.30306663378293,1.13873331985087e-07,1.29610882360554e-06,654.607347203857,636.287802709299,750.517390009829,413.653384016895,356.198862404796,396.20818810578
"179","SPT_0977",351.093195644706,-0.996414627203164,0.1879720765476,-5.30086513648127,1.15255206991247e-07,1.30450865566629e-06,179.873286120006,239.108152275979,271.404812623481,456.079372121192,437.73836102758,522.355189699997
"180","SPT_2059",707.602452148993,0.685032995258393,0.129418214954316,5.29317295482871,1.20212128935327e-07,1.35305429568318e-06,850.907417444411,903.408625544806,875.14204886755,510.437669379822,566.484937800398,539.23401385697
"181","SPT_2018",370.542056497518,-1.06869938482159,0.202184854866087,-5.2857538984778,1.25188103676563e-07,1.40127678479954e-06,172.481233265759,240.108604795962,288.02143380451,462.708432762488,491.382768016254,568.549866340133
"182","SPT_RS00555",218.497616088806,1.06865464493961,0.202315821069312,5.28211110377522,1.27703710142354e-07,1.42158086125499e-06,261.185867516721,280.126705595289,360.026792255638,120.648903671594,127.31605925312,161.681368240475
"183","SPT_0084",897.910935070403,0.733224634300499,0.138898871411818,5.27883795489292,1.30005709568386e-07,1.4392981835276e-06,1117.0213201973,1210.54754917964,1049.61657126836,738.477355440418,643.732883864088,628.069930472616
"184","SPT_1247",1955.64842759459,1.46766392340721,0.278464762862046,5.27055526998331,1.36011660971626e-07,1.49760665830714e-06,1865.26133688828,2107.95345960455,4917.13515115296,1054.02064196613,835.422231503617,954.097744452036
"185","SPT_0069",564.071780919527,1.37270409592208,0.261329448404934,5.2527723312493,1.49826693486912e-07,1.6408047621864e-06,498.552898058646,766.346630307111,1243.4771517137,255.881740754041,293.256091538085,326.916173145577
"186","SPT_RS08605",278.167580125073,-1.5705710538706,0.299105131037986,-5.25089973689264,1.51358054744432e-07,1.64866354253881e-06,79.6699029846601,99.0447994783342,196.630017308848,279.746359062708,435.592584748033,578.321817167854
"187","SPT_2232",25281.6651503065,0.646329089736989,0.123237700409388,5.24457278568103,1.56644859326302e-07,1.69712558820902e-06,34363.1897017753,30247.6814891713,28257.9490367723,19461.5962307179,19532.2862139561,19827.288229446
"188","SPT_1523",1630.80688887763,-0.67636821160786,0.129117003662831,-5.23841316341331,1.61963151384427e-07,1.74541140800451e-06,1164.65899414689,1377.62312001683,1200.55088032938,2027.16674410844,2083.5487674401,1931.29282722414
"189","SPT_0610",735.951027558808,0.647638513653497,0.123953585376302,5.22484695934675,1.74299209973642e-07,1.86841375347407e-06,903.473126630166,896.405457904924,905.605854366104,552.863657484119,584.366406796622,572.991662170916
"190","SPT_1782",1726.06574916152,0.956030820563077,0.183580993293862,5.20767865675908,1.91217698745317e-07,2.03898451398954e-06,2376.13432303734,1888.85435772823,2636.50389405667,1405.36085595483,1071.45762225378,978.08344193826
"191","SPT_0570",1056.4437565613,-0.873320228428318,0.167755979179498,-5.20589628280175,1.93062461984216e-07,2.04787721455508e-06,589.72154992769,877.396860025244,739.43964255581,1390.77692254398,1311.06930680319,1430.2582575119
"192","SPT_RS01550",454.658410873573,1.04990324811596,0.20202242650092,5.19696385347187,2.02569732712187e-07,2.13723307093784e-06,615.18306531454,469.212231872109,780.981195508383,263.836613523596,275.37462254186,323.362736480951
"193","SPT_RS09355",171.120076085947,-1.04494499246747,0.201104736858076,-5.1960237674805,2.03596240222608e-07,2.13723307093784e-06,113.344810431784,92.041631838452,120.470503562463,262.510801395337,200.272452757716,238.080256529931
"194","SPT_1922",119.336232052254,-1.2396403259088,0.238985181279853,-5.18710122221835,2.13592649654202e-07,2.23061189793512e-06,53.3870483917825,67.0303188388727,83.0831059051471,205.500879880188,166.655291044814,140.36074825272
