"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN20min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN20min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN20min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC20min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC20min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC20min.c"
"1679","SP_1087",2084.1478372994,0.0568669300904261,0.181627456261229,0.313096550824541,0.754207309503338,0.981931355162109,2017.91137301336,2378.23200599727,1994.5181558277,1855.45335196789,2154.21062968717,2104.561507303
"1680","SP_RS07075",30.272154549581,0.0915364340239449,0.292173594675708,0.31329468402353,0.754056788531058,0.981931355162109,34.1221165115961,48.2174299406807,14.1678479893049,37.3302835343763,16.0522401616033,31.7430091599247
"1681","SP_RS07785",27.9399946285226,0.092009129582292,0.292921833946135,0.314108130291207,0.75343891474325,0.981931355162109,38.8286153407818,30.4140711933525,20.4646693178849,41.4780928159736,23.757315439173,12.6972036639699
"1682","SP_1896",1246.04858059502,0.0690562116558591,0.220833964951291,0.312706479146407,0.754503672627988,0.981931355162109,1040.13624125003,1094.90656296069,1710.37409337553,1342.50760414368,1185.29741353279,1103.06956830738
"1683","SP_1268",52689.730306473,-0.0672771432181362,0.216005661366532,-0.311460092261082,0.755450876880179,0.982579898687291,61115.0639216833,47244.1796624935,45316.6488964579,61523.0724708398,61444.7648905853,39494.6519967783
"1684","SP_0227",10103.5456878381,-0.0649796624752502,0.209249525320376,-0.310536725833722,0.756152835714563,0.982722979751277,9097.66223681591,9248.10306262257,11164.2642155723,10903.2079982256,12443.6965732749,7764.34004051757
"1685","SP_0484",412.032608327079,-0.0628323814250228,0.206580628506336,-0.304154275642043,0.761010358282076,0.982722979751277,438.881015821564,351.616335259733,415.590207686278,369.155026062165,470.009591931746,426.943473200987
"1686","SP_RS02840",5.18406609232123,-0.0618377281476017,0.200406067814801,-0.308562154938079,0.757654612873079,0.982722979751277,11.7662470729642,0,1.57420533214499,2.76520618773158,7.06298567110547,7.93575228998116
"1687","SP_0741",653.226994007444,-0.0602914374433884,0.197942399322336,-0.304590818590653,0.760677813650956,0.982722979751277,605.961724257655,600.863357722329,706.818194133101,702.36237168382,731.982151369113,571.374164878644
"1688","SP_0787",341.340301113695,0.0723544178228463,0.239088597716764,0.302625965913108,0.762174923889923,0.982722979751277,274.153556800065,297.464452403277,484.855242300657,351.18118584191,349.938835522953,290.448533813311
"1689","SP_RS04165",65.0066651264473,0.0819300801654326,0.266729662443723,0.307165237697247,0.758717603608567,0.982722979751277,78.83385538886,63.053562230121,61.3940079536547,70.5127577871552,62.282691827021,53.9631155718719
"1690","SP_0957",82.1556467086095,0.0861873552867454,0.278772999535968,0.309166796749357,0.757194649787931,0.982722979751277,63.5377341940066,91.9840201945294,103.110449255497,51.1563144730342,111.723591524759,71.4217706098305
"1691","SP_RS06385",22.6474742283183,-0.0891263630095234,0.290894750307366,-0.306386976441996,0.759310023172094,0.982722979751277,18.8259953167427,9.64348598813615,34.6325173071898,29.0346649711816,23.1152258327088,20.632955953951
"1692","SP_RS06435",77.74910782548,0.0844118601910474,0.278088528076775,0.303543122669709,0.761475989484162,0.982722979751277,105.896223656678,81.5987275919212,55.8842892911472,56.6867268484973,64.8510502528775,101.577629311759
"1693","SP_1412",1077.09917069445,-0.0580899052428567,0.18928634269691,-0.306889046590497,0.758927826604632,0.982722979751277,1006.01412473844,1004.4061559951,1148.38278979977,1135.11714006381,1211.62308739782,957.051726171728
"1694","SP_1690",1672.73123540343,-0.0772512306028708,0.255402559302979,-0.30246850624245,0.762294938153343,0.982722979751277,1302.52355097714,1226.20633372223,2307.78501692456,1295.49909895224,1436.35444966027,2468.01896218414
"1695","SP_1727",868.370422351894,0.0647507566152345,0.213435802354756,0.303373454223069,0.761605273466553,0.982722979751277,691.855327890294,873.106385233557,1109.02765649615,765.962114001647,898.925449049787,871.345601439932
"1696","SP_1793",307.536315051475,-0.0737924300747433,0.243920964534398,-0.302525985068976,0.762251127675845,0.982722979751277,235.324941459284,249.247022462596,406.93207835948,261.311984740634,317.834355199746,374.567508087111
"1697","SP_2091",2048.72920567943,-0.0649527178597668,0.213203812562467,-0.304650827201958,0.760632104441473,0.982722979751277,2129.69072020652,2285.50617918827,1565.54720281819,1979.88763041581,1784.36701636383,2547.37648508395
"1698","SP_RS11125",159.655534367754,0.0875321258818486,0.287787922634933,0.304154966200181,0.76100983220181,0.982722979751277,81.1871048034529,108.303765712914,313.266861096853,129.964690823384,155.38568476432,169.825099005597
"1699","SP_RS00105",1897.4482321199,-0.0573912972372288,0.248858238931351,-0.230618433545456,0.817611245701174,0.983542952177789,2227.35057091212,2044.41902948486,1271.17080570708,1672.9497435776,1408.74459658231,2760.05464645545
"1700","SP_0020",243.635117114799,0.053354953751454,0.245482370316267,0.217347395182449,0.827937623763037,0.983542952177789,298.86267565329,254.4396687639,196.775666518124,170.060180545492,294.077039760573,247.595471447412
"1701","SP_RS00205",814.239551985835,-0.0534830902177098,0.229052777033974,-0.233496798904896,0.815375654971778,0.983542952177789,1040.13624125003,779.638751810084,567.501022238269,777.022938752573,764.086631692319,957.051726171728
"1702","SP_0037",846.605419109813,0.0533876744769427,0.235451984079217,0.226745485648491,0.820621655704706,0.983542952177789,885.998404594203,999.213509693799,714.689220793826,1020.36108327295,914.977689211391,544.392607092708
"1703","SP_0038",175.031507191904,-0.0497787854901776,0.221865518169123,-0.224364677760482,0.82247355314074,0.983542952177789,163.550834314202,165.422875027259,184.969126527036,194.947036235076,174.648372958244,166.650798089604
"1704","SP_0039",394.856342840947,0.0597806891031173,0.223692354690807,0.267245115219729,0.789280441965222,0.983542952177789,351.810787481629,393.899312284638,469.113188979207,294.494458993413,442.399738853788,417.420570453009
"1705","SP_0058",4662.06995704945,-0.0587245732530145,0.226623407415468,-0.259128454217242,0.795536131115032,0.983542952177789,4953.59001771792,5032.41607257812,3650.58216524424,3887.8798999506,3980.31347047117,6467.63811633465
"1706","SP_RS00370",1297.80996935475,-0.0538281822580097,0.253250966968602,-0.212548772872734,0.831678931642658,0.983542952177789,867.17240927746,1175.02167732367,1753.66474000952,893.161598637299,1356.73533845871,1741.10405242187
"1707","SP_0121",15467.9220828156,-0.0524143234363882,0.214491093688415,-0.244365966600595,0.806947397606883,0.983542952177789,17083.4141252367,16784.1164590437,11533.4153659603,13660.118567394,14364.1865862091,19382.28139305
"1708","SP_0129",775.693026834664,-0.0540261941915925,0.220835232861635,-0.244644812747986,0.806731462617308,0.983542952177789,837.75679159505,906.487682884798,530.507196932862,781.17074803417,787.201857525028,811.033884036075
"1709","SP_0149",1160.85773924635,0.0415877151233016,0.191621178803959,0.217030890754767,0.828184271292798,0.983542952177789,1149.5623390286,1027.40216104374,1362.47471497149,1067.36958846439,1140.99323068677,1217.34440128311
"1710","SP_0152",333.072358928275,0.0556345430405912,0.219392089235588,0.253585000418359,0.79981618586337,0.983542952177789,357.693911018111,367.936080778118,298.311910441476,265.459794022231,385.25376387848,323.778693431231
"1711","SP_0168",775.912377967423,-0.0540404370109958,0.258076684426039,-0.209396819907158,0.83413847508756,0.983542952177789,588.312353648209,565.256640227673,1115.32447782473,999.622036864965,855.263355810226,531.695403428738
"1712","SP_0221",23749.9761698576,-0.0365606224229997,0.174102306195763,-0.209995049588203,0.833671536753113,0.983542952177789,22265.2693361701,25840.8334151325,22141.9850992854,23212.5233429127,22902.0520833627,26137.193742282
"1713","SP_0231",4211.82276275408,0.0426314536837059,0.191183104430081,0.222987558502049,0.823545189612321,0.983542952177789,4129.95272261043,3891.51749952017,4824.15224035833,4179.60915275628,3536.62955240445,4709.07540887482
"1714","SP_0235",11317.076883803,-0.0448644395931286,0.18901019241835,-0.237365186602355,0.812373495100208,0.983542952177789,10419.0117831098,12710.8563389779,10223.6765296156,9881.46431185879,12711.4479391705,11956.0044000856
"1715","SP_0238",31.5722122507089,-0.065157960666001,0.292356478109712,-0.222871615800315,0.823635428094242,0.983542952177789,17.6493706094463,19.2869719762723,53.5229812929297,27.6520618773158,47.5146308783459,23.8072568699435
"1716","SP_RS01170",39.2142362322589,-0.066004475606854,0.287481287237506,-0.229595728616324,0.81840592629029,0.983542952177789,36.475365926189,28.1886513499364,48.0132626304222,47.0085051914368,32.7465699296708,42.8530623658983
"1717","SP_RS01250",81.6346920577274,-0.0555774402129786,0.268773992422326,-0.206781317314547,0.836180647439141,0.983542952177789,76.4806059742672,66.020788688009,94.4523199286995,87.1039949135447,60.9985126140927,104.751930227751
"1718","SP_0263",3764.06846677558,-0.0561849825859589,0.191499723273957,-0.293394588908002,0.76922056099273,0.983542952177789,3434.56752059825,3605.18014633398,4003.99126231079,3921.06237420338,4427.84992617667,3191.75957103042
"1719","SP_0277",54.2971660979472,-0.0697782872880501,0.29312583089033,-0.23804891938765,0.811843152356395,0.983542952177789,55.3013612429317,34.1231042657125,66.1166239500896,80.1909794442157,75.7665735627678,14.2843541219661
"1720","SP_0282",2944.31761333196,0.0518091612908658,0.177801321353997,0.29138794299349,0.770754634770347,0.983542952177789,2905.08640231486,2910.84915518817,3194.84972158826,2590.99819790449,3180.26982081685,2883.85238217915
"1721","SP_0299",675.6914956349,-0.0584677469497655,0.244219320810588,-0.239406721612791,0.810790218443453,0.983542952177789,808.341173912639,753.675520303564,411.654694355915,651.206057210786,581.733183456505,847.538344569988
"1722","SP_0312",342.623198333561,0.0682356614839148,0.246406124255513,0.276923561417481,0.781838800427115,0.983542952177789,296.509426238697,274.468447354644,488.003652964947,259.929381646768,344.80211867124,392.026163125069
"1723","SP_0319",23.9945048714588,0.0765953253408022,0.283910540576242,0.269786832096264,0.787324253788485,0.983542952177789,18.8259953167427,31.1558778078245,27.5485933125373,31.7998711589131,31.4623907167426,3.17430091599247
"1724","SP_0327",17.2884358055477,-0.0730943413253079,0.284362599188115,-0.257046255499141,0.797143065650445,0.983542952177789,8.23637295107493,20.0287785907443,19.6775666518124,8.29561856319473,17.3364193745316,30.1558587019284
"1725","SP_0337",1173.99463388965,-0.0556630994831885,0.255442149383536,-0.217908828349282,0.827500148405623,0.983542952177789,1075.43498246893,916.872975487406,1440.39787891267,1357.7162381762,1588.52968639227,665.016041900421
"1726","SP_0345",766.079673741483,-0.0580532445632258,0.258322697326432,-0.224731489582838,0.822188165987167,0.983542952177789,941.299765837135,903.52045642691,390.402922371958,713.423196434747,681.257072458446,966.574628919706
"1727","SP_0349",3172.54161167873,0.0594771434018635,0.224321834465683,0.265142015905556,0.790900061213273,0.983542952177789,2692.11733029421,2569.61811253105,4494.35622327395,3285.06495102511,3191.18534412674,2802.90770882135
"1728","SP_0363",18.5845979331131,0.0633786053196414,0.287682854841315,0.220307203759504,0.825631910194717,0.983542952177789,15.2961211948534,15.5779389039122,27.5485933125373,30.4172680650473,11.5576129163544,11.1100532059736
"1729","SP_0366",2913.27991705664,-0.05058600951152,0.184751333444028,-0.273805923716623,0.784233771063086,0.983542952177789,2409.72740054306,3108.16971463773,3047.6615230327,2962.91843015438,2821.3417308034,3129.86070316857
"1730","SP_0377",228.450389097376,0.0597844692912054,0.231635936587005,0.258096693337347,0.796332283485709,0.983542952177789,243.561314410359,195.836946220611,265.253598466431,221.216495018526,263.898828256759,180.935152211571
"1731","SP_0381",176.058830479916,-0.0694837114822185,0.268160318928373,-0.259112577729213,0.795548380505781,0.983542952177789,107.072848363974,175.808167629867,226.685567828879,241.955541426513,177.858820990565,126.972036639699
"1732","SP_0384",704.730684187065,0.0462789421427927,0.20323248768436,0.227714292483928,0.819868360531853,0.983542952177789,635.377341940066,771.478879050892,747.747532768871,584.841108705228,806.464545718952,682.47469693838
"1733","SP_0391",1591.77659326133,-0.0572824090854188,0.210884766691297,-0.271628956345014,0.785907332341453,0.983542952177789,1769.64355977381,1661.64681641731,1232.60277506953,1949.47036235076,1532.66789062989,1404.62815532667
"1734","SP_0404",204.935548273233,-0.0649036932334345,0.272004617073011,-0.23861246890531,0.811406095593102,0.983542952177789,276.506806214658,214.382111582411,104.684654587642,264.077190928366,211.2474805267,158.715045799623
"1735","SP_0435",1780.44109902044,-0.0395947410699326,0.191435845780719,-0.206830339994353,0.836142360555796,0.983542952177789,2068.5062354271,1511.80188029396,1678.10288406656,1895.54884169,1703.46372594935,1825.22302669567
"1736","SP_RS02310",119.846873300805,0.0593513740357413,0.244291813802548,0.242952774847023,0.808041981654389,0.983542952177789,111.77934719316,106.82015248397,150.336609219847,116.138659884726,118.144487589401,115.861983433725
"1737","SP_RS02315",96.0794262342949,-0.0630006048669612,0.256687949658844,-0.24543655029655,0.806118431244458,0.983542952177789,77.6572306815636,97.9184731103055,103.897551921569,77.4257732564841,105.302695460118,114.274832975729
"1738","SP_0478",199.855418582518,-0.0622951024391213,0.27490031028479,-0.226609793108582,0.820727176586073,0.983542952177789,163.550834314202,278.919287041476,137.742966562687,298.64226827501,196.479419578025,123.797735723706
"1739","SP_0480",1334.23806729365,0.0507334086727954,0.228807663065422,0.221729499760196,0.824524464177304,0.983542952177789,1674.3369584828,1360.47333094167,1053.143367205,1392.28131552285,961.850230483272,1563.34320112629
"1740","SP_0482",173.166383047187,-0.058204142734962,0.230233824362676,-0.252804482121948,0.800419303954368,0.983542952177789,180.023580216352,168.390101485147,159.781841212717,170.060180545492,209.963301313772,150.779293509642
"1741","SP_RS02420",663.034530372012,-0.0639217365308695,0.218997164610888,-0.291883854498504,0.770375428470881,0.983542952177789,623.611094867102,504.428497840968,809.141540722526,612.493170582544,769.865438150496,658.667440068436
"1742","SP_0537",50.3462817856055,0.0612918414283465,0.279093921769134,0.219610090538077,0.826174832140583,0.983542952177789,38.8286153407818,54.8936894709288,61.3940079536547,48.3911082853026,43.020003633097,55.5502660298681
"1743","SP_0565",75.6531267971376,0.061646962936415,0.2641900609701,0.233343232936352,0.815494889983227,0.983542952177789,82.3637295107493,59.3445291577609,92.091011930482,77.4257732564841,71.2719463175189,71.4217706098305
"1744","SP_0605",3884.36473674138,-0.0466073523532395,0.17942206501214,-0.259763771808589,0.795045997760293,0.983542952177789,3434.56752059825,3691.22971361273,4317.25812340764,3791.09768337999,4181.9296069009,3890.10577254877
"1745","SP_0608",68.6524285226453,0.0815069724967872,0.286786456667862,0.284207885699371,0.776251072628075,0.983542952177789,67.0676083158958,108.303765712914,39.3551333036248,67.7475515994236,50.0829893042024,79.3575228998116
"1746","SP_0614",742.672385043995,0.0401835511024408,0.194081614297555,0.207044604651906,0.835975023670905,0.983542952177789,853.052912789903,745.515647544371,665.101752831259,797.76198516056,688.320058129551,706.281953808323
"1747","SP_RS03100",26.0550956798456,-0.0625220268751547,0.293120045784518,-0.213298366230185,0.831094247794179,0.983542952177789,17.6493706094463,20.0287785907443,36.2067226393348,23.5042525957184,19.262688193924,39.6787614499058
"1748","SP_0645",34.9056498107149,-0.0647438090270405,0.266030454705777,-0.24336991454097,0.807718847982028,0.983542952177789,30.5922423897069,22.9960050486324,42.5035439679148,1.38260309386579,19.9047778003881,92.0547265637815
"1749","SP_0668",1203.17665921203,0.044072135883761,0.191535932068876,0.230098527246119,0.818015209280494,0.983542952177789,1203.68707556424,1109.74269525013,1357.75209897506,1342.50760414368,1059.44785066582,1145.92263067328
"1750","SP_0670",764.218771401983,0.0574298176951706,0.205765012826329,0.279103900640498,0.780165089758393,0.983542952177789,904.824399910946,784.831398111388,658.017828836606,640.14523245986,834.07439879691,763.419370296188
"1751","SP_0723",184.853793899327,-0.0621271670224355,0.262757042259923,-0.236443394582659,0.813088626581303,0.983542952177789,125.898843680717,241.828956317876,169.227073205587,135.495103198847,187.490165087527,249.182621905408
"1752","SP_0733",39.7199836289342,-0.0758047834522312,0.291407636018953,-0.260133140256149,0.794761075409183,0.983542952177789,24.7091188532248,51.1846563985688,37.7809279714798,26.26945878345,53.9355269429872,44.4402128238945
"1753","SP_0746",2550.06776750609,0.064718325469257,0.221228005380915,0.292541287247171,0.769872797113739,0.983542952177789,2049.68024011036,2360.42864724994,3445.93547206539,2138.88698621037,2420.03572676332,2885.43953263715
"1754","SP_0757",2787.22655888807,0.0709953684310553,0.251581972661292,0.282195769752698,0.777793401814806,0.983542952177789,2015.55812359876,2138.62846952281,4479.40127261857,2741.70193513586,3073.68294614381,2274.3866063086
"1755","SP_0764",896.700556883826,0.0499939000575076,0.190269338265153,0.262753318602695,0.792740717888071,0.983542952177789,1001.30762590925,941.352593764982,801.270514061801,942.935310016468,888.652015346361,804.68528220409
"1756","SP_0766",6259.4847058276,-0.0609634967791506,0.217455218192083,-0.280349661350965,0.779209253436984,0.983542952177789,7273.89394050646,6243.78627401092,4785.58420972077,5389.38685988884,5823.75273062969,8040.50422020891
"1757","SP_0779",807.767867708358,-0.0549423316004895,0.218733896825763,-0.251183435205083,0.801672290894163,0.983542952177789,603.608474843063,813.020049461324,951.607123281647,713.423196434747,961.850230483272,803.098131746094
"1758","SP_0796",122.597455409011,-0.0629778277601071,0.243128041903142,-0.259031526216117,0.795610916006045,0.983542952177789,101.189724827492,120.172671544466,135.381658564469,145.173324855908,116.218218770008,117.449133891721
"1759","SP_0801",808.638958594519,0.052043188792267,0.177320645986223,0.29349762687144,0.769141813153796,0.983542952177789,817.754171571011,832.307021437597,824.883594043975,761.814304720049,816.737979422378,798.336680372105
"1760","SP_0806",4297.45037413902,-0.0484443185901328,0.183329031383439,-0.264247938390128,0.791588873904884,0.983542952177789,4377.04391114268,4595.49197665411,3675.76945055856,4204.49600844586,4092.67915160239,4839.22174643051
"1761","SP_RS03990",175.603931248548,0.0652374328300955,0.271391293291259,0.240381450852523,0.810034556770597,0.983542952177789,149.431337826645,121.65628477341,271.550419795011,168.677577451626,123.281204441114,219.02676320348
"1762","SP_RS04170",819.063975035441,0.0699211491191311,0.283674333061473,0.246483875945093,0.805307684618268,0.983542952177789,350.634162774333,713.617963122075,1486.04983354487,872.422552229312,512.387505958379,979.271832583675
"1763","SP_0855",3657.42879605576,0.0562765640311005,0.20535384184703,0.274046803921115,0.784048653601363,0.983542952177789,3949.92914239408,4332.89243513102,2940.61556044684,3752.38479675175,3937.29346683807,3031.4573747728
"1764","SP_0876",440.114629726074,0.0624108734927394,0.216455883443892,0.288330686603476,0.773093619569327,0.983542952177789,527.127868868795,409.47725118855,420.312823682713,369.155026062165,516.240043597164,398.374764957054
"1765","SP_0897",21269.9843654277,-0.0524647694647941,0.188900883980753,-0.277737024619429,0.781214236763574,0.983542952177789,24144.3389937225,20587.3589714417,17763.3329679241,22759.0295281247,19428.3473123918,22937.4984189616
"1766","SP_RS04435",226.499055028125,-0.0463349708163532,0.224098015385278,-0.206762075677878,0.836195675330338,0.983542952177789,200.026200240391,266.308574595452,199.136974516341,212.920876455331,226.657631081839,253.944073279397
"1767","SP_0907",83.6474411784612,0.0631358008416418,0.283453143898671,0.222738051069956,0.823739384733467,0.983542952177789,76.4806059742672,50.4428497840968,132.233247900179,66.3649485055578,73.1982151369113,103.164779769755
"1768","SP_0925",100.824092205531,0.0600660673077384,0.272483723890912,0.220439101646254,0.825529195568733,0.983542952177789,75.3039812669708,81.5987275919212,154.272122550209,113.373453696995,93.1029929372994,87.2932751897928
"1769","SP_0967",718.004417694939,0.0483797146895387,0.223189828539017,0.21676487233414,0.828391588880141,0.983542952177789,836.580166887753,816.729082533685,543.887942256095,830.944459413339,592.648706766396,687.236148312369
"1770","SP_0986",500.260477723156,0.0506850589860095,0.232621425884839,0.217886459913205,0.82751757713254,0.983542952177789,562.426610087688,627.568395843322,343.176762407608,521.241366387402,445.610186886109,501.539544726809
"1771","SP_1002",131.913620436415,-0.0559979075408601,0.247525737788014,-0.226230645916983,0.821022036413394,0.983542952177789,100.013100120196,137.234223677322,147.975301221629,111.990850603129,141.901803028574,152.366443967638
"1772","SP_1004",1751.30153111177,0.0443214631162607,0.190943151537547,0.232118631955991,0.816445873837144,0.983542952177789,1644.92134080039,1596.36783434377,2103.13832374571,1697.83659926719,1621.27625632194,1844.26883219162
"1773","SP_RS04985",182.1197244841,-0.0506366738228757,0.229801339519171,-0.220349776588884,0.825598756552967,0.983542952177789,174.14045667987,201.771399136387,157.420533214499,204.625257892137,157.954043190177,196.806656791533
"1774","SP_1009",393.972333185727,0.0578976138231913,0.22081306111011,0.262201943726147,0.793165754927471,0.983542952177789,455.353761723714,344.198269115013,410.08048902377,342.885567278715,335.170774574278,476.14513739887
"1775","SP_1016",1304.98322174339,0.054330270376621,0.226707697255115,0.239648988695267,0.810602383688644,0.983542952177789,1541.37836655831,1387.17836906266,1075.9693445211,981.64819664471,1172.45562140351,1671.26943227003
"1776","SP_1018",875.868528514314,-0.0709758128731098,0.255732827276807,-0.277538920712299,0.781366324702701,0.983542952177789,987.188129421695,1101.58282249094,453.371135657758,890.396392449568,1070.36337397571,752.309317090214
"1777","SP_1043",78.3457724419541,-0.078704331872234,0.26792075102809,-0.293759746381057,0.768941496319357,0.983542952177789,80.0104800961564,66.762595302481,80.2844719393946,89.8692011012762,97.5976201825483,55.5502660298681
"1778","SP_1055",1.94055517800322,-0.036604700822898,0.148287994490734,-0.246848714547727,0.80502530803471,0.983542952177789,0,0,4.72261599643497,2.76520618773158,2.56835842585654,1.58715045799623
"1779","SP_RS05265",20.7062001972047,0.0767886388146525,0.277595037622367,0.276621078936986,0.782071077408609,0.983542952177789,14.119496487557,6.6762595302481,45.6519546322047,22.1216495018526,10.2734337034261,25.3944073279397
"1780","SP_1079",2053.51069356289,-0.0499900287130853,0.179258476740349,-0.278871212241161,0.780343661749882,0.983542952177789,1976.72950825798,2229.12887648839,1836.31051994713,2078.05245008028,2224.84048639822,1976.00232020531
"1781","SP_1093",334.729454198585,0.0598573278932165,0.24569114374657,0.243628349725781,0.807518669844486,0.983542952177789,361.22378514,342.714655886069,325.073401087941,293.111855899547,222.805093443054,463.4479337349
"1782","SP_1094",2338.75647510307,-0.066083377414426,0.234171804743354,-0.282200401909408,0.777789850161058,0.983542952177789,2769.77456097577,2654.92587319533,1391.59751361617,2610.35464121861,2337.84825713591,2268.03800447662
"1783","SP_1098",314.612169325173,0.061049704312128,0.208897693537242,0.292246904589419,0.770097851472702,0.983542952177789,328.278293335701,335.296589741349,302.247423771838,317.998711589131,262.614649043831,341.23734846919
"1784","SP_1104",146.758737131253,-0.0575977933886806,0.256719355329787,-0.224360930303402,0.82247646886081,0.983542952177789,171.787207265277,126.848931074714,131.446145234107,174.207989827089,177.858820990565,98.4033283957664
"1785","SP_1140",212.636548351272,0.0562954376005705,0.243525280229441,0.231168762222678,0.81718369691425,0.983542952177789,265.917183848991,234.410890173156,153.485019884137,189.416623859613,191.342702726312,241.246869615427
"1786","SP_1163",1036.34450807707,-0.0504452475741234,0.199433469454317,-0.252942736804158,0.80031246382245,0.983542952177789,1197.80395202775,1009.59880229641,839.05144203328,1111.61288746809,975.976201825483,1084.02376281143
"1787","SP_1169",100.721201602197,0.0566042073311171,0.261971400878349,0.216070178429142,0.828933044810976,0.983542952177789,85.8936036326385,86.7913738932253,136.955863896614,85.7213918196789,93.1029929372994,115.861983433725
"1788","SP_1175",1493.69140054269,0.0651378521326744,0.239021962025347,0.27251827229904,0.785223543494101,0.983542952177789,1906.1320258202,1797.39742686568,905.955168649443,1448.96804237135,1395.90280445303,1507.79293509642
"1789","SP_1176",20404.6727771634,-0.0440741376758976,0.168455420810842,-0.26163680256623,0.793601467721259,0.983542952177789,19846.1289379687,20853.6675460372,19484.7264986246,19991.0581342054,19619.6900151181,22632.7655310263
"1790","SP_1231",180.778454527718,0.0555270669848012,0.264627319070549,0.209831196491084,0.833799423766194,0.983542952177789,221.205444971727,178.033587473283,157.420533214499,266.842397116097,134.196727751004,126.972036639699
"1791","SP_1232",810.430998809133,-0.0512712724675702,0.231485259858999,-0.221488281797295,0.824712259813478,0.983542952177789,858.936036326385,985.119184018831,532.86850493108,872.422552229312,710.151104749332,903.088610599856
"1792","SP_1237",404.855777207677,0.0626610572664246,0.218720175276986,0.286489607952586,0.774503151724628,0.983542952177789,476.533006455049,454.727454671343,314.841066428998,412.015721972005,364.706896471628,406.310517247036
"1793","SP_1244",1159.80983994382,0.0499684926209012,0.203834705392085,0.245142222099934,0.806346311583453,0.983542952177789,1256.63518739257,1297.41976871155,997.259077913852,1204.2472947571,1270.05324158606,933.244469301785
"1794","SP_1249",4743.3723843376,-0.0451305103375132,0.210929829692989,-0.213959829215248,0.830578383383895,0.983542952177789,5128.90709910509,5094.72782819377,3745.82158783901,5287.07423094277,5453.26702769989,3750.4365322451
"1795","SP_1262",87.632224429951,0.0555628225512437,0.254502046842222,0.218319747289458,0.827179989424454,0.983542952177789,95.3066012910099,74.1806614472011,99.962038591207,88.4865980074104,78.9770215950885,88.880425647789
"1796","SP_1287",1637.47104371035,-0.0389147989527659,0.186590601095216,-0.208557123050951,0.834793985293766,0.983542952177789,1853.18391399186,1552.60124408992,1432.52685225194,1776.64497561754,1608.43446419266,1601.4348121182
"1797","SP_1290",841.394997991592,-0.0473812180161909,0.22782663056325,-0.207970498879133,0.835252002196286,0.983542952177789,888.351654008796,1020.72590151349,563.565508907907,919.431057420749,756.38155641475,899.914309683864
"1798","SP_1291",535.916380511743,0.0495212740027772,0.234677284311937,0.211018608588263,0.832872750739673,0.983542952177789,598.901976013877,666.884146410338,375.44797171658,515.710954011939,444.326007673181,614.227227244542
"1799","SP_1299",27568.9248143602,0.0504673649115162,0.218288971883576,0.23119521099047,0.817163150310436,0.983542952177789,28009.5511571912,30606.9409131152,25823.2642685064,20198.4485982853,24769.2486589604,36006.0952901025
"1800","SP_RS06390",20.7867566372918,0.0662095621278971,0.286183160597819,0.231353801494083,0.817039952641639,0.983542952177789,8.23637295107493,18.5451653618003,39.3551333036248,17.9738402202552,26.3256738650295,14.2843541219661
"1801","SP_1340",100.91944794692,-0.0596286360571361,0.269416445986604,-0.22132515273437,0.824839266516361,0.983542952177789,88.2468530472314,67.504401916953,138.530069228759,98.164819664471,119.428666802329,93.6418770217777
"1802","SP_1356",1206.62052049824,0.0391269297299504,0.187513524335658,0.208661907820106,0.834712178678563,0.983542952177789,1111.91034839512,1149.80025243162,1412.84928560013,1249.87319685467,1151.90875399666,1163.38128571124
"1803","SP_1375",493.848431511394,0.0419016159076958,0.197984343810739,0.211641057576509,0.832387075504014,0.983542952177789,495.359001771792,500.719464768608,510.042527614977,561.33685610951,465.514964686497,430.117774116979
"1804","SP_1402",293.665340182149,0.0635470596196473,0.226122149109203,0.281029787970739,0.778687552630855,0.983542952177789,310.628922726254,346.423688958429,247.937339812836,337.355154903252,283.161516450683,236.485418241439
"1805","SP_1451",166.082585133787,0.0599544208627396,0.258597796347549,0.231844283708289,0.816658960557866,0.983542952177789,215.322321435245,158.004808882538,138.530069228759,219.83389192466,118.786577195865,146.017842135653
"1806","SP_1467",1012.79415294359,0.0552040682888114,0.236030883173483,0.233884937202207,0.815074307303293,0.983542952177789,702.444950255962,950.996079753118,1456.92703490019,1039.71752658707,975.976201825483,950.703124339743
"1807","SP_1473",268.186418213786,-0.0694134526116224,0.238865794051915,-0.29059603484514,0.771360293009636,0.983542952177789,315.33542155544,282.628320113836,183.394921194892,295.877062087279,298.571667005822,233.311117325446
"1808","SP_RS07295",15.7184631515286,-0.0849142760636366,0.282527177131224,-0.300552594358726,0.763755685069228,0.983542952177789,9.41299765837135,8.90167937366414,25.1872853143199,20.7390464079868,20.5468674068523,9.52290274797739
