"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN120min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN120min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN120min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC120min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC120min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC120min.c"
"1250","SP_1359",6502.34702823791,-0.06957684130646,0.0747916786674224,-0.930275166250094,0.352228632341639,0.587799141651728,6545.12529290421,6378.51809778121,6083.70195517174,6260.32900302101,7063.99125447193,6682.41656607736
"1251","SP_0181",1056.80816001951,0.0936483417729321,0.100996795636703,0.92724072266407,0.353801563738505,0.588145594947898,1103.50075325878,1227.76242028786,956.044071820889,985.689549578088,976.686802305307,1091.16536286612
"1252","SP_0295",52245.6240692237,-0.0770825537432583,0.0831875039226077,-0.926612172604325,0.354127932528552,0.588145594947898,47892.7998825926,50681.2531777874,53686.1880577889,47178.1010111509,56872.9897467003,57162.4125393222
"1253","SP_0524",219.704639049134,0.133040196183255,0.143387582629165,0.927836244560518,0.353492519947916,0.588145594947898,266.661282221669,228.013020910602,205.626289860117,233.461944146451,219.069936965676,165.395360190287
"1254","SP_1093",988.957476333035,0.097201037037696,0.104626236232081,0.929031192731478,0.352872921163889,0.588145594947898,989.681913286112,1085.49788587355,1011.58680528885,1100.15896779595,849.910218413134,896.909067340615
"1255","SP_1808",246.012295695973,0.149498933588393,0.161191380520047,0.927462331460089,0.353686540766267,0.588145594947898,295.928983928925,270.88726415875,224.534454444955,127.690809987701,260.652656482309,296.379605173198
"1256","SP_2235",270.138456236093,0.12905474821869,0.139272448224187,0.92663516628178,0.354115989924012,0.588145594947898,259.073359556825,319.607995122554,283.622468772575,310.006843866599,234.283127032737,214.236943065271
"1257","SP_0209",16492.5352216982,-0.0860599475902613,0.0933041692186245,-0.922359079031195,0.356341307128844,0.591350808807294,16902.6397304166,14592.8333382785,16379.1975716162,19904.4573781374,15348.0803523221,15828.0029594181
"1258","SP_0090",33.0586530879697,-0.153232482935572,0.166730446530203,-0.919043198914566,0.358072977313663,0.592930116720626,28.1837127551357,19.4882923855216,37.8163291696767,45.2310771073602,24.3411041072974,43.2914030028267
"1259","SP_0376",10465.2294957448,-0.078914822770293,0.0859387159804448,-0.918268580929809,0.358478271952677,0.592930116720626,9297.37324233843,11065.4524164991,10112.3227720289,9644.30943337629,11531.5980708321,11140.3210393941
"1260","SP_0673",862.898227090381,-0.0893715222683168,0.0972433661430445,-0.919050068020596,0.358069384558865,0.592930116720626,907.298752924946,832.150084861771,761.053624539744,898.706708987011,905.69191532569,872.488275903123
"1261","SP_RS04435",284.437829115077,0.114547961631825,0.124804510212095,0.917819087124021,0.358713587761436,0.592930116720626,297.012972881046,319.607995122554,277.713667339813,264.427835396875,263.695294495722,284.169209454452
"1262","SP_1746",1789.09755079387,-0.0743326356368738,0.0809884326268845,-0.917817930609003,0.358714193337215,0.592930116720626,1762.5660361481,1658.45368200788,1793.91211498654,1790.45479072673,1826.59702071844,1902.60166017551
"1263","SP_0923",922.752715193957,0.0937702456303551,0.102298528713702,0.916633374980257,0.359334789255786,0.593086568846539,976.674045860665,1054.31661805672,839.049803452202,857.302876865658,847.881793070859,961.291153857639
"1264","SP_1156",1941.19446375526,0.0742816979007837,0.0810926962693447,0.916009718730542,0.359661797502815,0.593086568846539,1959.85202543405,1909.85265378111,2108.26035120948,1826.29172105026,1903.67718372488,1939.23284733175
"1265","SP_1281",79.2516876404289,0.150041530623561,0.163777275146525,0.916131560311556,0.359597896335848,0.593086568846539,87.803105121769,87.697315734847,81.5414597721154,72.7176547341406,66.9380362950678,78.8125541846333
"1266","SP_0045",194.499806177114,0.136708612939956,0.149458297646448,0.914694032333672,0.360352278112486,0.593287176118899,203.789922998674,239.705996341915,176.082282696307,142.303927207002,211.970448267715,193.146259551073
"1267","SP_0159",459.563265209746,0.103025909293675,0.112607972906197,0.914907769270446,0.360240051035208,0.593287176118899,502.970873783961,463.821358775413,470.340594047854,483.276662324025,422.926683864292,414.043418462932
"1268","SP_RS01175",28.4049181136991,0.14619170847288,0.160357097575197,0.911663472858287,0.36194589804323,0.59544096476197,54.1994476060302,25.334780101178,18.9081645848384,32.0096853375164,23.32689143616,16.6505396164718
"1269","SP_RS04950",112.929376898954,0.14654780182755,0.161279458819667,0.908657574250735,0.363530905408489,0.597577201483143,127.910696350231,111.083266597473,124.084830088002,92.2018110265419,137.932923274685,84.3627340567905
"1270","SP_0866",849.814042814912,-0.0859947095637492,0.0948693121270269,-0.906454443862786,0.364695367096105,0.599019319498012,797.815868760765,808.764133999145,856.776207750488,832.599750137792,890.478725258629,912.449570982655
"1271","SP_0025",83.1137158628691,0.149119913651589,0.16474296876819,0.905167090083317,0.365376873821034,0.599195093388896,70.4592818878393,105.236778881816,95.7225832107442,79.6762819814268,70.9948869796174,76.5924822357703
"1272","SP_2135",53776.6817904195,-0.0951991319308813,0.105148259512247,-0.905380006977609,0.365264103807065,0.599195093388896,45166.5676680093,60766.4444872948,49446.0321496388,45886.9277254169,61475.4868483218,59918.6318638355
"1273","SP_0652",380.627943817291,-0.112461297712615,0.124638917192766,-0.902296812629424,0.366899218294672,0.601218986145079,332.784608301026,368.328726086357,389.980894562291,428.303507070465,333.675968804202,430.693958079404
"1274","SP_0115",156.303595677589,-0.135999558459234,0.151214569457045,-0.899381315884822,0.368449587788827,0.602812423629407,136.582607967196,122.776242028786,178.445803269412,178.488788892891,145.032411972647,176.495719934601
"1275","SP_0645",45.2538201730249,0.153224510913603,0.17032530131426,0.899599235881553,0.368333563996455,0.602812423629407,46.611524941186,33.1300970553866,70.9056171931438,46.6228025568174,36.5116561609461,37.7412231306694
"1276","SP_1737",3655.90042823685,-0.0903541162928305,0.100571933672619,-0.898402894260249,0.368970794028812,0.603192066100393,3128.39211582007,3819.70530756223,3637.45816200828,3168.2629856894,3964.55733147606,4217.02666686509
"1277","SP_0018",86.6162618238444,0.147829117566337,0.164664144617678,0.897761427720471,0.36931275269937,0.603278310204297,102.978950451457,97.4414619276078,79.1779391990106,65.7590274868544,93.30756574464,81.0326261334962
"1278","SP_0372",594.826825279238,-0.101218578052479,0.113057866488283,-0.895281161731183,0.370636807953373,0.604967434578041,596.193923666333,557.365162225917,560.154375825836,641.93336356215,692.707254386838,520.606872008352
"1279","SP_0885",371.300418431362,-0.103443395090553,0.115638057707455,-0.894544556881503,0.371030601082266,0.605136695744807,354.464387343438,342.993945985179,368.709209404348,378.897253614733,374.244475649697,408.493238590775
"1280","SP_0829",4987.62019268745,0.063687336157617,0.071283604269133,0.893435970453512,0.371623746940691,0.605630575092408,5274.69024101886,4850.63597475632,5179.65533595916,4919.74946383133,4883.43401152654,4817.55612903251
"1281","SP_1018",904.715197766473,0.0866512785987543,0.0970617680120306,0.892743665951089,0.37199446055034,0.605761471278696,943.070388344926,863.331352678605,996.223921563671,922.018110265419,813.398562252188,890.248851494026
"1282","SP_RS05960",91.2327687815808,0.149528346639148,0.167910626233829,0.890523428999177,0.373184893827184,0.606208099033335,117.070806829025,77.9531695420862,100.449624356954,76.544899720148,58.8243349259687,116.553777315303
"1283","SP_RS07460",1325.28809342062,-0.0770459857951869,0.0865598497240781,-0.890089181540657,0.373418001518122,0.606208099033335,1229.24347170477,1362.23163774796,1275.11934919004,1379.19992041212,1401.64191151187,1304.29226995696
"1284","SP_1888",7824.13971577608,-0.0686206493856991,0.0770227733594477,-0.890913769950378,0.372975432437407,0.606208099033335,7998.75447769794,7368.5233509657,7518.35894304635,8704.54682363029,7688.74625989256,7665.90843942362
"1285","SP_2145",313.833856496073,-0.113761441980722,0.127812558059508,-0.8900646674152,0.37343116359436,0.606208099033335,262.325326413186,342.993945985179,293.076551064994,299.56890299567,350.917584213537,334.120828303868
"1286","SP_RS03200",274.949326032708,-0.116283129457914,0.131051001224409,-0.88731202639797,0.374910932473353,0.608137017993324,299.180950785287,224.115362433498,258.805502754975,302.352353894585,267.752145180271,297.48964114763
"1287","SP_0852",4534.46064896971,-0.0618015372362816,0.0697075835011184,-0.886582694912815,0.375303614099964,0.608300962713694,4440.018747886,4330.29856806289,4524.96013720913,4579.8205228014,4645.09403380925,4686.5718840496
"1288","SP_0225",34758.6015098694,0.0707481518745274,0.0799039282006939,0.885415191313623,0.375932742043525,0.608847593092231,37713.059633228,32843.6191573195,36433.6696344104,37037.9893864054,32119.10108225,32404.170165603
"1289","SP_1418",246.751309906461,0.119388884467083,0.135078345695474,0.883849175472123,0.37677763637463,0.609345274172693,237.393580514412,290.375556544271,251.714941035661,220.240552376608,268.766357851409,212.016871116408
"1290","SP_RS10045",1072.41850062305,0.0795019608886732,0.0899584806515367,0.883762823836834,0.376824258716574,0.609345274172693,1069.89709574304,1122.52564140604,1125.03579279788,1099.46310507122,1015.22688380853,1002.3624849116
"1291","SP_1955",25.7790488941438,0.145390640185464,0.164720836716806,0.882648747319228,0.377426081794441,0.609845706137262,22.7637679945327,27.2836093397302,37.8163291696767,23.3114012784087,21.2984660938852,22.2007194886291
"1292","SP_0801",1574.97366042846,-0.0838081649931764,0.0954975325259674,-0.877595083102147,0.380163498540855,0.613318683647505,1672.59495312209,1331.05036993112,1567.01413996848,1720.52058689151,1509.14845465244,1649.51345800514
"1293","SP_1422",150.318781933815,0.130338367282208,0.148482910678046,0.877800459911644,0.380052014846091,0.613318683647505,169.102276530814,161.752826799829,147.72003581905,146.13117219301,120.69130786535,156.515072394835
"1294","SP_1812",384.607110081357,-0.120391990976849,0.137268916291309,-0.877052097660306,0.38045834148221,0.613320015712434,385.900066954935,251.398971773228,451.432429463016,423.084536635,388.443453045621,407.383202616344
"1295","SP_0253",201.73767501004,0.131227647255205,0.149860959954786,0.87566266287629,0.381213448747918,0.613475758634466,169.102276530814,266.989605681645,209.171570719774,181.272239791805,225.155212992501,158.735144343698
"1296","SP_RS03180",327.489254134056,0.113767079364912,0.129824679181047,0.876313194706673,0.380859793894741,0.613475758634466,284.005105455598,385.868189233327,360.436887398481,288.087168037648,300.206950656668,346.331224022614
"1297","SP_0738",50.9886938581089,0.149258024816782,0.170531638418674,0.875251221420492,0.38143722864281,0.613475758634466,52.031469701789,40.9254140095953,76.8144186259058,59.4962629642969,34.4832308186713,42.1813670283953
"1298","SP_RS07050",47.4864208476584,-0.142300951952287,0.163019077129393,-0.872909811894827,0.382712237758402,0.614929973691302,47.6955138933066,60.4137063951168,16.5446440117336,76.1969683577837,61.8669729393808,22.2007194886291
"1299","SP_1461",1180.58642020714,-0.0774559247619604,0.0887738251410129,-0.872508587288263,0.382930985534516,0.614929973691302,1121.92856544483,1085.49788587355,1230.21245830105,1240.37530682876,1197.78516461326,1207.71914018142
"1300","SP_1272",2380.36035781565,0.0735207866299534,0.0844924842283784,0.870145875119861,0.384220690137883,0.616526430482787,2342.50012553263,2677.69137377066,2322.15896307546,2345.40531369781,2185.62830630108,2408.77806451626
"1301","SP_0677",74.3544073477749,0.146082732666283,0.168142003287673,0.86880571070841,0.384953409035359,0.617178433881407,93.223049882372,64.3113648722211,82.7232200586678,58.8004002395682,88.236502388953,58.8319066448671
"1302","SP_0997",55.4878177346731,0.14813940976741,0.170604475450736,0.868320771632902,0.385218754033361,0.617178433881407,72.6272597920805,48.7207309638039,60.2697746141723,43.4914202955386,68.9664616373426,38.8512591051009
"1303","SP_RS05970",3023.27273181282,0.0739671509747415,0.0853020645982345,0.867120289797446,0.385876104596314,0.61775714058934,3000.48141946983,3342.24214411695,2978.03592211204,2771.96916395645,3225.1962942169,2821.71144700476
"1304","SP_0937",170.577521433526,-0.129524432507669,0.149547314865463,-0.866110051017581,0.386429813834183,0.61806199904174,196.20200033383,140.315705175755,144.174754959392,205.975366519671,171.401941422219,165.395360190287
"1305","SP_0962",5836.00014107704,0.0690183958915647,0.079925567964171,0.863533380488509,0.387844274566461,0.61806199904174,6036.73447435965,6380.46692701976,5535.36518221143,5346.66124545234,5659.30670494664,6057.46631247245
"1306","SP_0993",695.502627388817,-0.0916213490494504,0.105985145883258,-0.864473490939671,0.387327836671545,0.61806199904174,679.661072979619,664.550770346285,672.421603048314,814.855250657212,663.295086923854,678.231980377619
"1307","SP_1067",4317.00235477396,0.0654280579054811,0.075615254530632,0.865275906450543,0.386887371628213,0.61806199904174,4578.76933375744,4365.37749435683,4319.33384734901,4407.59449843107,4288.09117356889,3942.84778118053
"1308","SP_1096",140.507044758544,0.130389776120725,0.150972537230072,0.8636655282677,0.387771655502667,0.61806199904174,143.08654167992,177.343460708246,129.993631520764,140.216339032817,124.748158549899,127.654137059617
"1309","SP_RS05890",25.5557001789395,0.143020671288315,0.16541102039368,0.864638105417186,0.387237450930504,0.61806199904174,27.0997238030151,31.1812678168345,28.3622468772575,20.8758817418585,20.2842534227478,25.5308274119235
"1310","SP_RS02845",27.7683684164202,-0.13813873537635,0.16035017586896,-0.861481658050931,0.388972818949643,0.619387252159509,29.2677017072563,29.2324385782823,12.9993631520764,32.3576166998808,17.2416154093356,45.5114749516896
"1311","SP_0807",7989.46421920848,-0.061350431850355,0.0714279050344669,-0.858914059158684,0.390387932219084,0.621166458130441,8002.00644455431,7787.52163725441,7649.53433485367,8661.05540333475,7921.00096158302,7915.6665336707
"1312","SP_0042",566.292516929302,-0.0929049994765023,0.108349946115423,-0.857453121181368,0.391194512185726,0.621211074071364,514.894752257287,619.727697859586,506.975162930978,583.132963322582,566.944883165802,606.079642039574
"1313","SP_1062",48.477802840998,0.146217531961253,0.170566749740487,0.857245226186932,0.39130937264131,0.621211074071364,53.1154586539096,60.4137063951168,47.2704114620959,49.0583220933676,35.4974434898087,45.5114749516896
"1314","SP_1492",19.8942167154542,0.1354089015222,0.157908441078665,0.857515282889424,0.391160172275094,0.621211074071364,21.6797790424121,25.334780101178,21.2716851579431,13.5693231322081,14.1989773959235,23.3107554630605
"1315","SP_0429",113.885127696831,-0.139782587658698,0.163519673376698,-0.854836514605081,0.392641660405643,0.622489185778071,144.17053063204,81.8508280191905,87.4502612048774,114.817349580222,144.018199301509,111.003597443145
"1316","SP_1287",3161.29921004117,-0.0719367692060954,0.0841930832980065,-0.854426116590491,0.392868930410365,0.622489185778071,3146.81992800612,2751.74688483564,3326.655206645,3323.78830466625,3107.54762436497,3311.23731172903
"1317","SP_1720",1206.82880418035,-0.0805200858893564,0.0942668322859504,-0.854171970530479,0.393009711251064,0.622489185778071,1079.65299631212,1147.86042150722,1279.84639033625,1184.70628885047,1219.08363070714,1329.82309736888
"1318","SP_0792",46.3219121294295,-0.145018917116101,0.170219942101576,-0.85195021996637,0.394241721769515,0.623493731320098,34.6876464678594,33.1300970553866,55.5427334679627,53.5814298041036,35.4974434898087,65.4921224914558
"1319","SP_1179",9449.77303584753,0.0599793033703268,0.0703823251719325,0.85219269502403,0.394107150409992,0.623493731320098,9857.79553058478,9317.35258951786,9792.06573437316,9721.89812718353,8949.41261011634,9060.11362330953
