"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN30min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN30min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN30min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC30min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC30min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC30min.c"
"1788","SP_1947",5.29459277017076,0.165441401365155,0.273712055840007,0.604435931246889,0.545553853045307,0.673398967377513,11.0664719629291,9.80901061356736,0.787620107633281,0,10.1044539368949,0
"1789","SP_2014",899.754160256766,0.123675791956553,0.2056102581832,0.601505941626499,0.547503055565854,0.675427190404605,846.953987562838,1057.86406770934,925.453626469105,652.826643311117,1178.8529593044,736.573677183793
"1790","SP_RS10835",2620.71867814439,0.0769653066229082,0.128143005940634,0.600620424485473,0.548092831071722,0.67577702691357,2554.14172904403,2958.54850890751,2567.6415508845,2468.67218058826,2677.68029327714,2497.62780616488
"1791","SP_RS02835",11.7068505058096,0.215769505937337,0.360084224805399,0.599219546632309,0.549026489775141,0.676025343763132,9.59094236787186,15.0907855593344,17.3276423679322,1.82864605969501,11.788529593044,14.61455708698
"1792","SP_1350",5.78738763889578,0.166478086948681,0.277954713949715,0.59893960632306,0.549213158752739,0.676025343763132,1.47552959505721,11.3180891695008,10.2390613992327,0,0,11.691645669584
"1793","SP_1362",1994.06393122308,-0.0909860325407618,0.151752532362239,-0.5995684627099,0.548793870411423,0.676025343763132,1734.48503898975,2207.02738805266,1840.66819153898,2154.14505832072,1787.64630900231,2240.41160143404
"1794","SP_0134",36.5436523097559,0.218698501754607,0.36570327550922,0.598021719794778,0.549825440683884,0.676401754509104,26.5595327110298,64.1358386271712,35.4429048434976,10.97187635817,63.1528371055928,18.998924213074
"1795","SP_RS04715",449.415414550281,0.124302706205587,0.208156311295069,0.597160400432842,0.550400294884994,0.676731727471411,459.627468860321,467.814352339367,488.324466732634,351.100043461441,575.953874403007,353.672281504916
"1796","SP_1912",153.868932543172,-0.166436327805059,0.279000765066347,-0.59654434196795,0.550811640646723,0.676860406963985,185.17896417968,116.953588084842,125.231597113692,212.122942924621,101.044539368949,182.68196358725
"1797","SP_RS07310",12.5924046997288,0.217451755838203,0.364961907970995,0.595820416018552,0.551295203366153,0.677077637077963,8.85317757034325,15.0907855593344,20.4781227984653,10.97187635817,14.3146430772677,5.84582283479201
"1798","SP_0202",2508.75002189079,-0.0762372000067455,0.129304921219857,-0.589592409070954,0.555463942077375,0.68179859768119,2327.64793620275,2695.21430089713,2298.27547407391,2481.47270300612,2556.4268460344,2693.46287113042
"1799","SP_1245",931.569262212515,0.0949987629533184,0.161245662392658,0.589155463431827,0.555756990135234,0.68179859768119,899.335288187369,989.955532692337,1004.21563723243,928.952198325063,1023.0759611106,743.880955727283
"1800","SP_0334",1562.67919780512,-0.0822074710742546,0.14054573911203,-0.584916138999607,0.55860410617237,0.683392052285156,1611.27831780247,1387.5977321808,1553.18685225283,1512.29029136777,1785.96223334617,1525.75975988071
"1801","SP_0459",23684.6858934778,0.0883852085102547,0.15089438999412,0.585742177119366,0.558048786219491,0.683392052285156,22248.0352342726,26484.3286566319,24602.8893021408,20594.2119242852,27879.030449721,20299.6197938152
"1802","SP_0519",24366.5281661448,0.0795152149467971,0.13593450857795,0.584952384634545,0.558579733718361,0.683392052285156,24513.7109274829,26986.8518157577,23691.6128376091,21834.0339527584,27484.9567461821,21688.0027170783
"1803","SP_1294",270.33027614369,-0.129806382701777,0.221511332850727,-0.586003348141342,0.557873264876527,0.683392052285156,245.675677577025,231.643558335783,290.631819716681,338.299521043576,208.825381362494,306.90569882658
"1804","SP_1918",72.1873383535177,0.169269460598852,0.28857469288143,0.58657070344142,0.557492063364123,0.683392052285156,92.2205996910756,70.9266921288717,69.3105694717287,56.6880278505452,66.5209884178911,77.4571525609941
"1805","SP_0842",1687.69033046042,0.0904289642461826,0.154826530798362,0.584066333979623,0.559175683945359,0.683519728053494,1791.29292839945,1690.16798264545,1751.66711937642,1565.32102709892,1951.00164764878,1376.69127759352
"1806","SP_1732",12175.9656011805,-0.0659380603145222,0.112938555223134,-0.5838401260247,0.559327878959951,0.683519728053494,11725.2959271221,12213.7272924473,11734.7519836283,11706.9920741674,12494.1572929705,13180.8690367473
"1807","SP_0396",2.1227760773544,0.129076875034629,0.221486662549158,0.582774933483776,0.560044821451568,0.684017111756287,0.737764797528604,0.75453927796672,7.87620107633281,0,3.36815131229828,0
"1808","SP_0323",10.3781120436505,0.203984282116396,0.355152099625932,0.574357528313208,0.565725887205397,0.690573580233579,11.0664719629291,11.3180891695008,14.9647820450323,9.14323029847503,14.3146430772677,1.461455708698
"1809","SP_0321",7.72151555453336,-0.167325736783429,0.291706343173312,-0.573610210059833,0.566231601071389,0.690808813468521,7.37764797528604,9.05447133560064,0,0,5.05222696844743,24.844747047866
"1810","SP_1244",2390.37825376849,0.0900136819776692,0.157265283604168,0.572368420510601,0.567072405451963,0.691149462144154,2593.98102811057,2413.01661093757,2403.81656849677,2062.71275533597,2846.08785889205,2022.65470083803
"1811","SP_1642",101.69032411874,-0.164470407894792,0.28739858855424,-0.57227284490909,0.567137143608094,0.691149462144154,131.322133960092,82.2447812983725,70.8858096869953,100.575533283225,133.041976835782,92.0717096479741
"1812","SP_0150",901.106452315471,-0.0904205133888185,0.158737884720608,-0.569621508740439,0.568934436956851,0.692957120509807,959.094236787186,924.310615509232,730.123839776051,987.468872235303,928.767724366252,876.873425218801
"1813","SP_1162",2365.1065925167,0.0729035912690914,0.128293743006037,0.568255236466681,0.569861669603226,0.693697886042502,2467.08548293565,2513.37033490715,2303.00119471971,2170.60287285797,2515.16699245874,2221.41267722096
"1814","SP_1442",22.9843302442226,0.208026762785372,0.366373759213689,0.567799296630412,0.570171257490303,0.693697886042502,55.3323598146453,7.5453927796672,16.5400222602989,27.4296908954251,19.3668700457151,11.691645669584
"1815","SP_1421",852.493979578882,-0.0860139574735992,0.151818163267896,-0.56655907054955,0.57101378933215,0.694340183501958,887.531051426911,732.657638905685,857.718297212643,826.548018982142,860.562660292211,949.946210653701
"1816","SP_RS09580",1165.32005362505,0.11506605313703,0.203430963570591,0.565627036894521,0.571647344369753,0.694727802326016,905.237406567598,1134.82707406195,1609.10787989479,917.980321966893,1118.22623568303,1306.54140357601
"1817","SP_RS06175",181.074530141255,0.128304393467994,0.228547202660525,0.561391222357565,0.57453086650846,0.697847893442031,213.214026485767,202.216526495081,155.94878131139,164.57814537255,197.03685176945,153.45284941329
"1818","SP_0179",996.110184452858,-0.0895189537571052,0.159776338266608,-0.560276663793175,0.575290742275235,0.69838650616141,982.702710308101,1060.88222482121,844.328755382877,1173.99077032419,919.505308257431,995.251337623339
"1819","SP_0500",528.13160831719,0.0910558787002365,0.162848946990633,0.559143183808697,0.576064004965347,0.6989407690811,588.736308427826,544.022819414005,502.501628670033,557.737048206977,477.435448518282,498.356396666018
"1820","SP_1055",4.38375124782258,0.146201629990402,0.261704048659512,0.55865253418611,0.576398879355084,0.698962816888281,8.11541277281465,0.75453927796672,8.66382118396609,0,0,8.76873425218801
"1821","SP_1828",17.7675921486462,0.204128725879154,0.365750865290316,0.558108661525999,0.576770186398874,0.699028995816757,4.42658878517163,25.6543354508685,31.5048043053312,14.62916847756,14.3146430772677,16.076012795678
"1822","SP_0601",630.107060456495,0.0917020270653408,0.164985523834447,0.55581862538048,0.578334851562388,0.699772487608657,614.558076341327,641.358386271712,700.98189579362,548.593817908502,702.259548614192,572.890637809616
"1823","SP_1470",292.302965368652,0.112452098870064,0.202240993285269,0.556030194686817,0.578190213383548,0.699772487608657,363.718045181602,276.16137573582,275.667037671648,259.667740476691,314.080109871815,264.523483274338
"1824","SP_1737",3381.12706981696,-0.0875068840211175,0.157256997381077,-0.556457807782404,0.577897930020794,0.699772487608657,2774.73340350508,3221.8827169179,3827.04610299011,3035.55245909371,3939.05295973284,3488.49477666213
"1825","SP_0911",62.9268102201572,0.168649455174788,0.306866020667326,0.549586607236716,0.58260294682061,0.704550522538677,82.6296573232037,57.3449851254707,63.7972287182958,56.6880278505452,73.2572910424877,43.84367126094
"1826","SP_0608",145.048593112413,-0.138269549752808,0.252052441379836,-0.548574530743939,0.583297468456335,0.705004114393829,136.486487542792,173.544033932346,100.81537377706,162.749499312855,154.934960365721,141.761203743706
"1827","SP_RS07855",20.9562508167208,-0.199969003167229,0.36544020953814,-0.547200329761083,0.584241109659019,0.705552975024612,16.2308255456293,27.1634140068019,11.8143016144992,25.6010448357301,30.3133618106846,14.61455708698
"1828","SP_RS09575",129.834875573261,0.133856587083372,0.24471835650374,0.546982208428348,0.584390955299044,0.705552975024612,145.339665113135,115.444509528908,148.86020034269,140.805746596515,120.411409414664,108.147722443652
"1829","SP_0956",19.3190161898861,0.197913133008012,0.362505559397766,0.545958890497589,0.585094195903048,0.706015795712426,10.3287071654005,23.3907176169683,34.6552847358644,5.48593817908502,36.2076266072065,5.84582283479201
"1830","SP_RS11485",161.076029889576,0.15706065792345,0.288875820274668,0.543696103654898,0.586650614119702,0.707507052110482,131.322133960092,244.470726061217,141.771619373991,87.7750108653603,194.510738285226,166.605950791572
"1831","SP_RS07520",36.6282797917237,0.194690096758046,0.358876604225221,0.542498715340786,0.587474992205113,0.708114313378856,16.9685903431579,70.172152850905,34.6552847358644,36.5729211939001,27.7872483264608,33.613481300054
"1832","SP_2033",13.5774798278195,0.198394957413242,0.366752385748082,0.540950693500101,0.588541568328444,0.709012686299604,14.7552959505721,15.0907855593344,16.5400222602989,18.2864605969501,10.9464917649694,5.84582283479201
"1833","SP_1575",1574.8679759086,0.0732986866519391,0.135761842818245,0.539906391445125,0.589261589892552,0.70949281445328,1450.44559194124,1633.57753679795,1765.84428131382,1490.34653865143,1556.92794410988,1552.06596263728
"1834","SP_1131",21.029486213035,-0.189847440853699,0.352032112933765,-0.539290121209535,0.589686684206084,0.709617509292709,18.4441199382151,24.1452568949351,8.66382118396609,53.0307357311552,21.8929835299388,0
"1835","SP_1859",231.145796659149,0.130413234989774,0.24218637252368,0.538482960997413,0.59024366538686,0.709900691830409,216.90285047341,216.552772776449,298.508020793013,171.892729611331,293.029164169951,189.98924213074
"1836","SP_0324",24.9707506778806,0.196136638295381,0.366563387652484,0.535068817296412,0.592602271558196,0.712349244732537,14.0175311530435,46.7814352339367,24.4162233366317,14.62916847756,35.365588779132,14.61455708698
"1837","SP_0767",577.377351767627,0.10388560135038,0.195106320611304,0.532456360331575,0.594409958938252,0.714133249524617,635.953255469657,575.713469088608,590.715080724961,543.107879729417,702.259548614192,416.51487697893
"1838","SP_0303",21.2664826390349,0.192916245244612,0.363294438964284,0.531018987779159,0.59540562131222,0.714940264546284,30.9861214962014,14.3362462813677,25.9914635518983,16.457814537255,19.3668700457151,20.460379921772
"1839","SP_0189",5091.30911821805,-0.0707700285056743,0.133632978846612,-0.529585055399433,0.596399658217255,0.715744451161219,4369.0431309644,5461.35529392312,5053.37061057513,5524.33974633861,4821.50860355499,5318.23732395203
"1840","SP_1760",45.3970786737971,0.175123085136944,0.331751062224205,0.527874979398232,0.597586111780572,0.716778559075936,47.2169470418307,52.8177494576704,46.4695863503636,62.1739660296302,28.6292861545354,35.074937008752
"1841","SP_2238",60.8297945572454,0.172747181407078,0.32917804797192,0.524783418795331,0.599733759500468,0.718963827929133,49.4302414344165,43.0087388441031,104.753474315226,62.1739660296302,47.154118372176,58.45822834792
"1842","SP_1844",48.0138726495368,-0.169619803789721,0.324444802244861,-0.522800188556288,0.60111330838555,0.71949393021144,42.7903582566591,42.2541995661363,48.0448265656301,54.8593817908502,66.5209884178911,33.613481300054
"1843","SP_RS09710",16.7163813608034,-0.191673623558843,0.366669807835855,-0.522741767832296,0.601153967970048,0.71949393021144,16.2308255456293,20.3725605051015,6.30096086106625,29.2583369551201,19.3668700457151,8.76873425218801
"1844","SP_2060",1344.71282931709,-0.0710417963486818,0.135738649999361,-0.52337190880428,0.600715468779134,0.71949393021144,1226.90285829007,1372.50694662146,1334.22846233078,1301.99599450284,1489.56491786392,1343.07779629346
"1845","SP_0363",29.7034195757199,0.189837990693568,0.36367949401515,0.521992561630817,0.601675509627315,0.719612044501223,17.7063551406865,43.7632781220698,37.8057651663975,38.4015672535951,30.3133618106846,10.230189960886
"1846","SP_0415",9583.76473911933,0.0821527683050756,0.157765493297568,0.520727103170297,0.60255689090995,0.719612044501223,11119.5910283511,9464.18616353657,9032.42739433847,7662.02699012207,11215.9438699533,9008.41298841448
"1847","SP_0731",345.225511839245,0.114744604158112,0.220171432480947,0.521160274360489,0.602255125331243,0.719612044501223,362.242515586545,333.50636086129,382.783372309775,367.557857998696,224.82410009591,400.438864183252
"1848","SP_1952",16.3281946999578,0.183924983149884,0.352731215256726,0.521430979722107,0.602066574980736,0.719612044501223,21.3951791283295,18.1089426712013,18.1152624755655,0,6.73630262459657,33.613481300054
"1849","SP_0687",49.5176791360311,-0.181761211634997,0.350726683178884,-0.518241754484052,0.604289605645081,0.720988797749722,72.3009501578032,32.445188952569,28.3543238747981,80.4604266265802,29.47132398261,54.073861221826
"1850","SP_0861",328.885047561812,-0.122576059196092,0.236570996053353,-0.518136463222432,0.604363061095145,0.720988797749722,257.479914337483,355.387999922325,326.862344667812,241.381279879741,315.764185527964,476.434561035548
"1851","SP_0175",202.520831888493,0.103360115407866,0.201028114704376,0.514157512544272,0.607141870162028,0.723912537789085,214.689556080824,209.007379996782,207.931708415186,190.179190208281,200.405003081748,192.912153548136
"1852","SP_0883",106.941978021043,0.140321017534784,0.273546677284379,0.512969190223087,0.607972872595607,0.724511949146061,109.926954831762,112.426352417041,118.143016144992,65.8312581490202,105.254728509321,130.069558074122
"1853","SP_RS07515",16.6999756320885,0.180632447258906,0.352600577384057,0.512286305935791,0.608450647856241,0.724690005298826,36.8882398764302,13.581707003401,8.66382118396609,0,17.682794389566,23.383291339168
"1854","SP_0153",143.240424973463,-0.138822470101125,0.272536282948118,-0.50937243511005,0.610491193900808,0.726728190366281,182.227904989565,123.744441586542,97.6648933465268,195.665128387366,127.14771203926,132.992469491518
"1855","SP_1493",182.735250765339,0.126573699466412,0.250674893044113,0.504931698301903,0.613606809441556,0.730043249831545,220.591674461053,147.13515920351,207.931708415186,212.122942924621,184.406284348331,124.22373523933
"1856","SP_RS07075",55.464052069331,0.1612391359992,0.319627807586243,0.504459036955643,0.613938840693079,0.730044731362944,70.0876557652174,61.1176815153043,47.2572064579969,67.6599042087152,53.048383168698,33.613481300054
"1857","SP_1296",88.8561617251507,0.142495898318646,0.283047488849037,0.503434596427904,0.614658752946017,0.730507198573969,87.0562461083753,76.2084670746387,118.930636252625,100.575533283225,81.6776693232334,68.6884183088061
"1858","SP_0343",240.517126216542,-0.0955505542593648,0.192599230799112,-0.496110778131963,0.619816255278831,0.735516086361564,239.035794399268,227.116322667983,229.985071428918,254.181802297606,261.873764531192,230.910001974284
