"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN10min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN10min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN10min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC10min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC10min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC10min.c"
"1981","SP_1274",462.458531112838,0.0139596398205161,0.157776300986622,0.0884774185554,0.929497231323843,0.998028719877758,546.500529551957,434.456545948823,414.013991018654,476.42805287316,492.949226927011,410.402840357423
"1982","SP_RS06440",3.25526536790284,-0.0165383747896628,0.107919373999282,-0.153247504843503,0.878203096628377,0.998028719877758,5.35784832894075,1.17104190282701,2.37939075298077,4.70778708372688,2.37756861861902,3.53795552032261
"1983","SP_1320",2.43223945396055,0.0117096332407712,0.0759872795464388,0.154099913968034,0.877530956113624,0.998028719877758,0,4.68416761130806,3.56908612947115,0,6.34018298298406,0
"1984","SP_1330",0.906532705859433,0.00597257115672368,0.0499734301717289,0.119514932959365,0.904867410039605,0.998028719877758,3.06162761653757,0,0,0,2.37756861861902,0
"1985","SP_1366",222.224738448193,-0.0184454298585259,0.180167200938674,-0.102379510601402,0.918455446377893,0.998028719877758,276.311892392516,193.221913966457,190.351260238461,266.460748938941,214.773698548585,192.228916604195
"1986","SP_1395",1304.16556538222,0.0197818066519839,0.136296665892816,0.145137861754743,0.884602025407465,0.998028719877758,1273.63708847963,1373.63215201609,1296.76796037452,1143.05070392889,1421.78603393418,1316.11945356001
"1987","SP_1402",182.585071206023,-0.0171240568001239,0.180709436985281,-0.0947601690636596,0.924505324936361,0.998028719877758,192.882539841867,139.353986436415,210.576081638798,164.772547930441,188.620443743776,199.30482764484
"1988","SP_1403",86.0899820903218,-0.0212439030480385,0.201552705246347,-0.105401230026028,0.916057440082755,0.998028719877758,77.3060973175737,45.6706342102536,132.056186790433,71.5583636726486,108.575633583602,81.3729769674201
"1989","SP_1435",54.9314882969817,0.0234307412189685,0.201306629788754,0.116393291386161,0.907340851956857,0.998028719877758,66.5904006596922,57.3810532385237,42.8290335536538,45.1947560037781,56.2691239739835,61.3245623522586
"1990","SP_RS07050",8.40214366843811,-0.0211029155492868,0.145825715152104,-0.144713266293776,0.884937264434027,0.998028719877758,3.06162761653757,15.2235447367512,5.94847688245192,5.64934450047226,11.0953202202221,9.43454805419363
"1991","SP_1470",37.3752465071059,0.0207818875798456,0.195055717335825,0.106543339839999,0.915151270853403,0.998028719877758,60.4671454266171,36.3022989876375,16.6557352708654,29.1882799191067,33.2859606606663,48.3520587777424
"1992","SP_1474",591.47205453361,-0.0229362249862997,0.150309001892798,-0.152593821377765,0.878718597761889,0.998028719877758,606.967674978574,621.823250401145,528.224747161731,515.031906959721,638.773435535644,638.011312164844
"1993","SP_RS07275",86.0463782639484,0.0252073495428038,0.200325127294722,0.125832190315887,0.899864760101861,0.998028719877758,104.095338962278,83.1439751007181,74.9508087188942,54.6103301712318,120.463476676697,79.0143399538717
"1994","SP_1525",41.1633888623331,-0.0228226284327033,0.201594826294392,-0.113210387648416,0.90986376046239,0.998028719877758,36.7395313984509,44.4995923074266,40.4496428006731,37.662296669815,45.1738037537614,42.4554662438713
"1995","SP_1536",832.858316313019,0.0258094189027427,0.161441330476338,0.159868720274983,0.872984489163336,0.998028719877758,802.146435532844,713.164518821652,1011.24107001683,991.459959832881,676.022010560675,803.115903113233
"1996","SP_1545",200.261779699315,-0.0252692572186931,0.18396363152754,-0.137360069535865,0.890746191712387,0.998028719877758,239.572360994065,165.116908298609,187.971869485481,257.986732188233,182.280260760792,168.642546468711
"1997","SP_RS11495",1430.32923161514,0.0250537187965863,0.198906539973174,0.125957240018177,0.899765772443074,0.998028719877758,644.472613281159,1894.74579877411,1841.64844280711,1219.31685468526,1540.66446486513,1441.12721527808
"1998","SP_1575",599.487641722474,-0.0220616084322665,0.155983382092453,-0.141435633311185,0.887525805883172,0.998028719877758,525.069136236194,612.454915178529,646.004589434279,681.687569723652,636.395866917025,495.313772845166
"1999","SP_1587",632.475349916435,-0.0164310572075614,0.151191703301093,-0.108676976638324,0.913458703656803,0.998028719877758,522.772915523791,713.164518821652,649.57367556375,623.311009885439,614.997749349454,671.032230354522
"2000","SP_RS07850",18.2750842864519,-0.0231579308824218,0.184806804616477,-0.125308864738399,0.900279034456585,0.998028719877758,23.7276140281662,16.3945866395782,13.0866491413942,16.9480335014168,22.9831633133172,16.5104590948389
"2001","SP_1595",88.2898660461234,0.0262054521881341,0.195353262926508,0.134143918537939,0.893288771486448,0.998028719877758,93.379642304396,91.3412684205072,84.4683717308173,92.2726268410469,102.235450600618,66.0418363793554
"2002","SP_1631",4400.53018098126,0.0177133802781605,0.121732992214913,0.145510103348881,0.884308139329646,0.998028719877758,4597.7992731353,4501.48507446704,4192.48650675211,4416.84584195256,4522.13551261338,4172.42887696713
"2003","SP_1635",1.43344012516917,0.00991515438272752,0.0749651766694649,0.132263469830068,0.894775900334402,0.998028719877758,2.29622071240318,1.17104190282701,1.18969537649038,0,1.58504574574601,2.35863701354841
"2004","SP_1638",998.071489908937,-0.0213378061394372,0.147528471651161,-0.14463517381168,0.884998924538967,0.998028719877758,968.239733730008,982.504156471865,1018.37924227577,869.999053072728,1209.38990400421,939.916849899041
"2005","SP_1653",154.054099511273,-0.02570369525201,0.184750959033352,-0.139126180380854,0.889350440455917,0.998028719877758,128.588359894578,170.972117812744,157.039789696731,125.227136427135,160.882143193221,181.615050043227
"2006","SP_1659",1301.58856182534,0.0191149833099997,0.132300860104858,0.144481171889961,0.885120523107161,0.998028719877758,1395.336786237,1284.63296740124,1252.74923144437,1314.41415377655,1201.46467527548,1360.93355681743
"2007","SP_1667",3432.33459718021,0.0134746064136447,0.121710827389073,0.110710005861438,0.911846311230453,0.998028719877758,3345.59357797143,3398.363602004,3607.15638151884,3553.43769079705,3353.16427512569,3336.29205566422
"2008","SP_1668",876.34131489886,-0.0191769890899724,0.149281357752903,-0.128462048970073,0.897783329867866,0.998028719877758,929.203981619154,921.609977524861,755.456564071394,857.758806655038,775.087369669801,1018.93118985291
"2009","SP_1679",464.326705208981,-0.0253244015879413,0.177038478342016,-0.143044618464342,0.886254943063249,0.998028719877758,303.10113403722,470.75884493646,604.365251257115,438.765756203345,488.986612562646,479.982632257101
"2010","SP_1680",189.424631527943,0.0179690008912238,0.194767402088146,0.0922587696841158,0.92649244563441,0.998028719877758,108.687780387084,213.129626314517,253.405115192452,227.856894852381,162.467188938967,171.00118348226
"2011","SP_1690",1123.59641733262,-0.0190921747711746,0.172370276820302,-0.110762569529771,0.911804627847897,0.998028719877758,728.667372735943,1493.07842610444,1121.88274003043,1086.55725892416,1225.24036146167,1086.15234473904
"2012","SP_1716",257.030128296644,-0.0183978542649755,0.182383210623574,-0.100874714301128,0.919649915765147,0.998028719877758,296.21247190001,207.274416800382,259.353592074904,316.363292026446,184.657829379411,278.319167598712
"2013","SP_RS08505",10.9722279000012,-0.0218444840944642,0.157535086718975,-0.138664246482641,0.889715472266425,0.998028719877758,16.0735449868223,5.85520951413507,9.51756301192307,19.7727057516529,8.71775160160308,5.89659253387102
"2014","SP_1727",506.387163954877,0.0217672372133859,0.159581035002211,0.136402406545893,0.891503171312147,0.998028719877758,552.623784785032,573.810532385237,405.686123383221,476.42805287316,473.136155105185,556.638335197424
"2015","SP_1735",806.104968711527,0.0179963176239535,0.143217850274374,0.125656945621488,0.900003484060413,0.998028719877758,813.62753909486,859.544756675029,763.784431706827,855.875691821547,847.999473974118,695.79791899678
"2016","SP_1751",1516.06940007479,-0.0219438809339849,0.145474974307486,-0.150842995769175,0.880099568572573,0.998028719877758,1712.21524454864,1395.8819481698,1399.08176275269,1623.24498646903,1679.3559676179,1286.63649089066
"2017","SP_1765",70.9160811998986,-0.0283733599499744,0.199768232936096,-0.142031390741945,0.887055210800349,0.998028719877758,85.7255732630521,63.2362627526588,59.4847688245192,90.3895120075561,59.4392154654756,67.2211548861296
"2018","SP_RS08790",7.07433711732584,0.0216669941938162,0.14503347897316,0.149393052881438,0.881243493215257,0.998028719877758,9.18488284961272,8.1972933197891,4.75878150596154,8.47401675070839,4.75513723723804,7.07591104064522
"2019","SP_RS08940",212.438301622338,0.021809514526019,0.194956096828685,0.111868850888945,0.910927394925984,0.998028719877758,186.759284608792,234.208380565403,224.852426156683,326.720423610646,171.18494054057,130.904354251937
"2020","SP_1813",72.9314278005408,0.0176408971891045,0.201266735960355,0.0876493430716707,0.930155382959195,0.998028719877758,58.9363316183483,58.5520951413507,104.693193131154,86.6232823405746,79.2522872873007,49.5313772845166
"2021","SP_1821",37.2329016001859,-0.0208332807076106,0.197541117100068,-0.105463009491118,0.916008420409604,0.998028719877758,52.8130763852731,38.6443827932915,17.8454306473558,41.4285263367966,42.0037122622694,30.6622811761293
"2022","SP_1834",2.35037578298108,-0.00690970284102441,0.0803635832716035,-0.0859805220191812,0.931481901055257,0.998028719877758,0.765406904134393,5.85520951413507,0,0,1.58504574574601,5.89659253387102
"2023","SP_1865",632.020778902059,-0.0153214280200853,0.144891565949375,-0.105744098489753,0.915785390936503,0.998028719877758,677.385110158938,648.757214166166,556.7774361975,629.901911802657,609.450089239343,669.852911847748
"2024","SP_1881",1152.77206084961,0.0180274780323492,0.151955299164024,0.118636718373934,0.905563173715022,0.998028719877758,1171.07256332562,970.793737443595,1343.16608005764,1311.58948152631,1134.10023108127,985.910271663235
"2025","SP_1927",22.3631933461298,0.0231589353075845,0.191783013024425,0.120755925889197,0.903884360602016,0.998028719877758,28.3200554529726,17.5656285424052,22.6042121533173,25.4220502521252,21.3981175675712,18.8690961083873
"2026","SP_RS09730",1.38278950438069,0.00900344729448532,0.0573320784965625,0.157040308507656,0.87521308060855,0.998028719877758,0,0,4.75878150596154,0,0,3.53795552032261
"2027","SP_1946",33.2053384623793,0.0202056463677231,0.184693562893707,0.109400923622615,0.91288450120189,0.998028719877758,17.604358795091,30.4470894735024,54.7259873185577,16.9480335014168,61.8167840840946,17.6897776016131
"2028","SP_1954",51.1252149345938,-0.0191859400790886,0.201644976220791,-0.0951471265918419,0.924197966231806,0.998028719877758,51.2822625770044,65.5783465583128,34.5011659182211,60.2596746717041,49.1364181181265,45.993421764194
"2029","SP_1961",23622.897961635,0.0122199562223402,0.129450520447062,0.0943986642938023,0.924792476807941,0.998028719877758,20607.8154869144,23917.3598233389,26684.8672946793,22773.4492388204,23567.2526706246,24186.6432554322
"2030","SP_1967",559.704825742263,-0.0140051715437489,0.153799818451819,-0.0910610408043904,0.927444088916882,0.998028719877758,497.514487687356,604.25762185874,567.484694585913,494.317643791323,543.670690790883,650.983815739361
"2031","SP_1970",1370.43844243975,-0.0185703649872821,0.139033038042343,-0.133568001165496,0.893744188778745,0.998028719877758,1242.25540541012,1323.27735019453,1515.67190964875,1505.55030937586,1246.63847902924,1389.23720098001
"2032","SP_1990",120.814534700873,-0.0202813231494337,0.199247453701595,-0.101789622766312,0.918923662698404,0.998028719877758,64.2941799472891,141.696070242069,153.47070356726,143.116727345297,124.426091041062,97.8834360622589
"2033","SP_RS10025",15.2550959350077,-0.0235761297662177,0.176915107860024,-0.133262388110298,0.893985872180571,0.998028719877758,18.3697656992254,17.5656285424052,8.32786763543269,18.8311483349075,16.6429803303332,11.793185067742
"2034","SP_2008",502.930327231272,0.0145516191047604,0.148539537179005,0.0979646185865265,0.921960388464151,0.998028719877758,544.204308839554,482.46926396473,490.154495114038,539.512399795101,456.493174774852,504.748320899359
"2035","SP_2041",601.432455043001,-0.0248158684121572,0.16546258361979,-0.149978731561333,0.880781395205189,0.998028719877758,713.359234653255,462.561551616671,606.744642010096,511.265677292739,607.072520620724,707.591104064522
"2036","SP_2132",250.006271587034,0.0213008586334288,0.176416250520798,0.120742043720726,0.90389535651505,0.998028719877758,293.150844283473,275.194847164349,187.971869485481,221.265992935163,248.852182082124,273.601893571615
"2037","SP_2168",21.4330783696335,-0.0230615344777713,0.172459246840339,-0.133721646709506,0.893622687296269,0.998028719877758,43.6281935356604,8.1972933197891,9.51756301192307,16.0064760846714,18.2280260760792,33.0209181896777
"2038","SP_RS11125",85.2382407562017,-0.0261475058857912,0.1992192122916,-0.131249921054395,0.895577606194495,0.998028719877758,72.7136558927674,100.709603643123,78.5198948483654,118.636234509917,64.1943527027136,76.6557029403233
"2039","SP_2182",66.0420446296908,0.0297720625124054,0.201604364023483,0.147675684782982,0.88259872194105,0.998028719877758,51.2822625770044,46.8416761130806,104.693193131154,85.6817249238292,54.6840782282375,53.0693328048392
"2040","SP_2190",8121.3746295694,0.0153309913411264,0.140701988262214,0.108960729912042,0.913233637817464,0.998028719877758,8638.38232006076,9080.25891452067,6796.72968588956,7789.5045087345,9106.88033218373,7316.49201602716
"2041","SP_RS11295",6.24333291868838,0.0207193877509279,0.135766109180562,0.152610897343844,0.878705130834055,0.998028719877758,4.59244142480636,11.7104190282701,3.56908612947115,3.76622966698151,7.92522872873007,5.89659253387102
"2042","SP_2218",292.394766693708,-0.0193156550589697,0.15973294936788,-0.120924675437401,0.903750697414533,0.998028719877758,294.681658091741,268.168595747386,306.941407134519,273.993208272904,307.498874674727,303.08485624097
"2043","SP_RS11400",29.8852593603352,-0.0202453275268355,0.188940639654893,-0.107151788857148,0.914668562061965,0.998028719877758,13.7773242744191,28.1050056678484,46.398119683125,16.0064760846714,42.0037122622694,33.0209181896777
"2044","SP_0037",465.272825949469,0.00349596423986454,0.153558861571064,0.0227662813080095,0.981836704667782,0.999196492782903,511.291811961775,459.04842590819,425.910944783558,433.116411702873,437.4726258259,524.796735514521
"2045","SP_0078",2550.79354632386,-0.00623185997772644,0.127893653906186,-0.0487268897821755,0.961136946376483,0.999196492782903,2728.67561323911,2349.11005707099,2554.27597332485,2510.19207304317,2448.89567717759,2713.61188408744
"2046","SP_0100",86.8655702013061,0.00354912733604538,0.201640609311544,0.0176012527841642,0.985956957255173,0.999196492782903,42.0973797273916,101.88064554595,117.779842272548,92.2726268410469,61.0242612112216,106.138665609678
"2047","SP_0119",583.030368309123,0.0116173291354831,0.175726760531621,0.0661101877729809,0.947290099927588,0.999196492782903,422.504611082185,594.889286636124,743.55961030649,520.681251460193,725.950951551675,490.596498818069
"2048","SP_0149",562.994743768925,-0.00284761288260003,0.164421306402809,-0.017319001684756,0.98618212672416,0.999196492782903,545.735122647823,708.480351210344,433.0491170425,525.38903854392,611.035134985089,554.279698183876
"2049","SP_0151",580.541622154429,0.00270355439009604,0.159544915753116,0.0169454123770362,0.986480164121075,0.999196492782903,472.256059850921,701.454099793382,571.053780715384,517.856579209957,596.769723273375,623.859490083554
"2050","SP_0166",711.051496257227,0.00309567894669975,0.181129514919993,0.0170909691226587,0.986364043457707,0.999196492782903,881.748753562821,788.111200602581,466.360587584231,800.32380423357,825.016310660801,504.748320899359
"2051","SP_0177",59.2851147006782,-0.00959533402057731,0.201497815070528,-0.0476200400347703,0.962019060508512,0.999196492782903,62.7633661390203,65.5783465583128,48.7775104361058,68.7336914224125,72.1195814314437,37.7381922167745
"2052","SP_0182",407.960383770563,-0.0128278959411254,0.16747926367619,-0.076593935628516,0.938946583449626,0.999196492782903,483.737163412937,427.43029453186,304.562016381538,448.181330370799,394.676390690758,389.175107235487
"2053","SP_0224",7253.23156983362,-0.00267584745840812,0.127793587862665,-0.0209388241081685,0.983294456245695,0.999196492782903,7269.83477546847,8036.8605791018,6430.30350993053,7505.15416887739,7209.58057452575,7067.6558110978
"2054","SP_0226",9743.80702010658,-0.00465749552727215,0.137145123876263,-0.033960343580821,0.972908773684873,0.999196492782903,9019.55495831969,11203.3578843461,8956.02679421961,9618.95056947076,10936.8156456475,8728.13626863588
"2055","SP_0278",1678.59116944339,-0.00407669118006596,0.1349229045345,-0.0302149675337262,0.975895611615988,0.999196492782903,1699.20332717835,1500.10467752141,1827.37209828923,1637.36834772021,1586.63079149176,1820.86777445937
"2056","SP_0281",693.400236401358,0.00354179826078867,0.139602760659731,0.025370545998166,0.97975940443137,0.999196492782903,657.484530651444,673.349094125533,753.077173318413,691.103143891106,701.382742492612,684.004733929038
"2057","SP_0282",1549.10200845775,-0.00359111529343895,0.142323816870227,-0.0252320052427583,0.979869908585534,0.999196492782903,1770.38616926285,1450.92091760267,1416.92719340005,1394.4465341999,1522.43643878905,1739.49479749195
"2058","SP_RS01465",36.8428733616838,-0.0126179396191872,0.198002853570799,-0.0637260493555234,0.949188362512793,0.999196492782903,53.5784832894075,35.1312570848104,20.2248214003365,41.4285263367966,41.2111893893964,29.4829626693551
"2059","SP_0376",1580.3301941462,0.00186532126183396,0.129558381266851,0.0143975344828673,0.988512826384651,0.999196492782903,1493.3088699662,1679.27408865394,1572.77728772029,1493.31006295817,1652.41018994022,1590.9006656384
"2060","SP_0440",59.470583212995,0.00839143146217645,0.199495141315642,0.0420633375170751,0.966448206711794,0.999196492782903,58.9363316183483,62.0652208498318,58.2950734480288,63.0843469219402,55.4766011011105,58.9659253387102
"2061","SP_0454",924.797090918999,0.00636727917469113,0.159455709055135,0.0399313339887348,0.968147870107204,0.999196492782903,974.362988963083,697.940974084901,1108.79609088904,969.804139247738,815.506036186325,982.372316142912
"2062","SP_0482",107.880143689278,-0.0135744006293861,0.193430535308289,-0.0701771341724887,0.944052673733441,0.999196492782903,111.749408003621,100.709603643123,109.451974637115,104.512873258737,139.484025625649,81.3729769674201
"2063","SP_0489",1053.61514320159,0.0117203091864958,0.160062475337116,0.0732233408349528,0.94162839294089,0.999196492782903,845.00922216437,1023.49062307081,1309.85460951591,1229.67398626946,940.72465010026,972.937768088718
"2064","SP_0520",416.733451260727,-0.00230497847856527,0.162038452529735,-0.0142248857760616,0.988650566016083,0.999196492782903,447.76303891862,364.194031779202,436.618203171971,499.966988291795,375.655841741805,376.202603660971
"2065","SP_0532",42.0700126808757,0.0105800148706503,0.174469770373081,0.0606409628901691,0.95164514986666,0.999196492782903,89.552607783724,30.4470894735024,7.1381722589423,14.1233612511806,38.0410978979044,73.1177474200007
"2066","SP_0549",1327.54572377163,0.00187840357819486,0.156448284337344,0.0120065463558841,0.990420392196131,0.999196492782903,1484.12398711659,968.451653637941,1532.32764491961,1383.14784519896,1279.92443968991,1317.29877206679
"2067","SP_0577",13.5675335456576,-0.00336895658604557,0.161758900108849,-0.0208270245642037,0.983383639927215,0.999196492782903,17.604358795091,9.36833522261612,13.0866491413942,16.9480335014168,3.17009149149203,21.2277331219357
"2068","SP_0586",20.8656779397913,-0.00505685953049519,0.149608134731979,-0.0338006990031291,0.973036078541554,0.999196492782903,19.1351726033598,3.51312570848104,39.2599474241827,0.941557416745376,29.3233462963013,33.0209181896777
"2069","SP_0603",53.2156866528493,-0.0109631645555399,0.20162203617001,-0.0543748330479892,0.956636529502125,0.999196492782903,50.51685567287,57.3810532385237,51.1569011890865,60.2596746717041,65.7793984484596,34.2002366964519
"2070","SP_0606",273.03488754188,0.00941649226901093,0.1890822485563,0.04980103812446,0.96028093940774,0.999196492782903,385.765079683734,244.747757690846,190.351260238461,226.915337435636,244.889567717759,345.540322484842
"2071","SP_RS03185",64.6854401408605,-0.00325644501881675,0.201610233514789,-0.016152181176745,0.987112984373489,0.999196492782903,55.8747040018107,96.0254360318152,41.6393381771634,64.0259043386856,53.8915553553645,76.6557029403233
"2072","SP_0652",132.942414263817,0.00984132911671722,0.181426561567585,0.054244147227864,0.956740648037077,0.999196492782903,124.761325373906,135.840860727934,140.384054425865,127.110251260626,133.936365515538,135.621628279033
"2073","SP_0653",28.146491266486,0.0153961590457935,0.195178910132795,0.0788822882314403,0.93712625128081,0.999196492782903,41.3319728232572,21.0787542508863,22.6042121533173,28.2467225023613,23.7756861861902,31.8415996829035
"2074","SP_0661",110.961116460009,0.0112220220396363,0.190005046651653,0.0590617051357078,0.952902960244297,0.999196492782903,113.28022181189,132.327735019453,89.2271532367788,115.811562259681,110.160679329348,104.959347102904
"2075","SP_0666",125.257376558793,0.0136117631642476,0.188971164800822,0.0720309004741257,0.942577316691909,0.999196492782903,135.477022031788,140.525028339242,102.313802378173,147.824514429024,118.085908058078,107.317984116453
"2076","SP_0678",164.321041630254,-0.0126608585354195,0.188073718344857,-0.0673185953191198,0.946328073544063,0.999196492782903,203.598236499749,142.867112144896,141.573749802356,166.655662763932,128.388705405427,202.842783165163
"2077","SP_0681",5920.54314280607,-0.00685517451738362,0.124654764783216,-0.0549932810775848,0.956143816617533,0.999196492782903,6479.93485040177,5823.59138275874,5409.54487690178,6025.02590975366,5953.43182102203,5831.73001599844
"2078","SP_0714",82.3841992170311,-0.0105125727170487,0.19726281973839,-0.053292215588272,0.957499082450381,0.999196492782903,76.5406904134393,88.9991846148531,80.8992856013461,89.4479545908107,98.2728362362529,60.1452438454844
"2079","SP_RS03590",9.49821895634936,-0.00331706628142826,0.152749834753006,-0.0217156783625456,0.982674757197306,0.999196492782903,6.88866213720954,7.02625141696209,14.2763445178846,7.53245933396301,4.75513723723804,16.5104590948389
"2080","SP_0745",294.971278669569,-0.011697958041401,0.169149512913396,-0.0691575035595299,0.944864249325074,0.999196492782903,309.989796174429,250.602967204981,320.028056275913,261.752961855215,352.672678428488,274.78121207839
"2081","SP_0750",412.233434950187,0.0117334882686798,0.151853455545307,0.0772684969633699,0.938409951741093,0.999196492782903,420.208390369782,396.983205058358,424.721249407067,395.454115033058,381.99602472479,454.037625108069
"2082","SP_0778",157.593380900233,-0.011530138418517,0.185367487842769,-0.0622015141527784,0.950402356707303,0.999196492782903,156.143008443416,138.182944533588,176.074915720577,199.61017235002,145.824208608633,129.725035745162
"2083","SP_RS03820",29.9806385954578,0.00801026046732108,0.191028938031985,0.041932183416001,0.966552760296953,0.999196492782903,52.0476694811388,17.5656285424052,20.2248214003365,22.597378001889,28.5308234234283,38.9175107235487
"2084","SP_0789",55.8571408647008,0.00742722884325195,0.201079576835419,0.0369367638431576,0.970535426429197,0.999196492782903,62.7633661390203,45.6706342102536,59.4847688245192,63.0843469219402,45.1738037537614,58.9659253387102
"2085","SP_0791",31.3256705692605,-0.015831961447931,0.195543272104762,-0.0809639793664142,0.93547059872721,0.999196492782903,35.9741244943165,22.2497961537133,34.5011659182211,44.2531985870327,33.2859606606663,17.6897776016131
"2086","SP_0807",834.407572553167,0.00415913127816335,0.157126287731135,0.0264699900839012,0.978882469652365,0.999196492782903,832.76271169822,1004.75395262558,669.798496964086,930.258727744432,738.631317517643,830.24022876904
"2087","SP_RS03985",89.7148789574038,-0.00237261044832304,0.20002936750213,-0.0118613105563001,0.990536265346651,0.999196492782903,96.4412699209336,112.420022671393,59.4847688245192,61.2012320884495,99.0653591091259,109.676621130001
"2088","SP_RS04250",85.4998142985087,0.0158413074438985,0.198019018783663,0.0799989189988122,0.936238115730586,0.999196492782903,73.4790627969018,104.222729351604,80.8992856013461,78.1492655898662,66.5719213213326,109.676621130001
"2089","SP_0887",13.8262267303411,-0.00332376038576974,0.170540358027527,-0.0194895825493298,0.984450547387562,0.999196492782903,22.1968002198974,9.36833522261612,9.51756301192307,12.2402464176899,19.0205489489522,10.6138665609678
"2090","SP_0911",64.0289297516122,-0.0059174591684654,0.201327545727673,-0.0293921984052281,0.976551794888933,0.999196492782903,33.6779037819133,60.8941789470048,97.5550208722115,81.9154952568477,57.0616468468565,53.0693328048392
"2091","SP_0919",383.211485281059,0.00614751717045474,0.164304823392176,0.0374153177218744,0.970153859446471,0.999196492782903,312.286016886832,399.325288864012,442.566680054423,430.291739452637,362.182952902964,352.616233525487
"2092","SP_0978",16.9989533613411,-0.00179254496809653,0.151457893675129,-0.0118352693583701,0.990557041758055,0.999196492782903,1.53081380826879,22.2497961537133,27.3629936592788,33.8960670028335,6.34018298298406,10.6138665609678
"2093","SP_RS11485",47.9546732507151,-0.00608643077953117,0.201368050546002,-0.0302254044920633,0.97588728792978,0.999196492782903,48.2206349604668,49.1837599187346,45.2084243066346,36.7207392530697,36.4560521521583,71.9384289132264
"2094","SP_0993",83.4383249227336,0.00243067481480715,0.197862092349267,0.0122846917565013,0.990198480644398,0.999196492782903,90.3180146878584,71.4335560724479,88.0374578602884,78.1492655898662,64.1943527027136,108.497302623227
"2095","SP_1009",221.384976984391,-0.0049010806545693,0.177043721455285,-0.0276828831561086,0.97791507573483,0.999196492782903,189.055505321195,277.536930970003,196.299737120913,223.149107768654,200.508286836871,241.760293888712
"2096","SP_RS05040",112.254120799181,-0.00690469911304098,0.196857750374314,-0.0350745606912204,0.972020286554721,0.999196492782903,119.403477044965,84.3150170035451,130.866491413942,83.7986100903385,100.650404854872,154.490724387421
"2097","SP_1034",109.828697040536,0.0139934884870312,0.19888672146048,0.0703590887530007,0.943907852958857,0.999196492782903,121.699697757369,147.551279756204,63.0538549539904,120.519349343408,118.878430930951,87.2695695012911
"2098","SP_1041",32.4601263833336,0.00429587714443067,0.194371851237941,0.0221013336914297,0.982367122604995,0.999196492782903,18.3697656992254,40.9864665989455,39.2599474241827,30.129837335852,45.9663266266344,20.0484146151615
"2099","SP_1042",2.39944670735394,0.00537002388846036,0.0886196232607009,0.0605963294682809,0.951680696814076,0.999196492782903,1.53081380826879,0,5.94847688245192,3.76622966698151,0.792522872873007,2.35863701354841
"2100","SP_1094",1176.55924304338,-0.00523261220177081,0.153426658219147,-0.034104974080168,0.972793442051676,0.999196492782903,1357.06644103028,1206.17315991183,956.515082698269,1029.1222565027,1148.36564279299,1362.11287532421
"2101","SP_1108",11.6431815962494,-0.00755357728220937,0.153615697415904,-0.0491719102232019,0.960782296573102,0.999196492782903,15.3081380826879,1.17104190282701,17.8454306473558,12.2402464176899,12.6803659659681,10.6138665609678
"2102","SP_1118",754.124469351644,0.00226156341819465,0.152236170309861,0.014855624741423,0.988147362338292,0.999196492782903,722.544117502867,699.112015987728,842.304326555192,644.025273053837,729.91356591604,886.847517094202
"2103","SP_RS05570",100.311670634732,-0.0136561242248804,0.199666442577759,-0.0683946889050326,0.94547144957186,0.999196492782903,75.7752835093049,83.1439751007181,140.384054425865,71.5583636726486,130.766274024046,100.242073075807
"2104","SP_1134",1.25528341563936,-0.00419199725261578,0.0558271847568565,-0.0750888168707259,0.940144045549288,0.999196492782903,0,0,3.56908612947115,0,3.96261436436504,0
"2105","SP_1145",145.426898392683,-0.0108801014191738,0.186904697822536,-0.058212027551626,0.953579740368814,0.999196492782903,145.427311785535,172.143159715571,116.590146896058,172.305007264404,143.446639990014,122.649124704517
"2106","SP_1152",947.494996673355,0.0111149266964662,0.140041266816426,0.0793689385217878,0.936739174148409,0.999196492782903,929.203981619154,964.93852792946,961.27386420423,818.213395151732,1013.63675440458,997.703456730977
"2107","SP_RS05870",5.90053634651643,-0.00219584164836034,0.13491040621182,-0.0162762955802883,0.98701396842377,0.999196492782903,9.18488284961272,3.51312570848104,4.75878150596154,8.47401675070839,4.75513723723804,4.71727402709682
"2108","SP_RS05890",6.47481498744195,-0.00202954328711502,0.131741653050642,-0.0154054791337319,0.987708692229542,0.999196492782903,3.06162761653757,9.36833522261612,7.1381722589423,1.88311483349075,12.6803659659681,4.71727402709682
"2109","SP_1202",1246.46271812853,-0.00441769631997533,0.130966564269723,-0.0337314821123135,0.973091274155493,0.999196492782903,1215.46616376542,1206.17315991183,1311.0443048924,1278.63497194022,1176.10394334354,1291.35376491775
