"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN60min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN60min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN60min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC60min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC60min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC60min.c"
"1966","SP_RS07370",4.58176174929053,0.0313948334758831,0.254459054754574,0.12337872396077,0.901807204159913,0.995083268905043,6.33222134414577,6.42598637691457,4.35446496931129,3.52712221378109,0,6.85077559159045
"1967","SP_1499",324.684764535916,-0.0489048292471875,0.245979182550809,-0.198816943531739,0.842405941553943,0.995083268905043,379.933280648746,366.281223484131,376.225773348495,535.114827290788,0,290.553482443336
"1968","SP_1502",1190.52895494424,-0.0351099464825957,0.240653600516813,-0.145894125029485,0.884004969513088,0.995083268905043,1362.76068822169,1229.77314288203,1414.33022203231,1670.8481801283,0,1465.4614964011
"1969","SP_1505",1137.48806470468,0.0382670598177391,0.224196322660551,0.17068549280212,0.864471070494088,0.995083268905043,1367.4265355279,1119.72812617736,1387.76798571951,1533.79428839281,252.385575439163,1163.82587697137
"1970","SP_1507",9999.60214553774,-0.0164999673586458,0.16616322138167,-0.0992997561159825,0.920900272052424,0.995083268905043,10212.8732036844,9086.34473695721,11072.9689704617,10696.2500505921,8076.33841405322,10852.8374974778
"1971","SP_1508",14828.7779570219,-0.0382642193677046,0.238039981617589,-0.160747027065294,0.872292648785634,0.995083268905043,14829.7291131818,13986.4270987869,15525.4094015825,19903.5506523667,8076.33841405322,16651.2130621601
"1972","SP_1509",7998.10023551489,-0.0440692433308916,0.181311878365261,-0.243057673486301,0.807960719742272,0.995083268905043,8324.53814389859,7406.21704882642,8490.77124366008,9631.05914203025,5804.86823510075,8331.14759957325
"1973","SP_1520",1352.76432236063,-0.0531674866192072,0.191975895136384,-0.276948762663332,0.781819449211108,0.995083268905043,1599.71907641577,1184.79123824362,1367.73744686068,1424.45349976559,1009.54230175665,1530.34237112146
"1974","SP_RS07515",13.127110159181,0.0155199574412512,0.267952401912208,0.0579205759324979,0.953811893410362,0.995083268905043,10.6647938427718,17.6714625365151,19.5950923619008,10.0774920393745,0,20.753820174524
"1975","SP_RS07520",14.8387722666907,-0.0604880530873264,0.261546073574213,-0.231271118930268,0.817104182273725,0.995083268905043,15.9971907641577,23.2942006163153,11.7570554171405,9.57361743740582,0,28.4105693651251
"1976","SP_1537",392.275306581499,-0.0165048009434682,0.20343252600058,-0.0811315735391356,0.935337316392761,0.995083268905043,523.57472271858,415.814868472847,448.074445342131,456.006514781698,0,510.181288173736
"1977","SP_1547",134.68039685183,-0.0452658904151494,0.239830723536947,-0.18874099926641,0.850295816287962,0.995083268905043,131.310274189128,157.168916802036,183.758421704936,200.038216981585,0,135.806551433293
"1978","SP_RS07630",52.34097267194,0.0537253097740452,0.26998776286459,0.198991647636233,0.842269278163534,0.995083268905043,52.9906944062725,59.4403739864598,79.6867089383966,87.6741807425585,0,34.2538779579523
"1979","SP_1550",1270.69332510716,-0.0157104626886376,0.251776170650125,-0.062398529011188,0.950245466358089,0.995083268905043,1442.74664204248,1311.16897032294,1507.08032587864,1933.36684775401,0,1429.79716464488
"1980","SP_1552",1916.04024861376,-0.0207505467923471,0.214221930571523,-0.0968647175244229,0.922833828343455,0.995083268905043,2011.98001340042,2018.83072008066,2151.97658783364,2618.13243182951,757.15672631749,1938.16501222084
"1981","SP_1558",739.096954130071,-0.0575146195856167,0.262129528558449,-0.219412974577537,0.826328364012037,0.995083268905043,656.551370945641,586.639006325826,455.477035789961,474.146000452572,1766.69902807414,495.069283192286
"1982","SP_1562",5.74308333808385,-0.0157113491113932,0.212636604955353,-0.0738882616880197,0.941099296133046,0.995083268905043,7.33204576690563,12.0487244567148,0.870892993862257,5.542620621656,0,8.6642161893644
"1983","SP_1569",1410.83368443507,-0.0235038847424248,0.216946166326009,-0.108339709986417,0.913726223964965,0.995083268905043,1699.03496907659,1476.37037009612,1532.33622270064,1791.77808460079,252.385575439163,1713.09688469712
"1984","SP_1574",2755.84953911085,0.029820991223565,0.149560984759841,0.19939017700004,0.841957543835429,0.995083268905043,2882.16053600909,2891.42612017919,3062.93065941356,2935.06955646784,1766.69902807414,2996.81133452132
"1985","SP_1580",630.916280663318,-0.0217692387515903,0.15454419009558,-0.140860932644099,0.887979805584985,0.995083268905043,641.88727941183,653.308614986315,655.78242437828,692.827577707,504.771150878326,636.920636618159
"1986","SP_1583",275.846351148335,0.0348191996017448,0.177332286450378,0.1963500290822,0.844336205871548,0.995083268905043,347.272349505258,306.840849497671,344.002732575592,334.572735707235,0,322.389439604257
"1987","SP_1589",1604.03815147416,0.0269545008706673,0.200593738901831,0.134373590213893,0.893107164174051,0.995083268905043,1724.69712926076,1938.23814093686,1708.69205395775,1988.79305397057,504.771150878326,1759.03737984072
"1988","SP_RS07865",179.760484617357,0.0235319232379416,0.241763943644782,0.097334295938341,0.922460921073897,0.995083268905043,109.647411695998,123.967987187977,120.618679649923,109.340788627214,504.771150878326,110.216889664705
"1989","SP_1606",1749.5563964523,0.01506879831305,0.148016111142834,0.101805122406633,0.918911359686369,0.995083268905043,1749.02619021458,1757.50727408614,1892.01502916575,1833.09580196223,1514.31345263498,1751.38063065012
"1990","SP_1609",172.48581909649,-0.0621139580319939,0.235346655206609,-0.263925391153167,0.791837409818522,0.995083268905043,138.642319956034,157.97216509915,164.598775839967,124.457026686276,252.385575439163,196.859051558349
"1991","SP_1615",58.0830085874133,-0.0596188502648803,0.260192103452,-0.229133972453083,0.818764789573116,0.995083268905043,58.6563661352451,63.4566154720314,80.9930484291899,51.8990840027789,0,93.4929374852344
"1992","SP_1634",200.649581676595,-0.0137746299763357,0.229315203811471,-0.0600685421087927,0.952101044464811,0.995083268905043,150.306938221565,151.546178722235,121.489572643785,142.59651235715,504.771150878326,133.187137236509
"1993","SP_1637",181.885257470317,-0.0451825815642446,0.181609323190329,-0.248789989250125,0.803523235108675,0.995083268905043,207.296930318877,233.209755595525,201.611728079113,229.76681849774,0,219.426312330647
"1994","SP_RS08085",9.84759554581689,0.0340693853899172,0.252820821896682,0.134757039132798,0.892803973727601,0.995083268905043,8.99841980483873,18.4747108336294,9.1443764355537,5.542620621656,0,16.9254455792235
"1995","SP_1642",28.0729374749155,0.0295585656817881,0.248958787652061,0.118728750089748,0.90549025837036,0.995083268905043,31.9943815283155,35.6106745054016,34.8357197544903,27.71310310828,0,38.2837459530055
"1996","SP_1673",729.804602061904,-0.0255440411993045,0.208941989401748,-0.122254226029164,0.902697682326435,0.995083268905043,802.192461860994,875.272894422239,866.103082396015,924.106020010646,0,911.15315368153
"1997","SP_1674",843.872964780301,0.0567861136811004,0.214098933784214,0.265233052203492,0.790829934433864,0.995083268905043,869.180698185904,975.411182129158,1042.89436015005,1117.59386716664,252.385575439163,805.772105610889
"1998","SP_1679",61.4616889415518,0.0588811121928346,0.268815187168976,0.219039380970028,0.826619370970461,0.995083268905043,107.314488042892,78.7183331172035,40.0610777176638,67.5191966638095,0,75.1570381077423
"1999","SP_1681",297.323148080547,0.028025649762427,0.23945604823614,0.117038805112116,0.906829302747676,0.995083268905043,371.268135651494,421.705355985019,272.154060581955,301.317011977299,0,417.494324287512
"2000","SP_1683",852.849339371377,-0.0385126188478953,0.253109795610379,-0.152157757288774,0.879062510746848,0.995083268905043,717.540660733992,821.723007947951,560.419641550363,517.479216221883,1766.69902807414,733.234481699931
"2001","SP_1695",49.6455746303218,0.0247350255669771,0.232560992202095,0.10635930528488,0.915297279558438,0.995083268905043,61.9891142111113,52.2111393124309,66.1878675335316,52.4029586047476,0,65.0823681201093
"2002","SP_1701",1227.38639587683,0.0542722245555882,0.237265007626062,0.228740955518916,0.819070260668642,0.995083268905043,1438.08079473626,1409.96851086801,1445.24692331442,1657.74744047711,0,1413.27470586516
"2003","SP_1703",98.8215782518855,0.0477941426921214,0.226402699448225,0.211102353499328,0.832807403788236,0.995083268905043,114.646533809797,113.525759325491,132.811181563994,96.7439235779956,0,135.202071234035
"2004","SP_1710",831.782030828449,0.0470563150578127,0.214538304738412,0.219337591555917,0.826387080933875,0.995083268905043,943.50098027772,987.192157153501,1031.57275122984,1051.58629430873,0,976.840002000897
"2005","SP_1713",169.575302954466,0.0162728425555202,0.199389464763207,0.0816133519132802,0.934954183425272,0.995083268905043,206.630380703704,176.179126500408,228.173964391911,200.542091583553,0,205.926254547219
"2006","SP_1721",135.65718499739,-0.0326590605316217,0.22488897635008,-0.145223038770838,0.884534776444432,0.995083268905043,167.303953408483,132.268219591492,179.839403232556,187.441351932367,0,147.090181819442
"2007","SP_1723",2.06555675442969,-0.0370053564352929,0.156148730589923,-0.236987878771016,0.812666193776402,0.995083268905043,2.66619846069296,0.803248297114322,3.48357197544903,0,0,5.44032179332183
"2008","SP_1732",5668.57873133521,0.0231269602933704,0.13452097985638,0.171920843262231,0.863499760004271,0.995083268905043,5556.02431727654,5640.1417929044,5758.34447541725,5331.4971634311,6057.25381053992,5668.21082844209
"2009","SP_1735",763.529946284006,0.0245859981957783,0.170655193266401,0.144068268449343,0.885446561390697,0.995083268905043,902.508178944566,883.840876258125,806.44691231645,832.904717054306,252.385575439163,903.093417691424
"2010","SP_1736",2503.8460105486,-0.0397454327923562,0.19445836600822,-0.204390449268076,0.838048393036914,0.995083268905043,2720.52225432958,2663.83910266346,2640.54755739036,3019.21661499661,1009.54230175665,2969.40823215496
"2011","SP_1740",52.7048007050804,0.0382973899912529,0.242268879266392,0.158078041666847,0.874395303255206,0.995083268905043,79.3194042056155,54.8886336361453,57.478937594909,67.5191966638095,0,57.0226321300029
"2012","SP_1747",489.049197743397,0.032003163318637,0.222987819641251,0.143519782246961,0.885879689001794,0.995083268905043,602.560852116608,672.586574117059,471.588556176412,566.355052612849,0,621.204151437452
"2013","SP_1752",101.202495862313,-0.0327204914498634,0.204178901549557,-0.160254028215161,0.872680970932069,0.995083268905043,124.978052844982,128.787476970663,105.378052257333,117.906656860682,0,130.164736240219
"2014","SP_1757",278.223467765414,-0.0458784883372184,0.169549157895184,-0.270591071679523,0.786705563502685,0.995083268905043,334.607906816966,332.009296140586,314.827817281206,350.192848368265,0,337.702937985459
"2015","SP_RS08790",3.76661817211767,-0.0519931852583719,0.245768753288319,-0.211553277472084,0.832455563387093,0.995083268905043,6.66549615173239,3.21299318845729,3.0481254785179,5.03874601968727,0,4.63434819431119
"2016","SP_1776",2502.97717127555,-0.0696354601511155,0.24765814011527,-0.281175737323652,0.778575613088112,0.995083268905043,2107.2966083702,2227.94302676276,2237.32410123214,1874.41351932367,4795.3259333441,1775.55983862044
"2017","SP_1785",53.0352460236664,0.0435169538836085,0.24850932402655,0.175111956277984,0.860991663679504,0.995083268905043,83.9852515118282,58.1016268246026,51.3826866378732,62.4804506441222,0,62.2614605235721
"2018","SP_1787",130.672419439592,0.0427270842058936,0.21758802701616,0.19636689018151,0.844323009532086,0.995083268905043,178.968571674015,127.716479241177,168.517794312347,153.681753600462,0,155.149917809548
"2019","SP_1790",1530.23886114071,-0.0147160437660751,0.207553039988801,-0.070902569130614,0.943475298653386,0.995083268905043,1276.44251305675,1658.70773354107,1281.51904046831,1194.18280666588,2271.47017895247,1499.11089415979
"2020","SP_1797",2.38469472658329,0.0515130670667574,0.179721493988317,0.286627191459393,0.774397791852538,0.995083268905043,0.33327480758662,5.62273807980025,3.91901847238016,1.00774920393745,0,3.42538779579523
"2021","SP_1798",1.66623126609272,0.03413650707536,0.149445891713328,0.228420511825388,0.819319344782257,0.995083268905043,4.66584730621268,2.40974489134297,0,0.503874601968727,0,2.41792079703192
"2022","SP_1806",62.2742718857603,0.0702837369317346,0.252752049887102,0.27807385523927,0.780955665039385,0.995083268905043,74.9868317069894,107.099772948576,51.8181331348043,18.6433602728429,0,121.097533251349
"2023","SP_1808",96.6135087431734,0.0258271481097187,0.201175121462617,0.128381421728223,0.897847132800583,0.995083268905043,115.979633040144,128.519727538291,104.942605760402,117.402782258713,0,112.83630386149
"2024","SP_RS09025",118.860661866708,-0.0320843667628866,0.242288480129841,-0.132422171890685,0.894650378471849,0.995083268905043,139.97541918638,116.738752513948,162.421543355311,176.356110689055,0,117.672145455554
"2025","SP_1822",0.37789971298186,0.0212263102592399,0.0837616258125192,0.253413302969429,0.799948848806098,0.995083268905043,1.99964884551972,0.267749432371441,0,0,0,0
"2026","SP_1824",13.419489481315,-0.0434065188352449,0.269919508726568,-0.160812825423509,0.872240823485908,0.995083268905043,16.3304655717444,15.797216509915,15.2406273925895,10.5813666413433,0,22.567260772298
"2027","SP_1826",21.7043813355319,0.0171361166298817,0.268042806010637,0.0639305224599149,0.949025548574079,0.995083268905043,22.9959617234768,33.2009296140586,22.6432178404187,19.1472348748116,0,32.2389439604257
"2028","SP_1832",0.412057939490623,-0.0113320092796182,0.0773258586430787,-0.146548767494772,0.883488194549469,0.995083268905043,1.6663740379331,0,0,0,0,0.805973599010641
"2029","SP_1834",1.45494992012195,0.0326958781070116,0.155303544546078,0.210528859483377,0.83325492973899,0.995083268905043,3.99929769103944,0.267749432371441,1.74178598772451,2.51937300984364,0,0.20149339975266
"2030","SP_1838",1205.46939002953,0.0170463734411795,0.207141026216805,0.0822935646912257,0.934413271697009,0.995083268905043,1280.10853594021,1319.46920272646,1499.67773543081,1514.64705351799,252.385575439163,1366.52823712254
"2031","SP_1839",1558.71731051086,-0.0268732246658208,0.157345902692713,-0.170790749590109,0.864388302962134,0.995083268905043,1676.03900735311,1533.13324975887,1713.04651892706,1766.08047990039,1009.54230175665,1654.46230536909
"2032","SP_RS09130",123.499060002064,-0.0148583232845142,0.206227976765268,-0.0720480485604828,0.942563669955677,0.995083268905043,167.63722821607,127.448729808806,145.439129974997,152.170129794556,0,148.299142217958
"2033","SP_1847",52.7246096477129,0.0642651404969206,0.233138691730413,0.275651973595326,0.78281538638416,0.995083268905043,57.9898165200718,69.6148524165745,66.6233140304627,52.4029586047476,0,69.7167163144205
"2034","SP_1848",283.80336187482,0.0373783581727042,0.23869478022437,0.156594786603917,0.875564211540715,0.995083268905043,271.952242990682,279.530407395784,186.806547183454,187.945226534335,504.771150878326,271.814596266339
"2035","SP_1851",104.185043016115,-0.060145771345558,0.208480718370879,-0.28849560676667,0.772967392922919,0.995083268905043,119.645655923596,106.832023516205,139.778325514892,128.488023502025,0,130.366229639971
"2036","SP_1852",71.8301258470506,-0.0538760063484542,0.203792186598077,-0.264367379573337,0.791496844933209,0.995083268905043,76.6532057449225,88.6250621149468,87.960192380088,89.6896791504334,0,88.0526156919126
"2037","SP_1853",33.4203539038415,-0.0339523289032857,0.25665282969682,-0.132288932654252,0.894755760902814,0.995083268905043,47.3250226773,42.5721597470591,28.3040223005234,38.798344351592,0,43.5225743465746
"2038","SP_1860",1131.57488404147,0.0132613228863846,0.235394959580601,0.056336477679947,0.955073759978997,0.995083268905043,1314.76911592921,1352.40238290815,1240.58706975679,1556.4686454814,0,1325.22209017325
"2039","SP_1862",387.327209747028,-0.0306923184378056,0.205393321363378,-0.149431920347134,0.881212825694309,0.995083268905043,450.920814664696,446.338303763191,464.621412225514,547.207817738038,0,414.874910090728
"2040","SP_1864",588.398536309384,-0.0406242056261958,0.177557655189666,-0.228794447543257,0.819028682556363,0.995083268905043,706.87586689122,623.052929128342,596.561700795646,712.982561785749,252.385575439163,638.532583816181
"2041","SP_1867",38.2913009053203,0.0313583162167398,0.269839777848236,0.116210873232991,0.907485419547783,0.995083268905043,58.6563661352451,54.8886336361453,26.1267898158677,30.2324761181236,0,59.8435397265401
"2042","SP_1870",141.143100161866,0.0325383810184293,0.210311832115771,0.154714933016787,0.877046056907621,0.995083268905043,159.971907641577,195.18933619878,155.454399404413,182.906480514648,0,153.336477211775
"2043","SP_1872",124.929429121778,-0.0679365680404869,0.233925817518962,-0.290419282322183,0.771495493917038,0.995083268905043,153.639686297432,140.836201427378,140.213772011823,190.968474146148,0,123.918440847886
"2044","SP_1874",1799.63145932329,-0.0175939880275882,0.211069417592246,-0.0833564058132624,0.933568150946782,0.995083268905043,1912.66412073961,2122.44975040841,1881.12886674248,2287.08681833605,504.771150878326,2089.68804883484
"2045","SP_RS09325",793.076603669803,0.0254291934109526,0.211408173558627,0.120284816726354,0.904257531278876,0.995083268905043,954.165774120492,953.4557286747,900.503355653574,1005.73370552958,0,944.601058040472
"2046","SP_1885",1772.70168846485,-0.0570188766723864,0.212685919718126,-0.268089569577308,0.788630374334472,0.995083268905043,1560.72592392814,1621.22281300907,1468.7610341487,1648.17382303971,3028.62690526996,1308.69963139353
"2047","SP_1888",4118.80290273371,0.0182639114036926,0.153479594795624,0.118998955059877,0.905276183641093,0.995083268905043,4433.88804013239,4450.26331544571,4142.83797180276,4504.13506699845,2776.2413298308,4405.45169219217
"2048","SP_1904",1.25134221641108,-0.0138389370113453,0.134551675952449,-0.102852208368151,0.918080268653969,0.995083268905043,0.33327480758662,2.40974489134297,1.74178598772451,3.02324761181236,0,0
"2049","SP_1908",24.4608774805955,0.0292268776114042,0.244517639542641,0.119528708301257,0.904856497134003,0.995083268905043,29.3281830676225,27.0426926695155,32.6584872698347,28.7208523122175,0,29.0150495643831
"2050","SP_1909",461.366972454276,-0.0356368442507519,0.213543237677746,-0.166883506302039,0.86746171121355,0.995083268905043,486.581219076465,516.220905612137,610.060542200511,633.874249276659,0,521.464918559885
"2051","SP_1912",41.397472848794,-0.0615175452783035,0.251032564646128,-0.245058028088996,0.806411500887111,0.995083268905043,45.9919234469535,49.5336449887165,48.7700076562864,63.9920744500284,0,40.0971865507794
"2052","SP_RS09620",359.5972739086,-0.0609522097588564,0.238317618630622,-0.255760401220392,0.798135852347521,0.995083268905043,270.952418567922,299.076115958899,268.235042109575,348.177349960391,757.15672631749,213.985990537325
"2053","SP_RS09625",137.668160265101,-0.016071536176357,0.269676616894258,-0.0595955866008909,0.952477733505201,0.995083268905043,79.6526790132021,51.9433898800595,71.8486719936362,72.054068081528,504.771150878326,45.7390017438539
"2054","SP_1920",12.8941568205883,-0.0703741204351052,0.269994377444167,-0.260650318355826,0.794362182089227,0.995083268905043,17.3302899945042,16.8682142394008,10.015269429416,19.6511094767804,0,13.5000577834282
"2055","SP_1922",4714.10562303801,0.0435887208987169,0.169860661302107,0.256614571994347,0.79747632479571,0.995083268905043,4563.86521509117,4922.57331414894,4625.74813689938,3925.68702393835,5300.09708422243,4946.66296392781
"2056","SP_1927",43.0161710255813,0.0709693509897822,0.257037349404535,0.276105208656225,0.782467260193786,0.995083268905043,68.9878851704303,50.8723921505737,39.1901847238016,44.8448395752167,0,54.2017245334656
"2057","SP_1934",10.2099220054398,0.0488183064675604,0.267995884853013,0.182160657035221,0.855456647505422,0.995083268905043,18.3301144172641,9.63897956537186,10.015269429416,9.57361743740582,0,13.7015511831809
"2058","SP_1936",1.53834435617308,0.00652867351600246,0.11675193306631,0.0559191898972194,0.955406183420836,0.995083268905043,4.33257249862606,1.87424602660008,0,3.02324761181236,0,0
"2059","SP_1941",834.066995424664,-0.0387281500706525,0.215735002558277,-0.179517229987706,0.857531589509312,0.995083268905043,683.546630360157,679.012560493973,755.499672175508,577.94416845813,1514.31345263498,794.085488425235
"2060","SP_1943",312.049640374821,-0.0435891951591968,0.216829799553506,-0.201029541368185,0.840675474895543,0.995083268905043,388.598425645999,349.948508109473,354.88889499887,321.471996056048,0,457.390017438539
"2061","SP_1944",59.6697703969828,0.0623677075534907,0.257706274512954,0.242010822869413,0.808771777035692,0.995083268905043,64.6553126718042,74.4343421992605,80.9930484291899,48.8758363909665,0,89.0600826906759
"2062","SP_1949",14.471109801742,0.0278385569936488,0.255883800693844,0.108793745122446,0.913366085040291,0.995083268905043,15.9971907641577,6.69373580928601,30.481254785179,18.1394856708742,0,15.5149917809548
"2063","SP_1951",18.3475313907539,0.0547394626166351,0.246157486161587,0.222375778491263,0.824021365752504,0.995083268905043,25.3288853765831,37.2171710996302,6.53169745396693,12.5968650492182,0,28.4105693651251
"2064","SP_1957",82.1710838669415,0.0628706491653889,0.262334505408146,0.239658328848404,0.810595142290097,0.995083268905043,123.978228422223,102.548032598262,75.7676904660164,68.0230712657782,0,122.70948044937
"2065","SP_1960",29326.5437041496,-0.0494470033028196,0.222817575527441,-0.221916979330609,0.824378512476168,0.995083268905043,29990.0668354896,29049.7424145718,27734.4582825375,37694.8589732805,18676.5325824981,32813.6031365202
"2066","SP_1963",2722.36579049177,-0.0408208654015992,0.1791004705098,-0.227921597779195,0.819707191983641,0.995083268905043,2976.14403174851,2814.84978252095,2787.29302685615,3359.83584592747,1514.31345263498,2881.75860326255
"2067","SP_1968",66.9468957583295,-0.0174849483036487,0.232257716789911,-0.075282529016957,0.939989921856807,0.995083268905043,90.9840224711472,63.18886603966,84.476620404639,84.6509331307462,0,78.3809325037849
"2068","SP_1979",878.751363665531,-0.0641254115514283,0.233296355996882,-0.274866751679077,0.78341861191348,0.995083268905043,1020.48746083023,910.348070062898,1037.23355568995,1292.94222865175,0,1011.49686675836
"2069","SP_1981",1168.7517927034,-0.0453976712786268,0.216859064195798,-0.209341820444444,0.834181406951846,0.995083268905043,1150.7979105966,1321.8789476178,1395.17057616734,1587.20499620149,252.385575439163,1305.07275019798
"2070","SP_1985",149.208822464361,-0.0458159191794325,0.187588113266726,-0.244236792948006,0.807047433065353,0.995083268905043,186.30061744092,182.605112877322,158.067078386,181.898731310711,0,186.381394771211
"2071","SP_1990",116.890844122585,-0.0361854708251084,0.215837719276772,-0.167651284244285,0.866857623150923,0.995083268905043,94.6500453546,77.1118365229749,96.2336758217795,81.6276855189338,252.385575439163,99.3362460780616
"2072","SP_RS10045",443.853700507362,-0.0275229536151347,0.258049109534632,-0.106657812789085,0.915060452141016,0.995083268905043,531.240043293072,476.058490756421,519.487670838837,769.416517206246,0,366.919480949595
"2073","SP_2003",1198.49355157951,-0.0308935669596312,0.198244495550876,-0.155835685998671,0.876162540883175,0.995083268905043,1015.82161352402,1156.14204897988,969.303902168693,931.664139040177,2019.08460351331,1098.94500225101
"2074","SP_2027",858.611211689391,-0.0457527283519196,0.207895755556598,-0.22007533645613,0.825812482591455,0.995083268905043,711.541714197433,661.341097957458,821.252093212109,799.64899332437,1514.31345263498,643.569918809997
"2075","SP_2028",520.620823361534,0.0507020040020264,0.259737982584065,0.195204426775035,0.845232913659837,0.995083268905043,357.93714334803,421.437606552647,434.140157440335,278.138780286737,1261.92787719582,370.143375345637
"2076","SP_2035",47.9277100688846,-0.019497435834451,0.247914188663257,-0.0786459054222767,0.937314273344723,0.995083268905043,2.99947326827958,10.4422278624862,9.1443764355537,4.53487141771854,252.385575439163,8.05973599010641
"2077","SP_2040",1812.90634650264,0.0400776603634073,0.154580321330433,0.259267544655549,0.795428819037483,0.995083268905043,2011.31346378525,2034.89568602295,1882.43520623327,1996.85504760207,1009.54230175665,1942.39637361565
"2078","SP_RS10340",4.6468830422509,0.0431715665314039,0.211887085129553,0.20374798447488,0.838550442439774,0.995083268905043,0.999824422759859,11.2454761596005,5.66080446010467,4.53487141771854,0,5.44032179332183
"2079","SP_2047",61.2092062788018,-0.0683774280627453,0.268739129048543,-0.254437931330774,0.799157249966021,0.995083268905043,18.9966640324373,20.3489568602295,29.1749152943856,20.1549840787491,252.385575439163,26.1941419678458
"2080","SP_2049",7.01302939639006,-0.0566417896482184,0.237579738443019,-0.238411701348865,0.811561792691321,0.995083268905043,7.99859538207887,5.08723921505737,10.4507159263471,15.1162380590618,0,3.42538779579523
"2081","SP_2050",6.68714769514249,-0.0189923266664873,0.255538417344183,-0.0743227842759416,0.940753547936444,0.995083268905043,8.33187018966549,6.96148524165746,8.70892993862257,4.03099681574982,0,12.0896039851596
"2082","SP_2051",11.8434643566057,-0.0333427860617588,0.256495849044192,-0.129993472354455,0.896571591175889,0.995083268905043,17.9968396096775,12.5842233214577,10.4507159263471,23.1782316905615,0,6.85077559159045
"2083","SP_2052",19.8339972880141,-0.053985720350737,0.257420105543582,-0.209718352172756,0.833887501086959,0.995083268905043,10.6647938427718,24.900697210544,32.6584872698347,13.1007396511869,0,37.6792657537475
"2084","SP_2057",3000.38506571919,-0.0488592842715658,0.222030343138013,-0.22005678854982,0.825826927630353,0.995083268905043,3036.80004672928,2832.52124505747,3201.40264543766,4150.91897101837,2271.47017895247,2509.19730711988
"2085","SP_2071",0.507201488155808,0.00946172311125761,0.130335228521767,0.0725952853926784,0.942128178534405,0.995083268905043,1.33309923034648,0.803248297114322,0,0.503874601968727,0,0.402986799505321
"2086","SP_2072",65.201438391209,0.0526463197503361,0.216337175580731,0.243353088108936,0.80773188179818,0.995083268905043,79.3194042056155,88.6250621149468,70.1068860059117,79.6121871110589,0,73.545090909721
"2087","SP_2073",2313.26285506933,-0.0213335855034461,0.225203147921347,-0.0947304054155445,0.924528966541738,0.995083268905043,2571.54841533836,2355.39175657156,2518.62253824965,3175.92161620889,757.15672631749,2500.93607773002
"2088","SP_RS10565",404.900601895182,-0.0355538140303715,0.21123040552435,-0.168317690543244,0.866333357366243,0.995083268905043,430.591051401913,442.857561142363,545.614460654704,547.711692340006,0,462.628845832108
"2089","SP_2079",1116.66976648198,-0.0448155394237253,0.26483210040994,-0.169222459642748,0.865621664310076,0.995083268905043,966.163667193611,905.528580280212,873.505672843844,572.401547836474,2523.85575439163,858.563376346086
"2090","SP_2090",3.36143324523063,-0.0223907783654425,0.201684443579085,-0.111018866741017,0.911601385719001,0.995083268905043,2.33292365310634,6.96148524165746,2.61267898158677,1.00774920393745,0,7.25376239109577
"2091","SP_2094",496.481466779218,-0.0432855232351909,0.20333466236269,-0.21287823105134,0.831421942317377,0.995083268905043,634.555233644924,566.557798897968,532.986512243702,587.517785895536,0,657.271469993178
"2092","SP_2098",1291.69678951451,0.010966384772582,0.18399265493169,0.0596022964973978,0.952472389282238,0.995083268905043,1209.78755153943,1313.31096578192,1380.80084176861,1436.04261561087,1261.92787719582,1148.31088519041
"2093","SP_2099",2009.99167031298,0.0304334604378395,0.225148090749292,0.135170857263577,0.892476788130093,0.995083268905043,2253.60424890072,2213.75230684707,2223.82525982727,2686.65937769725,504.771150878326,2177.33767772725
"2094","SP_2102",68.1786130556279,-0.0593351682614985,0.227916919440261,-0.260336829785253,0.794603965685152,0.995083268905043,74.9868317069894,81.9313263056608,81.8639414230522,98.7594219858705,0,71.5301569121944
"2095","SP_2103",222.001349239785,-0.0274222946322163,0.183831515390387,-0.149170802264138,0.88141885860705,0.995083268905043,240.624411077539,271.230174992269,275.637632557405,288.216272326112,0,256.299604485384
"2096","SP_2110",956.244118458147,-0.0484058956193152,0.204295006352948,-0.236941159176878,0.812702438586706,0.995083268905043,1013.8219646785,1071.80097778288,1082.51999137079,1309.06621591475,252.385575439163,1007.86998556281
"2097","SP_2111",815.96714938657,-0.0234672121953653,0.242352708566865,-0.0968308228702577,0.922860745832069,0.995083268905043,687.879202858783,596.813484755941,675.377516740181,608.680519178222,1766.69902807414,560.353144712148
"2098","SP_RS10785",61.2933608223978,0.0272020636926243,0.221150298500221,0.12300260898177,0.902105031988541,0.995083268905043,70.98753401595,79.2538319819464,71.4132254967051,81.6276855189338,0,64.4778879208513
"2099","SP_2119",3.7850645585698,0.0376523463761778,0.236215209556548,0.159398484318022,0.873354932983109,0.995083268905043,3.3327480758662,5.89048751217169,5.22535796317355,2.01549840787491,0,6.24629539233247
