"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.T4.NDC60min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.T4.NDC60min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.T4.NDC60min.c","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.T4.KAN60min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.T4.KAN60min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.T4.KAN60min.c"
"1425","SP_1075",2508.52359284121,0.0717203723020821,0.106509879339381,0.673368261676026,0.500713035054425,0.777776494311966,2539.11267433424,2328.08305733059,2452.15235800873,2566.29649443783,2672.92122633146,2492.57574660444
"1426","SP_1258",716.98143182808,0.0943067399030473,0.140056665221364,0.673347032459986,0.500726537647343,0.777776494311966,721.984115066284,574.94565587307,769.070703356175,782.704543701839,695.245562734848,757.938010236265
"1427","SP_0424",20648.6013725261,0.0735479004951282,0.10934270201666,0.67263657417138,0.501178527572857,0.777933033338387,20812.2512070918,18930.0112447949,20466.1546020053,19958.4362943403,21120.3683463486,22604.3865405757
"1428","SP_1267",91744.8670047117,0.0672294424865167,0.100202242237752,0.670937505839437,0.50226034207788,0.778665472359176,87262.7317502025,91778.3069376449,89259.5290172151,93120.6578982536,90447.077596838,98600.8988281164
"1429","SP_1654",815.327214742467,-0.0901115183476787,0.134336143441893,-0.670791315269938,0.502353480813211,0.778665472359176,931.999469386439,887.739924612305,714.34836484814,781.645403588576,773.113065761151,803.117060258192
"1430","SP_1371",2114.86325007002,0.0838746637752529,0.12526883701662,0.669557295914902,0.503140044505854,0.77933929970662,2130.79956057016,1846.97568207929,2156.35593364097,2090.74258358245,2057.92686569515,2406.37887485208
"1431","SP_0629",1191.86890784575,0.0863312427320319,0.129048096615286,0.668985014086644,0.503505037543022,0.779359649306635,1198.80009118372,1060.52152067779,1193.53857232391,1107.86055847378,1222.04305769851,1368.44964671677
"1432","SP_0472",419.024422123224,0.126443065939414,0.189295875045038,0.667965247046876,0.504155776524114,0.77982195879952,209.114000868137,351.521178202188,593.071830857358,522.156075838981,522.030096819195,316.253350153485
"1433","SP_0004",2461.02013169005,-0.0987885218542031,0.148291828373765,-0.666176436945735,0.505298332081005,0.781043828024721,2561.64651063468,3078.78930230475,2054.30616723409,2348.11363110552,2208.09990724588,2515.1652716154
"1434","SP_0318",47.459417654673,0.123615925070165,0.186020900070409,0.664527077459447,0.506353024444896,0.781583239822609,37.856844984749,49.1533850875941,45.8484457770027,45.5430248703371,58.7979104484329,47.5568947599225
"1435","SP_1262",277.137643511445,-0.0989860308123689,0.148852575102233,-0.664993741252946,0.50605449621183,0.781583239822609,319.079122014313,248.745918473582,297.275406489598,284.908690467923,239.959039938199,272.857683685055
"1436","SP_RS02330",172.575914929721,0.124901483513913,0.18900987187644,0.660819894082379,0.508727823065438,0.784155969443247,89.2339917497655,117.670224906665,263.258817687306,173.698978575239,259.028632516069,132.564844143284
"1437","SP_0566",453.129113580752,-0.0810115753748649,0.122588809748812,-0.660839888574334,0.508714999078355,0.784155969443247,465.098381241202,481.107375251299,457.005475648189,432.12916621157,429.860399359489,453.573883772761
"1438","SP_RS04430",623.952794376595,0.0812485833748251,0.123162955471925,0.659683612361393,0.509456885221568,0.784733658390663,615.62440772818,640.483502656529,556.097277811388,618.537826145973,648.366147647584,664.607604269917
"1439","SP_0816",530.113858361938,-0.100775215927032,0.153434197056617,-0.656797623086889,0.511311052778983,0.787042377974598,453.38078636497,638.994006138723,570.887099029776,450.134548137052,496.603973382034,570.68273711907
"1440","SP_0877",4737.00532997871,-0.0733555153081932,0.111921986979507,-0.65541648507031,0.512199640575381,0.787862641579492,5119.68760746129,4927.25448090185,4562.65984587269,4706.81866334367,4297.01486088007,4808.59652141267
"1441","SP_1197",15.5124111841526,0.11979469215851,0.183323712845574,0.653459884152691,0.513459843336386,0.788630574302318,14.4216552322853,13.4054686602529,13.3108390965492,18.0053819254821,19.0695925778701,14.8615296124758
"1442","SP_1367",1751.24949694779,0.100361364607272,0.153578608849105,0.653485308659618,0.513443457636788,0.788630574302318,1333.10175553437,1589.29278449887,2103.11257725477,1881.03284115625,1818.76239211436,1782.1946311281
"1443","SP_1779",923.513173508897,-0.0926347335123128,0.141863850146348,-0.652983359867578,0.513767006193339,0.788630574302318,1105.96068562588,871.35546291644,899.221130077989,817.65616743954,844.624037928164,1002.26155706537
"1444","SP_0325",27.9222292190745,0.123457779493311,0.189573065014497,0.651241142742877,0.514890835516503,0.789780546327842,26.1392501085172,20.8529512492823,29.579642436776,29.6559231713823,30.9880879390389,30.3175204094506
"1445","SP_1496",49.277855043118,-0.122530421590319,0.188300679351669,-0.650716832314141,0.515229295459924,0.789780546327842,45.0676726008916,41.7059024985647,72.4701239701011,48.720445210128,48.4685478020866,39.2344381769361
"1446","SP_1335",5.09421443344631,-0.0774353348959575,0.119644479438016,-0.647211933719634,0.517494788820069,0.792704673054255,2.7040603560535,1.48949651780588,14.789821218388,4.23656045305461,5.56196450187879,1.78338355349709
"1447","SP_0459",21890.5094965915,0.0887479005212397,0.137345440332604,0.64616561209693,0.518172107247038,0.792888107380183,20616.6575080039,18636.5804307872,24029.022533515,22170.979990948,20327.3911216521,25562.4253946429
"1448","SP_RS03695",2494.91216760286,0.0758806543597068,0.117577255944174,0.645368474968791,0.518688427807623,0.792888107380183,2647.27508857638,2261.05571402933,2354.53953796737,2444.49538141251,2556.11997179201,2705.98731183959
"1449","SP_1683",1669.21240421641,0.10146663800021,0.157107302259125,0.645842914626947,0.518381092387164,0.792888107380183,1205.10956534784,1690.57854770967,1888.66016958815,1689.32848065553,1934.76908029641,1606.82858170088
"1450","SP_0043",1113.77676571043,-0.0842295565019454,0.131270242897748,-0.641650039206183,0.521100435127809,0.79326339346258,1286.23137602945,1137.97533960369,1029.3715567998,985.000305335197,1125.90052845175,1118.18148804268
"1451","SP_0145",1261.70320350061,-0.0760217404782614,0.118181473288144,-0.643262758223611,0.520053617159183,0.79326339346258,1309.66656578191,1187.12872469129,1400.59606938134,1188.35520708182,1218.86479226887,1265.60786179844
"1452","SP_0335",741.27072864728,0.0740215963434467,0.115883060993829,0.638761141694283,0.522978330728753,0.79326339346258,730.997649586463,725.384804171464,702.516507873429,797.532505287531,761.194570399982,729.998334564811
"1453","SP_0450",424.690804676919,0.100491108830234,0.156407734048623,0.642494499658143,0.520552159497601,0.79326339346258,319.079122014313,406.632549361005,493.980028694159,431.070026098307,461.643053655939,435.74004823779
"1454","SP_0559",5.57183141224837,0.0808213094508154,0.125431341709446,0.644347005695218,0.519350440814383,0.79326339346258,2.7040603560535,0,10.3528748528716,8.47312090610922,4.76739814446753,7.13353421398838
"1455","SP_0589",1782.35082171235,0.0822839689086468,0.128695646991771,0.639368703075933,0.522583103895843,0.79326339346258,1917.17879244193,1508.85997253736,1743.71992164794,1789.94679141557,1772.67754338451,1961.7219088468
"1456","SP_0720",387.826124646012,0.0884497570043546,0.138643727543892,0.637964360676564,0.523496879981232,0.79326339346258,377.667096395472,323.220744363876,420.030922602219,403.532383153452,396.488612348216,406.016989012839
"1457","SP_0722",231.345252286306,-0.105396839702921,0.165244949370749,-0.637821852372924,0.523589652931057,0.79326339346258,286.630397741671,238.319442848941,201.141568570077,253.134487070013,183.544828562,225.300788925133
"1458","SP_0919",2545.66590362715,0.0883290970554001,0.13848213671789,0.63783747961183,0.523579479181997,0.79326339346258,2726.59419235394,2064.44217367895,2567.51296351215,2447.6728017523,2548.96887457531,2918.80441589024
"1459","SP_1170",162.723169907523,0.109882659332879,0.170666034926355,0.643846090291456,0.519675242790292,0.79326339346258,124.386776378461,160.865623923035,177.477854620656,202.295761633358,166.858935056364,144.454067833265
"1460","SP_1495",43.1828577858859,0.121217241619894,0.189027919881746,0.641266336188465,0.521349656912718,0.79326339346258,37.856844984749,19.3634547314764,60.6382669953907,46.6021649836007,47.6739814446753,46.9624335754235
"1461","SP_1512",6322.71986754266,0.0794789748911239,0.12440129491523,0.638891861578153,0.522893282734105,0.79326339346258,6445.57853537952,6397.38754397626,5529.91415355527,6211.85676429132,6125.31204928337,7226.27015877023
"1462","SP_1906",6078.20813547087,-0.106145889796774,0.165900072429498,-0.639818224563358,0.522290782929435,0.79326339346258,6948.53376160547,7721.54994830568,4468.00499007501,5158.01235159399,5716.11037521657,6457.03738602848
"1463","SP_1934",46.6182121502911,0.119852666567366,0.188189496844398,0.636872240890601,0.524208065567457,0.79365746085572,40.5609053408025,19.3634547314764,66.5541954827459,57.1935661162372,53.2359459465541,42.8012052839303
"1464","SP_0674",3498.56849687655,-0.0738528878227215,0.116316460450877,-0.634930667047859,0.525473634952351,0.793945498921867,3907.36721449731,3540.53322282458,3346.9365417212,3262.15154885205,3321.28737397905,3613.13507938511
"1465","SP_0735",15.3591293201982,0.113160799657084,0.178142677996507,0.635225656927096,0.52528125207151,0.793945498921867,7.21082761614266,17.8739582136706,16.2688033402268,15.8871016989548,15.8913271482251,19.022757903969
"1466","SP_RS07520",70.6049632434692,-0.119054858022254,0.187505283878965,-0.6349413497014,0.525466667441473,0.793945498921867,61.2920347372126,56.6008676766235,109.444677016071,73.080667815192,64.3598749503117,58.8516572654041
"1467","SP_0460",243.838575364909,0.0946575592250951,0.149373629340354,0.633696587832206,0.526278852202577,0.794295145185607,234.351897524637,220.44548463527,246.990014347079,270.080728882231,217.711181930684,273.452144869555
"1468","SP_2202",1043.05724507132,0.0858250536935603,0.135482525707902,0.633476924386525,0.526422245206533,0.794295145185607,980.672555795402,1050.09504505315,987.960057388317,1158.69928391044,1171.9853771816,908.931151099019
"1469","SP_2105",398.014421893232,-0.0961103708038443,0.152683033839921,-0.629476428301854,0.52903719585444,0.79769733752048,354.231906643008,488.554857840329,403.762119261992,334.688275791314,390.132081488926,416.717290333821
"1470","SP_0380",130.724203435052,0.119000782523755,0.189459491350642,0.628106734982807,0.529934021360526,0.797716664898489,67.6015089013375,87.8802945505469,204.099532813754,158.871016989548,149.378475193316,116.51439216181
"1471","SP_1340",352.591757667051,0.116718256788539,0.185914261261281,0.627806904089543,0.530130442767754,0.797716664898489,183.876104211638,342.584199095353,461.442422013705,395.059262247342,409.201674066796,323.386884367473
"1472","SP_1796",19.0615659584827,0.110393266194789,0.175767511153735,0.628064114182248,0.529961940303195,0.797716664898489,6.30947416412483,25.3214408027,19.2267675839044,25.4193627183277,19.0695925778701,19.022757903969
"1473","SP_0265",976.18427285691,-0.0883982208132728,0.141536826467557,-0.624559862047884,0.53225997001742,0.799028103000734,1109.56609943395,1091.80094755171,834.145916717082,868.494892876195,1006.71557484006,946.382205722458
"1474","SP_1056",125.009837088609,0.108087163299318,0.172854015525724,0.6253089520112,0.531768305694034,0.799028103000734,112.669181502229,119.15972142447,122.75551611262,144.043055403857,150.967607908138,100.463940180336
"1475","SP_RS06610",3.33982227716225,-0.0705713633911586,0.113044738355023,-0.624278178870433,0.532444911977013,0.799028103000734,0.901353452017833,4.46848955341764,7.39491060919399,2.11828022652731,1.58913271482251,3.56676710699419
"1476","SP_2166",19.053915617456,0.110792846042248,0.177103203673554,0.625583522737776,0.531588149173548,0.799028103000734,14.4216552322853,11.915972142447,23.6637139494208,31.7742033979096,20.6587252926926,11.8892236899806
"1477","SP_0865",4288.4548626786,-0.0764732473298836,0.122811704662329,-0.622686962453187,0.533490251872046,0.79927573507559,4774.46923533846,4116.96837521545,4360.03929518078,4124.29160104866,3794.84892299615,4560.11174629207
"1478","SP_1252",227.328588832211,0.105340184737203,0.169036385527632,0.623180532453959,0.533165893137515,0.79927573507559,231.647837168583,160.865623923035,254.384924956273,264.785028315913,202.61442113987,249.673697489593
"1479","SP_1424",64.1751127108744,0.117643175364075,0.189077232515682,0.622196410423541,0.533812726081644,0.79927573507559,35.1527846286955,67.0273433012646,76.9070703356175,68.8441073621374,79.4566357411255,57.6627348964061
"1480","SP_1874",5303.2314098709,-0.0827893263588109,0.133138086887129,-0.621830524191005,0.534053312827031,0.79927573507559,6239.16859486744,5606.46489302133,4595.19745255315,5076.45856287269,5037.55070598736,5264.54824992342
"1481","SP_0197",3633.14210022946,-0.0858385217359125,0.13851102784129,-0.619723375630921,0.535439923164944,0.799729891982704,3874.01713677265,4325.49788770828,3085.15670615573,3356.41501893252,3573.16490927841,3584.60094252916
"1482","SP_0721",284.020016092127,-0.0845909390964269,0.136467304593512,-0.619862313162802,0.535348439403766,0.799729891982704,313.671001302206,294.920310525564,272.132710418339,273.258149222022,267.768862447593,282.36906263704
"1483","SP_RS10215",32.3120605337156,0.111773597630211,0.180345281616533,0.619775558463872,0.535405562325885,0.799729891982704,9.91488797219616,37.237412945147,39.9325172896475,31.7742033979096,45.2902823724415,29.7230592249516
"1484","SP_0002",3928.44780949853,0.115609412429868,0.187498236131621,0.616589333398911,0.53750563188722,0.801265662802004,2103.75895700962,3206.88600283606,5654.14865178973,4639.0336960948,4715.7513312358,3251.1082180252
"1485","SP_RS03195",188.057821590446,0.101624292271532,0.164810792478652,0.61661187804006,0.537490757988866,0.801265662802004,207.311293964102,184.697568207929,144.940247940202,168.403278008921,216.122049215861,206.872492205663
"1486","SP_1807",36.0991301029068,0.116861418302566,0.189551026665886,0.616516936669263,0.537553397256784,0.801265662802004,27.9419570125528,31.2794268739235,39.9325172896475,52.9570056631826,34.166353368684,30.3175204094506
"1487","SP_0446",593.304438846229,0.0914098555774319,0.148462102143917,0.615711715363024,0.53808480380374,0.801518386298107,451.578079460934,616.651558371635,644.836205121716,604.769004673546,630.885687784536,611.106097665004
"1488","SP_0300",535.964443679323,-0.0851797368832129,0.139586014998562,-0.610231167385145,0.541708686300522,0.801842021456301,507.46199348604,640.483502656529,517.643742643579,541.220597877727,475.15068173193,533.82614368013
"1489","SP_0317",53.1688664745974,-0.111839261400563,0.183864378481657,-0.608270412812564,0.543008140941062,0.801842021456301,61.2920347372126,56.6008676766235,51.7643742643579,43.4247446438098,47.6739814446753,58.2571960809051
"1490","SP_0429",207.451185027057,0.100283912945256,0.163655861266735,0.612773121408759,0.540026365736531,0.801842021456301,246.970845852886,160.865623923035,183.393783108011,224.537704011894,216.122049215861,212.817104050653
"1491","SP_RS02245",4038.28292238867,-0.0659734901412781,0.107958812163113,-0.61109870347221,0.541134238113146,0.801842021456301,4301.2586730291,3872.69094629529,4244.67868967735,3790.66246537061,3927.54150468383,4092.86525527583
"1492","SP_RS03110",68.830968457178,0.11185749707582,0.182036632091984,0.614477953092969,0.538899537507839,0.801842021456301,52.2785002170343,74.474825890294,68.0331776045847,70.9623875886647,84.224033885593,63.0128855568973
"1493","SP_RS03855",183.821692309923,-0.105206148650132,0.172862581246941,-0.608611464038253,0.542782003910717,0.801842021456301,168.553095527335,250.235414991388,161.209051280429,199.118341293567,174.010032273065,149.804218493756
"1494","SP_1163",2244.37616744056,0.0791527594783197,0.129773854150874,0.609928401959128,0.541909237246124,0.801842021456301,2399.40288927147,1876.76561243541,2242.13689670762,2230.54907853325,2241.47169425715,2475.93083343847
