"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN45min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN45min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN45min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC45min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC45min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC45min.c"
"1693","SP_1404",3282.47220092016,0.0884471668763022,0.176468647623538,0.501206123962525,0.616226064833231,0.771264988434201,3177.66643803537,3081.73436570859,3912.46135002111,3541.88536779379,3312.70581964258,2668.37986431949
"1694","SP_1644",839.84383053597,0.120001886060511,0.239243254466911,0.501589423400473,0.615956360772884,0.771264988434201,600.21827830218,797.710372741449,1243.34661307419,719.123917476532,873.876636137209,804.787165484258
"1695","SP_RS00250",31.2598802422391,-0.174211116010999,0.349755508038344,-0.498093988535272,0.618417797445771,0.773184848316781,32.1667720412799,39.7410058883874,10.5612453620202,30.868594231902,20.8065865746955,53.4150773551498
"1696","SP_1916",195.35992545406,-0.142719426936961,0.286637323218725,-0.497909432499325,0.618547878653425,0.773184848316781,208.741818565752,220.381941744694,119.054038626409,146.340002284572,285.347473024395,192.294278478539
"1697","SP_0729",265.407396769558,-0.117773074028638,0.237274628767112,-0.496357636889337,0.619642108100935,0.774096210473767,212.163815591421,315.760355876823,230.427171534986,232.086097373189,301.695505333084,300.311434907842
"1698","SP_RS07335",169.233557089165,-0.135870639200534,0.274195705795416,-0.495524314672931,0.620230063022876,0.774374401418431,164.255857232068,153.183513606148,161.29902007449,258.381566533698,138.215182246191,140.066202842393
"1699","SP_1429",2711.42089411125,-0.0820622142875022,0.1661123496591,-0.494016335666267,0.621294642736997,0.774790966236725,2760.18280090387,2905.42881231283,2221.70197888315,2966.81489006614,2832.66814366925,2581.72873883224
"1700","SP_1536",2924.57209354184,0.090387898957342,0.182935942775804,0.494095898191622,0.62123845457361,0.774790966236725,2905.27547479219,2752.24529870668,3413.20247836197,3230.91286293908,2985.7451734688,2260.05127298234
"1701","SP_0041",63.7015334141408,0.163977897268981,0.334819612349575,0.489749976467259,0.624310832508522,0.775010742177828,86.2343250468354,70.0886831122469,51.8461135953718,59.4506259281076,26.751325596037,87.8381272062464
"1702","SP_0925",636.607383593089,-0.110690498325139,0.226125470914959,-0.489509199813971,0.624481242940437,0.775010742177828,422.27443296744,739.905273267431,665.358457807271,730.556730155014,582.584424091473,678.964983269905
"1703","SP_0991",1383.87379280152,0.0842071409252089,0.172144023218214,0.489166799700423,0.624723612285159,0.775010742177828,1354.42642275942,1352.63932769202,1573.62555894101,1281.61830125786,1539.68740652746,1201.24573963137
"1704","SP_RS05040",748.367289852661,0.106810155292399,0.218127719654623,0.489667959035741,0.624368878346871,0.775010742177828,661.814224764205,639.468912931324,1037.88238512216,647.097197602094,731.202899625012,772.738119071168
"1705","SP_1121",605.848021267441,0.100835098748617,0.206158700876672,0.489113960845814,0.624761018104673,0.775010742177828,579.001896743038,566.489974845377,742.167514985599,474.461726157012,668.783139900925,604.183874972695
"1706","SP_1187",34.6284588316696,0.168928604597435,0.345184492984195,0.489386423871508,0.624568145731935,0.775010742177828,39.010766092616,17.3415298422054,62.4073589573919,54.8775008567147,4.45855426600617,29.6750429750832
"1707","SP_1258",502.3674923561,0.10786706042905,0.220274095880027,0.489694714206435,0.624349942770634,0.775010742177828,442.122015716315,447.266957180214,681.680382457666,432.160319246628,511.247555835374,499.727723700402
"1708","SP_1490",54.668887767519,-0.168151468458753,0.34242628813493,-0.491058876859636,0.623384805861359,0.775010742177828,39.6951654977496,24.5671672764577,84.4899628961614,78.8864074815273,44.5855426600617,55.7890807931565
"1709","SP_1923",22614.9639260925,-0.0636242625569107,0.129427776295452,-0.491581207511996,0.623015431090507,0.775010742177828,21991.8060851584,22293.9817396419,22008.6752212353,24118.6616265261,22457.7378378731,22818.92104612
"1710","SP_RS01000",681.277591268217,0.0858566704211602,0.175788543710586,0.488408792796603,0.625260315016225,0.775060558595486,782.952919472855,656.087879030105,670.159023880916,692.828448316023,613.794303953516,671.842972955885
"1711","SP_1924",3465.33765843505,-0.0895714028967469,0.183538677705659,-0.488024671510344,0.625532365923055,0.775060558595486,2790.98077413488,3146.04253887343,4111.20478547003,3681.36568247128,3849.21851631866,3213.21365334201
"1712","SP_RS02750",125.782854165189,-0.149716804049847,0.307493499269756,-0.48689420883823,0.626333303110328,0.775599651047836,119.085496493249,166.912224731227,64.3275853868501,101.752032838492,141.187551756862,161.432233784453
"1713","SP_RS05960",115.697686225199,-0.14218971517304,0.294524784528806,-0.482776739487381,0.629254268363806,0.778307496459317,78.0215321852321,149.570694889022,96.9714346876398,94.8923452314025,144.159921267533,130.570189090366
"1714","SP_1711",1204.13083246704,0.0750986752683624,0.155420159052437,0.483197776441761,0.628955314008628,0.778307496459317,1163.47898872714,1273.15731591525,1275.03034916025,1100.97986093784,1180.0306957363,1232.10778432546
"1715","SP_1912",149.299738389475,-0.142963335308345,0.297596658050909,-0.480392946092453,0.630948009152704,0.779947393238328,126.613889949719,195.092210724811,96.9714346876398,217.223440891162,147.132290778204,112.765163305316
"1716","SP_1638",2980.41428331415,-0.116517239045694,0.243421615841694,-0.478664306958955,0.632177461925927,0.781011782798931,3257.05676903087,3629.43768322491,1634.11269146894,2994.25364049449,2691.48059191239,3676.14432375331
"1717","SP_0841",219.35284617423,-0.103656068336509,0.217689731147103,-0.476164253547008,0.633957363994643,0.782298959062074,212.163815591421,226.885015435521,192.022642945821,216.080159623314,242.248115119669,226.717328329636
"1718","SP_1426",12.6442525458923,-0.143068744772575,0.300343670737976,-0.476350123913183,0.633824961343636,0.782298959062074,4.10639643080169,7.22563743425225,19.2022642945821,25.1521878926609,0,20.1790292230566
"1719","SP_RS01770",33.1420105591802,-0.159987378775052,0.337790147882386,-0.473629499788602,0.635764135247044,0.784072115604265,17.794384533474,38.2958784015369,28.8033964418732,69.7401573387416,1.48618475533539,42.7320618841199
"1720","SP_1708",109.453766894437,0.142068534886754,0.300346449866359,0.473015529066413,0.636202100150081,0.78415607692917,128.66708816512,151.738386119297,69.1281514604957,110.898282981278,84.7125310541172,111.578161586313
"1721","SP_RS04535",879.92953573767,-0.109642295731433,0.232057241415082,-0.472479527304709,0.636584551315567,0.784171556530506,697.402993831153,846.122143550939,982.195818667876,1202.73189377633,912.517439775929,638.606924823791
"1722","SP_RS07600",912.601438041955,-0.104532741261571,0.221588460571505,-0.471742711655509,0.637110446487165,0.784363615884315,699.456192046554,806.381137662551,1120.45212158887,966.072671331748,1129.5004140549,753.746091567114
"1723","SP_1465",1677.58442075036,-0.140640369979327,0.29846514545531,-0.471212039733415,0.637489321800149,0.784374557293277,1966.27949094887,2179.25225017048,564.546570260715,1510.2745548275,1547.11833030414,2298.03532799045
"1724","SP_RS01260",513.782176116629,-0.106271811216767,0.227111750638148,-0.467927401018045,0.639836507654028,0.786805914284535,354.518891859212,559.264337411124,563.586457045986,459.599069674985,526.109403388728,619.614897319738
"1725","SP_1324",22.4536830018219,0.160737578013859,0.347401946192528,0.462684736730804,0.643590360364701,0.79096322549169,31.4823726361463,25.2897310198829,19.2022642945821,16.0059377498751,5.94473902134156,36.7970532891032
"1726","SP_1482",2501.22707094503,-0.0913272589048607,0.197846888542016,-0.461605737537114,0.644364079332599,0.791455300223123,2882.00589501765,2598.33922135711,1761.80774902791,2666.13191662205,2728.63521079578,2370.44243284965
"1727","SP_1633",159.164455035686,-0.12774952376583,0.277957093479955,-0.459601595938557,0.645802213397819,0.792762415983425,169.046653068003,154.628641092998,126.734944344242,107.468439177733,215.496789523631,181.611263007509
"1728","SP_0322",12.2727811271238,-0.154848967653061,0.337658199726434,-0.458596793380164,0.646523739763753,0.793188847395345,10.9503904821378,16.6189660987802,3.84045285891643,13.7193752141787,11.8894780426831,16.6180240660466
"1729","SP_0086",104.75166931349,0.140980912535149,0.309232786062587,0.455905450163408,0.648457970162343,0.794925862946002,130.035886975387,140.177366224494,64.3275853868501,69.7401573387416,111.463856650154,112.765163305316
"1730","SP_1185",311.996311226023,0.0951480312203818,0.208848715070562,0.455583512631307,0.648689501366313,0.794925862946002,365.46928234135,302.031644751744,302.435662639669,270.957660480029,298.723135822413,332.360481320932
"1731","SP_1073",4212.33247847152,0.0764932421327692,0.168152838121479,0.454903069060945,0.649178974854744,0.795066104385937,5076.87478728115,4257.34557626143,3658.99146133263,4000.34115620093,3938.38960163878,4342.05228811418
"1732","SP_1787",288.738172932044,0.120596940661653,0.266953349349954,0.451752866016903,0.651447028650264,0.797383199040739,375.735273418354,306.367027212296,227.546831890798,185.211565391412,271.971810226376,365.596529453026
"1733","SP_0830",922.255558959558,-0.0842866952305995,0.187470082542299,-0.449600779428803,0.652998325986391,0.79773546066857,937.627185033052,1022.42769694669,718.164684617372,988.938296688712,974.937199500016,891.438290971501
"1734","SP_0956",24.6820981110694,-0.156740669519398,0.349294864180994,-0.448734538043995,0.653623166497307,0.79773546066857,11.6347898872714,31.7928047107099,23.0427171534986,24.0089066248127,26.751325596037,30.8620446940866
"1735","SP_1464",640.762292751564,0.105329515305702,0.234405307684398,0.449347825551444,0.653180762499679,0.79773546066857,882.190833217229,660.423261490656,458.934116640513,552.204852370691,698.506835007633,592.313857782662
"1736","SP_1583",802.660828375059,-0.0895254465302413,0.199687220138606,-0.448328373083165,0.653916226622409,0.79773546066857,792.534511144726,633.688402983923,899.626082201173,807.156575100845,960.075351946662,722.884046873028
"1737","SP_2042",278.674468962586,0.105473446690742,0.235314884249508,0.448222589179301,0.653992561623573,0.79773546066857,357.94088888488,263.735766350207,249.629435829568,285.820316962056,216.982974278967,297.937431469836
"1738","SP_2161",19.1725969934107,0.149077232119607,0.330825257209776,0.45062228131233,0.652261805040006,0.79773546066857,21.9007809642757,7.22563743425225,37.4444153744352,36.5850005711431,5.94473902134156,5.93500859501665
"1739","SP_1487",41.573662558385,-0.154056947935134,0.344497334966795,-0.447193438956453,0.654735398217775,0.797934381068976,16.4255857232068,39.7410058883874,57.6067928837464,46.8745319817771,40.1269883940555,48.6670704791365
"1740","SP_1642",68.2890022647221,0.138938983841594,0.310857585827075,0.446953814789269,0.654908407103782,0.797934381068976,78.7059315903657,70.0886831122469,69.1281514604957,62.8804697316522,86.1987158094526,42.7320618841199
"1741","SP_RS00630",138.890269466789,-0.131918009818952,0.296882614252678,-0.444344004956369,0.656793890633055,0.798888298232638,79.3903309954993,177.02811713918,135.375963276804,170.348908909385,161.994138331557,109.204158148306
"1742","SP_0294",26206.6790277063,-0.0995287715479205,0.224800824422897,-0.442742021980694,0.657952343733107,0.798888298232638,30898.5799435673,28648.2072993233,16003.1670631047,27611.3858998024,22737.1405718761,31341.5933885639
"1743","SP_0420",28239.7259389861,-0.0621453980228567,0.139562532404085,-0.445287119346064,0.656112275106542,0.798888298232638,29832.9700697743,26166.9234044011,26815.0019741692,28760.3835739899,30462.3289301095,27400.7476814729
"1744","SP_RS02315",179.687334737577,0.108111253626277,0.244175745927143,0.442760001472606,0.657939337532828,0.798888298232638,162.8870584218,221.104505488119,178.581057939614,152.056408623814,166.452692597564,197.042285354553
"1745","SP_0957",156.2070393705,0.111578164063023,0.251739348290556,0.44322893826769,0.657600149513163,0.798888298232638,186.156638196343,164.744533500951,139.21641613572,170.348908909385,124.839519448173,151.936220032426
"1746","SP_2106",6569.76805458805,-0.078608307406945,0.177492967951441,-0.442881249405053,0.657851630589167,0.798888298232638,7176.61216223108,7003.81036502071,4951.303848358,6729.35354255464,6460.44513144294,7097.08327792091
"1747","SP_1749",3295.13035262921,-0.0718463566554298,0.162756586296373,-0.441434403917765,0.658898540063166,0.799579224346829,3342.60669467257,3303.56143494013,2977.31107887496,2883.35535751322,3499.96509881484,3763.98245095956
"1748","SP_0419",17662.3693518784,-0.0606179495526421,0.137511007404549,-0.440822525387424,0.659341484907146,0.799659009155119,18799.7672596153,16508.4138460361,16518.7478594143,18355.3807553032,18097.271765719,17694.6346251826
"1749","SP_0677",85.5074117443901,0.143779505349744,0.327152281513303,0.43948801055174,0.660307967553538,0.799915937836286,106.08190779571,65.0307369082703,103.692227190744,45.7312507139289,130.784258469514,61.7240893881731
"1750","SP_1940",5157.97523985075,0.0746545045045754,0.169667157943669,0.440005628722568,0.659933030612665,0.799915937836286,6301.26532306519,5141.04103447048,4457.80565598724,4833.79320046228,4951.96760477752,5261.97862034176
"1751","SP_0724",307.439406844488,-0.0995202085212733,0.228489582351922,-0.435556875271413,0.66315826524579,0.801994023001183,305.242134689592,341.772650640132,238.108077252818,315.545629926109,374.518558344518,269.449390213756
"1752","SP_0742",28965.012731661,-0.0704046400267402,0.161542014748696,-0.435828661269737,0.662961047281177,0.801994023001183,24183.9373798014,28437.2186862432,32028.4167301483,28838.1267002036,27750.0417516224,32552.3351419473
"1753","SP_0856",2530.05271697832,0.0804590261487491,0.184377482933336,0.436382061782674,0.662559551635543,0.801994023001183,2198.29088928917,2346.88703864513,3274.94617544098,2458.05472587368,2428.42589021803,2473.71158240294
"1754","SP_2011",1997.77412869661,0.0689089900383768,0.158743679193745,0.434089661952929,0.664223332383328,0.802824096153167,2016.24064752363,2096.87998342,2032.55967558152,2027.0376878949,1686.81969730567,2127.10708045397
"1755","SP_0454",2797.18915670963,-0.0791118224710607,0.183502250049678,-0.431121811583473,0.666379801889807,0.804971612539254,2867.63350750985,2666.26021323908,2608.62760441898,3289.22020759934,3138.82220326834,2212.57120422221
"1756","SP_RS06385",101.877986109355,0.128664733683729,0.298880342266326,0.430489113830975,0.666839883912747,0.805068652559808,100.606712554641,148.848131145596,73.9287175341412,88.0326576243131,84.7125310541172,115.139166743323
"1757","SP_0019",7881.4450720368,-0.063161230200376,0.147795242455968,-0.427356315066727,0.669119820762412,0.806902172933056,8177.88849194156,7690.24592127467,7232.53284655436,8572.32294632597,8388.02675911294,7227.65346701127
"1758","SP_0652",518.515496672781,-0.0952275809875576,0.222706290763895,-0.427592685688948,0.668947692066764,0.806902172933056,549.572722322293,572.270484792778,374.444153744352,519.049695603093,637.573260038882,458.182663535285
"1759","SP_0096",221.540697660435,-0.105397762410712,0.247138751750953,-0.426472018912369,0.669763932869638,0.807219748541007,240.224191201899,242.781417790876,152.658001141928,256.095003998002,227.386267566315,210.099304263589
"1760","SP_RS00660",437.971506465826,-0.101153335973291,0.237822247340766,-0.42533167987582,0.670594902549612,0.807762041707487,368.891279367018,350.443415561234,541.503853107216,353.273911765101,554.3469137401,459.369665254289
"1761","SP_1575",1616.3041579504,-0.0717588209086281,0.16944968752207,-0.423481577086308,0.671943937164714,0.808927397381712,1833.50600635295,1443.6823593636,1442.09004852312,1574.298305827,1768.55985884911,1635.68836878659
"1762","SP_1615",111.905525366996,0.129393370091746,0.308731339064392,0.419113169670016,0.675133426311837,0.812305825074401,132.773484595921,128.61634632969,94.0910950434525,54.8775008567147,141.187551756862,119.887173619336
"1763","SP_2004",628.513924218037,0.0888431326206233,0.212821200626515,0.417454334244341,0.676346119558174,0.813303331516352,667.289420005274,559.264337411124,722.965250691017,549.918289834995,768.357518508396,503.288728857412
"1764","SP_0336",5091.38685665965,-0.058896036208813,0.141348146597876,-0.416673565422599,0.676917192280067,0.813528598431827,5028.28242951667,5264.59943459619,4655.58897822144,5491.17992947501,4995.06696268224,5113.60340546634
"1765","SP_0873",1087.11216363191,0.0964658570122849,0.232217302403747,0.415412012859247,0.677840314116147,0.814176467946873,955.421569566526,949.448758860746,1481.45469032701,1154.7140805267,1229.07479266237,752.559089848111
"1766","SP_1161",3923.04658113531,0.0637988755914846,0.154708224413772,0.412381926256568,0.680059508368214,0.815676803582981,4418.48255954262,3518.16286673742,4106.40421939639,3664.21646345355,4029.04687171424,3801.96650596766
"1767","SP_1418",301.70760249036,-0.0895129311645449,0.217195527576874,-0.412130637141517,0.680243673931467,0.815676803582981,286.763350750985,328.766503258477,257.310341547401,310.972504854716,358.170526035829,268.262388494752
"1768","SP_2112",1788.76164423064,-0.0803764568996662,0.194898584301102,-0.412401440410112,0.680045207571898,0.815676803582981,1923.84672783059,1901.06520895177,1377.76246313627,1730.92783952221,1612.5104595389,2186.45716640413
"1769","SP_1461",2507.04426808525,-0.064383475556464,0.156737575600166,-0.410772434816173,0.681239407464855,0.816409012903049,2387.18512510605,2248.6183695393,2708.47937875081,2653.55582267572,2698.91151568907,2345.51539675058
"1770","SP_0286",2338.38754895754,-0.0825518981247023,0.201987330319056,-0.408698397044531,0.682761010282081,0.81712483854011,2539.12179304571,2567.99154413325,1686.91891827904,2708.43332353244,2019.72508250079,2508.13463225404
"1771","SP_1755",87.8030132778588,0.139533146682667,0.341672855050749,0.40838230084723,0.682993025421262,0.81712483854011,73.9151357544304,73.701501829373,136.336076491533,34.2984380354467,151.59084504421,56.9760825121598
"1772","SP_2109",2645.88666392688,-0.0824501468267256,0.201840471017345,-0.40849164893021,0.682912760355348,0.81712483854011,2864.89590988931,2950.95032814862,1871.26065550703,3074.28332924387,2737.55231932779,2376.37744144467
"1773","SP_0528",184.721273520659,-0.11771853254577,0.290910839179334,-0.404655023779301,0.685731106698243,0.817490162634798,173.837448903938,186.421445803708,164.179359718677,201.217503141287,279.402734003053,103.26914955329
"1774","SP_0668",2715.32732152938,0.0794545134045593,0.195309824306929,0.406812681781418,0.68414557171245,0.817490162634798,2676.68607347757,2172.02661273623,3543.77787556513,2734.72879269295,2418.02259693068,2746.72197777371
"1775","SP_1110",536.302846389675,-0.07187933777005,0.177099609446368,-0.405869544234187,0.684838456822911,0.817490162634798,529.725139573418,474.724379430373,561.666230616527,544.201883495754,560.291652761442,547.207792460535
"1776","SP_1206",155.88715002308,-0.101066492626288,0.250308259514275,-0.403768109060438,0.686383249759406,0.817490162634798,144.408274483193,151.738386119297,151.697887927199,134.90718960609,200.634941970278,151.936220032426
"1777","SP_1228",1586.36364038334,-0.080945000616587,0.198957589086785,-0.406845504050005,0.684121463298714,0.817490162634798,1642.55857232068,1579.52434312754,1389.28382171302,1697.77268275461,1984.05664837275,1224.98577401144
"1778","SP_1288",178.968706063329,0.104696844339638,0.259108141940837,0.404066207859819,0.686164033422514,0.817490162634798,174.521848309072,156.073768579849,229.467058320256,162.345940034448,212.524420012961,138.87920112339
"1779","SP_RS07050",21.1363696473882,0.139137720776107,0.343622026004125,0.404915023620855,0.685539974713518,0.817490162634798,8.21279286160338,13.0061473816541,49.9258871659135,19.4357815534198,20.8065865746955,15.4310223470433
"1780","SP_1460",2477.27105402439,-0.0640861450548589,0.158172828111083,-0.40516532340088,0.685355992480422,0.817490162634798,2274.259223259,2232.72196718395,2751.68447341362,2644.40957253294,2400.18837986665,2560.36270789018
"1781","SP_0258",115.88555503273,-0.118678494779691,0.294971191175438,-0.402339273563515,0.687434354990663,0.81828233160034,90.3407214776371,154.628641092998,83.5298496814323,114.328126784822,151.59084504421,100.895146115283
"1782","SP_1625",1298.06214481426,-0.0732687942885968,0.183415188370644,-0.399469612846543,0.689547209706108,0.820336747798513,1300.35886975387,1285.44089955348,1202.06174484084,1633.74893175511,1196.37872804499,1170.38369493728
"1783","SP_1999",7461.3868070656,-0.0699024082710577,0.175368146783097,-0.39860379181355,0.690185167229923,0.820635196033335,8843.12471373143,6838.34326777633,6120.72174389806,8268.21012907834,7355.12835415484,7342.7926337546
"1784","SP_0111",522.488034837113,0.0770246618148368,0.195197917147888,0.394597764875127,0.693139763326896,0.823686265836894,460.600799654923,580.218685970456,572.227475978548,516.763133067396,558.805468006106,446.312646345252
"1785","SP_RS02420",985.857814358862,-0.0798486597416164,0.204510219562785,-0.390438482303339,0.696212336567439,0.82410393831545,1034.81190056203,830.225741195584,1001.39808296246,1010.66064077783,1249.88137923706,788.169141418211
"1786","SP_RS06145",45.6405676297446,0.127330102899458,0.325869615365717,0.390739415077278,0.695989861357778,0.82410393831545,50.6455559798875,36.8507509146865,58.5669060984755,43.4446881782324,35.6684341280493,48.6670704791365
"1787","SP_RS06175",259.750552444066,-0.0964215614799356,0.245889193725302,-0.392134196786436,0.69495906144587,0.82410393831545,247.068185253235,221.827069231544,279.39294548617,245.805472587368,356.684341280494,207.725300825583
"1788","SP_1463",532.415824486448,0.0820122923586796,0.209991256821146,0.390550985789524,0.696129161320756,0.82410393831545,461.96959846519,609.84379945089,576.067928837464,426.443912907387,505.302816814032,614.866890443725
"1789","SP_RS08500",32.0245031119725,-0.137403980573597,0.349200894641309,-0.393481181412021,0.69396412047898,0.82410393831545,40.3795649028833,11.5610198948036,35.5241889449769,42.3014069103842,38.6408036387201,23.7400343800666
"1790","SP_1828",9.65116592498215,0.105867520247914,0.271079220084084,0.390540891386201,0.696136624091257,0.82410393831545,0.684399405133615,13.0061473816541,21.1224907240403,17.1492190177233,5.94473902134156,0
"1791","SP_2184",193.607454685448,-0.118159940248972,0.302219697840838,-0.390973656228059,0.695816708396466,0.82410393831545,160.833860206399,277.464477475287,110.413019693847,137.193752141787,211.038235257625,264.701383337743
"1792","SP_1337",235.974602528427,-0.0879292170450647,0.228660587809905,-0.384540326285541,0.700578013062507,0.82880881009627,216.954611427356,270.961403784459,194.902982590009,250.378597658761,263.054701694364,219.595318015616
"1793","SP_1042",29.113967014617,-0.132324097231892,0.346023672240046,-0.382413423842561,0.702154734889891,0.828824074591631,15.7411863180731,31.0702409672847,33.6039625155187,27.4387504283573,37.1546188833847,29.6750429750832
"1794","SP_1422",93.5088071172373,0.113914693247964,0.297727707964282,0.382613677533939,0.702006227405439,0.828824074591631,64.3335440825598,112.719943974335,118.09392541168,89.1759388921613,99.5743786074711,77.1551117352164
"1795","SP_1658",39.2742098808223,0.129616730680478,0.337795292519538,0.383713845488183,0.701190549540984,0.828824074591631,35.588769066948,47.6892070660649,43.2050946628098,33.1551567675984,23.7789560853662,52.2280756361465
"1796","SP_RS11130",78.0425130177591,0.115655664792541,0.301985475950969,0.382984196270815,0.701731481924636,0.828824074591631,80.0747304006329,90.3204679281532,75.8489439635994,49.1610945174736,86.1987158094526,86.6511254872431
"1797","SP_1260",947.227988069601,0.0919557074162241,0.242604824212801,0.379034950003982,0.704661910508266,0.8313206734989,902.038415966104,642.359167905025,1403.68551993395,931.774233296301,821.86016970047,981.650421615754
"1798","SP_0205",404.393063938424,0.0727347468860467,0.192177622961784,0.378476670514916,0.705076521357567,0.831347177573995,433.224823449578,447.98952092364,364.84302159706,409.294693889664,392.352775408543,378.653548362062
"1799","SP_RS10785",216.591151460466,-0.0847445254975665,0.225646687293935,-0.37556290550446,0.707241872300262,0.833436781143166,232.011398340295,188.589137033984,207.384454381487,242.375628783823,233.331006587656,195.855283635549
"1800","SP_1926",2830.53519483951,-0.0580887178223646,0.155010506148086,-0.374740520922309,0.707853453275067,0.833694067190635,2797.14036878108,2948.78263691834,2565.42250975617,3216.05020645705,2755.38653639181,2700.42891073257
"1801","SP_1751",3146.32875369034,-0.0559371196974788,0.149894777880292,-0.373175907049618,0.709017526497907,0.834288128694653,3397.35864708326,3007.31030013579,2840.97500238343,3098.29223586868,3376.61176412201,3157.42457254886
"1802","SP_1991",304.933965061697,-0.0874537572817511,0.23445749015372,-0.373004749067358,0.709144909390455,0.834288128694653,362.047285315682,294.806007317492,225.62660546134,286.963598229904,295.750766311743,364.409527734022
"1803","SP_0135",20.0666697612669,-0.129718949975338,0.349508027626357,-0.371147269080796,0.710527845657349,0.834988377380033,15.0567869129395,18.0640935856306,22.0826039387695,26.2954691605091,16.3480323086893,22.5530326610633
"1804","SP_0185",9056.20450235481,-0.0829355933245652,0.223377437488054,-0.37128008207633,0.710428931642046,0.834988377380033,9574.06327841413,11153.4939435118,5558.0954000668,9460.65249144404,8220.08788176004,10370.8340189321
"1805","SP_1152",3600.87647622526,0.0548728030389011,0.148753193160184,0.368884874826262,0.712213537677099,0.836505650900526,3955.82856167229,3594.7546235405,3467.92893160153,3556.74802427582,3251.77224467383,3778.2264715876
"1806","SP_0824",629.427047407874,-0.0675628745397283,0.18561802094096,-0.363988766808468,0.715866397661871,0.840330433578719,555.732316968495,563.599719871676,722.005137476288,644.810635066397,631.628521017541,658.785954046848
"1807","SP_RS04160",58.6071106898743,-0.116025904213257,0.319409716467173,-0.363251016583215,0.716417380815222,0.84051181368471,68.4399405133615,58.5276632174432,38.4045285891643,67.4535948030451,71.3368682560987,47.4800687601332
"1808","SP_1290",1206.50238336712,-0.0658295763589914,0.181602923458068,-0.36249183165926,0.716984526483103,0.84071194477001,1099.14544464459,1260.87373227702,1171.33812196951,1222.16767532975,1031.41222020276,1454.07710577908
"1809","SP_0069",2385.65358562184,-0.0582020708654107,0.161757521389133,-0.359810600246506,0.718988775544941,0.842130499533301,2497.37342933256,2484.17414989592,2021.03831700477,2416.89660023114,2620.14372365629,2274.29529361038
"1810","SP_1920",28.9188645256408,0.125249418607623,0.347967489617429,0.359945748797762,0.718887704159919,0.842130499533301,31.4823726361463,48.4117708094901,15.3618114356657,49.1610945174736,8.91710853201234,20.1790292230566
"1811","SP_2049",27.2033820594394,0.125223745509529,0.348897304086042,0.358912906585966,0.719660244013443,0.842451528055494,41.7483637131505,27.4574222501586,20.1623775093112,48.0178132496253,10.4032932873477,15.4310223470433
"1812","SP_0245",13.3700638986754,-0.114656776971607,0.321044014486984,-0.357137251584721,0.72098905815796,0.843541282171564,19.1631833437412,8.6707649211027,6.72079250310375,2.28656253569644,32.6960646173786,10.68301547103
"1813","SP_RS03180",324.106255229917,0.0845042323738468,0.237281553793098,0.356134857611105,0.721739573703699,0.843733893974801,313.454927551196,312.870100903123,379.244719817997,241.232347515975,288.319842535066,409.515593056149
"1814","SP_1713",599.729786769028,0.0660092301048761,0.185495089570514,0.355854326158771,0.721949662108627,0.843733893974801,709.037783718425,585.276632174433,549.184758825049,616.228603370192,555.833098495436,582.817844030635
"1815","SP_RS02820",56.0548736138605,0.112931865498672,0.319909560557795,0.353011849041846,0.724079557448866,0.844825900820911,47.907958359353,49.1343345529153,80.649510037245,44.5879694460807,59.4473902134156,54.6020790741532
"1816","SP_1403",320.725385624343,-0.0881980603465877,0.249563447358407,-0.353409368559985,0.723781563312516,0.844825900820911,297.029341827989,268.071148810759,362.922795167602,429.873756710932,337.363939461133,229.091331767643
"1817","SP_1829",9.1857378005013,0.104534748992369,0.296039998655657,0.353110219791481,0.724005811497274,0.844825900820911,5.47519524106892,18.7866573290559,7.68090571783285,14.8626564820269,0,8.30901203302331
"1818","SP_0702",323.128999649365,-0.0788349971804472,0.224796624040029,-0.350694755835877,0.725817360236906,0.846387680804313,314.139326956329,376.455710324542,248.669322614839,368.136568247128,294.264581556407,337.108488196946
"1819","SP_1996",680.807616485733,-0.093275242605349,0.267261636052863,-0.349003485808564,0.727086692622027,0.847073340098235,570.789103881435,997.137965926811,393.646418038934,595.649540548924,695.534465496962,832.088205021334
"1820","SP_2215",22995.9049512169,-0.0477043866457885,0.136748890944213,-0.348846607211241,0.72720447121641,0.847073340098235,22594.7619610812,21712.3179261846,23493.9703644212,23836.2711533676,21716.1316449607,24621.9766572861
"1821","SP_0673",834.636354049515,-0.0627907348089218,0.180764270577172,-0.347362532476323,0.728318977681668,0.847905674181843,785.006117688256,716.783233477824,943.791290078712,788.864074815273,902.114146488581,871.259261748444
"1822","SP_0212",61934.2702228826,-0.0499653594728641,0.14584413030192,-0.342594243384551,0.731903733387337,0.851144220944133,65501.8138671229,60608.6467985079,56321.2012892241,58646.8991968103,61580.0653373219,68946.9948483084
