,Gene,baseMean,Value,lfcSE,stat,pvalue,padj,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC10MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC10MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC10MIN.C,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.VNC10MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.VNC10MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.VNC10MIN.C
1771,SPT_1866,350.4270468,0.035111569,0.129422299,-0.271294588,0.786164469,0.920330245,367.2378499,270.1560577,399.058427,363.5545792,323.4647913,379.0905755
1772,SPT_RS00055,32.84739408,0.042775619,0.1588124,-0.269346845,0.787662787,0.920470548,30.68839971,32.97679578,32.20471516,33.31966612,32.10863737,35.78615033
1773,SPT_0618,2594.26551,-0.025155687,0.093681579,0.268523299,0.788296543,0.920470548,2516.448776,2649.558707,2696.794844,2635.955808,2277.334836,2789.500091
1774,SPT_1589,4676.377144,0.026040757,0.097057604,-0.268302081,0.788466804,0.920470548,4852.858941,4169.027989,4864.312195,5097.168479,4813.917188,4260.978069
1775,SPT_1063,1682.255185,0.032316114,0.12232357,-0.264185507,0.791636979,0.923650807,1727.756904,1297.51008,1953.285985,1861.45868,1630.405253,1623.114208
1776,SPT_RS03950,3927.473239,0.02489414,0.094464322,-0.263529548,0.792142452,0.923720168,3728.640565,3882.383534,4056.393905,4119.051169,4287.097694,3491.272565
1777,SPT_RS06910,278.6868114,-0.029226166,0.11168455,0.261684951,0.793564343,0.924857488,286.425064,292.9861471,266.0389513,268.77864,278.2748572,279.6172085
1778,SPT_2062,2417.445011,0.022243454,0.085361414,-0.260579727,0.794416625,0.925330051,2464.278497,2540.481613,2185.720016,2396.054212,2433.121188,2485.014541
1779,SPT_0939,337.7706744,-0.033538794,0.130330298,0.257336893,0.796918714,0.927201493,399.9721429,323.4262663,303.8444865,281.3660694,338.9245056,379.0905755
1780,SPT_2040,999.2352854,-0.021518849,0.083543167,0.257577612,0.79673291,0.927201493,994.3041506,1001.987256,1024.950065,1002.551732,1009.638264,961.9802445
1781,SPT_0669,199.8489911,0.033456759,0.130412282,-0.25654607,0.797529211,0.92739079,188.2221849,208.0074811,193.228291,219.1693594,218.8144177,171.6522126
1782,SPT_0003,124.4928962,-0.039258894,0.153779642,0.255293181,0.798496667,0.927994723,136.0519054,129.3705065,113.4166056,99.21856133,171.246066,97.65373226
1783,SPT_1176,489.7494904,0.026227293,0.103722581,-0.252860008,0.800376394,0.929232997,514.5421685,497.1886133,439.6643722,479.8031921,522.0626595,485.2359367
1784,SPT_1190,1363.785252,-0.02368225,0.093697412,0.252752442,0.800459521,0.929232997,1354.381374,1289.90005,1487.017718,1299.466979,1296.237583,1455.70781
1785,SPT_RS01450,19.48269326,-0.038571955,0.153402159,0.251443367,0.801471343,0.929278943,18.41303983,22.83008938,19.6028701,19.99179967,16.64892308,19.40943747
1786,SPT_0315,2635.01582,0.023262155,0.092358078,-0.251869196,0.80114217,0.929278943,2304.698818,2737.07405,2796.209399,2666.313726,2610.313298,2695.485628
1787,SPT_1503,1597.154002,0.022886773,0.091196987,-0.250959748,0.80184523,0.929278943,1561.016599,1534.689342,1657.842728,1705.226468,1457.969979,1666.178898
1788,SPT_0081,5826.635105,0.021526505,0.08698907,-0.247462181,0.804550557,0.930330013,5730.547172,5655.520476,5956.4721,6032.340441,5289.600705,6295.329734
1789,SPT_0768,255.1055612,0.030000381,0.121511411,-0.24689353,0.804990623,0.930330013,268.0120241,234.6425853,250.6366963,235.4589739,290.1669452,251.7161422
1790,SPT_0863,2082.391931,0.022039069,0.089023381,-0.247564952,0.804471031,0.930330013,2255.597379,1938.020921,2000.892955,2068.781047,2033.547034,2197.512248
1791,SPT_1453,808.2125914,0.022334522,0.090465774,-0.246883671,0.804998254,0.930330013,823.4720589,805.39482,774.3133689,772.2758169,827.689319,846.1301646
1792,SPT_2059,710.1869278,0.02400242,0.096974619,-0.247512392,0.804511703,0.930330013,661.8464871,686.1710198,764.5119339,750.0627062,702.8223958,695.7070242
1793,SPT_1723,1415.520287,0.029202895,0.119075925,-0.245246007,0.806265956,0.931248128,1491.456226,1549.909402,1149.568311,1323.160963,1647.054176,1331.972646
1794,SPT_1795,2248.435972,-0.020416799,0.083437481,0.244695768,0.806692005,0.931248128,2239.230232,2162.5168,2397.150972,2141.343876,2201.225473,2349.148479
1795,SPT_RS00925,60.66191243,0.038335309,0.158659574,-0.241619894,0.809074705,0.932170504,58.30795945,52.00187026,65.80963533,42.20491042,86.81224179,58.83485732
1796,SPT_0195,2358.595294,-0.020423689,0.084586776,0.241452504,0.809204424,0.932170504,2312.882391,2310.912381,2504.966758,2399.015961,2441.445649,2182.348625
1797,SPT_0617,10853.31494,0.018304208,0.075725723,-0.24171717,0.808999324,0.932170504,10557.83245,10929.27112,10857.18962,10919.96524,10299.73734,11555.89383
1798,SPT_1739,93.5261293,0.036574221,0.151546312,-0.241340225,0.809291437,0.932170504,91.04225247,97.66204903,88.21291545,103.6611835,68.97410991,111.6042654
1799,SPT_0313,17735.19274,0.025034854,0.104196473,-0.240265845,0.810124171,0.932476546,16232.11755,17551.26538,18894.36637,15549.91796,20404.44445,17779.04472
1800,SPT_0430,1078.402628,0.020981526,0.08748292,-0.239835681,0.810457645,0.932476546,1055.68095,1067.940848,1083.758675,1095.846797,1147.586484,1019.602012
1801,SPT_RS05190,711.6179216,-0.03578577,0.150377005,0.237973686,0.811901504,0.933101007,842.9080453,679.8293283,688.9008635,412.4234228,1113.099429,532.5464405
1802,SPT_1414,1557.311408,0.019071495,0.079982804,-0.238444938,0.811536017,0.933101007,1527.259359,1590.496227,1520.622638,1505.308472,1598.296616,1601.885136
1803,SPT_0400,15435.63744,-0.034612906,0.146083433,0.236939296,0.812703884,0.933505127,16751.77445,17565.2171,12783.87171,11286.48157,21366.51436,12859.96541
1804,SPT_0940,2963.294211,0.019434199,0.082644498,-0.235154179,0.814089069,0.934577861,2877.548946,2994.546724,2957.232975,3117.239875,2745.8831,3087.313647
1805,SPT_1136,1294.540854,-0.021427768,0.091701858,0.233667766,0.815242914,0.935383975,1405.528707,1326.681861,1180.372821,1295.764793,1304.562044,1254.334896
1806,SPT_0609,1653.44293,-0.021245852,0.091651093,0.231812317,0.81668379,0.936518344,1622.393398,1672.938217,1709.650314,1700.783846,1469.862066,1745.029737
1807,SPT_RS04525,2765.315624,-0.01882116,0.081941531,0.229690124,0.81833257,0.937370991,2692.395601,2948.886546,2714.997509,2658.909356,2681.665825,2895.038907
1808,SPT_1899,10445.52222,0.017388047,0.07561621,-0.229951318,0.818129599,0.937370991,10397.22982,10320.46874,10421.72587,10603.0582,9846.648795,11084.00188
1809,SPT_1499,2345.396531,-0.022218939,0.097607832,0.227634802,0.819930162,0.938163186,2359.937938,2217.055347,2523.169423,2558.209921,2075.169341,2338.837215
1810,SPT_1636,2691.051189,-0.019006842,0.083367708,0.227988057,0.819655525,0.938163186,2818.21804,2734.537373,2577.777418,2538.218121,2635.286682,2842.269499
1811,SPT_1100,848.6902662,0.02556615,0.113151106,-0.225946975,0.821242662,0.939146081,860.2981385,872.6167498,782.714599,752.2840172,1009.638264,814.5898287
1812,SPT_0220,11332.34401,0.019253883,0.08602883,-0.223807327,0.822907229,0.940420712,10513.84574,11095.42344,12145.37823,11042.87779,11002.55974,12193.97909
1813,SPT_RS10915,94.62702021,-0.033956294,0.152033805,0.223346998,0.823265451,0.940420712,106.3864523,81.17365115,99.4145555,86.63113191,117.7316704,76.42466003
1814,SPT_2227,319.4006193,-0.026202592,0.117810377,0.222413274,0.823992179,0.940731975,278.2414907,338.6463259,354.2518668,319.8687947,299.6806155,325.7146225
1815,SPT_RS00750,140.6170306,0.032871774,0.148204384,-0.221800282,0.82446936,0.940758151,136.0519054,156.0056108,120.4176306,117.729487,185.5165715,127.9809783
1816,SPT_0899,2078.624615,0.023523224,0.106788609,-0.220278401,0.82565434,0.941073274,1932.346235,1939.289259,2310.338262,2244.264622,1819.489451,2226.01986
1817,SPT_1054,135.4670495,-0.030483484,0.138333483,0.220362294,0.825589008,0.941073274,157.5337852,129.3705065,123.2180406,133.2786645,146.2726814,123.1286189
1818,SPT_1163,1998.128507,0.017770777,0.081153286,-0.218977916,0.826667251,0.941709503,1982.470621,1932.947568,2041.4989,1946.608938,1955.059253,2130.185762
1819,SPT_0752,300.8580649,0.025976433,0.120075135,-0.21633482,0.828726769,0.943536635,313.021677,267.6193811,313.6459216,291.7321878,279.464066,339.6651557
1820,SPT_2087,3180.56597,0.015428834,0.071648815,-0.215339693,0.829502485,0.943900905,3153.744543,3165.772395,3170.064136,3273.472087,3103.834946,3216.507715
1821,SPT_0611,6634.785927,-0.017725008,0.082541158,0.214741455,0.8299689,0.94391301,6539.697978,6349.301525,7150.846971,6877.919524,6219.56198,6671.387585
1822,SPT_0431,1557.764037,-0.017312478,0.081505715,0.212408153,0.831788626,0.944540185,1625.462238,1548.641063,1529.023868,1618.595336,1509.105957,1515.755757
1823,SPT_RS05905,203.2548536,0.028491499,0.134216601,-0.212279993,0.831888603,0.944540185,216.8646913,204.2024662,177.8260359,202.1393078,242.5985935,175.8980271
1824,SPT_2243,2883.848602,-0.023175015,0.108915278,0.212780203,0.831498406,0.944540185,3143.515077,2913.373073,2670.190948,2524.149818,3334.541452,2717.321246
1825,SPT_1329,2853.682015,0.016965784,0.080198965,-0.211546173,0.832461106,0.944672302,2695.464441,2786.539243,3025.84302,2891.406582,2925.453627,2797.385175
1826,SPT_0801,2770.295035,-0.015669807,0.074741885,0.209652292,0.833939064,0.94479639,2745.588827,2852.492835,2762.604479,2701.114267,2699.503957,2860.465847
1827,SPT_1509,4922.572842,-0.014827362,0.070481195,0.210373307,0.833376325,0.94479639,4884.570287,5046.718092,4918.92019,4964.630252,4736.618617,4983.979615
1828,SPT_2014,1733.380649,0.017821613,0.084939577,-0.209815182,0.833811923,0.94479639,1663.311264,1699.573321,1806.264459,1737.805697,1649.432594,1843.896559
1829,SPT_RS00070,63.34406524,-0.031858075,0.154815897,0.205780386,0.836962463,0.945963072,67.51447936,57.07522346,70.01025035,65.15845819,49.94676925,70.35921082
1830,SPT_0158,21.29386256,-0.028539921,0.138942002,0.205408878,0.837252685,0.945963072,41.94081294,15.22005959,8.401230042,17.7704886,22.59496704,21.83561715
1831,SPT_0908,2113.275188,-0.022208363,0.107444131,0.206696846,0.83624662,0.945963072,2013.159021,2168.858492,2210.923706,2107.283773,2399.823341,1779.602798
1832,SPT_0984,1520.451263,0.016247452,0.078755814,-0.206301618,0.836555314,0.945963072,1543.626505,1537.226019,1452.012592,1512.712842,1534.079341,1543.050279
1833,SPT_1608,858.7996362,0.018782813,0.090971981,-0.206468105,0.836425277,0.945963072,889.9635916,819.3465412,849.9244393,862.6091339,821.743275,909.2108364
1834,SPT_0176,929.5444274,-0.020172883,0.09971888,0.202297526,0.839684134,0.947528103,901.2160048,908.1302222,1005.347195,942.5763326,827.689319,992.3074906
1835,SPT_0368,15.96086582,0.028845303,0.142282996,-0.202731905,0.839344585,0.947528103,17.39009317,6.341691496,22.40328011,14.8087405,17.83813187,16.98325778
1836,SPT_2028,17.826392,-0.029798561,0.14760521,0.20188014,0.840010428,0.947528103,20.45893314,13.95172129,21.00307511,11.8469924,16.64892308,23.04870699
1837,SPT_1604,8043.103099,-0.018163531,0.090496119,0.200710607,0.840924865,0.94804322,8504.778506,8312.689213,7475.694533,8566.856378,8112.782376,7285.81759
1838,SPT_0383,18.91662958,0.028703546,0.144307435,-0.198905521,0.84233665,0.949118174,13.29830654,22.83008938,19.6028701,15.54917752,11.89208792,30.32724604
1839,SPT_0371,24.35527419,-0.030724307,0.155598376,0.197459046,0.843468327,0.949876512,23.52777311,32.97679578,18.20266509,22.21311075,26.16259342,23.04870699
1840,SPT_RS11205,19.09536734,0.029028181,0.148342275,-0.195683809,0.844857658,0.949891537,21.4818798,17.75673619,15.40225508,12.58742942,28.541011,18.80289255
1841,SPT_0326,4277.502527,0.014381911,0.073215545,-0.196432479,0.844271677,0.949891537,4384.349372,4202.004785,4179.611946,4341.922714,4138.446595,4418.679749
1842,SPT_1752,38.47085107,-0.03013952,0.153810632,0.195952121,0.844647641,0.949891537,40.91786628,35.51347238,40.60594521,25.91529587,64.21727475,23.65525191
1843,SPT_1698,486.5924899,0.022964485,0.118025896,-0.194571576,0.845728357,0.950354545,515.5651151,537.7754388,390.657197,474.6201329,506.6029452,494.3341105
1844,SPT_1635,6408.18716,-0.01716097,0.08894525,0.192938581,0.847007069,0.951275293,6173.483075,6465.988649,6715.383214,6517.326693,5727.22954,6849.711791
1845,SPT_1683,1472.154821,-0.019575692,0.101781282,0.192330965,0.847482965,0.951293886,1532.374092,1576.544506,1338.595987,1561.581685,1522.187253,1301.6454
1846,SPT_0417,5572.136266,0.014966874,0.078244606,-0.191283143,0.848303767,0.951325416,5206.798484,5556.590089,5864.05857,5693.960721,5431.116551,5680.293184
1847,SPT_1613,891.972083,0.017454016,0.091323798,-0.191122315,0.848429765,0.951325416,890.9865382,849.7866604,919.9346896,898.1501111,844.338242,948.6362562
1848,SPT_RS00945,24.23878602,-0.028549823,0.15039392,0.189833625,0.849439506,0.951390671,29.66545305,22.83008938,21.00307511,16.28961455,38.05468133,17.58980271
1849,SPT_1225,168.1191378,-0.026141982,0.137618208,0.1899602,0.849340318,0.951390671,149.3502119,191.5190832,169.4248059,185.8496932,171.246066,141.3249666
1850,SPT_1631,23.00536868,-0.029569567,0.156213665,0.189289246,0.849866124,0.951390671,21.4818798,22.83008938,26.60389513,21.47267372,22.59496704,23.04870699
1851,SPT_0257,22992.87705,-0.023157858,0.123042177,0.188210732,0.85071146,0.951822492,17880.08462,23693.82777,28086.71224,23371.15425,21177.43016,23748.05329
1852,SPT_1235,971.8731338,0.020191036,0.108293413,-0.186447501,0.852093845,0.951826512,1072.048097,1012.133963,805.1178791,987.7429911,1001.313803,952.8820707
1853,SPT_1359,1364.869209,-0.018124724,0.097052043,0.186752629,0.85185459,0.951826512,1439.285946,1324.145184,1360.999267,1511.972405,1245.101605,1307.710849
1854,SPT_1585,2425.147553,0.016709456,0.089449206,-0.186803853,0.851814426,0.951826512,2284.239885,2397.159385,2552.573728,2438.259123,2254.739869,2623.913328
1855,SPT_2039,2260.660812,0.01433552,0.077401062,-0.185210898,0.853063622,0.952396097,2256.620325,2194.225258,2297.736417,2276.103414,2179.819715,2359.459742
1856,SPT_0342,159.263931,-0.024992387,0.135961372,0.183819759,0.854154855,0.953100595,157.5337852,153.4689342,170.8250109,134.7595385,184.3273627,154.6689548
1857,SPT_0160,44.3314686,-0.028761297,0.158306667,0.181680896,0.855833159,0.954459059,57.28501279,36.78181068,40.60594521,28.13660694,57.082022,46.09741399
1858,SPT_RS00870,62.34464956,0.02788584,0.154238979,-0.180796319,0.856527452,0.954719243,58.30795945,60.88023836,64.40943033,68.12020629,68.97410991,53.37595304
1859,SPT_0243,2331.392293,-0.018656244,0.105802764,0.176330401,0.860034379,0.955821991,2739.451147,2260.178849,2042.899105,2239.822,2395.066506,2310.936149
1860,SPT_RS04080,27.30136463,-0.026891676,0.152563645,0.176265294,0.860085527,0.955821991,19.43598648,26.63510428,39.2057402,23.6939848,17.83813187,36.99924017
1861,SPT_1519,136.3403645,0.024447058,0.137375067,-0.17795848,0.858755583,0.955821991,121.7306522,158.5422874,124.6182456,142.9043458,134.3805935,135.8660623
1862,SPT_1656,1711.526035,0.014733042,0.08325977,-0.176952709,0.859545536,0.955821991,1713.43565,1617.131331,1778.260359,1747.431379,1637.540506,1775.356983
1863,SPT_1915,24.72264399,-0.027396706,0.155654098,0.176010181,0.860285944,0.955821991,30.68839971,20.29341279,25.20369013,22.21311075,20.21654946,29.72070112
1864,SPT_2102,7516.158275,-0.014157211,0.080319468,0.176261268,0.86008869,0.955821991,7159.603652,7839.599027,7671.723234,7910.088736,7062.711013,7453.223988
1865,SPT_0802,523.2677974,-0.019033947,0.109069255,0.174512491,0.861462715,0.956414122,493.0602887,527.6287324,564.2826179,571.6173832,462.6022199,520.4155421
1866,SPT_1156,739.3139781,0.017846052,0.102471386,-0.174156442,0.861742516,0.956414122,778.462406,743.2462433,681.8998384,724.8878473,688.5518903,818.8356432
1867,SPT_1803,2450.043557,-0.017948413,0.103757601,0.172984082,0.86266394,0.956923953,2312.882391,2269.057217,2822.813294,2255.371178,2398.634133,2641.50313
1868,SPT_0025,136.5675013,-0.025382169,0.148489873,0.170935356,0.864274596,0.95717256,129.9142254,142.0538895,145.6213207,133.2786645,98.7043297,169.8325778
1869,SPT_1337,676.003972,0.016702357,0.097520163,-0.171270809,0.864010833,0.95717256,697.6496201,702.6594177,614.6899981,670.0955075,657.6324618,713.2968269
1870,SPT_2133,91.37340858,0.025565065,0.148836184,-0.171766462,0.863621133,0.95717256,96.15698576,93.85703414,81.21189041,108.1038056,76.10936266,92.80137289
1871,SPT_RS04245,212.3563628,0.022576575,0.133048046,-0.169687388,0.865255993,0.957548583,167.7632517,234.6425853,229.6336212,200.6584337,217.6252089,223.8150758
1872,SPT_1388,420.367664,0.019015981,0.112746577,-0.168661273,0.866063082,0.957548583,380.5361564,432.50336,436.8639622,410.2021118,473.3050991,388.7952943
1873,SPT_1740,170.9405067,-0.021697173,0.129213472,0.167917268,0.866648365,0.957548583,165.7173584,162.3473023,190.427881,182.8879451,162.9216045,161.340949
1874,SPT_1766,281.0329193,0.023254162,0.138777407,-0.167564468,0.866925926,0.957548583,315.0675703,292.9861471,222.6325961,241.3824701,347.2489672,266.8797652
1875,SPT_1855,4277.952886,0.012736017,0.075644546,-0.168366627,0.866294861,0.957548583,4371.051065,4210.883153,4193.613996,4436.698653,4065.904859,4389.565592
1876,SPT_0685,458.5443279,0.018046551,0.108648122,-0.166100899,0.868077547,0.958309488,458.2801023,404.5999174,504.0738025,450.1857111,450.710132,483.4163019
1877,SPT_0269,8590.672053,0.014013392,0.085549457,-0.163804574,0.869884991,0.958394404,8228.582909,9067.350501,8342.421432,9371.711424,8147.269431,8386.696621
1878,SPT_0678,167.6014248,0.021007083,0.129680447,-0.161991138,0.871312832,0.958394404,149.3502119,162.3473023,187.6274709,171.7813898,166.4892308,168.0129431
1879,SPT_0775,14219.00891,-0.015068167,0.093099762,0.161849685,0.871424226,0.958394404,14830.68063,15043.76057,13030.3078,15193.02731,12806.58948,14409.68769
1880,SPT_0948,1259.195065,0.014017678,0.087087969,-0.160959977,0.872124923,0.958394404,1234.696615,1281.021682,1244.782251,1246.89595,1193.965627,1353.808263
1881,SPT_1350,311.2028553,-0.019513295,0.120109082,0.162463112,0.870941175,0.958394404,311.9987304,334.841311,294.0430515,349.4862757,300.8698243,275.977939
1882,SPT_1597,26.05182121,0.025189871,0.156738154,-0.16071308,0.872319387,0.958394404,19.43598648,26.63510428,30.80451016,29.61748099,26.16259342,23.65525191
1883,SPT_1738,126.7026595,0.022428961,0.138037846,-0.162484146,0.870924612,0.958394404,134.0060121,131.9071831,110.6161956,135.4999755,115.3532528,132.8333377
1884,SPT_1790,1622.480558,0.014176718,0.08591096,-0.165016401,0.868931073,0.958394404,1674.563677,1501.712546,1666.243958,1696.341224,1563.809561,1632.212382
1885,SPT_2170,27.0258375,0.025584421,0.157931993,-0.16199644,0.871308657,0.958394404,28.6425064,26.63510428,23.80348512,26.65573289,29.73021979,26.68797652
1886,SPT_0209,26.05956,-0.02467793,0.156647137,0.157538339,0.874820595,0.960036465,28.6425064,26.63510428,23.80348512,28.13660694,29.73021979,19.40943747
1887,SPT_0403,14306.10009,0.011699941,0.074127585,-0.157835187,0.874586671,0.960036465,13856.83542,15119.86086,13757.01419,14044.60949,14471.48179,14586.7988
1888,SPT_1549,805.2486836,-0.014748159,0.094143766,0.15665571,0.875516194,0.960036465,797.8983924,776.2230391,858.3256693,824.8468457,744.4447035,829.7534518
1889,SPT_1719,54.27122678,-0.024491157,0.1565302,0.156462826,0.875668219,0.960036465,58.30795945,59.61190006,47.60697024,48.86884364,48.75756046,62.47412685
1890,SPT_0815,1916.936395,-0.016296463,0.104784639,0.155523395,0.876408712,0.960339916,2016.227861,2066.123089,1701.249084,1888.85485,2112.034814,1717.128671
1891,SPT_0473,7458.213256,-0.014192298,0.093383527,0.151978602,0.879203812,0.961317417,6875.224482,7369.045518,8257.008927,7610.952178,6830.815299,7806.233132
