,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC60MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC60MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC60MIN.C,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF60MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF60MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF60MIN.C
1383,SPT_0390,1024.500877,-0.265736933,0.12411281,2.141091902,0.032266628,0.050254747,1021.995929,1133.97225,1208.35337,1017.45743,937.0801293,828.1461566
1384,SPT_RS00105,3.90133459,1.607859586,0.75396864,-2.132528463,0.032963427,0.051302906,1.37921178,2.166136103,1.398152584,12.77143217,5.693074905,0
1385,SPT_RS03310,23.30794139,0.802626759,0.377956632,-2.123594855,0.033704036,0.052417685,13.24043308,19.13420224,20.62275061,34.05715246,35.29706441,17.49604556
1386,SPT_RS04140,37.46609982,0.637502572,0.300489877,-2.121544258,0.033876028,0.05264716,31.17018622,33.21408691,26.21536094,46.82858463,52.37628912,34.99209113
1387,SPT_1651,119.0979154,-0.480903507,0.226949961,2.118984755,0.034091755,0.052944226,121.3706366,145.8531642,138.4171058,140.4857539,75.14858874,93.312243
1388,SPT_0139,122.7061828,-0.443185248,0.209458267,2.115864197,0.034356359,0.053316713,141.2312862,125.9969166,142.6115635,102.1714574,84.25750859,139.9683645
1389,SPT_0159,34.71886851,0.744458792,0.352047764,-2.114652803,0.03445955,0.05341466,27.58423559,34.65817764,16.42829286,46.82858463,47.8218292,34.99209113
1390,SPT_1462,92.36854571,0.473745695,0.224041837,-2.114541196,0.03446907,0.05341466,68.96058898,80.14703579,80.7433117,68.11430491,110.4456532,145.8003797
1391,SPT_1975,24.52861279,0.868565654,0.411086202,-2.112855285,0.034613156,0.05359938,17.37806842,14.44090735,24.11813207,46.82858463,44.40598426,0
1392,SPT_0476,550.5407651,-0.265283577,0.125647183,2.111337237,0.034743336,0.053762317,627.5413597,576.1922033,596.3120769,549.1715834,481.6341369,472.3932302
1393,SPT_0782,207.5484051,-0.362014437,0.171663621,2.108859376,0.034956722,0.054053682,259.5676569,213.3644061,230.6951763,166.0286182,189.0100868,186.624486
1394,SPT_0209,8.542487745,1.248542825,0.592666103,-2.10665469,0.035147522,0.05430973,4.137635339,5.415340256,3.495381459,25.54286434,6.831689886,5.832015188
1395,SPT_1319,61.29046123,-0.556850989,0.26451953,2.105141308,0.035279009,0.054473825,76.13249023,74.00965017,65.36363328,55.34287274,44.40598426,52.48813669
1396,SPT_0699,414.2712314,-0.357044165,0.169671624,2.104324549,0.035350146,0.054544566,524.652161,395.3198387,479.9158743,447.000126,352.9706441,285.7687442
1397,SPT_0640,284.8670623,-0.325633425,0.155022269,2.100559019,0.035679695,0.055013645,331.8383542,312.2846214,294.660657,225.628635,235.6933011,309.0968049
1398,SPT_0658,18.76340661,0.850403497,0.405340436,-2.09799818,0.035905306,0.055321909,11.58537895,14.07988467,15.37967842,12.77143217,29.60398951,29.16007594
1399,SPT_0503,974.7468959,-0.251086604,0.119698041,2.09766678,0.035934591,0.055327455,1085.439671,1045.882715,1023.098153,868.4573877,805.0007915,1020.602658
1400,SPT_0680,167.1684131,0.465006577,0.221818785,-2.096335426,0.036052446,0.055469264,159.7127241,123.8307805,152.3986316,149.000042,266.4359055,151.6323949
1401,SPT_1532,34.86483103,0.673429586,0.321421234,-2.095162096,0.036156585,0.055589782,24.27412732,24.5495425,27.26397538,25.54286434,37.57429437,69.98418225
1402,SPT_RS05905,32.42883533,-0.796751429,0.380434313,2.094320625,0.036231428,0.055665119,51.85836291,37.54635911,31.10889498,25.54286434,19.35645468,29.16007594
1403,SPT_0146,30.72801,0.679802685,0.324978145,-2.091841239,0.03645272,0.055957467,23.72244261,24.91056518,25.8658228,46.82858463,45.54459924,17.49604556
1404,SPT_RS07675,50.85924685,-0.58584427,0.280092875,2.091607184,0.036473669,0.055957467,61.78868773,60.29078819,65.36363328,38.31429651,44.40598426,34.99209113
1405,SPT_1615,119.2387962,-0.415600792,0.198969606,2.088765211,0.036728863,0.056308877,142.8863404,130.6902115,132.1254191,114.9428895,95.6436584,99.14425819
1406,SPT_1298,17.52347787,0.864425668,0.414663576,-2.084643352,0.037101686,0.056839994,10.20616717,12.63579393,12.9329114,25.54286434,20.49506966,23.32806075
1407,SPT_RS06050,34.05638843,-0.754464118,0.363208925,2.077218003,0.037781443,0.057840247,36.13534863,40.0735179,56.62517963,25.54286434,28.46537452,17.49604556
1408,SPT_0596,47.30776041,-0.602588066,0.290614722,2.073494632,0.03812627,0.058326695,55.16847118,61.37385624,60.81963738,34.05715246,43.26736928,29.16007594
1409,SPT_0010,10.91843301,1.05918278,0.511052689,-2.072551038,0.038214082,0.05841954,6.06853183,5.77636294,9.437529939,8.514288114,18.2178397,17.49604556
1410,SPT_2023,347.6492319,-0.290953657,0.140444954,2.071656176,0.038297517,0.058505569,395.0062537,358.1345023,399.1725626,302.2572281,322.2280396,309.0968049
1411,SPT_RS02880,912.8317477,-0.358036684,0.17325747,2.066500708,0.038781226,0.059202523,1292.59728,843.7100119,957.0354434,732.2287778,916.5850597,734.8339136
1412,SPT_0422,450.9187293,0.262542736,0.127122539,-2.065272903,0.038897186,0.059337492,385.0759289,416.2591544,421.8925421,489.5715666,473.6638321,519.0493517
1413,SPT_0882,147.5084015,-0.375440391,0.181912974,2.063846145,0.039032306,0.059501478,168.5396795,164.6263438,174.4195348,114.9428895,140.0496427,122.4723189
1414,SPT_1757,716.5221752,-0.290938016,0.141623992,2.054298939,0.039946767,0.060852431,820.3551665,711.9367324,856.3684574,655.6001848,724.1591279,530.7133821
1415,SPT_0421,216.7270704,0.325970843,0.159009172,-2.050012826,0.040363179,0.061443313,203.5716587,194.5912265,178.2644544,272.4572197,235.6933011,215.7845619
1416,SPT_1729,251.1895637,-0.408544847,0.199537357,2.047460445,0.040612897,0.061779788,314.4602858,314.8117802,218.111803,212.8572029,184.4556269,262.4406834
1417,SPT_1291,88.06424159,-0.470764256,0.230728462,2.0403389,0.041316583,0.062805871,102.8891988,96.39305656,113.2503593,51.08572869,83.11889361,81.64821263
1418,SPT_0319,778.3326812,0.235610174,0.115644,-2.037374827,0.041612495,0.063211081,703.3980076,693.8855982,731.5833393,813.1145149,789.0601818,938.9544452
1419,SPT_RS08760,64.55359779,-0.584546597,0.286956988,2.037053013,0.04164473,0.063215467,83.8560762,63.90101502,75.15070137,76.62859303,35.29706441,52.48813669
1420,SPT_RS02010,3366.970849,0.237349188,0.116925462,-2.029918749,0.042364799,0.064263223,3198.667959,3390.364023,2684.45296,3750.543914,3690.251153,3487.545082
1421,SPT_RS05925,64.40644454,-0.521354683,0.256931243,2.029160321,0.042441964,0.064334968,83.02854913,73.64862749,72.70393434,63.85716086,52.37628912,40.82410631
1422,SPT_RS00765,10.36160784,1.051647924,0.519094315,-2.025928417,0.042772121,0.064789837,8.551113034,7.581476359,6.641224772,8.514288114,25.04952958,5.832015188
1423,SPT_RS02230,46.55065439,-0.623464885,0.307935932,2.024657793,0.042902515,0.064941685,51.03083585,56.31953867,59.4214848,59.6000168,29.60398951,23.32806075
1424,SPT_0735,42.3677047,-0.673736126,0.333176264,2.022161235,0.043159698,0.065285104,53.7892594,55.23647061,60.12056109,12.77143217,48.96044418,23.32806075
1425,SPT_0235,8.260106086,1.17836984,0.584420944,-2.016303234,0.043768277,0.066159206,4.689320051,4.332272205,3.844919605,4.257144057,9.108919848,23.32806075
1426,SPT_1555,215.2631635,0.31766324,0.157872766,-2.012147176,0.044204425,0.066771621,183.9868514,183.3995233,205.5284298,217.1143469,239.109146,262.4406834
1427,SPT_1944,328.1586624,0.288490081,0.143537188,-2.009862986,0.044445692,0.067089013,305.0816456,306.8692812,266.6976053,378.8858211,338.1686493,373.248972
1428,SPT_2024,122.6688888,-0.427481617,0.212727805,2.009523943,0.044481598,0.067096192,125.5082719,158.1279355,137.7180295,136.2286098,96.78227338,81.64821263
1429,SPT_RS02860,39.47886923,-0.68742177,0.343029109,2.003975031,0.045072735,0.067940288,43.03140752,42.239654,61.86825182,17.02857623,31.88121947,40.82410631
1430,SPT_0674,114.3666704,-0.398398787,0.198901254,2.002997867,0.045177517,0.06805061,126.8874837,128.8850981,133.8731099,93.65716926,97.92088836,104.9762734
1431,SPT_1497,981.525905,0.237955263,0.118921476,-2.000944417,0.04539838,0.068335507,898.6943956,881.6173937,926.2760866,1209.028912,1052.080242,921.4583996
1432,SPT_2142,8.796223447,1.250472255,0.630032606,-1.984773872,0.047169636,0.070952092,2.758423559,9.386589778,2.097228875,8.514288114,12.52476479,17.49604556
1433,SPT_1371,290.7369621,-0.324914143,0.164066871,1.980376295,0.047661262,0.071641561,315.2878128,311.9235988,319.4778653,276.7143637,206.0893116,314.9288201
1434,SPT_RS02530,282.9493205,0.422126035,0.213253141,-1.979459871,0.047764253,0.071746305,220.1222,269.3229221,246.773931,425.7144057,366.6340239,169.1284404
1435,SPT_2117,1265.059799,-0.283877985,0.143522343,1.977935832,0.047935946,0.071954026,1244.324868,1274.410074,1661.005269,1060.02887,1230.842794,1119.746916
1436,SPT_2140,36.19023388,0.65122538,0.329514916,-1.976315333,0.048119074,0.072178611,32.82524035,26.7156786,20.27321246,42.57144057,36.43567939,58.32015188
1437,SPT_RS00940,10.48172575,1.059175058,0.536087512,-1.975750292,0.048183066,0.072224303,4.965162407,8.66454441,4.893534042,8.514288114,12.52476479,23.32806075
1438,SPT_2176,7.385925266,1.174484636,0.594543916,-1.975437986,0.048218466,0.072227104,4.137635339,4.332272205,3.844919605,4.257144057,10.24753483,17.49604556
1439,SPT_1475,109.149928,-0.424552879,0.214992936,1.974729435,0.048298861,0.072297252,122.474006,134.3004384,110.104516,89.4000252,81.98027863,116.6403038
1440,SPT_2053,1165.941821,0.227054908,0.115041733,-1.973674267,0.048418793,0.072426445,1078.543612,1014.112719,1110.133151,1319.714658,1131.783291,1341.363493
1441,SPT_1403,73.64239482,-0.489824229,0.248282538,1.972850095,0.048512644,0.072516471,86.61449976,75.4537409,93.6762231,51.08572869,59.20797901,75.81619744
1442,SPT_1791,886.2399795,0.250905961,0.127319245,-1.970683708,0.048760065,0.07282114,753.6013164,767.5342257,903.9056453,1055.771726,926.8325945,909.7943693
1443,SPT_RS08990,15.78545972,0.95556112,0.484939739,-1.970473944,0.048784078,0.07282114,7.44774361,10.10863515,11.53475881,42.57144057,11.38614981,11.66403038
1444,SPT_1885,164.1804724,0.445617062,0.226572409,-1.966775498,0.049209099,0.073404708,128.8183802,179.4282738,109.7549778,242.6572113,184.4556269,139.9683645
1445,SPT_0632,206.107721,0.319910886,0.162820988,-1.964801275,0.049437243,0.073693994,192.8138068,172.5688428,185.9542936,187.3143385,241.386376,256.6086683
1446,SPT_1590,2264.186453,0.25061899,0.127735034,-1.962022328,0.049759885,0.074123646,1927.862226,2073.353273,2174.826344,2584.086443,2072.279265,2752.711169
1447,SPT_1638,1285.729816,-0.218600273,0.111544656,1.959755676,0.050024354,0.074466108,1378.660095,1337.950066,1416.328567,1102.600311,1137.476366,1341.363493
1448,SPT_1027,123.0047023,-0.444679637,0.227680047,1.953090065,0.050808924,0.075581783,134.059385,138.6327106,158.6903182,157.5143301,102.4753483,46.6561215
1449,SPT_0145,127.5583546,0.371857695,0.190443995,-1.95258294,0.050869034,0.075618979,112.2678389,124.1918032,103.8128293,136.2286098,160.5447123,128.3043341
1450,SPT_1038,5.603303489,-1.480271144,0.758491517,1.951598814,0.050985854,0.075740365,7.723585966,9.747612461,8.039377355,0,2.277229962,5.832015188
1451,SPT_0479,112.3682779,-0.418214979,0.215565893,1.940079542,0.052370024,0.07770072,126.335799,119.859531,125.1346562,119.2000336,72.87135878,110.8082886
1452,SPT_0564,332.1926044,0.343877722,0.17725502,-1.940016835,0.052377644,0.07770072,291.2895279,314.0897349,252.7160795,387.4001092,286.9309752,460.7291998
1453,SPT_0106,31.49370964,0.655952548,0.33827757,-1.939095598,0.052489699,0.077813359,19.86064963,28.15976933,23.41905577,55.34287274,33.01983445,29.16007594
1454,SPT_0449,211.5447578,-0.383872183,0.198052994,1.938229642,0.052595212,0.077916153,235.0176872,215.8915649,282.4268219,131.9714658,223.1685363,180.7924708
1455,SPT_0295,33.41806652,-0.706218575,0.364971669,1.934995601,0.052990836,0.078448288,35.0319792,52.34828914,35.65289088,25.54286434,22.77229962,29.16007594
1456,SPT_0302,2112.244945,-0.217295534,0.112469807,1.932034372,0.053355264,0.078933542,2202.049527,2164.330989,2433.484572,2137.086317,1794.45721,1942.061057
1457,SPT_1122,1044.045031,0.223451829,0.11574919,-1.930482867,0.053547036,0.07916288,976.2060976,958.8762481,974.8618889,1162.200328,1224.011105,968.1145211
1458,SPT_0734,46.53546307,-0.615381499,0.319037476,1.928869004,0.053747127,0.079404191,55.16847118,57.04158403,46.4885734,51.08572869,22.77229962,46.6561215
1459,SPT_0395,1397.869492,-0.227398965,0.118080927,1.925789125,0.05413071,0.079916072,1349.144963,1532.18027,1646.324667,1247.343209,1311.684458,1300.539387
1460,SPT_2192,4.356162468,1.387862468,0.721684324,-1.923088005,0.054468998,0.080360427,2.206738847,1.444090735,2.446767021,8.514288114,5.693074905,5.832015188
1461,SPT_1416,294.1189358,-0.293972387,0.153163509,1.919336979,0.054941701,0.081002344,301.2198527,327.4475742,341.4987685,310.7715162,250.4952958,233.2806075
1462,SPT_0667,15.28437164,0.920916554,0.480233174,-1.917644601,0.055156091,0.081262804,10.75785188,11.1917032,7.68983921,42.57144057,13.66337977,5.832015188
1463,SPT_0762,20.43061735,-0.821642278,0.429971385,1.910923162,0.056014456,0.082471045,23.44660025,29.60386007,27.61351353,21.28572029,14.80199475,5.832015188
1464,SPT_1346,288.5491738,-0.279862518,0.146870507,1.905505223,0.056714429,0.08344459,326.8731918,322.3932566,314.9338694,259.6857875,285.7923602,221.6165771
1465,SPT_1054,18.80820488,-0.885223927,0.465007491,1.903676703,0.056952302,0.083737378,33.65276742,20.93931566,24.11813207,4.257144057,18.2178397,11.66403038
1466,SPT_0158,7.349458623,1.157243874,0.609297075,-1.899309747,0.057523762,0.084492505,4.137635339,3.971249521,3.145843313,8.514288114,6.831689886,17.49604556
1467,SPT_0856,83.0053257,0.428374935,0.225561024,-1.89915318,0.057544339,0.084492505,69.23643134,77.61987701,62.21778997,114.9428895,86.53473855,87.48022781
1468,SPT_RS08120,65.39820756,0.49282847,0.259592084,-1.89847264,0.057633849,0.084566287,44.4106193,58.84669745,51.0325693,80.88573709,58.06936403,99.14425819
1469,SPT_0311,2317.38306,0.192005829,0.101193351,-1.897415472,0.057773125,0.084712942,2179.982139,2012.340439,2291.572084,2511.714994,2418.41822,2490.270485
1470,SPT_0560,44.29898243,-0.612099866,0.322773337,1.896376795,0.057910238,0.084856226,50.75499349,59.9297655,49.98395486,63.85716086,29.60398951,11.66403038
1471,SPT_0227,3.26870687,1.562840248,0.824934499,-1.894502231,0.058158379,0.08510404,2.758423559,0.722045368,0.349538146,4.257144057,5.693074905,5.832015188
1472,SPT_1879,24.99809776,0.743497234,0.392393125,-1.894776402,0.058122031,0.08510404,14.61964486,27.79874665,15.72921656,29.8000084,38.71290935,23.32806075
1473,SPT_1572,49.62922023,-0.574223571,0.303170402,1.894062108,0.058216766,0.085131646,47.72072757,59.20772014,67.46086216,42.57144057,34.15844943,46.6561215
1474,SPT_RS05990,84.32698447,0.558624247,0.295162757,-1.892597331,0.058411439,0.085358371,70.0639584,76.53680896,71.30578176,93.65716926,159.4060973,34.99209113
1475,SPT_0255,4205.251669,-0.371111765,0.197303603,1.880917322,0.059983166,0.087595756,4197.217288,4460.79628,5569.540817,4861.658513,2532.279718,3610.017401
1476,SPT_0713,106.2372701,-0.428324183,0.227767163,1.880535265,0.060035165,0.087612293,111.4403118,109.7508959,147.1555594,102.1714574,91.08919848,75.81619744
1477,SPT_1432,7.710488325,1.141928267,0.607536726,-1.879603681,0.060162111,0.087738109,4.137635339,5.054317573,3.495381459,0,10.24753483,23.32806075
1478,SPT_0392,5198.583997,-0.189311723,0.100880499,1.87659383,0.060573784,0.088278708,5437.680362,5192.950283,5998.77366,4678.601319,5042.925751,4840.572606
1479,SPT_0525,500.0023402,0.244563675,0.130349577,-1.876213791,0.060625929,0.088294964,439.1410306,459.9428991,468.0315773,625.8001764,505.5450516,501.5533061
1480,SPT_RS04245,62.17569274,0.507775889,0.273365503,-1.857498048,0.063240329,0.092040316,47.72072757,56.31953867,40.89596307,89.4000252,51.23767414,87.48022781
1481,SPT_1793,629.2621711,0.268849551,0.144838628,-1.856200617,0.063424968,0.092246713,517.4802597,524.5659595,673.5600071,655.6001848,716.188823,688.1777921
1482,SPT_1642,40.61296434,-0.580443752,0.313462687,1.851715617,0.06406667,0.093117144,51.03083585,48.37703962,44.04180638,29.8000084,29.60398951,40.82410631
1483,SPT_0992,57.56150376,-0.497920295,0.269671203,1.846397725,0.064834477,0.094106108,68.68474662,61.01283355,74.80116322,51.08572869,48.96044418,40.82410631
1484,SPT_1254,578.6935825,-0.261242013,0.141472638,1.846590385,0.064806529,0.094106108,703.1221652,587.7449292,601.5551491,608.7716002,504.4064366,466.561215
1485,SPT_0321,73.30979923,0.482349689,0.262571779,-1.837020303,0.066206898,0.09603344,59.85779124,74.73169554,47.18764969,59.6000168,87.67335353,110.8082886
1486,SPT_0157,15.03669528,0.874683844,0.477206619,-1.832924796,0.066813756,0.096848472,8.551113034,13.71886198,6.990762918,29.8000084,13.66337977,17.49604556
1487,SPT_2165,21.12514923,0.701783284,0.382963139,-1.832508701,0.066875667,0.096873023,16.82638371,16.24602077,14.33106398,17.02857623,27.32675954,34.99209113
1488,SPT_0978,169.4820536,0.319768075,0.174595043,-1.831484276,0.067028293,0.097028859,164.9537288,138.9937332,151.3500172,161.7714742,201.5348516,198.2885164
1489,SPT_0716,101.3976938,-0.410798471,0.225479558,1.821887868,0.068472001,0.099052177,136.2661238,106.140669,115.3475881,85.14288114,101.3367333,64.15216706
1490,SPT_0174,70.32064712,-0.454274968,0.249538048,1.820463742,0.068688413,0.099298551,85.78697269,73.2876048,79.34515912,68.11430491,51.23767414,64.15216706
1491,SPT_1041,3.216434809,-1.623785175,0.894352307,1.815599024,0.069431903,0.10030605,5.792689474,5.054317573,4.194457751,4.257144057,0,0
1492,SPT_1802,700.6777026,1.019394624,0.561780533,-1.814578049,0.069588778,0.100465301,256.533391,230.3324722,837.4933975,808.8573709,1079.407002,991.4425819
1493,SPT_0885,265.5760411,-0.317114735,0.175618487,1.805702462,0.070964828,0.102383281,283.2900995,289.9012151,305.1468014,323.5429483,204.9506966,186.624486
1494,SPT_1935,17.54588801,0.831342024,0.461940473,-1.799673492,0.071912209,0.103680655,17.92975313,8.303521726,10.48614438,8.514288114,25.04952958,34.99209113
1495,SPT_0683,9.625124271,0.950724428,0.530894971,-1.790795695,0.073326086,0.105648421,8.826955389,6.859430991,5.243072188,12.77143217,18.2178397,5.832015188
1496,SPT_0865,473.9278037,-0.253933865,0.141863418,1.789988349,0.073455785,0.105764545,464.5185274,550.9206154,536.8905921,485.3144225,432.6736928,373.248972
1497,SPT_1172,54.90066006,-0.532038592,0.297761091,1.786796889,0.073970322,0.106434251,68.40890427,72.92658212,52.08118374,68.11430491,38.71290935,29.16007594
1498,SPT_RS04195,5.221543721,-1.366585594,0.76615196,1.783700448,0.074472353,0.10708508,8.275270678,8.303521726,6.641224772,0,2.277229962,5.832015188
1499,SPT_1191,415.1510285,0.235020916,0.132376391,-1.775399029,0.075832024,0.108967432,375.9731311,356.6904116,410.0082451,447.000126,446.3370725,454.8971846
1500,SPT_1355,722.5980922,-0.235304496,0.132662567,1.773706788,0.076111663,0.109296348,852.6287222,710.4926416,793.4515912,715.2002016,692.2779084,571.5374884
1501,SPT_RS08245,2.79000935,1.46898763,0.83406264,-1.761243773,0.078197152,0.112173436,1.103369424,1.083068051,1.048614438,4.257144057,3.415844943,5.832015188
1502,SPT_2220,307.7672359,0.371821583,0.211128805,-1.761112524,0.07821936,0.112173436,264.8086617,326.7255288,201.333972,425.7144057,266.4359055,361.5849416
1503,SPT_0627,108.3717535,-0.394377343,0.22429341,1.758309985,0.07869478,0.112780143,118.8880554,121.3036217,113.5998974,76.62859303,74.00997376,145.8003797
