,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC20MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC20MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC20MIN.C,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF20MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF20MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF20MIN.C
1239,SPT_1923,46.15004857,-0.716513773,0.298723714,2.398583505,0.016458623,0.02862658,51.44199445,58.73645692,62.04708476,40.3939933,25.16741686,39.11334511
1240,SPT_1977,595.1723447,-0.303706133,0.127104673,2.389417522,0.016875112,0.029327312,606.3486939,643.3304385,726.3645389,525.1219128,543.6162042,526.2522796
1241,SPT_0002,1637.948499,-0.317199817,0.132992236,2.385100271,0.017074467,0.02964986,1759.983051,1638.525501,2059.13592,1567.28694,1544.021024,1258.738561
1242,SPT_0377,622.8608813,-0.297181931,0.124662514,2.383891693,0.017130643,0.029723459,682.0827413,728.6645363,651.9080372,563.4962065,598.9845213,512.0292451
1243,SPT_1669,227.2678785,-0.388784006,0.163140229,2.383127738,0.017166237,0.029761255,278.6441366,238.2705328,254.8066947,220.1472635,176.171918,195.5667255
1244,SPT_0279,1991.639882,0.310711979,0.130518853,-2.380590782,0.017284901,0.029942896,2006.237784,1831.912515,1487.475445,2284.280321,2062.469812,2277.463413
1245,SPT_RS02140,296.7941401,0.365217373,0.15349966,-2.379271535,0.017346892,0.030005998,287.2178024,244.3658255,246.5337501,327.1913457,374.9945112,300.4616056
1246,SPT_1624,48.37624141,0.674052802,0.283307952,-2.379223021,0.017349176,0.030005998,31.43677439,33.24705108,47.15578442,54.53189095,61.66017131,62.22577631
1247,SPT_0162,58.16513277,-0.665764593,0.279867399,2.378857255,0.0173664,0.030011701,83.35508361,69.81880728,62.04708476,32.31519464,42.78460866,58.67001766
1248,SPT_0104,32.2560008,0.787747914,0.331213242,-2.37837083,0.017389328,0.030027245,23.81573817,24.3811708,20.68236159,46.45309229,30.20090023,48.00274172
1249,SPT_2148,55.56061738,0.681268573,0.286489677,-2.37798646,0.017407465,0.030034497,51.91830922,33.24705108,40.53742871,90.88648491,61.66017131,55.11425902
1250,SPT_1229,882.6609938,-0.417572048,0.175740946,2.376065781,0.017498343,0.030167143,1145.537006,1122.642092,766.9019676,684.6781864,914.8356029,661.3711082
1251,SPT_0216,189.3643979,-0.426995858,0.179903887,2.373466554,0.017621989,0.030259272,212.4363845,211.1187744,229.9878608,129.2607785,156.0379845,197.3446049
1252,SPT_0837,24.7905766,-0.952443463,0.40127495,2.373543284,0.017618328,0.030259272,30.96045963,26.59764087,41.36472317,20.19699665,10.06696674,19.55667255
1253,SPT_0885,629.7482603,-0.371746373,0.156619627,2.373561851,0.017617442,0.030259272,698.753758,799.0374611,632.8802645,527.1416125,459.3053577,661.3711082
1254,SPT_1450,592.5459922,-0.319037827,0.134404836,2.373707942,0.017610474,0.030259272,629.2118025,683.7810173,663.4901597,450.3930252,531.0324958,597.3674526
1255,SPT_RS07275,44.94128877,0.688389828,0.290011557,-2.373663435,0.017612597,0.030259272,32.86571868,31.58469853,38.05554532,44.43339262,51.59320457,71.11517292
1256,SPT_1976,180.3283889,-0.432839262,0.182504307,2.371666008,0.01770809,0.030382909,176.7127772,233.8375926,212.6146771,161.5759732,158.5547262,138.6745872
1257,SPT_0692,1365.514112,0.277679886,0.117104876,-2.371206867,0.017730104,0.03039648,1134.581767,1298.297345,1271.55159,1349.159376,1576.738666,1562.755925
1258,SPT_1491,63.00154531,0.571840725,0.241651788,-2.366383173,0.017962843,0.030746565,50.96567969,48.20822407,52.1195512,70.68948827,74.24387974,81.78244886
1259,SPT_1631,11.96747108,1.162322627,0.491157265,-2.366497883,0.017957277,0.030746565,8.097350979,7.203527735,4.963766781,22.21669631,15.10045012,14.22303458
1260,SPT_0877,7784.828223,0.263363533,0.111327645,-2.365661588,0.017997887,0.030782101,6636.493599,6884.910162,7697.147688,9272.441161,8427.309536,7790.667194
1261,SPT_0638,3242.919083,-0.28074071,0.119414162,2.350983384,0.01872387,0.031998366,3600.939612,3979.672015,3097.390471,2813.441633,3071.683228,2894.387538
1262,SPT_0836,73.11122508,-0.564390992,0.240228739,2.34938998,0.0188042,0.032110184,87.64191648,79.7929226,95.1388633,66.65008894,57.88505878,51.55850037
1263,SPT_0462,13709.24095,0.296836124,0.126796273,-2.341047715,0.019229709,0.032810787,12820.01186,13785.88973,10274.16994,15866.76057,14023.28468,15485.3289
1264,SPT_0427,434.4222522,-0.297439749,0.127172238,2.338873278,0.019341993,0.032976262,499.6541869,470.4457728,466.5940774,395.8611343,377.5112529,396.4670891
1265,SPT_0144,907.9219624,0.262852883,0.112697189,-2.332381897,0.01968061,0.033435793,825.9297999,792.3880509,859.5589475,923.0027468,1045.706171,1000.946059
1266,SPT_0576,81.08407599,0.838528971,0.359541066,-2.332220292,0.019689105,0.033435793,54.7761978,89.21292041,24.8188339,155.5168742,67.95202553,94.22760412
1267,SPT_0643,977.2040938,0.267176262,0.114517563,-2.333059265,0.019645035,0.033435793,856.4139447,867.7480333,934.0154492,1161.327307,1005.438304,1038.281525
1268,SPT_1035,128.4443485,0.471727812,0.202197859,-2.333001026,0.019648091,0.033435793,118.1260613,85.33409778,119.1304027,139.3592769,152.262872,156.4533804
1269,SPT_1566,9.6893436,1.289770494,0.552947359,-2.33253758,0.019672428,0.033435793,6.668406689,2.77058759,5.791061244,18.17729698,17.6171918,7.111517292
1270,SPT_RS09360,54.49025126,0.737058952,0.316829778,-2.326356304,0.019999551,0.03391266,40.96306966,54.30351677,23.99153944,92.90618458,57.88505878,56.89213834
1271,SPT_2092,2168.532775,0.319664612,0.137412032,-2.326321836,0.020001388,0.03391266,2097.213904,2085.698338,1595.85102,2359.009208,2187.048525,2686.375657
1272,SPT_1511,420.3958148,0.323680969,0.139381337,-2.322269086,0.020218451,0.034253744,397.7228275,393.4234378,325.9540186,456.4521242,449.238391,499.5840898
1273,SPT_0335,1034.335527,-0.286598276,0.123688055,2.317105529,0.020497984,0.034700043,1088.855549,1214.6256,1108.574581,844.2344599,897.2184111,1052.504559
1274,SPT_RS07715,71.34407763,-0.59249173,0.256758968,2.307579499,0.021022536,0.035560098,71.92352928,88.10468537,97.62074669,60.59098994,44.04297951,65.78153495
1275,SPT_0420,377.243536,0.328603007,0.143054551,-2.297046862,0.021616097,0.036535442,359.1413317,337.4575685,306.9262459,389.8020353,471.8890662,398.2449684
1276,SPT_1713,683.9351266,0.309043762,0.135532393,-2.280220655,0.022594605,0.038159384,548.2382928,592.3516268,692.4454659,706.8948827,729.855089,833.8254025
1277,SPT_1528,1734.622107,-0.254689198,0.111810241,2.277870043,0.022734322,0.03836528,1857.627578,1779.825468,2029.353319,1619.799131,1668.599738,1452.527407
1278,SPT_0807,1180.766847,0.295110082,0.12980404,-2.273504597,0.022995789,0.038776155,1085.997661,1030.104466,1058.936913,1534.971745,1151.409321,1223.180974
1279,SPT_0374,16.49159011,0.975246775,0.429161622,-2.27244638,0.023059563,0.03885329,10.95523956,12.74470292,8.272944635,18.17729698,23.90904602,24.89031052
1280,SPT_1945,1993.755826,0.245224175,0.108035429,-2.269849604,0.02321671,0.039087507,1688.059522,1831.912515,1951.587639,2288.31972,2076.311891,2126.34367
1281,SPT_RS04195,16.31916086,-1.089256151,0.480241948,2.268140373,0.023320652,0.039231855,30.48414486,23.27293576,14.06400588,10.09849832,7.550225058,12.44515526
1282,SPT_0334,235.4082778,0.390323136,0.172592316,-2.261532526,0.023726301,0.039883135,211.9600697,231.6211226,166.2861872,238.3245604,286.9085522,277.3491744
1283,SPT_0213,83.18291451,0.518149881,0.229412808,-2.258591778,0.02390879,0.040158567,76.21036216,57.62822188,69.49273493,103.0046829,84.31084649,108.4506387
1284,SPT_0768,136.8771819,0.422353797,0.187274052,-2.255271312,0.024116304,0.040475573,127.6523566,119.1352664,102.5845135,143.3986762,156.0379845,172.4542943
1285,SPT_1849,15.51066626,-1.040837888,0.462002192,2.252885175,0.02426639,0.040695774,23.33942341,21.05646569,19.85506712,8.078798659,10.06696674,10.66727594
1286,SPT_0200,286.8381984,-0.351879078,0.156870394,2.24311975,0.024889093,0.041675211,294.3625238,303.1022824,370.6279196,250.4427584,264.257877,238.2358293
1287,SPT_1503,876.4527702,0.287864281,0.128323167,-2.243275995,0.024879022,0.041675211,742.0984015,727.5563012,900.0963762,935.1209448,1029.34735,924.497248
1288,SPT_1138,709.045697,0.268130523,0.119629829,-2.24133501,0.025004383,0.041835749,613.0171006,675.4692545,641.9805036,708.9145823,795.2903728,819.602368
1289,SPT_1969,372.8401344,0.342958603,0.153289184,-2.237330733,0.025264732,0.042238555,351.5202954,340.2281561,293.6895345,345.3686427,440.4297951,465.8043827
1290,SPT_0714,196.1232789,-0.390357393,0.175211013,2.227927265,0.025885366,0.043242607,200.0522007,222.2011247,244.8791612,181.7729698,144.712647,183.1215703
1291,SPT_1678,13.51323167,1.037749229,0.466135821,-2.2262808,0.025995379,0.043392751,9.526295269,7.203527735,8.272944635,24.23639598,17.6171918,14.22303458
1292,SPT_1470,601.9985623,-0.354653488,0.159767332,2.219812302,0.026431511,0.044079532,692.5616661,709.2704231,629.5710867,393.8414346,566.2668794,620.4798838
1293,SPT_1756,3300.062544,0.25625671,0.11545312,-2.219573702,0.026447719,0.044079532,2761.672999,2843.731103,3416.726134,3445.607628,3693.318424,3639.318974
1294,SPT_RS03590,69.15195339,0.553615831,0.249659242,-2.217485824,0.026589911,0.04428227,57.63408638,52.0870467,57.91061244,60.59098994,81.7941048,104.8948801
1295,SPT_RS06210,599.5421248,-0.306074065,0.138147278,2.215563491,0.026721412,0.044466905,568.2435128,678.2398421,744.5650171,549.3583088,523.4822707,533.3637969
1296,SPT_1658,640.635884,-0.334910712,0.151235622,2.214496204,0.026794664,0.044554398,651.5985964,699.8504253,799.9937462,478.6688206,673.228401,540.4753142
1297,SPT_1847,45.86297765,-0.664864287,0.30152407,2.205012318,0.02745323,0.045614272,53.82356827,61.50704451,52.94684566,48.47279195,26.4257877,32.00182782
1298,SPT_RS03570,202.9384068,0.425898534,0.193216641,-2.2042539,0.027506493,0.04566756,200.5285154,182.3046634,135.676292,193.8911678,270.5497313,234.6800706
1299,SPT_0440,2877.738972,-0.294023825,0.133552073,2.201566914,0.027695915,0.045946649,2686.415266,3290.90394,3541.647598,2692.259653,2775.96608,2279.241292
1300,SPT_0019,31.96671178,0.777707868,0.353776629,-2.198301993,0.027927592,0.046272532,21.43416436,15.51529051,33.09177854,46.45309229,41.52623782,33.77970714
1301,SPT_2237,1611.506246,0.272955759,0.124172744,-2.198193822,0.027935297,0.046272532,1480.386285,1596.966687,1299.679602,1603.641534,1935.374357,1752.989013
1302,SPT_1441,1630.058849,0.313738129,0.142870693,-2.195958615,0.028094906,0.046501169,1578.983441,1603.06198,1173.103549,1613.740032,1861.130477,1950.333617
1303,SPT_0621,1262.858901,0.291491706,0.132783973,-2.195232591,0.028146918,0.046551502,1100.287104,1122.087974,1178.89461,1656.153725,1221.878089,1297.851906
1304,SPT_0347,64.85893713,0.547287571,0.249687955,-2.191886151,0.028387728,0.046913769,51.44199445,48.76234159,57.08331798,66.65008894,69.21039637,96.00548345
1305,SPT_0492,1350.900345,0.2758889,0.126414262,-2.182419106,0.029078616,0.04801871,1269.855159,1227.92442,1168.139782,1244.134993,1579.255408,1616.092305
1306,SPT_1025,649.6834826,-0.29317578,0.13438652,2.181586225,0.029140084,0.048083371,728.2852733,730.3268888,684.9998157,684.6781864,522.2238999,547.5868315
1307,SPT_0298,64.88488573,0.555365969,0.254709344,-2.180391032,0.029228488,0.048192343,58.58671591,49.31645911,48.81037334,58.57129028,78.01899227,96.00548345
1308,SPT_1454,108.4375431,-0.490998306,0.225228578,2.180000025,0.02925746,0.048203231,129.5576157,101.4035058,151.3948868,94.92588424,96.89455492,76.44881089
1309,SPT_0618,1241.953323,-0.260249311,0.119560065,2.176724397,0.029501137,0.048567571,1197.93163,1454.004367,1412.191649,1159.307608,1152.667692,1075.61699
1310,SPT_1522,545.2194741,-0.314080431,0.144375685,2.175438553,0.029597268,0.048688636,574.9119195,615.0704451,626.2619088,399.9005336,484.4727746,570.6992627
1311,SPT_1186,1255.998428,-0.267811333,0.123147913,2.174712731,0.02965165,0.04874089,1292.241953,1324.894986,1499.884862,1278.469888,1059.54825,1080.950628
1312,SPT_RS05455,13.64506429,-1.107094803,0.510046241,2.170577321,0.029963138,0.049215368,23.81573817,19.94823065,14.89130034,4.03939933,13.84207927,5.333637969
1313,SPT_0326,1978.267441,-0.217875265,0.100485914,2.168216975,0.030142182,0.049471745,2022.9088,2203.171252,2156.756666,1890.438886,1779.336372,1816.992668
1314,SPT_0932,252.5462638,0.344195035,0.158955126,-2.165359774,0.030360144,0.049791561,231.488975,229.95877,206.8236159,238.3245604,317.1094525,291.572209
1315,SPT_1277,2698.525287,0.231381441,0.106981471,-2.162817915,0.030555187,0.050073329,2419.202684,2650.344089,2374.33511,2769.00824,2822.525801,3155.735799
1316,SPT_1426,78695.01944,-0.344652581,0.159726577,2.157766025,0.030946028,0.050675296,73822.11993,80712.20357,109906.8968,81710.98934,65367.33181,60650.57523
1317,SPT_1428,3199.777202,-0.283044501,0.131197198,2.157397458,0.030974709,0.05068375,3337.061233,3428.879202,3779.081109,2544.821578,2682.846637,3425.973456
1318,SPT_0037,779.5939597,0.315256079,0.146324039,-2.154506406,0.03120048,0.051014442,632.0696911,620.6116202,829.7763468,900.7860505,775.1564393,919.16361
1319,SPT_0898,643.678923,-0.287434838,0.133926419,2.146214614,0.03185586,0.052046534,751.6246968,745.8421793,622.952731,638.2250941,539.8410917,563.5877454
1320,SPT_0688,18721.84041,-0.806700654,0.376480677,2.142741191,0.032133886,0.052461003,24126.2954,23704.03919,24569.81827,20465.6167,8136.625871,11328.64705
1321,SPT_0654,704.7777668,-0.24006868,0.112164381,2.140329012,0.032328187,0.052738261,774.4878054,759.1409998,757.8017285,626.1068961,656.8695801,654.2595909
1322,SPT_RS03930,23.64484313,-0.835227137,0.390586537,2.13839203,0.032484939,0.05295389,29.53151534,29.36822846,33.919073,10.09849832,17.6171918,21.33455188
1323,SPT_1128,911.978186,-0.345337496,0.161807818,2.134244813,0.032822746,0.05346411,1128.389675,1146.469145,790.8935071,684.6781864,864.5007692,856.9378337
1324,SPT_0201,213.7005748,0.36748938,0.172942275,-2.124925095,0.033592864,0.054677206,205.2916631,196.1576014,157.1859481,208.0290655,254.1909103,261.3482605
1325,SPT_1296,1491.638597,-0.24961996,0.117960153,2.116137984,0.034333074,0.05583983,1578.030811,1469.519658,1818.393231,1343.100277,1405.600232,1335.187372
1326,SPT_1202,173.0191411,-0.362044278,0.171121652,2.115712854,0.034369237,0.05585649,187.6680168,195.0493664,202.6871435,159.5562735,159.8130971,133.3409492
1327,SPT_1307,106.9065168,-0.426263433,0.201991096,2.110308034,0.034831832,0.056565635,128.1286714,123.014089,116.6485193,98.96528357,89.34432986,85.33820751
1328,SPT_RS07555,25.57567928,0.753528842,0.357301195,-2.108945768,0.034949263,0.056713601,20.48153483,16.06940802,19.85506712,26.25609564,35.23438361,35.55758646
1329,SPT_0198,1195.460878,0.231111881,0.110038833,-2.100275653,0.0357046,0.05789572,1082.187143,1140.373852,1074.655508,1242.115294,1230.686685,1402.746786
1330,SPT_0661,404.6874513,0.298761729,0.142418019,-2.097780407,0.035924548,0.058208572,337.2308525,351.864624,398.7559314,434.2354279,406.4537823,499.5840898
1331,SPT_1586,727.6576703,0.277451037,0.13230132,-2.097114653,0.035983427,0.058260169,598.7276577,637.2351458,736.2920725,884.6284532,758.7976184,750.2650743
1332,SPT_1893,85.23163262,0.473405062,0.225781116,-2.09674339,0.036016297,0.05826961,78.59193597,70.92704231,64.52896815,84.82738592,118.2868592,94.22760412
1333,SPT_0989,148.9363729,0.370205509,0.176631917,-2.095915138,0.03608972,0.058344595,124.3181533,132.9882043,133.1944086,149.4577752,181.2054014,172.4542943
1334,SPT_0416,1561.185271,0.231723825,0.110683981,-2.093562434,0.036298977,0.058638902,1528.494076,1480.602008,1294.715835,1732.902312,1669.858109,1660.539288
1335,SPT_0966,1614.694303,0.23609627,0.11289864,-2.091223322,0.03650805,0.05893247,1383.218073,1587.546689,1475.066028,1882.360088,1740.326876,1619.648063
1336,SPT_0217,229.5735039,-0.336736041,0.161430403,2.085951809,0.036982989,0.059654446,264.3546937,257.1105284,245.7064556,206.0093658,174.9135472,229.3464327
1337,SPT_2119,806.9519058,-0.304862306,0.14700933,2.073761611,0.038101456,0.061412594,835.4560951,789.6174633,1057.282324,664.4811897,810.3908229,684.4835394
1338,SPT_1553,24.5163933,-0.803144404,0.387827937,2.07087816,0.038370184,0.061799511,32.86571868,36.57175619,25.64612837,18.17729698,21.39230433,12.44515526
1339,SPT_0564,517.2195265,-0.369037159,0.17850003,2.067434717,0.03869321,0.062273239,561.5751061,546.3598728,640.3259147,603.8901998,372.4777696,378.6882958
1340,SPT_1922,40.95535825,-0.742160154,0.359166676,2.06633912,0.03879647,0.062392831,38.10518108,38.78822627,78.59297403,34.3348943,23.90904602,32.00182782
1341,SPT_1773,24.94224296,0.768317822,0.372321014,-2.063589735,0.039056632,0.062717883,19.5289053,19.94823065,14.06400588,28.27579531,25.16741686,42.66910375
1342,SPT_2240,417.0613542,-0.314779223,0.152539763,2.063587985,0.039056798,0.062717883,518.2304627,488.7316509,380.5554532,363.5459397,385.061478,366.2431406
1343,SPT_0602,489.3371907,-0.325347963,0.157991543,2.059274544,0.039467946,0.063330918,556.3356437,495.9351787,578.27883,523.1022132,348.5687235,433.8025548
1344,SPT_1541,4177.88579,0.277732869,0.135109661,-2.055610724,0.039820053,0.063848374,3745.7393,3863.861454,3716.20673,3643.538195,5164.35394,4933.615122
1345,SPT_0641,624.3393334,-0.275708368,0.134302268,2.052894354,0.040082825,0.064221924,749.2431229,700.4045429,603.9249583,521.0825135,607.7931172,563.5877454
1346,SPT_1681,576.2672588,0.274502732,0.133838041,-2.051006801,0.040266284,0.064467937,549.667237,554.6716356,455.8392494,678.6190874,587.6591837,631.1471597
1347,SPT_1423,282.8609578,-0.397669699,0.194982145,2.039518534,0.041398303,0.066231139,371.0492007,360.7305043,231.6424498,268.6200554,212.6646725,252.4588639
1348,SPT_1080,1129.421341,-0.241686337,0.118816759,2.034109819,0.041940524,0.067048835,1260.805179,1198.002074,1215.295567,1090.637819,1108.624713,903.1626961
1349,SPT_1560,56.95276009,-0.566994246,0.280152041,2.023880474,0.042982451,0.06866359,79.5445655,73.6976299,51.29225673,48.47279195,47.81809204,40.89122443
1350,SPT_0405,13827.9832,0.187969349,0.093112462,-2.018734611,0.043514811,0.069441707,13172.00847,12934.21111,12668.36012,15478.97823,14805.99134,13908.34994
1351,SPT_2139,74.55406315,0.481557461,0.238566004,-2.018550222,0.043533989,0.069441707,56.20514209,58.1823394,71.14732386,105.0243826,76.76062143,80.00456954
1352,SPT_2181,150.1849055,-0.366548399,0.18194886,2.014568262,0.043949906,0.070053289,160.0417605,166.2352554,182.004782,123.2016796,122.0619718,147.5639838
1353,SPT_1780,1053.84257,0.244905214,0.121841882,-2.010024874,0.044428556,0.070763887,980.732098,1048.390344,863.6954198,1086.59842,1230.686685,1112.952456
1354,SPT_1648,1025.164025,-0.234542772,0.116756136,2.008826087,0.044555581,0.070913793,1012.645187,1140.373852,1175.585433,884.6284532,956.3618407,981.3893864
1355,SPT_0264,4511.98523,0.234064065,0.116623555,-2.007005072,0.044749123,0.07111954,4248.251375,4596.404812,3587.148794,4823.042799,4776.77572,5040.287881
1356,SPT_0727,12.26896886,0.960450015,0.478552755,-2.006988792,0.044750856,0.07111954,8.097350979,7.203527735,8.272944635,20.19699665,13.84207927,16.00091391
1357,SPT_1502,1599.270747,0.218253481,0.108846363,-2.005151803,0.044946821,0.071378334,1410.368015,1467.303188,1556.96818,1637.976428,1659.791142,1863.217531
1358,SPT_0043,39.48532368,-0.624931623,0.312298228,2.001073227,0.045384499,0.072020321,52.39462398,49.87057663,41.36472317,34.3348943,25.16741686,33.77970714
1359,SPT_1498,2129.78649,-0.222561238,0.111286874,1.999887579,0.045512405,0.072117082,2523.991932,2236.418303,2123.664888,1920.734381,2066.244924,1907.664514
