"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC20min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC20min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC20min.c","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN20min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN20min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN20min.c"
"1195","SPT_2231",33.7920429576854,0.178327258918081,0.176397458772775,1.01094006772394,0.312045115345556,0.518856606018091,32.9102268410617,32.7871590574553,24.7088313831435,32.3628010681205,39.0564190527973,40.9268203435341
"1196","SPT_1622",151.774089990398,-0.1406366359127,0.139772861348792,-1.00617984461055,0.31432906582648,0.522217269061218,148.898709244316,186.704655743843,148.827612284515,127.747898953107,141.57951906639,156.886144650214
"1197","SPT_RS00825",38.0984196562555,-0.174638864978289,0.174276141630371,-1.00208131385355,0.316304322005052,0.523988760385249,39.3317345173665,45.5377209131324,41.372926967124,32.3628010681205,34.1743666711976,35.8109678005923
"1198","SPT_0679",1041.34494110624,0.0823102671417315,0.0821640701484716,1.00177932997958,0.316450182416859,0.523988760385249,958.008676458712,1039.17079123768,1034.3231741781,1085.00548844172,1069.16947157033,1062.39204475091
"1199","SPT_0966",1080.31677733219,0.0949777245965621,0.0947528577933302,1.00237319283522,0.316163384271935,0.523988760385249,1015.40090131569,954.470630339256,1153.84496319424,1076.48896184485,1103.34383824152,1178.35136905759
"1200","SPT_1105",51.9674002992349,-0.169099361621279,0.168779671039888,-1.00189412966278,0.316394728133669,0.523988760385249,63.8137325332782,51.913001840971,53.4400306658685,44.2859383037438,47.1931730221301,51.1585254294176
"1201","SPT_1142",450.633769571818,0.0968740223998909,0.0967940525788136,1.00082618527633,0.31691084772798,0.524314616515817,441.879996975719,417.125523564293,442.460468953965,451.375909634312,475.186431809034,475.774286493584
"1202","SPT_RS06880",45.2504297092489,-0.172819688050485,0.172785451308306,-1.00019814597768,0.317214626311566,0.524380584426857,47.3586191127474,45.5377209131324,55.7385266084865,51.0991595812428,32.5470158773311,39.2215361625535
"1203","SPT_0756",726.963141594998,0.0988499480279609,0.0989408350107642,0.999081400689681,0.317755260325079,0.524837657743917,770.179576926798,650.278654639531,676.332431115346,705.168402221151,794.147187406878,765.672597260284
"1204","SPT_RS05085",21.2174445746165,-0.173479011104677,0.174046767828066,-0.996737907112699,0.318891744688096,0.526277322836584,21.6725884075285,20.9473516200409,30.4550712396885,23.8462744712467,6.50940317546622,23.8739785337282
"1205","SPT_0460",5915.24414974693,0.0717796680145042,0.0725854120486707,0.988899366809047,0.322712380375289,0.531967290241003,5937.08519097349,5743.21736156426,5603.15848411703,5731.62239969607,6078.15521509158,6398.22624703917
"1206","SPT_RS02945",58.6784562680871,0.166077259443789,0.167997954202699,0.988567153879784,0.322874963276623,0.531967290241003,52.977438329514,50.0914930044457,57.46239856545,49.3958542618681,58.5846285791959,83.5589248680488
"1207","SPT_0661",303.965898895999,0.108277836631402,0.109711823605039,0.986929512913762,0.323677194848754,0.531992926583081,276.927518540641,307.834993372775,290.185112755522,323.628010681205,297.805195277579,327.414562748273
"1208","SPT_0701",54.7391030307454,-0.165745880068918,0.167946690499841,-0.986895779700256,0.323693733386485,0.531992926583081,58.5962575462806,65.5743181149107,54.5892786371775,59.6156861781166,42.3111206405304,47.7479570674565
"1209","SPT_0914",1953.59398610988,0.0827933072411583,0.0838253469494805,0.987688214294607,0.323305368287252,0.531992926583081,1928.05767981049,1973.60482437516,1781.33435552895,1894.07551514473,1980.4859161356,2164.00562566437
"1210","SPT_0616",44.2361981711036,0.169570478042478,0.171920492993744,0.986330803789914,0.323970808558075,0.532008261656938,36.5223249089831,47.3592297496577,37.3505590675425,45.9892436231185,50.4478746098632,47.7479570674565
"1211","SPT_1860",249.964496092763,0.114762398720532,0.116479539534757,0.985258004787078,0.324497355109649,0.532432902231934,243.615947469811,228.599358983925,243.065945931853,274.232156419337,276.649634957314,233.623932794341
"1212","SPT_RS05450",188.632085519926,-0.125081347648041,0.127080950017974,-0.984265128883202,0.324985170316508,0.532793344405035,183.815657234223,217.670305964773,194.797531136875,185.660279811849,172.499184149855,177.349554821981
"1213","SPT_0444",3694.67857081277,0.0673869561728309,0.0687189681106475,0.980616531731503,0.326781878829794,0.534690546741539,3688.35347157753,3449.02698196065,3674.72038826052,3747.27170262447,3780.33589415201,3828.36298630142
"1214","SPT_0501",6270.23154654198,-0.0824231518007393,0.0840815389005761,-0.980276442111773,0.326949680065913,0.534690546741539,6357.69394377145,6321.54641716104,6701.83954468843,6757.01220195968,5734.78419758574,5748.51297408556
"1215","SPT_1556",90.5871588262146,-0.150141579971118,0.15299706865499,-0.981336317689126,0.32642691881088,0.534690546741539,99.5333689827233,92.8969506627901,97.6860775612649,100.495013843111,82.9948904871943,69.9166514202041
"1216","SPT_0335",1642.87387099993,-0.0792258587902891,0.0809513665172301,-0.97868463744125,0.327735825057943,0.535535431241885,1614.60783636087,1765.04206259301,1693.99150970946,1689.67887681976,1519.94564147136,1573.97729904508
"1217","SPT_RS00055",26.774201768041,-0.173486572186167,0.177761442048902,-0.975951647255653,0.329088426285324,0.536211592080315,28.4954403136022,30.96565022093,30.4550712396885,30.6594957487457,17.9008587325321,22.1686943527476
"1218","SPT_1034",61.8877252420747,0.163241013799601,0.167290579817006,0.975793221460322,0.329166944564912,0.536211592080315,58.5962575462806,57.3775283505469,54.014654651523,86.8685712881128,66.7213825485287,47.7479570674565
"1219","SPT_1344",618.615817314662,-0.10105264311377,0.103593421888017,-0.975473551042713,0.329325415137635,0.536211592080315,655.79647144262,630.242057437753,641.280367990421,631.926273488036,647.685615958889,504.764117570254
"1220","SPT_1637",494.355304264223,0.107490926892365,0.110233122704614,0.975123667506024,0.329498919944673,0.536211592080315,514.121958334147,442.626647275647,462.572308451872,449.672604314937,520.752254037297,576.386053171439
"1221","SPT_2245",1471.96728424313,-0.0887959214329647,0.0908727340137258,-0.97714592167495,0.328496916054407,0.536211592080315,1448.85266946625,1553.74703755608,1560.10412105197,1580.66733637978,1298.62593350551,1389.80660749918
"1222","SPT_0351",23.494964759015,-0.172744610574985,0.177500272269193,-0.973207580848126,0.330450143866293,0.537319505615649,28.4954403136022,20.0365972017783,30.4550712396885,18.7363585131224,22.7829111141318,20.4634101717671
"1223","SPT_1619",150.230301353141,0.127423736232886,0.13103782107527,0.972419528860236,0.330841880437583,0.53751661196196,142.477201568011,142.077689248973,142.506748442316,146.484257466229,169.244482562122,158.591428831195
"1224","SPT_0911",1202.65218686591,-0.080793881347542,0.0833110019675939,-0.969786456042973,0.332152945269319,0.539205802491942,1225.3039334849,1183.98074374144,1304.97107142137,1190.61041824296,1202.61223666738,1108.43471763738
"1225","SPT_0492",1485.11659895466,-0.0879140323684767,0.0908791848624526,-0.967372589240719,0.333357807742703,0.540045127045511,1426.37739259919,1673.05586634849,1504.94021842913,1538.08470339541,1412.54048907617,1355.70092387957
"1226","SPT_RS05395",189.539845233611,0.126808965457263,0.131170265135928,0.966750851085451,0.333668599622967,0.540045127045511,172.176674570921,161.203532032489,204.566138893002,189.066890450598,193.65474447012,216.571090984535
"1227","SPT_1217",573.627641110497,-0.0899133040802629,0.0930810235237974,-0.965968149858981,0.334060118742705,0.540045127045511,585.962575462806,608.383951399449,584.96721739628,589.343640503667,524.00695562503,549.101506275749
"1228","SPT_1423",298.595525801388,-0.112333033405651,0.116348514732604,-0.965487472391185,0.334300707733256,0.540045127045511,302.61354924586,336.97913475718,297.080600583376,265.715629822463,266.885530194115,322.298710205331
"1229","SPT_1457",363.186568779642,-0.103847131581812,0.107451149307535,-0.966459011849117,0.333814547447337,0.540045127045511,375.658199063827,348.818942194594,407.40840582904,361.100727707449,343.371017505843,342.762120377098
"1230","SPT_1630",114.778261645767,0.151195615379597,0.156230890695413,0.967770296300536,0.333159101592323,0.540045127045511,105.553532429259,116.576565537619,98.2607015469194,97.0884032043614,105.777801601326,165.412565555117
"1231","SPT_0071",349.438465848775,0.0997318814380945,0.103470609731603,0.963866760781577,0.335112730410242,0.540917136738547,336.32646454646,344.265170103281,328.110295808719,359.397422388075,348.253069887443,380.278372358671
"1232","SPT_1722",36.7767364488278,-0.169293268397947,0.17621988749734,-0.960693317889572,0.3367063920132,0.543048377378432,46.5559306532093,39.1624399852939,35.626687110579,42.582632984369,26.0376127018649,30.6951152576506
"1233","SPT_RS08985",47.8258928637089,0.164885570577085,0.172351152861281,0.956683885426604,0.338726834169165,0.545863924974964,44.9505537341331,37.3409311487686,47.6937908093235,45.9892436231185,68.3487333423953,42.6321045245147
"1234","SPT_1607",1630.11515083609,-0.0897422963701089,0.0938735553251407,-0.955991237993248,0.339076661256154,0.545984867030777,1726.58287646643,1668.50209425717,1658.93944658454,1796.98711194037,1495.53537956336,1434.14399620467
"1235","SPT_RS11255",85.8350426874056,0.146547235348772,0.153573123126127,0.954250537891422,0.339956838543119,0.546958897315933,87.894386319421,77.4141255523251,74.1264941494304,100.495013843111,82.9948904871943,92.0853457729517
"1236","SPT_1511",266.377146745202,-0.11685467907463,0.122682388562538,-0.952497587011543,0.340844689109865,0.547943687104612,273.716764702489,265.940290132693,296.505976597722,218.023080879969,247.357320667716,296.719447490622
"1237","SPT_RS00340",38.4726093540047,-0.166584228266801,0.175406390089686,-0.949704444528078,0.3422624507886,0.549778083845553,40.9371114364426,37.3409311487686,48.268414794978,30.6594957487457,29.292314289598,44.3373887054953
"1238","SPT_0352",50.6562404259478,-0.163713858452798,0.173114579004398,-0.945696540374215,0.344303387586837,0.552609718202782,64.2150767630473,39.1624399852939,61.4847664650314,40.8793276649943,50.4478746098632,47.7479570674565
"1239","SPT_0417",2463.37580697051,0.0694692223764602,0.0736071176421031,0.943784033416952,0.345280021356282,0.553283389060429,2365.92423448852,2385.26582142988,2453.06979475906,2386.33075244404,2624.91683050675,2564.7474081948
"1240","SPT_1719",47.4693431320731,-0.161470647562465,0.171025822951156,-0.944130218327209,0.345103109048405,0.553283389060429,47.3586191127474,60.1097916053348,48.268414794978,39.1760223456195,45.5658222282635,44.3373887054953
"1241","SPT_0960",14841.4171431389,-0.106466728979705,0.113041490975054,-0.941837621402215,0.346275780560902,0.554431890390421,14449.1949601452,15579.3650788009,16349.2016398418,17390.7473108163,12266.9702841661,13013.0235850629
"1242","SPT_2250",62.3758702607067,-0.156717013061996,0.166622705712543,-0.940550163267449,0.346935431479122,0.555040823147355,56.5895363974354,76.5033711340625,70.1041262498489,64.7256021362409,58.5846285791959,47.7479570674565
"1243","SPT_0194",126.350722280245,-0.132974814107708,0.141728335364416,-0.93823732400299,0.348122461262915,0.55603083800371,137.661070810783,129.327127393296,133.312764671844,105.604929801235,110.659853982926,141.538587021389
"1244","SPT_0995",171.833434032999,-0.120306397396933,0.128223031258102,-0.938258877648643,0.348111387275609,0.55603083800371,176.992805328149,187.615410162106,176.984187581586,168.627226618101,174.126534943721,146.654439564331
"1245","SPT_1737",75.2670792196457,0.14930413686388,0.159222176933971,0.937709430551221,0.348393756071776,0.55603083800371,65.4191094523544,77.4141255523251,67.8056303072309,66.4289074556157,94.3863460442601,80.1483565060876
"1246","SPT_1000",1518.41310094401,-0.0923081237087108,0.0986137075948544,-0.936057734366408,0.349243462778976,0.556472381987644,1428.7854579778,1732.25490353556,1556.08175315238,1619.8433587254,1409.28578748844,1364.22734478447
"1247","SPT_1292",299.066649550194,0.107290755863804,0.114665120350614,0.935687814531041,0.349433946367746,0.556472381987644,278.532895459718,293.262922680573,287.886616812904,349.177590471826,271.767582575715,313.772289300428
"1248","SPT_2002",204.291135691863,-0.115004828826149,0.122928949659388,-0.935539017821304,0.349510585163855,0.556472381987644,201.87614757383,219.491814801298,220.655610491328,178.84705853435,198.53679685172,206.339385898651
"1249","SPT_0772",2374.88605551045,0.0649997286392368,0.0696208289483622,0.933624744506377,0.350497496635785,0.557150820652244,2376.35918446252,2326.97753866107,2253.67527173695,2425.50677478966,2423.1253320673,2443.67223134518
"1250","SPT_2173",38.6797386420158,0.163942784469826,0.175576324854359,0.933740836674969,0.350437594551356,0.557150820652244,34.1142595303689,31.8764046391927,38.4998070388515,56.2090755393671,40.6837698466638,30.6951152576506
"1251","SPT_1623",31.6777492778227,0.164525343179147,0.176971252140286,0.929672707795085,0.352540569450145,0.55995052877493,24.0806537861427,33.697913475718,28.1565752970705,32.3628010681205,32.5470158773311,39.2215361625535
"1252","SPT_1942",4871.02575729865,-0.0702510790136251,0.0756706547019875,-0.928379426480367,0.353210786653301,0.560566959329161,5003.55851253069,5217.71206222671,4767.08058498973,4925.95898363181,4857.64211969166,4454.2022807213
"1253","SPT_0758",34.6493793465117,-0.163931480503982,0.176860596123714,-0.926896573328926,0.353980236535719,0.561339768552652,32.1075383815236,44.6269664948698,38.4998070388515,32.3628010681205,22.7829111141318,37.5162519815729
"1254","SPT_2009",415.841567480826,-0.100671643220842,0.108853250864967,-0.924838187384281,0.355050083455718,0.562587333194985,435.859833529183,412.57175147298,446.482836853546,453.079214953686,353.135122269042,393.920645806516
"1255","SPT_2148",68.7637335376946,-0.147410079783317,0.159503847114874,-0.924178836120189,0.355393212661337,0.56268232156022,69.8338959798139,77.4141255523251,74.1264941494304,66.4289074556157,65.0940317546622,59.6849463343206
"1256","SPT_0273",7591.9098717234,0.081555444200296,0.0883953096002458,0.922621851420827,0.356204304168148,0.563069174528329,8268.09247747211,6851.6054885899,6963.29345816123,7494.54340524895,7858.47698358159,8115.44741728662
"1257","SPT_0371",18.834047821005,0.162277921283827,0.175832226891936,0.922913416683054,0.356052328191729,0.563069174528329,13.6457038121475,15.482825110465,20.1118394979075,20.4396638324971,21.1555603202652,22.1686943527476
"1258","SPT_1215",781.718683995541,-0.0906230281628678,0.0983227694710931,-0.921689133151512,0.356690750440803,0.563389921403716,793.056198023634,774.141255523251,857.338986596513,848.246049048631,703.015542950351,714.514071830866
"1259","SPT_2007",1037.92858656762,-0.0780509349825267,0.0848188901193472,-0.920206983051801,0.357464605855311,0.564163758407071,1056.33801275213,1058.2966340212,1088.33782882962,1085.00548844172,947.118162030334,992.475393330702
"1260","SPT_0525",681.257500387088,0.0902656884709063,0.0981753636983547,0.9194331965833,0.357869032389913,0.564353783618061,670.646207944075,606.562442562924,694.72039865629,669.398990514281,673.723228660753,772.493733984206
"1261","SPT_1560",39.7704630538242,-0.160976775883991,0.175254681662181,-0.91853053143703,0.358341182266305,0.564650221382354,35.318292219676,44.6269664948698,51.1415347232505,37.4727170262447,32.5470158773311,37.5162519815729
"1262","SPT_0457",9586.15373155351,0.0571763950336218,0.0623312811605531,0.917298569338671,0.358986206866428,0.564810945573476,9487.37624751046,9321.57147091821,9360.6247263118,9552.13623105366,10035.872345775,9759.3413677519
"1263","SPT_1494",2629.13900608034,-0.0686134810279829,0.0748034737024422,-0.917249930142521,0.359011688102315,0.564810945573476,2693.82247020983,2675.79648085566,2713.9490842462,2742.32156419337,2488.21936382196,2460.72507315499
