"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC45min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC45min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC45min.c","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN45min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN45min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN45min.c"
"1885","SPT_1986",39.9575711996451,0.00930080458688868,0.0760343813761113,0.122323670141819,0.902642686700789,0.996766321945543,46.1795291628317,36.5701544518573,34.6853890323918,54.7531042161741,39.476425665404,28.0808246692117
"1886","SPT_1987",847.687707435182,0.010319022896032,0.0737379380361368,0.13994184229799,0.888705941178072,0.996766321945543,850.934790707111,906.939830406061,780.14597236348,869.68302743365,820.877439571783,857.545184129004
"1887","SPT_2002",165.965495901854,0.0328129568873212,0.0833908508794609,0.393483895910253,0.693962115965223,0.996766321945543,169.324940263716,91.4253861296433,214.719074962426,164.259312648522,149.778203259915,206.286058146901
"1888","SPT_2003",4581.94081973989,0.136905346729852,0.0845404039596959,1.61940729305151,0.10535965870038,0.996766321945543,3955.43060456041,3627.75932162424,5152.70723736754,5291.95118889348,4789.41929028798,4674.3772757057
"1889","SPT_2004",1591.48192610024,0.138366318097484,0.0801870893456074,1.72554359095294,0.0844295551099601,0.996766321945543,1562.71526687022,1236.07122047278,1643.42676605857,1703.71287072653,1729.99630121917,1672.96913125419
"1890","SPT_2005",323.981585772581,0.102596478325309,0.0883039355125953,1.16185623811382,0.245293865671027,0.996766321945543,303.55343836368,208.449880375587,377.6853472416,360.351825422727,300.71747786293,393.131545368964
"1891","SPT_2006",1373.07846983081,-0.0533970798970525,0.0664076490453382,-0.804080262811245,0.42135062253089,0.996766321945543,1434.6440393253,1331.15362204761,1439.16836397893,1306.43453315802,1377.03061291674,1350.03964755826
"1892","SPT_2007",1438.074872893,-0.0372517254727122,0.0788317792032745,-0.472547059690932,0.636536359870375,0.996766321945543,1413.09359238265,1515.83290202949,1465.59532705122,1249.13477293179,1371.22525620124,1613.56738676163
"1893","SPT_2009",667.675508312943,-0.0827569552607831,0.0752864158594769,-1.09922825141856,0.271668518843984,0.996766321945543,693.924391553484,634.492179739724,743.258336408397,639.210658523707,637.428167361964,657.739316290382
"1894","SPT_RS09955",626.201003781319,0.125913529493092,0.0796159133920861,1.58151208883333,0.113760997070589,0.996766321945543,570.163253397095,544.895301332674,645.258348348623,640.483986528735,632.783881989564,723.621251091225
"1895","SPT_RS09960",247.795864799698,0.00604987464796414,0.086866197829836,0.0696459013875036,0.944475501591162,0.996766321945543,250.6009115903,281.590189279301,214.168513231753,238.112336940106,233.375339963124,268.927897793605
"1896","SPT_2013",593.400090157044,-0.0412532769689048,0.082438994708855,-0.500409752867518,0.616786587459066,0.996766321945543,630.504504836528,577.808440339345,605.617903740175,677.410498674527,523.643175738153,545.416017613535
"1897","SPT_2014",697.776158519819,-0.0871074994903663,0.0870736439332449,-1.00038881520966,0.317122380647417,0.996766321945543,657.596495278723,923.396399909397,628.741496428436,620.110738448298,685.032092429069,671.779728624988
"1898","SPT_2016",241.489150927186,-0.0263791589038474,0.0847054203714379,-0.311422324429456,0.755479584671465,0.996766321945543,230.897645814158,245.020034827444,258.213451685584,249.572288985352,243.824982051025,221.406502199554
"1899","SPT_2017",234.328287994867,0.0385545406935347,0.0856418309040229,0.450183517640369,0.652578119925491,0.996766321945543,232.744826980672,197.478834040029,252.157272648182,244.478976965243,241.502839364824,237.606977970253
"1900","SPT_2018",291.036799999914,-0.0532779913237353,0.0856926034261787,-0.621733839252912,0.534116896691673,0.996766321945543,303.55343836368,323.645866898937,274.179741875097,322.151985271908,262.402123540627,260.287644049232
"1901","SPT_2019",40.9662476177148,0.0488664745838238,0.0739300973892629,0.660982148130117,0.508623762106642,0.996766321945543,45.5638021073272,32.9131390066716,34.134827301719,61.1197442413107,26.7046408913027,45.3613321579574
"1902","SPT_2020",76.0701460666813,-0.0416365644445251,0.0869051965426403,-0.479103276915046,0.631865158644457,0.996766321945543,76.3501548825483,80.4543397940861,80.3820126782414,59.8464162362834,70.8253519291072,88.5626008798216
"1903","SPT_2021",4859.49646443805,0.0911697195527841,0.0702894916334102,1.29706044864108,0.194610388752203,0.996766321945543,5036.64731402617,4344.53434888065,4618.11179688417,4743.14681872671,5320.02889408474,5094.50961402583
"1904","SPT_2022",1302.24299490179,0.134570072071189,0.084432943702922,1.59381002449322,0.110978591601345,0.996766321945543,1111.38733518548,1045.90641732312,1462.84251839786,1450.3205977261,1388.64132634774,1354.35977443044
"1905","SPT_2023",647.91544921818,-0.0881167843154514,0.0717720513468428,-1.22773116640657,0.219547902729128,0.996766321945543,660.05940350074,689.34741141751,671.134749690249,621.384066453325,638.589238705064,606.977825542192
"1906","SPT_2024",296.931806692908,-0.0624481716541316,0.0873953359503847,-0.714548104598901,0.474888321477515,0.996766321945543,329.413974694866,305.360789673009,289.595470333938,269.945537065789,243.824982051025,343.45008633882
"1907","SPT_2025",1648.25200363112,-0.0258166402703159,0.0651134309743792,-0.396487174519712,0.691745667542154,0.996766321945543,1682.78204269359,1715.14024379211,1603.23575971945,1641.3197984802,1677.74809077967,1569.28608632172
"1908","SPT_2026",10.2367641527339,0.0475341846892043,0.0523329624761153,0.908302959361394,0.363718179417038,0.996766321945543,8.00445172155749,10.9710463355572,7.15730249874752,15.2799360603277,8.12749940170082,11.8803488985127
"1909","SPT_2027",11.1520254250601,-0.0110421599236169,0.052615579120344,-0.209864836769371,0.833773167237774,0.996766321945543,14.1617222766017,3.65701544518573,15.4157284588408,10.1866240402184,11.6107134310012,11.8803488985127
"1910","SPT_2028",20.8842162089174,0.035232416828516,0.0658236460183934,0.535254714068419,0.592473736573844,0.996766321945543,14.7774493321061,27.427615838893,17.6179753815324,25.4665601005461,16.2549988034016,23.7606977970253
"1911","SPT_2029",12.3055855879785,0.0892735379237606,0.0503653122907212,1.77252028952886,0.0763082303364022,0.996766321945543,8.62017877706191,3.65701544518573,11.0112346134577,7.63996803016383,26.7046408913027,16.2004757706991
"1912","SPT_2030",12.8954743807409,0.00862224472790685,0.0552231395551065,0.1561346348174,0.875926898497107,0.996766321945543,11.0830869990796,12.7995540581501,13.7640432668222,10.1866240402184,20.8992841758021,8.64025374437284
"1913","SPT_2031",7.55081867096457,0.0320477018707512,0.0468769546215072,0.683655799091685,0.494192540773107,0.996766321945543,6.77299761054864,7.31403089037146,5.50561730672886,10.1866240402184,5.80535671550059,9.72028546241944
"1914","SPT_2032",3.61641510661001,-0.0385829435591849,0.0343510160461121,-1.12319657466294,0.261354017038385,0.996766321945543,4.31008938853095,5.4855231677786,4.95505557605598,2.54665601005461,1.16107134310012,3.24009515413981
"1915","SPT_2033",26.0387166753745,-0.0458543760935786,0.0693484109850523,-0.66121740126767,0.508472903305815,0.996766321945543,21.5504469426548,40.227169897043,25.3258396109528,17.8265920703823,23.2214268620023,28.0808246692117
"1916","SPT_2034",167.947949464491,-0.0232598299288945,0.0879893505092508,-0.264348239807147,0.791511591853863,0.996766321945543,179.792300207291,164.565695033358,165.168519201866,189.725872749069,163.711059377117,144.724250218245
"1917","SPT_2035",5020.344505462,0.107295380127018,0.0669416690895214,1.60281901521653,0.108974617418393,0.996766321945543,4847.00338093081,4401.21808828103,5125.72971256457,5210.45819657173,5180.70033291272,5356.95732151116
"1918","SPT_2036",1886.46433655033,0.0321410360694697,0.0811907835522193,0.39587049986773,0.692200564704671,0.996766321945543,2104.55507571411,1601.77276499135,1854.29190890628,1936.73189564653,2062.06270534581,1759.37166869792
"1919","SPT_2037",204.12557262925,0.055471310015913,0.0886272897754999,0.625894238179079,0.53138431402226,0.996766321945543,228.434737592141,144.452110084836,209.76401938637,221.559072874751,191.576771611519,228.96672422588
"1920","SPT_2039",942.077614733611,0.0830671673127055,0.0817170193548993,1.0165222369644,0.309380763782042,0.996766321945543,999.325011083677,758.830704876039,940.909997719963,1023.75571604195,1015.9374252126,913.706833467428
"1921","SPT_2040",392.328661209479,-0.147975230644773,0.0790166964613183,-1.87270839293076,0.0611086637603046,0.996766321945543,399.60685902237,442.498868867473,420.629162234085,373.085105473001,370.381758448937,347.770213211007
"1922","SPT_2041",228.450913786113,-0.00939188566345263,0.0883245028736729,-0.106333863852995,0.915317464419498,0.996766321945543,192.10684131738,265.133619775965,236.741544189341,198.63916878426,257.757838168226,220.326470481507
"1923","SPT_2042",124.822219715027,0.0184031383779582,0.088631114997426,0.207637446268082,0.835512063624655,0.996766321945543,135.459952210973,124.338525136315,110.112346134577,138.792752547976,114.946062966912,125.283679293406
"1924","SPT_2044",34.9529598497263,0.146710828813458,0.0772308979662571,1.89963903925547,0.0574805053449892,0.996766321945543,27.707717497699,20.1135849485215,34.134827301719,45.839808180983,44.1207110378045,37.8011101316312
"1925","SPT_2045",76.0120205105374,0.0141422998644806,0.085604969705082,0.165204192153824,0.86878326574379,0.996766321945543,78.1973360490616,60.3407548455646,84.2359447929516,58.5730882312561,89.402493418709,85.3225057256818
"1926","SPT_2046",17.0663590735815,-0.0858805987452468,0.06449117600012,-1.33166433102549,0.182970515183978,0.996766321945543,23.397628109168,16.4565695033358,20.3707840348968,15.2799360603277,13.9328561172014,12.9603806165593
"1927","SPT_2047",143.428869454285,0.00562818390241949,0.0876086332595046,0.0642423433972347,0.948777261852914,0.996766321945543,143.46440393253,142.623602362244,142.595488244278,146.43272057814,143.972846544415,141.484155064105
"1928","SPT_2048",196.516258753894,-0.0850311591000077,0.0882278942077287,-0.963767296766775,0.33516260606152,0.996766321945543,191.491114261875,221.249434433737,210.865142847716,151.526032598249,217.120341159722,186.845487222063
"1929","SPT_2049",588.533468408615,0.072781622608717,0.0880622093522428,0.826479634613703,0.408532065951963,0.996766321945543,528.293813622794,380.329606299316,749.865077176471,560.264322212014,637.428167361964,675.019823779128
"1930","SPT_2050",871.012699201441,0.0840324903962717,0.0721337924475658,1.16495317305485,0.24403794811245,0.996766321945543,815.222621487855,819.171459721604,879.797645615273,890.056275514087,956.722786714497,865.10540615533
"1931","SPT_2051",310.780418507581,0.0348528390284556,0.0875016621302344,0.398310594107136,0.690401252203046,0.996766321945543,305.400619530193,241.363019382258,358.966248398722,323.425313276936,300.71747786293,334.809832594447
"1932","SPT_2052",2720.7575381897,-0.064622449934287,0.0669751222030664,-0.964872445299224,0.334608704347009,0.996766321945543,2664.86669622314,2971.32504921341,2755.5614620178,2502.08952987866,2712.26265748187,2718.4398343233
"1933","SPT_2053",3520.5790311253,-0.0501931672592382,0.0680779962330928,-0.737289139465582,0.460946535344484,0.996766321945543,3316.92164800232,3825.23815566427,3650.22427436124,3562.7717580664,3447.22081766425,3321.09753299331
"1934","SPT_2054",3317.14297087414,-0.0361240193060827,0.0811769226838006,-0.445003556574724,0.656317183900586,0.996766321945543,3034.9186565813,3951.40518852318,3154.16815502497,2984.680843784,3364.78475230414,3412.90022902727
"1935","SPT_2055",3192.26200375347,0.0766275622779773,0.0609650043555656,1.25691063402642,0.208785997434413,0.996766321945543,3217.17386501061,3068.23595851083,2996.15693832185,3246.98641281963,3250.99976068033,3374.01908717759
"1936","SPT_2056",1367.62557713493,0.0685338016013296,0.0857602504209544,0.79913247996515,0.424213598011373,0.996766321945543,1470.35620854456,1082.47657177498,1386.864999565,1261.86805298206,1633.62737974186,1370.56025020114
"1937","SPT_2057",689.014650825393,0.108026314958878,0.0886316607050578,1.21882309436084,0.222911344064951,0.996766321945543,797.982263933731,484.554546487109,622.685317391035,700.330402765018,638.589238705064,889.946135670402
"1938","SPT_2058",23424.4711989038,0.0958068395985404,0.0756017977695538,1.26725610269976,0.20506373117863,0.996766321945543,23817.5539610221,21168.6339044576,22219.5703264964,21417.3770445593,25440.2341986667,26483.4577582208
"1939","SPT_2059",890.401459847841,-0.0636669458871638,0.0793565147624863,-0.80229009650586,0.422385169797162,0.996766321945543,992.552013473128,778.944289824561,971.190892906972,882.416307483923,867.320293295788,849.984962102678
"1940","SPT_2061",6062.82259275211,0.0611328681871688,0.0727867410615219,0.839890168121378,0.400969970736383,0.996766321945543,6087.07767071672,5205.76148622189,6393.12281657356,6255.86048869915,6075.88633844291,6359.22675585841
"1941","SPT_2062",2055.66545862838,0.0325922412691131,0.0762626982591503,0.427368058213211,0.669111268813323,0.996766321945543,2254.17675020169,1782.79502952804,2027.71885406824,2172.29757657658,2064.38484803201,2032.61969336371
"1942","SPT_2079",667.590430306296,0.0463150972275427,0.0856146851025386,0.540971413631578,0.588527286400193,0.996766321945543,639.12468361359,544.895301332674,760.876311789929,626.477378473434,679.226735713569,754.942170914577
"1943","SPT_2080",1986.08896322528,0.0336879532823238,0.0661851434461139,0.508995697950729,0.610755239599782,0.996766321945543,2048.52391366321,1815.70816853472,2001.29189099594,1999.12496789287,2021.4252083373,2030.45962992762
"1944","SPT_2081",6323.58910622511,0.0154408255778741,0.0672736232222258,0.229522728794735,0.818462657070516,0.996766321945543,5846.94411906999,6586.2848167795,6419.54977964586,6598.3857220515,6496.19416464516,5994.17603515866
"1945","SPT_2082",8.16937662691432,0.0361370278767328,0.0478013698761054,0.755983101957015,0.449659327159006,0.996766321945543,6.77299761054864,3.65701544518573,9.35954942143907,11.4599520452457,6.9664280586007,10.800317180466
"1946","SPT_2083",201.384659642449,-0.114012696182146,0.0863434263999082,-1.32045600847579,0.186682814392946,0.996766321945543,216.120196482052,212.106895820772,214.168513231753,207.552464819451,167.194273406417,191.165614094249
"1947","SPT_2084",4021.18232745647,0.015134436378286,0.0601272379173908,0.251706828760026,0.801267678326719,0.996766321945543,3863.07154623474,3962.37623485874,4162.79724561769,4110.30280022814,4063.74970085041,3964.79643694909
"1948","SPT_RS10325",1053.97263956439,-0.0379191152254592,0.0837291912954252,-0.452878077989165,0.65063653729194,0.996766321945543,1015.33391452679,1199.50106602092,1015.2358313608,1149.81518853966,864.998150609587,1078.95168632856
"1949","SPT_2086",1707.85835208156,-0.0970160442947391,0.0667378883427348,-1.45368765335382,0.14603292278054,0.996766321945543,1740.0446588555,1815.70816853472,1777.21326661208,1678.24631062599,1704.45273167097,1531.48497619009
"1950","SPT_2088",900.794611439132,-0.0061236100119296,0.0727747855993132,-0.084144665786379,0.932941412379189,0.996766321945543,890.341322259394,601.579040733053,1234.35940016861,1075.96216424807,894.02493418709,708.500807038573
"1951","SPT_2089",5234.41853484519,-0.0222260666863406,0.0685697610307346,-0.324138021662032,0.745833542396478,0.996766321945543,5117.92328535276,5805.51201923235,4939.63984759714,5197.72491652146,5246.88139946943,5098.82974089802
"1952","SPT_2090",1646.86928747975,-0.0649774936766537,0.0793739527668225,-0.818624894082554,0.413000459420532,0.996766321945543,1626.75088064268,1956.50326317437,1522.30318531053,1507.62035795233,1591.82881139026,1676.20922640833
"1953","SPT_2092",2470.72126091984,0.0524253836194609,0.0794883291659605,0.659535609435242,0.509551887252757,0.996766321945543,2637.77470578094,2100.9553732592,2476.97722629732,2801.32161106007,2415.02839364824,2392.27025547323
"1954","SPT_2093",7336.81501458987,0.0294152876682874,0.0663081165242434,0.443615189364226,0.657320822064108,0.996766321945543,6789.00651399176,7122.03757949921,7826.78556324575,7349.64924501761,7625.91658148157,7307.49460430333
"1955","SPT_2094",254.995265758157,-0.0591150009106214,0.0844586241973786,-0.699928532727107,0.483971937436664,0.996766321945543,268.456996199928,266.962127498558,254.910081301546,233.019024919997,233.375339963124,273.248024665791
"1956","SPT_2095",205.498900757881,0.106199295932987,0.0860372867200216,1.23434036545778,0.217076100501877,0.996766321945543,211.810107093521,175.536741368915,189.393235351473,213.919104844587,225.247840561423,217.086375327368
"1957","SPT_2096",323.713612766308,-0.148909313237402,0.0845519476342561,-1.76115769540324,0.0782117160505781,0.996766321945543,363.278962747609,382.158114021909,307.213445715471,280.132161106007,314.650333980132,294.848659026723
"1958","SPT_2097",232.284963879167,0.0451405432642009,0.0860827175937779,0.524385666786426,0.600010323674778,0.996766321945543,245.05936809076,224.906449878922,209.76401938637,221.559072874751,231.053197276923,261.367675767278
"1959","SPT_2098",261.023990337768,-0.00468948925367813,0.085552471682996,-0.0548141878478327,0.956286497128665,0.996766321945543,256.758182145344,279.761681556708,252.157272648182,231.74569691497,251.952481452725,293.768627308677
"1960","SPT_2099",70.0237205035455,0.0120303815206815,0.0859689265988175,0.139938719682083,0.888708408388396,0.996766321945543,65.8827949389732,80.4543397940861,63.3145990273819,85.3129763368295,60.3757098412061,64.8019030827963
"1961","SPT_RS10400",28.852424243364,0.0660000724946568,0.0738896792015183,0.893224509943476,0.371736955010946,0.996766321945543,24.6290822201769,31.0846312840787,23.1235926882612,36.9265121457919,32.5099976068033,24.8407295150719
"1962","SPT_2102",5701.12196952365,0.0772818952099281,0.074527461183993,1.03695864560762,0.299755130525527,0.996766321945543,5151.17254635,6103.55877801498,5265.57239215549,5420.55731740124,6034.08777009131,6231.78301312891
"1963","SPT_2103",1308.61951489409,-0.0655804591241789,0.0708432798197819,-0.925711786509728,0.354595780923815,0.996766321945543,1343.51643511065,1378.69482283502,1318.59534496156,1162.54846858993,1348.00382933924,1300.35818852811
"1964","SPT_2104",913.394402661763,-0.0852010175654434,0.0750703870077878,-1.13494842589002,0.256396928140698,0.996766321945543,882.952597593341,1049.5634327683,922.190898877085,839.123155312994,899.830290902591,886.706040516263
"1965","SPT_2105",2111.44806922117,0.0684252531057563,0.0677262053667968,1.01032167290598,0.312341200882033,0.996766321945543,2196.29840698427,2035.12909524586,1919.80875485636,2174.84423258664,2194.42483845922,2148.1830871947
"1966","SPT_2107",2040.57147628584,-0.144208541448791,0.0757194535198713,-1.90451112290379,0.0568436494484034,0.996766321945543,2036.20937255312,2461.17139461,2037.07840348968,1848.87226329965,1997.0427101322,1863.05471363039
"1967","SPT_2108",5520.5775469706,0.0256759600689417,0.0676400178452471,0.379597180587466,0.704244454005435,0.996766321945543,5671.46190825123,4969.88399000741,5730.2464928434,5438.38390947162,5727.56493551288,5585.92404573704
"1968","SPT_2109",6025.33355889449,0.00764633689677746,0.0601633721095824,0.127092891050893,0.898866877955676,0.996766321945543,5882.04056123374,6066.98862356313,6073.24645105261,5929.88851941216,6356.86560347314,5842.97159463213
"1969","SPT_2110",4373.68272426186,0.0436572330611188,0.0721659691405603,0.604955958896444,0.545208259959772,0.996766321945543,4484.95587229421,3808.78158616094,4564.15674727823,4627.27397026923,4333.11825244964,4423.80991711889
"1970","SPT_2111",145.186577954574,0.0955684748198053,0.0881639274395592,1.0839861335048,0.278370947066758,0.996766321945543,151.468855654088,98.7394170200147,148.101105551006,166.805968658577,128.878919084113,177.125201759643
"1971","SPT_2112",427.11247782523,-0.122529723313733,0.0790228106980994,-1.55056144208599,0.12100681842161,0.996766321945543,471.646924516387,468.097976983774,418.977477042067,401.098321583601,392.44211396784,410.41205285771
"1972","SPT_RS10465",157.638600427479,-0.00744582529984909,0.0876372938953642,-0.084961834955095,0.932291732253177,0.996766321945543,157.626126209132,168.222710478544,151.404475935044,152.799360603277,145.133917887515,170.645011451364
"1973","SPT_2113",5.23049297080367,-0.0125415666138708,0.0401705271161963,-0.312208166390084,0.754882326209211,0.996766321945543,6.15727055504422,7.31403089037146,3.85393211471021,5.09331202010922,4.64428537240047,4.32012687218642
"1974","SPT_2114",13555.0094694786,-0.019984906072849,0.064135854942126,-0.311602707890659,0.755342476039288,0.996766321945543,13544.1480399308,14564.0640104522,12900.7624731271,13001.9522593338,13396.4411566892,13922.6888773388
"1975","SPT_2115",6248.7312340429,0.0413206343784577,0.0680244967556594,0.607437560719918,0.543560568031166,0.996766321945543,6192.98272426348,5907.90845169755,6313.84192735666,5968.08835956298,6918.8241335336,6190.74180784314
"1976","SPT_2116",2152.89367708251,0.025543817890705,0.0711254082120967,0.359137733375576,0.719492054846928,0.996766321945543,1966.01648822562,2294.77719185405,2133.42670635743,2293.26373705418,2142.17662801972,2087.70131098409
"1977","SPT_2117",3417.32663765083,-0.0908487711501865,0.0841694362434971,-1.07935582326305,0.280429136373988,0.996766321945543,3284.28811406059,4302.47867126101,3166.83107483044,3272.45297292018,2953.7654968467,3524.14349598607
"1978","SPT_2118",3109.64974294598,-0.0527149091567005,0.0868780251511865,-0.606769192381677,0.544004095974792,0.996766321945543,2728.9023099956,3845.3517406128,3046.25805581308,3518.20527789045,2618.21587869076,2900.96519467318
"1979","SPT_2119",1603.71141684932,-0.109248816646976,0.0822602457451744,-1.32808765227138,0.184149152115416,0.996766321945543,1635.98678647525,1976.61684812289,1473.85375301132,1395.56749350993,1602.27845347816,1537.96516649837
"1980","SPT_2120",2343.84062335864,-0.00858193632573252,0.0804502536153816,-0.106673825625973,0.91504774822168,0.996766321945543,2213.5387645384,2746.41859933448,2111.95479886119,2416.77655354183,2172.36448294032,2401.99054093565
"1981","SPT_2121",2431.90358315971,-0.126775662996954,0.0655648115630618,-1.93359303526737,0.0531631842654841,0.996766321945543,2605.75689889471,2580.02439657853,2493.4940782175,2299.63037707931,2440.57196319645,2171.94378499172
"1982","SPT_2122",3656.55439064871,-0.0385856781487758,0.0659409555810704,-0.585154974003023,0.558443517174003,0.996766321945543,3605.08190997839,3702.72813825055,3835.763577598,3786.87748695121,3659.69687345157,3349.17835766252
"1983","SPT_2123",68.297716093923,-0.0447270370403884,0.0870643323062613,-0.513723999893028,0.607444969945865,0.996766321945543,68.3457031609909,76.7973243489003,68.8202163341108,67.4863842664472,59.214638498106,69.1220299549827
"1984","SPT_2124",409.262370491353,0.0984928167266225,0.0872720035517502,1.1285728838369,0.259078054926139,0.996766321945543,387.908044967786,232.220480769294,498.808927989635,473.678017870158,417.985683516042,444.973067835201
"1985","SPT_2125",256.073468723891,-0.0571769345821301,0.0868873441408532,-0.658058260929698,0.510500694915717,0.996766321945543,243.827913979751,312.67482056338,243.348284957416,248.298960980325,264.724266226827,223.566565635647
"1986","SPT_2126",108.710652696797,-0.153173276462024,0.0873215244254094,-1.75412966585193,0.0794082914802759,0.996766321945543,133.61277104446,140.795094639651,96.3483028677551,86.5863043418568,84.7582080463086,110.163235240754
"1987","SPT_2127",15.4399592262691,-0.048159428454526,0.0598635794445474,-0.804486281999506,0.421116188724151,0.996766321945543,23.397628109168,14.6280617807429,13.7640432668222,15.2799360603277,10.4496420879011,15.1204440526525
"1988","SPT_2128",21.1472664133717,-0.0126611043975075,0.0660689638082855,-0.191634674856512,0.848028379264829,0.996766321945543,16.008903443115,31.0846312840787,19.8202223042239,24.1932320955188,17.4160701465018,18.3605392067923
"1989","SPT_2129",66.2169319016319,0.0295955657753274,0.0818328900311694,0.361658567405535,0.717607192458772,0.996766321945543,72.0400654940174,67.654785735936,53.40448787527,45.839808180983,87.0803507325088,71.2820933910759
"1990","SPT_2131",439.129793764385,0.103484339429585,0.087566971861392,1.18177364398747,0.237295528204598,0.996766321945543,357.737419248069,365.701544518573,507.617915680401,477.49800188524,488.811035445149,437.412845808875
"1991","SPT_2132",1554.80296578028,0.0472841242835775,0.0654279855357853,0.722689593701702,0.469870610313333,0.996766321945543,1561.48381275921,1508.51887113911,1502.48296300631,1566.19344618359,1527.96988751975,1662.16881407372
"1992","SPT_2133",165.617830501584,0.0343268178059235,0.087403945152464,0.392737624669518,0.694513278485287,0.996766321945543,172.403575541238,160.908679588172,153.606722857735,161.712656638468,162.549988034016,182.525360349876
"1993","SPT_2134",401.017451175916,0.0260250257083014,0.0803370186980191,0.323948114207817,0.745977316531515,0.996766321945543,410.68994602145,420.556776196359,360.617933590741,401.098321583601,400.56961336954,412.572116293803
"1994","SPT_2136",452.06240755416,-0.0840041418702728,0.0811651590959403,-1.03497785017555,0.300679255513067,0.996766321945543,419.925851854016,486.383054209702,507.617915680401,430.384865699229,444.690324407345,423.372433474269
"1995","SPT_2137",4529.17035558278,0.0502404248737235,0.0730624501401775,0.68763673785005,0.491681567201331,0.996766321945543,3981.29114089159,4576.75482964994,4730.97695167211,4330.58854509787,4802.19107506208,4753.21959112311
"1996","SPT_2138",10160.1043704768,0.0274613449574452,0.0534296137259454,0.513972365555583,0.6072713114377,0.996766321945543,10103.4652537721,9861.14214794332,10188.1448261018,10358.5233208971,10197.6896064483,10251.6610676984
"1997","SPT_2139",101.377564445172,0.055322486996725,0.0882469220115251,0.626905570593158,0.530721135536239,0.996766321945543,99.132055936212,104.224940187793,89.7415620996805,99.3195843921298,90.5635647618091,125.283679293406
"1998","SPT_2140",54.0511602339424,-0.0206712913259598,0.0830417681150363,-0.248926435397236,0.803417686303755,0.996766321945543,65.8827949389732,40.227169897043,56.7078582593073,54.7531042161741,59.214638498106,47.5213955940506
"1999","SPT_2141",137.721198071836,-0.0590449863515152,0.0883632154523952,-0.668207760992187,0.504000982079542,0.996766321945543,153.931763876106,146.280617807429,129.382006708128,129.879456512785,140.489632515114,126.363711011453
"2000","SPT_2142",21.3099444332245,0.0685901270983302,0.0672699775788201,1.01962464634336,0.307906511514031,0.996766321945543,17.8560846096282,21.9420926711144,16.5168519201866,21.6465760854642,18.5771414896019,31.3209198233515
"2001","SPT_2143",173.229144333948,-0.0778630936918895,0.0872192091374629,-0.892728728704389,0.372002461638565,0.996766321945543,182.870935484813,184.679279981879,176.730315545997,152.799360603277,184.610343552919,157.684630834804
"2002","SPT_2144",489.130601057533,-0.0129570375383778,0.0802432767366612,-0.161471939647974,0.871721710247318,0.996766321945543,490.11873618152,517.467685493781,471.280841455991,542.437730141632,460.945323210747,452.533289861527
"2003","SPT_2146",2622.62972324607,0.109429443847331,0.0869989375415041,1.25782506016383,0.208455030520495,0.996766321945543,2216.61739981592,2091.81283464624,3052.86479658116,2820.42153113548,2483.53160289115,3070.5301744065
"2004","SPT_2148",52.5989388081459,0.0115426836833212,0.0818696747399011,0.140988512779514,0.887879017167999,0.996766321945543,55.415434995398,49.3697085100074,50.1011174912327,71.3063682815291,42.9596396947043,46.441363876004
"2005","SPT_RS10645",0.790980862863812,0.0105788199272916,0.0160905894331771,0.657453847245596,0.510889137743024,0.996766321945543,1.23145411100884,0,0,1.27332800502731,1.16107134310012,1.0800317180466
"2006","SPT_RS10650",25.7397707235791,0.016278525257063,0.0617144530489579,0.263771684797227,0.791955854333575,0.996766321945543,14.7774493321061,45.7126930648216,17.0674136508595,26.7398881055734,22.0603555189022,28.0808246692117
"2007","SPT_2152",210.133238535548,0.0940738480211167,0.0876452581218469,1.07334783463508,0.283115080450683,0.996766321945543,214.273015315539,206.621372652994,175.629192084651,198.63916878426,249.630338766525,216.006343609321
"2008","SPT_2155",29.390503335809,0.00856602733710149,0.070841481968673,0.120918240260551,0.903755794541143,0.996766321945543,22.1661739981592,40.227169897043,26.4269630722985,35.6531841407646,31.3489262637032,20.5206026428855
"2009","SPT_2156",183.897249069091,0.0841311229673532,0.0879999526430448,0.956036002753493,0.339054045454405,0.996766321945543,166.246304986194,201.135849485215,160.764025356483,178.265920703823,178.804986837418,218.166407045414
"2010","SPT_2157",71.9468063353279,0.0581995347140631,0.087264052049025,0.666935964437757,0.504813037267789,0.996766321945543,67.7299761054864,74.9688166263075,63.8651607580548,82.7663203267749,74.3085659584075,68.0419982369361
"2011","SPT_2158",460.545750243445,-0.0207356783758422,0.0854786689004289,-0.242583075316679,0.808328393588857,0.996766321945543,436.550482352635,550.380824500452,418.977477042067,415.104929638902,440.046039034944,502.214748891671
"2012","SPT_2159",252.470652602855,-0.0959362076892403,0.0878369705801486,-1.09220760979799,0.274741858420795,0.996766321945543,257.989636256353,307.189297395601,241.146038034724,229.199040904915,275.173908314728,204.125994710808
