"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN30min.a","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN30min.b","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN30min.c","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC30min.a","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC30min.b","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC30min.c"
"1544","SPT_1593",293.374050228651,-0.115887905026341,0.0907373699651377,-1.27717945837383,0.201538897392249,0.997536874485345,272.329612574761,252.094907493549,297.946302208179,299.801520059251,285.367190862448,352.704768173715
"1545","SPT_1594",700.329856255345,-0.0967197316331772,0.0819630139595719,-1.18004117907236,0.237983837310749,0.997536874485345,708.056992694379,662.916238223778,635.618778044116,776.181054051704,688.72273948533,730.483335032764
"1546","SPT_1595",1748.29385171182,-0.0730114228676739,0.0759420974766375,-0.961409090526303,0.336346515300801,0.997536874485345,1628.05746647955,1764.66435245484,1685.79940023596,1807.70153832336,1692.08109966515,1911.45925311205
"1547","SPT_1596",17.3118539257863,-0.0412859935195348,0.0617888985301384,-0.668178176042367,0.504019864540617,0.997536874485345,15.392543319443,8.00301293630315,21.1445762857418,30.488290175517,14.634214916023,14.2084859216899
"1548","SPT_RS07930",16.3629502162495,0.0231524366481414,0.0647105646187251,0.357784494457059,0.720504595138784,0.997536874485345,14.2085015256397,22.6752033195256,15.3778736623576,15.2441450877585,16.4634917805258,14.2084859216899
"1549","SPT_1597",103.433496804337,0.0116138802082689,0.0934390870348327,0.124293596789311,0.901082817010573,0.997536874485345,111.299928617511,106.706839150709,96.1117103897353,100.35728849441,93.2931200896463,112.832094084008
"1550","SPT_1598",7329.2103969346,-0.0119105717940091,0.069352829159478,-0.171738801983413,0.863642879421902,0.997536874485345,6938.4849116874,7442.80203076193,7497.35415513529,7225.72477159753,7403.08347064311,7467.81304178232
"1551","SPT_RS07945",1036.41726407249,0.00399200306087546,0.0822248973489944,0.0485498089943713,0.961278069377572,0.997536874485345,1120.10353693793,969.698400782065,1025.83232222644,981.977012736444,1149.70050934005,971.191802411982
"1552","SPT_1600",6880.94203514741,0.075530824277372,0.0731313025161052,1.03281114486835,0.301692287161442,0.997536874485345,7000.05508496517,6610.4886853864,7692.78129959441,6603.25551384739,6550.64045178478,6828.43117530628
"1553","SPT_1601",3024.61267650862,-0.0734395934082093,0.0773690991816931,-0.949210914757378,0.342513351399029,0.997536874485345,2964.84065168349,2743.6996016626,3064.68207196069,3451.52851695332,2972.57490481716,2950.35031197444
"1554","SPT_1602",3149.43625442511,-0.0461233819121768,0.0883673357150591,-0.521950577540347,0.601704741868075,0.997536874485345,3669.34551899646,2440.91894557246,3108.25271400404,3611.59204037479,2941.47719812061,3125.03110948227
"1555","SPT_1603",8040.26168588788,-0.0971474247082061,0.077020105225599,-1.26132552563584,0.207191588272019,0.997536874485345,7704.55995227814,8221.7619565621,7160.96316877121,9254.4664136934,8101.86723288321,7797.95139113924
"1556","SPT_1604",4936.17366278322,0.0298284552378629,0.0826716456253624,0.360806356426416,0.718244210705228,0.997536874485345,4465.02160443228,5108.58992434018,5437.35982911529,5564.11295703186,4696.66834961112,4345.28931216858
"1557","SPT_1605",16608.369709876,-0.00535001041486202,0.0730545487968477,-0.0732330909296215,0.941620634321101,0.997536874485345,15482.5304957721,16308.8065286964,17917.1450508545,16282.0172991501,16199.1612736052,17460.5576111779
"1558","SPT_1606",11125.705349946,-0.083740641549714,0.0756969717486742,-1.10626144765402,0.268613373246966,0.997536874485345,9525.61623114763,10953.4570388202,11675.650578145,11750.6951718138,11371.6996281821,11477.1134515674
"1559","SPT_1607",2612.98339985426,-0.118354074983681,0.0814751966717667,-1.45263932851228,0.146323920494904,0.997536874485345,2819.20351104568,2458.25880693445,2136.24294959585,2735.05369782867,2689.95162925147,2839.18980446945
"1560","SPT_1609",1284.30318760422,-0.0358663857121074,0.0772625880686387,-0.464214137898724,0.642494333011376,0.997536874485345,1294.15768062702,1248.47001806329,1248.1707455947,1351.64753111459,1357.32343346113,1206.04971676462
"1561","SPT_1610",3234.47443077226,0.00943844995840131,0.0745346577762995,0.126631693764918,0.89923191086852,0.997536874485345,3276.24364345376,3230.54955528771,3234.47942698256,3357.52295557881,3377.75973030455,2930.29127302617
"1562","SPT_1611",1176.53258499095,0.0821101181062702,0.0805222527009879,1.01971958498452,0.307861470484755,0.997536874485345,1278.76513730757,1247.13618257391,1137.96265101447,1159.82537209363,1209.1520074364,1026.35415951972
"1563","SPT_1612",1069.6080632201,0.00977907147782175,0.0804973610798475,0.121483131206272,0.903308375088582,0.997536874485345,1091.68653388665,1124.42331755059,1011.73593803595,974.354940192565,1063.72449670842,1151.7231529464
"1564","SPT_1613",546.76708459962,-0.0453018714905964,0.089947259132456,-0.503649271000966,0.614507862405877,0.997536874485345,602.677273045885,554.875563583685,446.599080944303,522.111969255729,641.161541008256,513.17707975986
"1565","SPT_1614",261.795310284204,-0.0645418554928548,0.0916685760013381,-0.704078303691689,0.481384010803696,0.997536874485345,287.722155894204,246.759565536014,224.260657576049,262.961502763834,251.525568869145,297.542411065977
"1566","SPT_1615",278.629156280979,0.162217796974499,0.091730725986185,1.76841287617117,0.0769919055311433,0.997536874485345,362.316788903813,285.440794728146,267.190554883464,261.691157339854,256.098761030402,239.036880800195
"1567","SPT_RS08035",143.813407798667,0.0397855773301261,0.0936547350355288,0.424811167476295,0.670974336102613,0.997536874485345,161.02968395725,124.046700512699,156.982460303234,135.926960365847,134.451849540961,150.442792112011
"1568","SPT_RS08040",13.1418184784632,0.00275954744231646,0.0583696701411186,0.047277077900985,0.962292396835393,0.997536874485345,9.47233435042648,10.6706839150709,19.2223420779471,8.89241796785913,15.5488533482744,15.0442792112011
"1569","SPT_1617",136.58533675851,0.00663382182766352,0.0937100078789005,0.0707909643571503,0.943564123182149,0.997536874485345,156.293516782037,125.380536002083,129.430436658177,153.711796301565,123.476188353944,131.219546453254
"1570","SPT_1618",53.8604779447242,-0.0823050831407344,0.0861486667542398,-0.955384293706249,0.339383393775644,0.997536874485345,39.0733791955092,49.3519131072028,56.385536761978,74.9503800148127,45.7319216125717,57.6697369762709
"1571","SPT_1619",245.062890140939,0.10121554364814,0.0933048993227613,1.08478273255528,0.278017895075011,0.997536874485345,277.065779749975,228.08586868464,275.520236450575,231.202867164337,277.135444972185,181.367143823924
"1572","SPT_1620",243.474606746126,-0.00525773724640856,0.0918010597142148,-0.0572731650677713,0.954327596428551,0.997536874485345,271.145570780958,245.42573004663,213.367997065212,248.987703100056,257.928037894905,223.992601588994
"1573","SPT_1621",368.927929433725,0.101583961589916,0.0883965870307549,1.14918420498037,0.250480032464341,0.997536874485345,358.764663522403,392.147633878854,413.921099411793,322.667737690888,385.062779977854,341.003662120558
"1574","SPT_1622",252.988728932271,0.0661229928012401,0.090501838100558,0.730625965052443,0.465007647878876,0.997536874485345,268.777487193351,248.093401025398,267.831299619396,265.502193611794,238.720630817624,229.007361326061
"1575","SPT_1623",66.0344797122041,0.0924567494609545,0.0893082843835643,1.03525389720698,0.300550354152314,0.997536874485345,82.8829255662317,78.6962938736476,55.7447920260465,67.3283074709334,53.0490290705832,58.5055302657821
"1576","SPT_1624",57.9225146416655,0.0309850264164643,0.0858353958867005,0.360981924722096,0.718112959317804,0.997536874485345,37.8893374017059,82.6978003417992,59.5892604416359,60.976580351034,51.2197522060803,55.1623571077374
"1577","SPT_1626",24.0136195478138,-0.0272320058678847,0.073829731393951,-0.368848773437579,0.712240447963635,0.997536874485345,23.6808358760662,20.0075323407579,24.3482999653996,27.9475993275573,24.6952376707887,23.4022121063128
"1578","SPT_1627",47.4517647471623,0.10960270036221,0.0806035571421157,1.35977498076126,0.173901142034078,0.997536874485345,49.729755339739,42.6827356602835,71.7634104243357,21.5958722076579,52.1343906383318,46.8044242126256
"1579","SPT_1628",45.2341037297553,0.142108452213999,0.0831931492329966,1.70817493416435,0.087603888046505,0.997536874485345,59.2020896901655,38.6812291921319,62.1522393853622,27.9475993275573,46.6465600448232,36.7749047384916
"1580","SPT_1629",12.3347229156572,0.00487088332242686,0.0562074219335435,0.0866590773045225,0.930942505574672,0.997536874485345,17.7606269070497,8.00301293630315,12.1741499826998,7.62207254387925,10.0610227547658,18.3874523692458
"1581","SPT_1630",233.301900847511,0.118504915053839,0.0912984230313286,1.29799520209866,0.194288983673102,0.997536874485345,256.937069255318,264.099426898004,226.823636519775,228.662176316378,217.683946875841,205.605149219748
"1582","SPT_1631",10.8920564556188,-0.0101074260215285,0.0554366021739203,-0.182324053516459,0.855328423066723,0.997536874485345,14.2085015256397,9.33684842568701,8.32968156711039,8.89241796785913,13.7195764837715,10.8653127636452
"1583","SPT_RS08120",489.440956776533,0.0888647969047143,0.0879232170042122,1.0107091156646,0.312155672831832,0.997536874485345,449.935881645258,537.535702221695,545.273770277765,517.030587559809,417.989763538906,468.880035415768
"1584","SPT_1635",5537.0067795571,-0.0391047140636828,0.0709680269232897,-0.551018758150788,0.581620815727607,0.997536874485345,5439.48800073241,5551.42330681562,5350.85928976453,5307.50318138792,5918.62529509903,5654.14160354308
"1585","SPT_1636",2338.23127802307,0.0519601248982376,0.0736168879654021,0.705818003644183,0.480301324477932,0.997536874485345,2504.248393894,2288.8616997827,2378.44445977798,2226.91552823672,2237.20560528701,2393.71198116
"1586","SPT_1637",920.082513652566,-0.0506159744245659,0.0805473213637885,-0.628400467794093,0.529741630718231,0.997536874485345,820.540963105694,912.343474738559,961.117103897353,929.892850353269,981.40703780579,915.193652014734
"1587","SPT_1638",5203.52952041394,-0.00739711652990756,0.0682413469749198,-0.108396402735517,0.913681254524867,0.997536874485345,5117.42863281791,5200.62457310766,5245.13640833582,5137.27689457462,5232.64647091046,5288.06414273719
"1588","SPT_1639",2889.59936781411,-0.00914942997906733,0.0709396733702127,-0.128974797097235,0.897377591245592,0.997536874485345,2823.93967822089,2993.12683817738,2820.55832757077,2867.16962192258,2896.65991494029,2936.14182605275
"1589","SPT_1640",10973.3345564178,-0.0245397869461484,0.0759893991870791,-0.322936978166305,0.746742970891072,0.997536874485345,9613.23532388907,11612.3717705759,11341.1818259888,10725.5264146621,11078.1006914294,11469.5913119618
"1590","SPT_1641",177.805699686039,-0.0476222777542026,0.0937027001855441,-0.508227379359442,0.61129389188942,0.997536874485345,185.89456162712,157.392587747295,170.438099757797,231.202867164337,137.195764837715,184.710316981969
"1591","SPT_1642",58.8262686086374,0.0292295585717624,0.0884979900410252,0.330284999221026,0.74118462645087,0.997536874485345,62.7542150715754,62.6902680010413,56.385536761978,60.976580351034,65.8539671221033,44.2970443440921
"1592","SPT_1643",150.113428576511,-0.0564761560119219,0.0935266603731253,-0.603850878312235,0.545942789642555,0.997536874485345,177.606269070496,116.043687576396,137.119373489356,179.118704781162,125.305465218447,165.487071323212
"1593","SPT_1644",287.276932418731,-0.033212050729797,0.0933394464815539,-0.355820095165879,0.721975298940067,0.997536874485345,293.642364863221,272.102439834307,275.520236450575,379.833281769983,225.915692766104,276.647578828198
"1594","SPT_1645",82.7692490112293,0.0576948954321179,0.0917058269283116,0.629130093087969,0.529263890622756,0.997536874485345,88.8031345352482,82.6978003417992,87.7820288226249,100.35728849441,66.7686055543547,70.2066363189385
"1595","SPT_1646",135.037435255037,-0.0329177918735713,0.093076324613695,-0.353664500722323,0.723590329628358,0.997536874485345,174.054143689087,106.706839150709,114.052562995819,156.252487149525,117.073719328184,142.084859216899
"1596","SPT_1647",9713.29680947086,-0.0337207863651555,0.0706756745515259,-0.477120120594979,0.633276587831997,0.997536874485345,9361.03442180897,9523.58539420075,9845.04286758855,9244.30365030156,9969.55891154064,10336.2556113847
"1597","SPT_1648",2521.28361415205,-0.0325702653148011,0.0757418949879007,-0.430016509621313,0.667183631685927,0.997536874485345,2260.33578437052,2630.32358506497,2565.54192267,2498.76944896842,2646.96362293565,2525.76732090276
"1598","SPT_1649",1059.37311701629,0.092394835654567,0.0799585694423555,1.15553387584275,0.247871868535837,0.997536874485345,1122.47162052554,1089.74359482661,1101.44020106637,927.352159505309,1113.11497205,1002.1161541239
"1599","SPT_1650",3246.79573729432,0.0538040708641155,0.081068561726232,0.663686017346792,0.50689129052616,0.997536874485345,3082.06078927002,3442.62939809974,3460.02157403047,2719.80955274091,3331.11317025973,3445.13993936505
"1600","SPT_1651",845.784360740864,0.0658640396599067,0.0820724358857488,0.802511086080039,0.422257378196544,0.997536874485345,941.313226073632,860.323890652589,816.308793576819,786.343817443543,888.113917716143,782.302518982457
"1601","SPT_1652",1611.26189457483,0.144951113993165,0.081144113614649,1.78634170164867,0.0740439487025383,0.997536874485345,1862.49774165261,1763.33051696546,1536.5058767639,1382.1358212901,1616.16610978829,1506.93530098864
"1602","SPT_1653",2070.45361114527,0.119779314070755,0.0773701029861822,1.54813434967441,0.121589953480447,0.997536874485345,2345.58679352436,2164.81499927,2031.16081290307,2085.90718617496,1841.16716412214,1954.08471087712
"1603","SPT_1654",2194.40728577019,-0.101393780343653,0.0816229860396304,-1.24222091427069,0.214155065215269,0.997536874485345,2415.44525935875,1888.71105296754,1969.64931825364,2364.11283402655,2174.09555346166,2354.42969655297
"1604","SPT_1655",13021.6747794336,0.0135828118336509,0.0670586893506127,0.202551108069439,0.839485907847465,0.997536874485345,13487.4200732135,12868.8448015755,12925.7435579475,12965.1453971386,12924.755686145,12958.1391605812
"1605","SPT_1656",5510.13901803118,0.0188665467176752,0.0714569107958505,0.264026901072959,0.791759189967107,0.997536874485345,5504.61029939159,5431.37811277107,5725.6949602845,5233.82314679709,5351.54946710314,5813.77812183971
"1606","SPT_RS08245",27.776053072766,0.00404293442524112,0.073365653140576,0.0551066371275187,0.956053508518447,0.997536874485345,23.6808358760662,38.6812291921319,21.7853210216733,36.8400172954164,25.6098761030402,20.0590389482681
"1607","SPT_1658",1211.64761421842,-0.0485792551924276,0.0883306902405646,-0.549970288470793,0.582339752515928,0.997536874485345,1406.64165103833,1021.71798486804,1112.97360631313,1430.40894740134,1169.82255484959,1128.32094084008
"1608","SPT_1659",4634.16614219629,0.10086665840352,0.068883003732776,1.46431852470925,0.143106937957301,0.997536874485345,4849.83518741836,4792.4709133562,4837.62275628334,4568.16214463163,4414.95971247768,4341.94613901054
"1609","SPT_1660",16786.8033518469,0.119513168966006,0.0709111422981922,1.68539336827258,0.0919127022876664,0.997536874485345,18231.8755409834,17817.3744671896,16833.6457023942,16273.1248811822,14972.631135956,16592.1683833758
"1610","SPT_1662",3056.56900655557,-0.0456280423051698,0.0798203773689466,-0.57163400887304,0.567569950261997,0.997536874485345,3192.17667609372,3206.5405164788,2585.40500948388,3234.29944945276,2991.78231189444,3129.21007592983
"1611","SPT_1663",3259.64111625168,-0.0160728480084887,0.0841794290780503,-0.190935578733685,0.848576065125388,0.997536874485345,3799.59011631482,2929.10273468695,2977.540787874,3090.75041654304,3123.49024613865,3637.37239595262
"1612","SPT_1664",7556.47509396524,0.014840522101016,0.0690828069859998,0.214822222033096,0.829905926676435,0.997536874485345,7871.5098452044,7669.55406395719,7270.53051861551,7446.76487537003,7439.66900793317,7640.82225271114
"1613","SPT_1665",1711.5710550201,-0.0709541086971181,0.0742425759097689,-0.955706450478665,0.339220562675877,0.997536874485345,1585.43196190263,1729.98462973086,1662.09184500649,1815.32361086724,1722.26416792945,1754.33011468395
"1614","SPT_RS08285",262.131883394753,0.0338876341717457,0.0908439329292673,0.373031341544087,0.709125117629014,0.997536874485345,254.568985667712,284.106959238762,264.627575939738,224.851140044438,267.98906064967,276.647578828198
"1615","SPT_RS11255",127.415338151683,0.0194666832008704,0.0936679371484122,0.207826539085903,0.835364409823882,0.997536874485345,108.931845029905,144.054232853457,135.197139281561,109.249706462269,140.854318566721,126.204786716187
"1616","SPT_RS08295",70.0407665170497,-0.083599200653881,0.0909977442575724,-0.918695307624884,0.358254964874786,0.997536874485345,63.9382568653787,70.6932809373445,59.5892604416359,86.3834888306315,68.5978824188576,71.0424296084496
"1617","SPT_1670",10884.58877307,0.0844157591216235,0.074584446075934,1.13181452116277,0.257712421436638,0.997536874485345,11056.5822705353,11635.0469738954,11156.0065973045,9405.637519147,10880.5387900631,11173.7204874749
"1618","SPT_1671",3711.58279061162,-0.0657653399830794,0.072427429368543,-0.908017039351709,0.36386921922634,0.997536874485345,3444.37757817383,3589.35130193196,3789.3643682993,3685.27207496562,3771.05425617267,3990.07716412634
"1619","SPT_1672",3259.39653056189,0.0615188131885999,0.0711110275644267,0.865109326860221,0.386978786002157,0.997536874485345,3490.55520813216,3303.91050720382,3237.04240592629,3212.70357724511,3212.21017406704,3099.95731079694
"1620","SPT_1673",1843.95704143892,-0.0552485014593777,0.0772087913235065,-0.715572676534791,0.474255250132129,0.997536874485345,1956.03704336307,1748.65832658224,1695.41057127493,1787.37601153969,1966.47262934058,1909.78766653303
"1621","SPT_1674",5513.36172412137,-0.021147736904847,0.0692067361304031,-0.305573389055645,0.759929484346943,0.997536874485345,5692.87294460631,5379.3585286851,5324.58875559134,5526.00259431246,5520.75757706966,5636.58994446335
"1622","SPT_1675",4728.31038267936,0.0451289821913134,0.0872804183460745,0.517057354289631,0.605116122106733,0.997536874485345,3977.19638538532,4889.84090408122,5641.75739987746,3966.01841366517,5003.9868628476,4891.06233021938
"1623","SPT_1676",2996.80645853381,-0.0608754495153946,0.0807962906962027,-0.753443617161693,0.451183380760336,0.997536874485345,2490.03989236836,3002.46368660307,3242.16836381374,3156.80837858999,2983.55056600418,3105.80786382352
"1624","SPT_1677",19360.4282406192,0.0115369305960805,0.0819285981176582,0.140816892527713,0.888014597735527,0.997536874485345,16220.1885333115,20283.6362870603,21887.8401794224,18279.0003056464,19505.5792061941,19986.3249320807
"1625","SPT_1678",94.5642603079962,-0.0958833396213791,0.0926279112258726,-1.03514522083488,0.300601096660571,0.997536874485345,101.827594267085,65.3579389798091,92.9079867100775,107.979361038289,101.524865979909,97.7878148728071
"1626","SPT_RS08360",1173.88108094474,-0.0332746092027137,0.0882912252009222,-0.376873343041638,0.706267732421824,0.997536874485345,1184.04179380331,1179.11057261533,1098.23647738671,1286.85991449161,930.187285599709,1364.85044177174
"1627","SPT_1680",4847.46103723978,-0.0669071245057796,0.0803177733605181,-0.83303012155799,0.404827741525485,0.997536874485345,4936.270238366,3977.49742934267,5178.49895579894,5024.21615184041,5048.80414602792,4919.47930206276
"1628","SPT_1681",1204.0178322208,-0.114096016878445,0.0803581435973069,-1.41984386113007,0.155653142530049,0.997536874485345,1056.16528007255,1192.44892750917,1173.2036114907,1347.83649484265,1150.6151477723,1303.83753163743
"1629","SPT_1682",1703.49281236632,0.0169026998553198,0.0847889166645848,0.199350345779094,0.841988699168833,0.997536874485345,1526.22987221247,1791.34106224252,1831.24845529242,1906.78848139379,1446.95799982177,1718.39100323497
"1630","SPT_1683",521.423207993886,0.0472430375779626,0.0855273162610458,0.552373670112223,0.580692366222612,0.997536874485345,526.898598242473,512.192827923402,560.010899204191,497.975406200111,563.417274266884,468.044242126256
"1631","SPT_1684",1447.24418573623,0.124207302034886,0.0781732607952657,1.58887195917518,0.112089303040945,0.997536874485345,1474.13203328512,1612.60710666508,1496.13895840021,1425.32756570542,1249.39609845546,1425.86335190606
"1632","SPT_1685",2406.22050631716,-0.118900338614213,0.0755040207582747,-1.57475505834147,0.115312993641082,0.997536874485345,2124.17097808314,2388.89936148649,2330.38860458312,2642.31848187814,2572.87790992329,2378.6677019488
"1633","SPT_1686",9140.62261423636,0.0426411100989572,0.073060910204669,0.583637816439798,0.559464011936347,0.997536874485345,10112.9009608741,8647.25547767555,9160.72748961364,8767.9241163091,8995.46898119286,9159.45865975294
"1634","SPT_1687",2830.7915208938,-0.00736797706052041,0.0771685810654346,-0.0954789754948685,0.923934389083542,0.997536874485345,2680.67062117069,2854.40794728146,2930.766422151,2618.18191882252,2773.18372658635,3127.53848935081
"1635","SPT_1688",1302.2881866697,0.0561827432901945,0.0797150705817635,0.704794499712172,0.480938131981637,0.997536874485345,1194.69816994754,1363.1798701503,1446.80161373348,1228.42402498854,1285.98163574552,1294.64380545281
"1636","SPT_1689",2931.6006093333,0.0859436484609269,0.0834053016043237,1.03043387899543,0.302806376342761,0.997536874485345,3520.15625297724,2761.03946302459,2873.09939591715,2901.46894837004,3025.62393388775,2508.21566182303
"1637","SPT_1690",562.589222764846,0.0343579622225606,0.0838460932601785,0.409774157466659,0.681971625013263,0.997536874485345,618.069816365328,541.537208689846,557.447920260465,520.841623831749,573.47829702165,564.160470420041
"1638","SPT_RS08420",2052.94986667619,-0.0589215087479902,0.0885726780865104,-0.665233455969804,0.505901184967299,0.997536874485345,2378.73996375085,1835.35763339219,1754.99983171657,2467.01081336892,1824.70367234161,2056.88728548699
"1639","SPT_1693",1509.92396030091,-0.105187823397612,0.0805036598561229,-1.3066216316824,0.191341246261142,0.997536874485345,1626.87342468575,1304.49110861741,1381.44565066846,1528.22554504779,1607.93436389802,1610.57366888803
"1640","SPT_1694",950.367056919821,-0.0254336636617102,0.0855678782747875,-0.297233777142797,0.76628803606947,0.997536874485345,1044.32486213452,907.008132781024,866.927627715412,884.160415089994,1102.13931086298,897.641992934999
"1641","SPT_1695",286.107306090878,0.125828080335184,0.0920084384955016,1.36757108796424,0.171446371508725,0.997536874485345,348.108287378173,274.770110813075,298.587046944111,250.258048524036,310.062428533236,234.857914352639
"1642","SPT_1697",773.133013119821,-0.10354901134749,0.0868841016588832,-1.19180620355649,0.233337242773509,0.997536874485345,871.454760239236,657.580896266242,670.859738520352,821.91348931498,762.808452497697,854.180741880418
"1643","SPT_1698",278.431389550243,-0.00462483548743165,0.0902393721269264,-0.0512507498492629,0.959125712417265,0.997536874485345,278.249821543778,288.108465706913,267.831299619396,270.583575307714,310.062428533236,255.752746590419
"1644","SPT_1699",10068.291590432,-0.130178646909003,0.0726196853999911,-1.79260824653777,0.0730355868785359,0.997536874485345,9423.78863688054,9962.41727020804,9150.47557383873,11356.8880903801,10567.7324462331,9948.44752505148
"1645","SPT_1700",55.3140880116301,0.0851004337455449,0.0877877804455154,0.969388146205173,0.332351564398887,0.997536874485345,67.4903822467887,58.6887615328898,54.4633025541833,60.976580351034,48.475836909326,41.7896644755586
"1646","SPT_1701",114.817706372708,-0.0171395173752542,0.0932414140267575,-0.183818719977109,0.854155669957116,0.997536874485345,91.1712181228549,134.71738442777,113.411818259888,135.926960365847,103.354142844412,110.324714215475
"1647","SPT_1703",1445.25687274657,0.0338211400367668,0.0806855802136165,0.41917204966767,0.675090397504984,0.997536874485345,1654.10638594322,1351.17535074585,1400.02724801048,1347.83649484265,1442.38480766051,1476.01094927673
"1648","SPT_1704",376.123473298568,-0.0286910153007889,0.0888687844183648,-0.322846942135734,0.746811160280191,0.997536874485345,400.206126305519,322.788188430894,386.369075766736,384.914663465902,409.758017648643,352.704768173715
"1649","SPT_RS08490",114.166882395937,0.102969624854162,0.0928950746198006,1.10845085463997,0.267667152515426,0.997536874485345,95.9073852980681,146.721903832224,128.789691922245,94.0055613745108,94.2077585218978,125.368993426676
"1650","SPT_1708",435.244172692451,0.0260553791666901,0.0891272011063842,0.292339250456096,0.770027251343544,0.997536874485345,412.046544243552,410.821330730228,495.936425611034,482.731261112353,427.13614786142,382.793326596117
"1651","SPT_1709",223.933927343391,0.00883405590849743,0.0924063528058335,0.09560009285357,0.923838191452924,0.997536874485345,245.096651317285,220.082855748337,212.727252329281,186.740777325042,233.232800224116,245.723227116285
"1652","SPT_1711",832.455058501367,0.00353634559941763,0.0799052246164527,0.0442567506241574,0.964699745874149,0.997536874485345,863.166467682613,842.984029290599,797.727196234803,795.236235411402,879.88217182588,815.734250562904
"1653","SPT_1712",158.93461571364,-0.0515541071847193,0.0936170147047715,-0.550691638131157,0.581845077737574,0.997536874485345,187.078603420923,105.373003661325,164.671397134413,170.226286813303,168.293471534264,157.964931717612
"1654","SPT_1713",971.336113381011,-0.0104644307699683,0.0819101430944946,-0.12775500535869,0.89834285871132,0.997536874485345,1011.17169190803,1017.71647839988,872.694330338797,1054.3867019033,929.272647167458,942.774830568602
"1655","SPT_1715",194.022533056367,-0.0438632125953947,0.0937130317986257,-0.46805883614618,0.639742515315399,0.997536874485345,184.710519833316,152.05724578976,224.901402311981,205.79595868474,160.976364076253,235.693707642151
"1656","SPT_1716",119.685889742023,-0.0538036289973211,0.093201255540226,-0.577284379759232,0.563747363869223,0.997536874485345,121.956304761741,101.371497193173,118.53777614734,160.063523421464,103.354142844412,112.832094084008
"1657","SPT_1717",3628.96752474083,0.00985606801332156,0.0796494538681288,0.123743070851932,0.901518708106625,0.997536874485345,3766.43694608833,3853.45072882997,3322.26145580518,3224.13668606092,3656.72445214124,3950.79487951931
"1658","SPT_1719",61.5869646634511,-0.0231623068546363,0.089590604988223,-0.25853499770072,0.795994042483917,0.997536874485345,59.2020896901655,70.6932809373445,51.9003236104571,62.2469257750139,59.4514980963433,66.0276698713826
"1659","SPT_1720",124.670338274415,0.140258742652253,0.0936642403948799,1.49746308795048,0.134272803264328,0.997536874485345,153.92543319443,145.388068342841,114.052562995819,113.060742734209,107.927335005669,113.667887373519
"1660","SPT_1722",48.6230929868548,0.132854622083036,0.0831059309987238,1.59861781808421,0.109905548144779,0.997536874485345,63.9382568653787,66.6917744691929,42.2891525714835,26.6772539035774,41.1587294513146,50.9833906601815
"1661","SPT_1723",865.241267866359,0.00316848638245239,0.0780849166887568,0.0405774446181693,0.96763276593096,0.997536874485345,853.694133332187,896.337448865953,850.909009317123,848.590743218557,864.333318477606,877.582953986731
"1662","SPT_1724",207.260304522359,0.0222417090002419,0.0935220525625388,0.237823148560269,0.812018263751324,0.997536874485345,214.311564678399,198.741487918195,215.290231273007,243.906321404136,215.854670011339,155.457551849078
"1663","SPT_RS08580",280.947603209834,0.132051959152602,0.0907969782971766,1.45436513008615,0.145845102133289,0.997536874485345,292.458323069418,330.791201367197,281.286939073959,292.179447515371,252.440207301396,236.529500931662
"1664","SPT_1726",664.623401580427,0.0220749119329339,0.0907971401548866,0.243123427624233,0.807909782988414,0.997536874485345,730.553786776642,688.259112522071,598.455583360085,820.643143891,559.758720537878,590.070062394888
"1665","SPT_1727",1122.04024560344,-0.0129989081501141,0.0855865326353956,-0.15188029880227,0.879281347290602,0.997536874485345,921.184515578975,1181.7782435941,1237.91882981979,1196.66538938904,1133.23701755953,1061.45747767919
"1666","SPT_1728",3392.22299089839,0.100885614079108,0.0890021194323302,1.13351923215507,0.256996269444296,0.997536874485345,2673.56637040787,4297.61794679479,3747.07521572781,3213.97392266909,3205.80770504128,3215.29678474948
"1667","SPT_1729",1974.00495141826,0.0242864534279599,0.080794193687591,0.300596519619577,0.763722185730883,0.997536874485345,2117.06672732032,1771.33352990176,2097.79826543996,1866.13742782644,2142.08320833286,1849.61054968822
"1668","SPT_RS08605",322.494511488344,0.126180925513409,0.0887260364866398,1.42214090147494,0.154985351053291,0.997536874485345,327.979576883517,333.458872345965,368.428223160652,294.720138363331,322.867366584756,287.512891591843
"1669","SPT_1730",48.5710203823639,0.049187319714864,0.0841101312545875,0.584796611076281,0.558684483341461,0.997536874485345,43.8095463707225,64.0241034904252,46.7743657230045,57.1655440790944,32.0123451288002,47.6402175021368
"1670","SPT_1731",549.6508500129,-0.093408998492374,0.0853104855776947,-1.09492986541852,0.273547363751803,0.997536874485345,528.082640036276,574.883095924443,472.869615117498,608.49545808636,556.100166808872,557.474124103952
