"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN240min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN240min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN240min.c","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC240min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC240min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC240min.c"
"1797","SPT_RS08040",33.1243603862846,0.241195303246807,0.583483774845943,0.413371054423046,0.679334778470459,0.814066718768725,29.4688080724077,23.536092236287,57.6298191880643,61.2674373825976,3.08929639398513,23.7547090443661
"1798","SPT_2138",3690.36372363202,0.107860395890244,0.260835275274736,0.413519205853716,0.67922625405883,0.814066718768725,3139.96747505848,4686.82050065262,3679.23286595926,2966.3650932741,4633.9445909777,3035.85181586998
"1799","SPT_1295",2137.7430422363,-0.112201112610348,0.272746744968902,-0.411374708149645,0.680797796520184,0.81476245464589,1723.7053557577,2316.34374425458,2119.14374494693,1475.52411696423,2455.99063321818,2735.75065827616
"1800","SPT_1732",528.088366051464,0.187277477858021,0.458130275141918,0.408786513399506,0.68269633807091,0.816580675481483,1006.33780402491,311.460953926865,386.618944474258,822.004784883184,253.322304306781,388.785404692791
"1801","SPT_0095",779.774052973398,0.121558990713606,0.298585154567415,0.407116659532917,0.683922308134938,0.817139139519712,934.205199190954,683.3312112602,821.338367955878,1031.33519594039,497.376719431606,711.057624061358
"1802","SPT_2113",9.54158022390542,0.244318653886656,0.599839850197783,0.407306473229642,0.683782909031913,0.817139139519712,20.2323159900112,8.23763228270045,5.89911534995934,10.2112395637663,0,12.6691781569952
"1803","SPT_1938",27401.709725616,0.10249096715656,0.253919912846363,0.403635012345695,0.686481135140563,0.819628961980124,23492.3578621409,34378.3853931366,27394.5841290035,22730.2192689437,34417.8511253884,21996.860575083
"1804","SPT_2008",54045.6713263214,-0.0917565092683394,0.227545007966388,-0.403245538490976,0.686767602142194,0.819628961980124,41268.206791191,61127.5464878807,54391.2048609367,47645.6438045334,65965.7459007645,53875.6801126222
"1805","SPT_1757",2397.3266911878,-0.103712103133049,0.257613034655611,-0.402588724874487,0.687250805605619,0.819751237932908,2162.65864614968,2625.05882075388,2129.12686323148,2277.10642271988,3308.63643795808,1881.37295631379
"1806","SPT_0169",16751.6071732527,-0.0988096197805667,0.246187242938421,-0.401359626117109,0.68815536994778,0.820375698503638,13954.5802046758,19279.1976871506,15223.8016058297,13999.6094419236,22369.5951888463,15682.8589110905
"1807","SPT_1396",933.995119303779,0.102275653754464,0.255194824474005,0.400774796139654,0.688585936691547,0.820434710402269,939.043361710304,1006.56021130521,972.446476535605,643.308092517275,889.717361467718,1152.89521228657
"1808","SPT_RS07280",46.8495902525079,0.185093542877001,0.462863046825469,0.39988835606225,0.689238748872549,0.820758311019136,55.8587854506832,35.6964065583686,56.7222629803783,66.3730571644807,33.9822603338365,32.4647690273003
"1809","SPT_1969",557.348327771399,0.127572395745695,0.32003706140787,0.398617570054209,0.690175013369262,0.821418907564412,709.010725563002,439.732656614629,597.625762761266,745.420488154937,364.536974490246,487.763359044317
"1810","SPT_0911",2282.98863286264,-0.105900688617628,0.2673357839525,-0.396133607899062,0.692006466440933,0.822235056427885,1849.05774830451,2366.9463425626,2362.3688086068,2348.58509966624,3095.4749867731,1675.49881126262
"1811","SPT_1519",329.499439809203,-0.156447372835312,0.394567072769479,-0.396503873821004,0.691733350656027,0.822235056427885,425.758301702845,191.034615317863,309.022888717101,485.033879278898,188.447080033093,377.699873805421
"1812","SPT_1979",214.037133467071,0.105365205732227,0.2656844386388,0.396580267448302,0.691677006128466,0.822235056427885,229.592803190997,222.80833983685,220.082380363868,178.69669236591,191.536376427078,241.506208617722
"1813","SPT_0486",542.323197632048,-0.101661254485819,0.257488529809267,-0.394818575262845,0.692976785243348,0.822933821637578,641.276450292095,450.716166324896,471.021671789061,571.829415570911,648.752242736878,470.343239078448
"1814","SPT_1571",658.553733158309,0.108664022360625,0.27590007374792,0.393852821003257,0.693689704169092,0.823326313713372,586.297330754021,760.21577923207,714.246735448923,428.872061678183,784.681284072224,677.009207764433
"1815","SPT_1653",1659.403291339,-0.0784114342922082,0.199642507130277,-0.392759214554648,0.694497330892254,0.823830718132795,1670.48556804484,1408.24285213784,1760.2052648071,1843.12874125981,1467.41578714294,1806.94153464145
"1816","SPT_0490",1834.87310317516,0.0715140629271417,0.182461919048534,0.391939662259714,0.695102796518477,0.824094890365793,1662.56857483136,2083.72869931928,1892.70847112926,1889.07931929676,1807.2383904813,1673.915163993
"1817","SPT_1580",27.5365485301476,-0.22175599271665,0.567742291876363,-0.390592696527427,0.696098324974575,0.824820965145988,26.3899773782755,27.0665060717301,16.789789842192,56.1618176007145,30.8929639398513,7.91823634812202
"1818","SPT_1345",1004.90429095786,0.155315211491994,0.398226676073997,0.390017095346806,0.696523905724209,0.824871270090331,1181.83115359044,893.194700367092,1127.18480994608,1123.23635201429,346.001196126335,1357.97753370293
"1819","SPT_1575",1302.10242699116,0.0985852427431363,0.254004637134895,0.388123791184097,0.697924426503446,0.82607547568,1173.47432742065,1553.77435579888,1320.49428218321,1000.70147724909,1634.23779241814,1129.93232687701
"1820","SPT_1602",1084.80274885811,-0.110532049609897,0.286713452082509,-0.385513999455068,0.699856636450207,0.827907328723789,1085.06790320343,896.332845998597,1150.78127134591,832.216024446951,960.771178529376,1583.6472696244
"1821","SPT_1503",1744.86322130109,0.0992265036587014,0.259023567711832,0.383079055451405,0.70166114861442,0.829130874295744,1660.36941004984,1791.09661918144,1980.74142327481,1133.44759157806,2045.11421281816,1858.41007090424
"1822","SPT_1596",8.14677862737135,-0.229039717759267,0.597448558260611,-0.38336307719293,0.701450576066057,0.829130874295744,8.79665912609184,3.13814563150493,8.16800586917447,15.3168593456494,0,13.4610017918074
"1823","SPT_0545",603.486160936934,-0.171606338287535,0.449422592506158,-0.381837364540555,0.702582001986803,0.829763604101803,750.355023455634,416.981100786218,515.038147861835,832.216024446951,182.268487245123,924.05818182584
"1824","SPT_RS00905",71.034983907883,0.211883433865365,0.556883641479832,0.380480621234119,0.703588678871765,0.83049694386563,72.5724377902577,105.127878655415,57.6298191880643,20.4224791275325,148.286226911286,22.1710617747417
"1825","SPT_0107",46.1602333588119,0.209709181532633,0.552186368916905,0.379779714490183,0.704108941637605,0.830605978313704,35.626469460672,74.1386905443041,43.5626979689305,10.2112395637663,86.5002990315837,26.9220035836149
"1826","SPT_0261",13138.9923948226,-0.0715342869063554,0.188587187528998,-0.379316791578728,0.7044526318629,0.830605978313704,13294.3909372626,13364.1854399677,11766.0124545458,12559.8246634325,11967.9342302984,15881.6066434283
"1827","SPT_1388",356.440050673563,-0.0888654337929379,0.235533004576877,-0.37729503749413,0.705954359663448,0.83192103796136,349.227367305846,329.11302310408,363.476261178264,321.654046258637,346.001196126335,429.168410068214
"1828","SPT_1585",3603.77717385281,-0.0987873140523009,0.265758869279396,-0.371717844526364,0.710102937532497,0.836352092181327,3131.17081593239,3806.96291921942,3481.83939078754,3083.79434825741,5193.10723828901,2925.78833063109
"1829","SPT_1739",125.881912123044,-0.155607472094933,0.423411966156396,-0.367508442209344,0.713239795784083,0.839587359389355,106.879408382016,98.8515873924054,149.746774268199,66.3730571644807,216.250747578959,117.189897952206
"1830","SPT_RS00920",17.8745843667748,-0.215335355703026,0.588539759783361,-0.365880727892181,0.714454077672568,0.840557174442097,26.8298103345801,9.02216869057669,11.7982306999187,5.10561978188313,37.0715567278216,17.4201199658685
"1831","SPT_1317",116.270262651738,0.141210184739504,0.386584932565845,0.365275966143488,0.714905417000596,0.840628816385736,104.680243600493,168.67532769339,90.7556207686053,142.957353892728,105.036077395495,85.5169525597179
"1832","SPT_0143",988.397250882161,0.131551650860925,0.360936335066946,0.364473282626214,0.71550462116921,0.840678488729863,1020.41245862665,957.918954016881,1147.60482461901,510.561978188313,753.788320132372,1540.09696970973
"1833","SPT_0146",80.0817504784519,0.133205076085333,0.366499541974216,0.363452230711666,0.716267090914348,0.840678488729863,83.1284287415679,68.6469356891704,99.8311828454658,76.584296728247,83.4110026375986,68.8886562286616
"1834","SPT_0275",13049.7429233937,-0.0922463035452997,0.253854970899333,-0.363381907466685,0.716319615169319,0.840678488729863,12316.6422753975,13987.8918842293,11525.9638376129,13468.6249846077,17479.2389971679,9520.09556134711
"1835","SPT_1135",1196.89906476762,-0.153915619577863,0.423860924721598,-0.363127645415671,0.716509534054481,0.840678488729863,965.43333908858,1067.75405111955,1340.91429685614,873.060982702016,543.716165341383,2390.51555349804
"1836","SPT_1651",1350.30586764142,-0.0661858112262663,0.183200453264487,-0.361275368302247,0.717893605269317,0.841843644959063,1320.81836778269,1272.12578537131,1353.1663056599,1547.00279391059,1393.27267368729,1215.44927943673
"1837","SPT_0797",5756.7828659568,-0.0715605249057943,0.200571670975529,-0.356782812636212,0.721254404128332,0.845324296183069,5851.9774836326,5097.52531017583,5870.07355131339,7137.65645507262,5239.44668419879,5344.01771134755
"1838","SPT_1630",330.375343948725,-0.0932777094669127,0.261886504548225,-0.356176083329778,0.721708701766533,0.845396536944149,361.982523038679,262.035160230662,336.249574947683,285.914707785455,389.251345642127,346.818752047745
"1839","SPT_2257",578.918357650306,0.105803533724585,0.299242753958102,0.353570912996607,0.723660476074548,0.847221862418978,706.371727825175,435.41770637131,658.432028676231,724.998009027405,420.144309581978,528.146364419739
"1840","SPT_0558",153.043729246421,-0.129420773009275,0.367764484749477,-0.351912102381058,0.724904182669375,0.848216687656068,109.958239076148,158.084086187061,173.797013771879,107.218015419546,148.286226911286,220.918794112604
"1841","SPT_RS01465",5.367863245693,0.186524337805101,0.533398566815379,0.349690361784682,0.72657108773994,0.849705351387339,4.39832956304592,2.74587742756682,12.7057869076047,0,12.3571855759405,0
"1842","SPT_2139",84.5952551613559,-0.170480423574026,0.489263043167427,-0.34844328823685,0.72750729762737,0.850338334306041,111.277737945062,38.8345521898736,85.764061626332,107.218015419546,40.1608531218067,124.316310665516
"1843","SPT_RS02535",54.1102679573549,0.166409945879858,0.47871594977793,0.347617299897891,0.728127612206785,0.850382962615113,64.2156116204704,58.4479623867794,46.7391446958317,91.9011560738964,30.8929639398513,32.4647690273003
"1844","SPT_2142",14.4497077981705,-0.209160291303917,0.602176290021016,-0.34734062893213,0.728335431055396,0.850382962615113,16.2738193832699,8.23763228270045,13.6133431152908,15.3168593456494,0,33.2565926621125
"1845","SPT_0858",895.920761634779,0.103889806525524,0.299744434269798,0.34659461410387,0.728895892716426,0.85057607426475,785.981492916306,1148.56130113081,854.464169536419,740.314868373054,1204.8255936542,641.377144197884
"1846","SPT_1658",796.931391648162,-0.0861510024639793,0.249828476331952,-0.344840603156499,0.730214206307578,0.851191762956261,655.351104893842,861.028707644167,806.817468632901,755.631727718704,676.555910282744,1026.20343071661
"1847","SPT_1891",59.6783269001333,-0.205181594650545,0.594531620545608,-0.345114687865126,0.730008151730529,0.851191762956261,62.4562797952521,41.1881614135023,50.823147630419,173.591072584027,3.08929639398513,26.9220035836149
"1848","SPT_0339",285.929862695003,0.0931651017417544,0.270987985154549,0.343797905610542,0.730998275413051,0.851644635803192,282.812590903853,348.726433300986,260.92240970974,245.06974953039,250.233007912796,327.814984812252
