"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN60min.a","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN60min.b","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN60min.c","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC60min.a","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC60min.b","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC60min.c"
"773","SPT_1779",2369.34152094521,-0.160624174493507,0.116002757970267,-1.38465823833841,0.166156994468837,0.443013668305658,2339.69327539528,2268.19558882986,2083.06153614106,2641.11735867004,2551.65444918907,2332.32691744593
"774","SPT_1268",1320.36574074944,-0.181253581765379,0.131054238496898,-1.38304250090827,0.166651834513706,0.44315027998363,1177.47054771884,1194.57533042995,1321.58315103297,1549.08089051073,1243.43393623683,1436.05058856736
"775","SPT_1448",3812.53545823884,0.193108539962405,0.139721345005032,1.38209763122056,0.166941725722023,0.44315027998363,4159.26646712196,4036.44354660225,4072.58887757953,2847.16197530387,4072.96816025346,3686.78372257196
"776","SPT_1461",2084.55398909617,-0.166848835373952,0.120757466254339,-1.38168546052908,0.167068300605182,0.44315027998363,2101.65786251112,1818.93389271831,1947.71205439497,2338.606398794,2033.36183546574,2267.05189069287
"777","SPT_1976",236.601515870231,-0.227777864848129,0.16461045482077,-1.38373874913435,0.166438464012155,0.44315027998363,201.610065005097,222.32694192187,222.281262704962,250.063239278334,239.632277730512,283.695308580614
"778","SPT_0042",163.68355755869,0.340962885130688,0.247403006827224,1.37816791114751,0.168151452089661,0.443738979202039,75.3919990985446,360.561309956194,212.377642089395,74.9253151395756,164.698405866899,94.1466732015312
"779","SPT_1275",277.992608786001,-0.266225838879086,0.192927045871048,-1.37993010610359,0.167608165959106,0.443738979202039,321.051322003915,203.895692850627,215.678848961251,366.197477744676,272.415846670842,288.716464484696
"780","SPT_1640",14339.0611333215,-0.148685525531778,0.107846057056503,-1.37868300047242,0.167992513067421,0.443738979202039,14093.221224747,13348.8321398478,13253.2451882107,16313.1142387641,14214.7993802943,14811.1546280649
"781","SPT_1694",1119.03681131828,-0.178701331735036,0.129566355159332,-1.37922635483017,0.167824974704639,0.443738979202039,1145.28070540711,1035.60580719047,951.847981385111,1110.76779694421,1196.60026632207,1274.11831066072
"782","SPT_1331",745.424982725506,-0.180240975092131,0.130907400863113,-1.37685855729887,0.168555982294372,0.444237697581459,691.234508588904,719.970666845435,674.546604149217,850.402326834183,720.457955522028,815.93783441327
"783","SPT_0558",152.097715763612,-0.264514658698085,0.19240935636218,-1.37474945968936,0.169209131724687,0.444254803165071,131.300672587353,120.955072030033,154.056320686608,196.678952241386,151.428866057718,158.166410978572
"784","SPT_1791",9135.38543253775,-0.180658770914318,0.131378261329519,-1.37510398665724,0.169099208592738,0.444254803165071,9340.13687708487,7848.25624514872,8374.06143160774,11101.1220043674,8508.11670118104,9640.61933583679
"785","SPT_2043",178.690747315444,0.265475379685594,0.192990975121887,1.37558442573767,0.168950331177644,0.444254803165071,188.903548303095,192.3761621811,213.478044380013,119.880504223321,171.723456354113,185.782768451021
"786","SPT_0349",10.3593186654248,0.303454051255902,0.220879583479254,1.37384382239386,0.169490173110435,0.444426522621637,1.69420222693359,18.4312490712431,24.2088503936098,6.55596507471286,6.24448932196774,5.02115590408166
"787","SPT_1797",4278.17609863529,-0.169315041602954,0.123479150335387,-1.37120348773919,0.170311531270978,0.44591635056654,4166.89037714316,3834.85175988552,4030.77359053603,5138.0034856964,4063.6014262705,4434.93595228013
"788","SPT_1910",36.9515806510765,0.341352498916143,0.249048312579079,1.37062763196902,0.170491064651351,0.44591635056654,43.2021567868065,41.470310410297,47.3172984966009,32.7798253735643,34.3446912708225,22.5952015683675
"789","SPT_0852",50.5173076132124,0.336650298019565,0.245802243466457,1.36959815041519,0.170812377298407,0.446190506479108,44.0492579002733,64.509371749351,70.425746599592,54.3208534761923,35.9058136013145,33.8928023525512
"790","SPT_0146",66.0591376762788,0.312527208563575,0.228808200783997,1.36589163977829,0.171972977169442,0.447520588315934,75.3919990985446,78.3328085527833,73.7269534714479,43.082056205256,65.5671378806612,60.2538708489799
"791","SPT_0174",371.00355995146,-0.229972805589234,0.168215050381724,-1.36713572933793,0.171582765965062,0.447520588315934,360.017973223387,321.394905679802,330.120687185588,486.077981967997,331.738495229536,396.671316422451
"792","SPT_1176",144.523547260324,0.27134444764701,0.198649549294287,1.36594544820754,0.171956086319608,0.447520588315934,131.300672587353,162.42538244033,189.269193986404,117.070804905587,120.206419447879,146.868810194389
"793","SPT_0128",737.115294420328,-0.199359199628387,0.146367610157423,-1.36204450843988,0.173183839151711,0.449110428942005,787.804035524118,615.142937752739,640.43413314004,870.070222058322,783.683409906951,725.5570281398
"794","SPT_0161",10.4102313647972,0.314139595683261,0.231125993133781,1.35917034438195,0.174092616210689,0.449110428942005,12.7065167020019,21.8871082721012,8.803218324949,2.80969931773408,12.4889786439355,3.76586692806125
"795","SPT_0206",953.537170580286,-0.17300231550366,0.12722680773681,-1.35979451643199,0.173894958169399,0.449110428942005,962.306864898278,865.116753281474,849.510568357579,1092.03646815931,988.190435201394,964.061933583679
"796","SPT_0263",32231.3293288891,0.183139786198734,0.134497921299963,1.36165514253776,0.17330674402928,0.449110428942005,33134.3600532536,33920.4100094891,36253.8538667212,24575.5033657808,34026.2223154022,31477.6263626879
"797","SPT_0313",65452.8582451857,-0.191098057380782,0.140445058738277,-1.36066059637525,0.173620972339633,0.449110428942005,62997.2156062985,54078.4367280943,65157.02043211,77850.2121293368,57039.507150349,75594.7574249254
"798","SPT_0855",474.248120534806,0.21951649261445,0.161626644301472,1.35817020493848,0.174409682522562,0.449110428942005,437.951275662332,546.025753735578,561.205168215499,367.13404418392,486.289605948237,446.882875463268
"799","SPT_0902",2505.741445871,-0.157890541403391,0.11622802571196,-1.35845498911493,0.174319355767049,0.449110428942005,2403.22585890529,2314.27371150797,2363.66412024881,2742.26653410847,2391.63941031364,2819.37904014185
"800","SPT_1192",1506.01247795067,-0.172775447222816,0.127251908986167,-1.35774346019121,0.174545101204535,0.449110428942005,1479.88564522649,1426.11789688744,1321.58315103297,1737.33074479891,1422.9630042434,1648.19442551481
"801","SPT_2086",2278.30636285787,-0.184687843471855,0.135624987867488,-1.36175380640258,0.17327559422762,0.449110428942005,2257.52446738901,1985.96708742645,2118.27440944085,2828.43064651898,2118.44300247755,2361.1985638944
"802","SPT_0345",29.8145720406089,0.345438941067858,0.254708717333602,1.35621169422098,0.175031822287831,0.449241078126051,18.6362244962695,58.7496064145875,37.4136778810333,10.3022308316916,37.4669359318064,16.3187566882654
"803","SPT_1068",976.345912403498,-0.179040517645735,0.131992279755087,-1.35644689202995,0.174957022056776,0.449241078126051,969.930774919479,919.258547428251,844.008556904486,1154.78641958871,967.115283739753,1002.97589184031
"804","SPT_2172",30.9571321765471,0.347887759569575,0.25676239740551,1.35490150849522,0.175448938987953,0.449751571211655,16.9420222693359,61.0535125484929,39.6144824622705,21.541028102628,32.7835689403306,13.8081787362246
"805","SPT_1010",9978.49933552393,0.19545651197147,0.144568228689993,1.35200184537503,0.176374724946501,0.451012184628519,10056.7844190778,11009.2154608669,11086.5530779827,7744.46788611438,11350.1399038416,8623.83526526026
"806","SPT_1442",1792.99909471474,-0.193913004502333,0.143427791515742,-1.35199045075619,0.176378370116733,0.451012184628519,1869.55215742121,1483.71555023507,1629.69579240618,2185.94606919712,1644.64237517325,1944.44262385562
"807","SPT_1233",1668.61772027688,-0.191734427908801,0.14189641714714,-1.35122811247575,0.176622371827613,0.451076466340409,1774.67683271293,1524.03390757842,1343.59119684534,1990.20368339498,1601.71151108472,1777.48919004491
"808","SPT_2148",17.9158819226578,0.3162172614199,0.234326762671131,1.34947138694396,0.177185604824769,0.45195486577209,4.23550556733397,52.989841079824,16.5060343592794,9.36566439244695,15.6112233049193,8.78702283214291
"809","SPT_1232",1573.39469125935,-0.159182795738736,0.118129872831904,-1.3475236358313,0.177811646359361,0.452431855736595,1544.26532984996,1483.71555023507,1416.21774802617,1795.39786403208,1575.17243146636,1625.59922394644
"810","SPT_1745",6.85753166965601,0.293380816193428,0.217678074242752,1.3477738500491,0.177731131037138,0.452431855736595,6.77680890773435,10.3675776025743,12.1044251968049,0.936566439244695,4.6833669914758,6.27644488010208
"811","SPT_1431",28.3646267683344,0.343858424946898,0.255654235594848,1.34501360459301,0.178620841208036,0.453930399173565,33.036943425205,29.9507797407701,39.6144824622705,16.8581959064045,21.8557126268871,28.8716464484696
"812","SPT_0444",7394.36696124521,-0.136681840139149,0.101782326880619,-1.34288382205551,0.179309595702598,0.454001322780166,7280.83407024709,6950.88480599257,6855.50627055404,7883.0797191226,7463.72586208194,7932.17103947301
"813","SPT_0527",777.019120081329,-0.223022781411882,0.165929948200215,-1.3440779306625,0.178923187815817,0.454001322780166,729.354058694909,638.181999091793,758.177178236233,951.55150227261,634.596227344971,950.253754847455
"814","SPT_0878",8788.06128165419,-0.155627221210281,0.115853089078549,-1.34331524906311,0.179169916440549,0.454001322780166,8864.06605131653,7768.77148352898,8228.80832924608,9918.23859160132,8453.47741961382,9495.00581461842
"815","SPT_RS09535",14.9056007948117,0.337412295249076,0.251912847100598,1.33940090444984,0.180440195138979,0.456303364639797,12.7065167020019,28.7988266738174,16.5060343592794,9.36566439244695,13.2695398091814,8.78702283214291
"816","SPT_0116",1356.30435220032,0.23026531273079,0.172055712130127,1.33831832654668,0.180792690187111,0.456391124978609,1313.00672587353,1708.34639829085,1420.61935718865,950.614935833365,1579.07523729259,1166.16345872297
"817","SPT_RS02855",214.996943395017,0.306643794442336,0.22954105619449,1.33589955333532,0.181582106978389,0.456391124978609,171.114424920292,298.355844340748,270.698963492182,122.690203541055,273.976969001334,153.145255074491
"818","SPT_1679",758.785415529067,-0.199212187130917,0.149052641326788,-1.33652235450265,0.181378598815278,0.456391124978609,777.638822162517,680.804262569043,644.835742302515,955.297768029589,761.047136114818,733.088761995923
"819","SPT_1809",16221.2173763597,-0.153341768868009,0.11475604608658,-1.3362413057724,0.181470414076085,0.456391124978609,16545.5789482334,14973.0859642511,14417.4708116852,18554.3177278767,15963.2563904453,16873.5944156664
"820","SPT_1957",1828.77508618978,-0.178827273734205,0.133800556093305,-1.33652115473647,0.181378990691259,0.456391124978609,1888.18838191748,1678.39561855008,1551.56722977226,2108.21105473981,1710.20951305391,2036.07871910511
"821","SPT_0136",817.213028407492,0.18402526828822,0.138179345305121,1.3317856433743,0.182930636914867,0.459220514837443,888.609068026667,875.484330884049,858.313786682528,697.741997237298,878.911872066959,704.217115547453
"822","SPT_0485",113.626264596724,0.302777834391325,0.227877635930653,1.32868604308088,0.18395157145299,0.460102170830841,108.42894252375,131.322649632607,150.755113814752,70.2424829433521,138.159326248536,82.8490724173474
"823","SPT_1756",3820.93019138383,-0.17706802093667,0.133172938066037,-1.32960963021531,0.183646923506429,0.460102170830841,3820.42602173524,3288.82600614995,3593.91388116043,4209.8661444049,3457.10540087439,4555.44369397809
"824","SPT_1888",18.9397858636797,0.341045390105381,0.256650737091004,1.32883074473483,0.183903816476696,0.460102170830841,16.0949211558691,31.1027328077228,24.2088503936098,10.3022308316916,15.6112233049193,16.3187566882654
"825","SPT_1504",2483.90250145886,-0.157761651950166,0.1188110749098,-1.32783624817751,0.184232209251627,0.460245555475884,2546.38594708118,2258.97996429424,2212.90900643406,2706.67700941717,2436.91195789791,2741.55112362859
"826","SPT_0945",1157.44104900575,0.191737982664273,0.144606736106538,1.32592704756859,0.184863862896219,0.461264432722891,1235.07342343459,1247.56517150977,1241.25378381781,862.577690544364,1173.18343136469,1184.99279336327
"827","SPT_1671",5852.58757170896,-0.147670345480642,0.11149355960531,-1.32447422078368,0.185345599162002,0.461907230801556,5929.70779426756,5300.13606104935,5382.0676034157,6516.62928426459,5780.83598981163,6206.14869744493
"828","SPT_1257",430.150850762182,0.191013997963222,0.14448582668439,1.32202585088478,0.186159542896172,0.46337538394808,468.446915747137,495.339818789659,420.353675016315,424.264596977847,393.402827283967,379.097270758166
"829","SPT_RS05600",169.051970271485,0.250305349399122,0.189579097811428,1.32032145045915,0.186727716777702,0.464228979829728,158.40790821829,195.832021381958,205.775228345683,128.309602176523,167.820650527883,158.166410978572
"830","SPT_RS04245",108.65056350882,0.312929028779174,0.23718514431412,1.31934497703929,0.187053807734461,0.464479394868343,87.2514146870798,150.905851770803,139.751090908565,73.9887487003309,133.47595925706,66.530315729082
"831","SPT_0774",3871.53583564888,-0.151737985317816,0.115143051472749,-1.31782146970222,0.187563419032625,0.464625248348846,3848.38035847964,3561.83888301774,3559.80141015125,4482.40697822511,3871.58337962,3905.20400439951
"832","SPT_1962",1717.05973582388,-0.176912112896483,0.134231250448219,-1.31796517059735,0.18751530753095,0.464625248348846,1791.61885498227,1565.50421798871,1451.43062132597,1919.96120045162,1618.10329555489,1955.74022463981
"833","SPT_1681",1680.11352917875,-0.169071788571628,0.128406541848169,-1.31669139389754,0.18794208952973,0.465004377575959,1723.85076590493,1524.03390757842,1475.63947171958,1984.58428475951,1670.40089362637,1702.17185148368
"834","SPT_0586",46661.4288555031,0.193052213209644,0.146756643809195,1.31545808216111,0.188355996249768,0.465469674185578,45795.9803962418,54174.0488326514,50279.5814629462,36079.3489390234,53122.6512231448,40516.9622790109
"835","SPT_0489",1551.24030253322,-0.170891588944033,0.130435547163461,-1.31016116894786,0.190141318935028,0.465817207612487,1550.19503764423,1350.08899446856,1455.83223048844,1768.23743729398,1443.25759453979,1739.8305207643
"836","SPT_0838",68.2175837489228,0.292032357928858,0.222908343547257,1.31010061481591,0.190161800493168,0.465817207612487,67.7680890773435,86.3964800214522,78.1285626339224,61.8133849901499,56.2004038977096,58.9985818729595
"837","SPT_0928",441.494065901272,-0.20635873076731,0.157152694636219,-1.31310971946739,0.189145979202771,0.465817207612487,427.786062300731,441.198024642882,348.827526126104,499.189912117422,416.0391010761,515.923769144391
"838","SPT_1054",66.3333149082029,0.296812906119919,0.226184688128177,1.31225905951564,0.189432740736661,0.465817207612487,62.6854823965427,84.0925738875468,80.3293672151596,58.0671192331711,60.1032097239395,52.7221369928575
"839","SPT_1067",2739.07104487112,-0.156403877489753,0.119421616258918,-1.30967811682145,0.190304749543772,0.465817207612487,2681.92212523587,2604.56588438004,2458.29871724201,3201.18408933837,2664.05525698449,2824.40019604593
"840","SPT_RS08780",323.182438326582,-0.220288863711666,0.167827686041708,-1.31258953100813,0.189321299181433,0.465817207612487,337.146243159784,273.012876867789,274.000170364038,392.421338043527,299.735487454451,362.7785140699
"841","SPT_2091",1433.24559238728,-0.156651448366193,0.119487609061427,-1.31102672148758,0.189848735901298,0.465817207612487,1460.40231961675,1241.80540617501,1349.09320829843,1550.95402338921,1490.8718256198,1506.3467712245
"842","SPT_2121",2496.41378371362,-0.177489722585881,0.135325785074647,-1.31157356661908,0.189664056702122,0.465817207612487,2603.98882279692,2155.30418826849,2230.51544308395,2884.62463287366,2290.94701999691,2813.10259526175
"843","SPT_0445",4647.9359374255,-0.16563759897891,0.126624673462762,-1.30809892297666,0.19083975872809,0.465835278617778,4307.50916197865,4179.28572690438,4601.88237936709,5599.73074024403,4327.43110012364,4871.77651593523
