"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN150min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN150min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN150min.c","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC150min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC150min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC150min.c"
"1354","SPT_0117",258.49907924715,0.391231211033719,0.431618887191335,0.906427458676729,0.364709644513689,0.509846931215919,363.007853999589,286.57948848073,240.908039814208,367.67707563673,145.388678154755,147.433339396886
"1355","SPT_0494",321.729681132955,0.31123350262855,0.343180160532746,0.906909951162087,0.36445441838748,0.509846931215919,469.846285945957,240.463248955095,362.204395524858,325.437411594913,277.643505131665,254.783239645243
"1356","SPT_0547",15.9323747995701,-0.544457548354346,0.600556249798873,-0.90658876422764,0.3646243055984,0.509846931215919,8.49851163209741,13.1760684358956,15.1620444638313,6.71994655210734,31.7655935464171,20.2720841670718
"1357","SPT_1561",48.317377162868,-0.555198145036757,0.612380442332453,-0.906622920421988,0.364606236819491,0.509846931215919,8.49851163209741,55.9982908525564,45.4861333914938,15.3598778333882,94.9913422397666,69.5701070279054
"1358","SPT_1796",980.00555040395,0.384579260493615,0.424087247308411,0.906839955538525,0.364491437349795,0.509846931215919,1499.38026652004,839.974362788346,1031.01902354053,1361.26917298403,556.814202260754,591.576274330003
"1359","SPT_2005",97.8118062581159,-0.418338749338794,0.461749495354917,-0.905986370417674,0.364943066554552,0.509846931215919,69.2021661470789,125.172650141008,53.9094914269556,59.5195266043793,133.476580574849,145.590422654425
"1360","SPT_2218",60.293322033497,0.415750130788984,0.458635203628963,0.906494153739943,0.364674357889072,0.509846931215919,66.7740199664796,79.0564106153737,64.0175210695098,79.6793662607013,45.5103215232322,26.7222927656855
"1361","SPT_0126",319.673036181085,0.39761699255864,0.441177455266977,0.901263171568962,0.367448410191829,0.512403004848885,401.858192889177,444.692309711477,259.439427492224,455.996373178713,180.514094095505,175.537819719417
"1362","SPT_1509",1806.01536532288,-0.31017078120418,0.344226366781765,-0.901066307337301,0.367553065693016,0.512403004848885,1705.77269187098,1508.65983591005,1581.90663905973,2915.49681125,1550.40531578474,1573.85089806175
"1363","SPT_1536",339.592977664056,0.280218153581385,0.311003664470221,0.901012385364406,0.367581734531068,0.512403004848885,361.79378090929,368.929916205078,390.843812845428,395.516854209746,273.061929139393,247.411572675399
"1364","SPT_1302",10551.1535156431,-0.311582146722869,0.346440496087886,-0.89938142405796,0.368449530190225,0.513236149091956,8906.44019043808,10451.9162867742,8654.15804563347,16913.1454792896,8316.1713027721,10065.0897889511
"1365","SPT_0960",1797.23419342052,-0.349159761456166,0.388866338652637,-0.897891452024239,0.36924342227221,0.513453506887099,1238.35455210562,1623.95043472414,1822.81467887394,1085.75136434763,2470.69121343238,2541.84291703943
"1366","SPT_1328",202.438897069976,-0.422162589675947,0.470340882757585,-0.897567286094352,0.369416286270876,0.513453506887099,78.9147508694759,289.873505589704,141.512414995758,156.478755427642,292.609986706419,255.243968830858
"1367","SPT_1569",50.001439380515,-0.375906256766069,0.418793754607594,-0.897592795093828,0.369402681575338,0.513453506887099,38.8503388895881,29.6461539807652,58.9635062482327,47.9996182293382,54.9789119072604,69.5701070279054
"1368","SPT_1550",286.823706849905,0.425433828389274,0.474708421673601,0.896200296783007,0.370145797223761,0.514091385033001,441.922604869065,279.991454262782,281.340158384425,432.95655642863,164.020420523327,120.7110466312
"1369","SPT_2134",70.8637965735845,0.303499833748136,0.339109101673175,0.894991706948173,0.370791521160043,0.514612045437605,78.9147508694759,69.174359288452,87.6029235688029,62.3995036981396,67.1964478866516,59.8947941299848
"1370","SPT_1240",213.180094990257,0.320820668614674,0.359834846215295,0.891577544501406,0.372619410698599,0.516771445494407,322.943442019701,184.464958102539,205.529936065268,224.638213313303,145.69411655424,195.809903886489
"1371","SPT_0657",17992.4320949935,-0.336438675510819,0.377689869289708,-0.890780248206107,0.373047073527506,0.516987191613611,12015.6813746954,17889.8069188373,17276.3073307322,30537.3571175049,15662.57568718,14572.8641410109
"1372","SPT_1333",2129.71441085818,-0.314358823596011,0.353308059700376,-0.889758427426206,0.373595613572178,0.517370018795291,2315.23738320139,1673.36069135874,1654.3475181647,3385.89306989751,1909.29543517936,1840.15236734738
"1373","SPT_0529",796.006395697787,0.329954851921085,0.371304618276709,0.888636541749642,0.374198445687006,0.517808464971984,1116.94724307566,774.094020608868,788.426312119226,1015.6719217328,487.479685577709,593.419191072464
"1374","SPT_0773",178.409148139086,0.350253009004335,0.394360144967054,0.888155188789668,0.374457279406056,0.517808464971984,210.034644621836,167.994872557669,225.745995350377,237.118114052931,115.761153404732,113.800108846971
"1375","SPT_0617",3679.60037950642,-0.295984363580628,0.334088821850404,-0.885945126632108,0.375647097286249,0.518709515489784,3723.56216794896,3132.61027063418,2980.18407294639,5687.95476017657,3058.66013244059,3494.6308728918
"1376","SPT_1604",1700.1278335024,-0.231435530423531,0.261234360510988,-0.885930663833163,0.375654891217865,0.518709515489784,1833.25036635244,1413.13333974981,1428.60152281432,1713.58637078737,1920.90209435978,1891.29330695067
"1377","SPT_1008",10522.419929347,0.398020403350093,0.450198761122321,0.884099286186062,0.376642618509769,0.519583592214034,14345.4876349804,10797.7880832165,11312.5698416252,16014.5926260364,4725.74291682852,5938.33847339518
"1378","SPT_1947",852.442536654544,-0.239601467172711,0.271121133820028,-0.883743232395009,0.376834836879441,0.519583592214034,861.991894112737,681.861541557599,790.110983726318,1038.71173848288,800.248606650123,941.730455397607
"1379","SPT_2121",2151.50606959708,0.384162945853316,0.435258986996894,0.882607728570708,0.377448251385711,0.520051977978862,3196.65444675892,1706.30086244848,2505.10667974634,3070.05558194847,1211.36869235664,1219.55015432361
"1380","SPT_1975",50.4867443656054,0.393671983387314,0.447952483378562,0.878825317404536,0.379495996815557,0.522494488369245,70.4162392373785,36.234188198713,65.7021926766022,62.3995036981396,30.8492783479628,37.3190640348367
"1381","SPT_1343",339.327573620375,-0.386469191794365,0.440255598188375,-0.877829136948313,0.380036449828662,0.522859706498521,343.582684554795,322.813676679443,198.791249636899,641.274899543958,306.04927628375,223.453655023405
"1382","SPT_1316",387.677546097685,0.220936185958416,0.252339664375472,0.87555076410687,0.381274301661945,0.52418319331237,407.928558340675,424.928207057634,422.852573380183,337.917312334541,377.216423363703,355.222202109371
"1383","SPT_RS11210",19.9384189950336,0.462298838282678,0.529916812847893,0.872398888040897,0.382990806930628,0.525782177144648,31.5659003477904,23.0581197628173,16.8467160709236,8.63993128128087,18.3263039690868,21.1935425383023
"1384","SPT_1581",413.666828013276,0.229409456323288,0.262943987201439,0.872465116106801,0.38295469063458,0.525782177144648,428.567800875769,411.752138621738,502.032138913524,383.996945834705,400.429741724546,355.222202109371
"1385","SPT_0542",193.033629443883,-0.42223336798141,0.484307459131925,-0.871829165584654,0.383301581107675,0.525828883830024,80.1288239597755,223.993163410226,180.259861958883,101.759190646197,302.994892288902,269.065844399316
"1386","SPT_1337",119.260520144639,-0.273313267104528,0.313858838535464,-0.870815900485294,0.383854681942344,0.52620771694838,115.336943578465,88.9384619422955,116.242340889373,122.879022667106,131.64395017794,140.522401612657
"1387","SPT_1948",284.377317738434,0.316471524345728,0.365114476743315,0.866773421773181,0.386066167405995,0.528857763569857,410.356704521275,181.170940993565,358.835052310673,260.157930803013,246.488788384217,249.25448941786
"1388","SPT_RS05630",328.147297293874,-0.232922468151276,0.268937852582253,-0.866082873477389,0.386444716468698,0.528994928883664,273.166445317417,289.873505589704,338.618993025565,373.437029824251,340.869253825014,352.918556181295
"1389","SPT_1260",1488.11603699317,-0.288875556974063,0.334084873738946,-0.86467715147077,0.38721601359502,0.529669133067342,1368.26037276768,1452.66154505749,1169.1620953221,2301.10169791447,1315.21774818146,1322.29276271582
"1390","SPT_0526",409.575150990141,0.358060983766082,0.417524128204421,0.857581537397461,0.391123573399523,0.5346293449346,507.482551745245,451.280343929425,436.329946236922,591.355296585446,221.74827802595,249.25448941786
"1391","SPT_0677",109.061938822548,-0.312674655285626,0.365890619352647,-0.854557725034948,0.392796039670175,0.535374802993783,89.8414086821726,125.172650141008,75.8102223191563,147.838824146362,121.259044595458,94.4494830511298
"1392","SPT_1212",1632.7348000056,-0.275609554202695,0.322364119579975,-0.854963494578122,0.392571357648362,0.535374802993783,1119.37538925626,1884.17778633307,1405.01612031503,1445.74850106767,2090.42040607383,1851.67059698776
"1393","SPT_RS11250",31.6388922407544,-0.409791865758399,0.478984019266991,-0.855543920620818,0.392250100598308,0.535374802993783,23.067388715693,36.234188198713,21.9007308922007,22.0798243854956,39.0961151340518,47.4551061183725
"1394","SPT_1960",3058.96772801054,0.380677192248639,0.44477116072827,0.855894504547723,0.392056134947152,0.535374802993783,4268.6809854935,2809.79659395474,3451.89212293225,4597.40343400601,1476.18378470994,1749.84944696679
"1395","SPT_0469",1569.63468390811,-0.297487047919822,0.350168500303756,-0.849553993753765,0.39557309923686,0.5383874559814,1431.39217346326,1390.07521998699,1367.953344959,2505.58007157145,1167.38556283083,1555.42173063714
"1396","SPT_2204",2976.55882375935,0.357004017167043,0.420127549864952,0.84975150351792,0.39546325736839,0.5383874559814,4453.22009521904,2684.62394381373,3008.82349026696,4152.92696920234,1530.24638141875,2029.51206263525
"1397","SPT_0475",304.519123463061,0.343226183290753,0.404251592135053,0.849041017941342,0.395858468560099,0.538390186302211,329.0138074712,322.813676679443,379.051111595782,418.556670959829,157.911652533631,219.767821538483
"1398","SPT_0069",50.3740848000326,0.339403811586955,0.400397649554083,0.847666843111953,0.396623536878895,0.53904486414156,70.4162392373785,46.1162395256347,52.2248198198632,55.6795571460323,37.2634847371432,40.5441683341435
"1399","SPT_0897",611.894909553458,0.373161888124024,0.441517969265623,0.845179390421424,0.398010687456466,0.539949012834041,943.334791162812,596.217096724277,559.310973554664,884.152967784409,378.743615361127,309.61001273346
"1400","SPT_1319",87.5497589408753,-0.342702458202549,0.405437217152033,-0.845266403044693,0.397962114788855,0.539949012834041,59.4895814246818,115.290598814087,57.2788346411403,79.6793662607013,120.953606195973,92.6065663086687
"1401","SPT_1479",1437.43575564173,-0.338051837949703,0.400087220896343,-0.844945352646711,0.398141351042364,0.539949012834041,1125.44575470776,1396.66325420494,1238.23363121289,2596.77934620719,1297.19688261186,970.295664905753
"1402","SPT_0902",558.769408264997,-0.236277621037386,0.280364953163384,-0.842750202446645,0.399368163767924,0.541226470156244,576.684717892324,536.924788762747,419.483230165998,660.474746835693,545.818419879302,613.230546053921
"1403","SPT_1983",52.6982251035266,-0.387618388196467,0.461596043550634,-0.839735074882521,0.401056943282286,0.543127720767173,54.6332890634833,55.9982908525564,23.5854024992931,83.5193357190484,52.8408431108669,45.6121893759115
"1404","SPT_0621",759.277722372913,0.306708446293105,0.366225337852987,0.837485598596747,0.402319668635197,0.544223015204669,1114.51909689506,764.211969281946,657.021926766021,936.952547836681,530.546499905063,552.414293552706
"1405","SPT_RS05350",25.7752770511922,-0.492200920773706,0.588219265917898,-0.836764365420166,0.402725031251455,0.544223015204669,10.9266578126967,32.9401710897391,18.531387678016,9.59992364586763,49.4810207165344,33.1725013642993
"1406","SPT_2126",80.9221024201861,-0.290351405405527,0.346798442912858,-0.837233878464919,0.402461117866466,0.544223015204669,67.9880930567792,65.8803421794781,82.5489087475258,88.3192975419822,102.932740626371,77.8632323689802
"1407","SPT_2252",97.9818505647065,0.337665551764213,0.40469083303218,0.834379047418063,0.40406742041894,0.545648968582791,98.33992031427,148.230769903826,87.6029235688029,52.799580052272,102.321863827401,98.5960457216672
"1408","SPT_1607",1135.98209320039,0.341528017714485,0.409974638785463,0.833046694610797,0.40481839494826,0.546274822728475,1581.93723666042,1268.19658695495,999.010263005771,1586.86737866192,629.813979737616,750.067114181655
"1409","SPT_1677",7182.30268987547,0.242067840400301,0.291996893892014,0.829008271881902,0.407099726531574,0.548963435351307,9120.11705433082,7072.25473296698,7240.71856728298,8157.05512189373,5740.40927991695,5763.26138286138
"1410","SPT_0895",858.021647158873,0.371190256807448,0.449444628518353,0.825886512496811,0.408868472272159,0.550177122745822,1265.06416009221,965.147012929355,714.300761407162,1278.70982962957,479.843725590589,445.064393304348
"1411","SPT_1318",35.2257038172254,-0.35410037598869,0.428702202166893,-0.825982171770696,0.408814205206022,0.550177122745822,24.2814618059926,26.3521368717913,40.4321185702167,41.2796716772308,42.1504991288996,36.8583348492214
"1412","SPT_1790",436.358951657757,0.36765226492779,0.444732091430938,0.826682562404836,0.408417007451619,0.550177122745822,617.963202962511,388.694018858921,486.870094449693,640.314907179371,203.727412456348,280.584074039698
"1413","SPT_0961",1568.30401067225,-0.317563834106025,0.384760678433896,-0.825354179638667,0.409170540566668,0.550193932821422,885.05928282843,1574.54017808953,1686.35627869946,1116.47112001441,2149.67545557388,1997.7217488278
"1414","SPT_1895",3770.73795133614,-0.24257444969497,0.294663802060799,-0.823224461228253,0.410380360961036,0.551430470881165,3497.74457315323,3165.55044172392,3652.36804417624,5120.59927270579,4045.53160117591,3142.63377508174
"1415","SPT_1329",1276.7651565513,0.330052958890032,0.401221750565857,0.822619806689309,0.410724231590015,0.551502501781645,1879.38514378383,1320.90086069854,1106.82924585968,1721.26630970407,738.855488353683,893.353890908004
"1416","SPT_0899",1277.40847115017,0.358148925587593,0.435663850169006,0.82207629907475,0.411033473607989,0.55152796599942,1920.66362885401,1189.14017633958,1250.02633246253,1870.06512621501,711.671470799537,722.884092230355
"1417","SPT_1326",95.5031232098128,-0.344177804970429,0.419101409033201,-0.821227983376127,0.411516419860804,0.551786307505666,98.33992031427,69.174359288452,80.8642371404334,59.5195266043793,128.284127783608,136.836568127734
"1418","SPT_2034",87.2433818513069,-0.352373766255306,0.429965090873342,-0.81954040859356,0.412478157059779,0.55268582398701,41.2784850701874,85.6444448333216,101.080296425542,71.9994273440072,108.736070216582,114.721567218202
"1419","SPT_0816",92.0541150556065,-0.297702122898302,0.365194947997156,-0.815186859870306,0.414965358206763,0.555235338445669,83.7710432306744,69.174359288452,90.9722667829876,129.598969219213,101.405548628947,77.4025031833649
"1420","SPT_1474",849.121095289448,-0.21399542476598,0.262371411173449,-0.815620207281313,0.41471738841666,0.555235338445669,869.276332654535,662.097438903755,817.065729439796,979.192211878498,894.934510490405,872.160348369701
"1421","SPT_1770",43.721751180464,0.405408452155382,0.49783304859234,0.814346201606553,0.415446648986882,0.55548813024284,66.7740199664796,26.3521368717913,57.2788346411403,55.6795571460323,20.769811164965,35.4761472923756
"1422","SPT_1609",515.788844358545,0.265591659007696,0.326801714531102,0.81269971116513,0.416390246871095,0.556358276410042,614.320983691612,563.276925634538,518.878854984448,634.55495299185,389.12852094361,374.572827905212
