"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN210min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN210min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN210min.c","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC210min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC210min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC210min.c"
"125","SPT_2257",117.635414816034,1.19297115632399,0.364661476440867,3.27144827023549,0.00106998161328499,0.017119533308213,179.885504236779,148.020499479179,175.839616579567,53.6656192686806,68.9424452960448,79.4588040359524
"126","SPT_1719",15.8886642974056,2.00384536836971,0.614037907930386,3.26339032572707,0.00110087784327935,0.0173868802232215,52.7664145761218,12.7685414886192,22.0821844076666,3.20391756827944,2.8726018873352,1.63832585641139
"127","SPT_2091",270.779290364695,-1.13104660068869,0.346935656677612,-3.26010480306354,0.00111371052812949,0.0174510547321078,112.728249321715,228.415019963078,139.853834581888,350.828973726598,373.438245353576,419.411419241316
"128","SPT_0713",676.956161061836,-1.99104628535902,0.620162049060375,-3.21052584300459,0.00132492354424871,0.0205984207269916,170.291610677484,107.350330293206,43.3465101335677,136.967476043946,1529.66050500599,2074.12053421682
"129","SPT_1754",1319.26249599385,-0.816149397954043,0.256086066762157,-3.18701211773483,0.00143750752110345,0.0221755036201229,856.255000167067,1026.68531747379,935.63033193965,1549.89512365518,1664.67279371075,1882.43640901669
"130","SPT_1954",9.30835608312035,1.99349954792984,0.628951234311989,3.16956138914416,0.00152669203959863,0.0233547451621722,4.79694677964743,20.8079935370091,28.62505386179,0.800979392069859,0,0.819162928205695
"131","SPT_RS10940",158.826920086645,1.18901251765117,0.375375846067398,3.16752537518806,0.00153742292273596,0.0233547451621722,165.494663897836,253.952102940316,260.896919483172,102.525362184942,60.3246396340392,109.767832379563
"132","SPT_2224",417.419469265949,1.00344124713585,0.319355883610327,3.1420784730562,0.00167753068867623,0.0252900459883765,510.874832032452,756.181401492673,431.829383972146,301.168251418267,245.607461367159,258.855485313
"133","SPT_0255",4365.33942241591,-0.795619073435141,0.25479914137121,-3.12253435844992,0.00179301175788014,0.0266275626729961,2554.37416016226,3532.1569029073,3333.59198687589,5564.40383670931,5598.7010784163,5608.80856942439
"134","SPT_RS07945",316.25508322931,-1.05877730288057,0.339010889142516,-3.12313656224615,0.00178934703015013,0.0266275626729961,146.306876779247,276.178823309394,163.571736353086,389.275984545952,438.071787818618,484.125290569566
"135","SPT_1237",596.396429383575,-1.14628373120897,0.368451007634008,-3.11108860461472,0.00186399000174335,0.0272745595843328,323.793907626202,433.184592725008,291.975549390258,442.140624422562,1199.31128796245,887.972614174973
"136","SPT_1539",46.873672664359,1.5412524234504,0.495137938482582,3.1127738427271,0.00185337982245704,0.0272745595843328,47.9694677964743,63.8427074430962,110.410922038333,26.4323199383054,12.9267084930084,19.6599102769367
"137","SPT_0802",108.073216575414,-1.38900241284395,0.447533291361002,-3.10368511048604,0.0019112663068901,0.0277621894212504,16.789313728766,66.6801611072338,71.1537053135923,189.832115920557,145.066395310427,158.917608071905
"138","SPT_0280",4762.93307940789,-1.12390404427839,0.36249183346663,-3.10049479882105,0.00193197606825174,0.0278596548972533,1530.22602270753,4372.04318749203,2605.69776010466,7638.13948277818,4933.6937414982,7497.79828186672
"139","SPT_1447",943.336500164231,-1.01474005510378,0.329981132422715,-3.07514568379587,0.00210399754139088,0.0301219791896967,412.537423049679,586.879999532462,801.50150813012,1404.11687429846,932.159312440272,1522.82388353439
"140","SPT_1491",167.837276364384,1.24165202341415,0.405004279309421,3.06577507163951,0.00217106572182906,0.0306412821733322,283.019859999199,201.932119097793,246.175463211394,44.0538665638423,116.340376437076,115.501972877003
"141","SPT_2214",198.247173122464,0.99024209214868,0.322888783601186,3.0668209688317,0.00216348394479768,0.0306412821733322,273.425966439904,287.055729021921,245.357604529629,140.972373004295,103.413667944067,139.257697794968
"142","SPT_0714",1248.43721298111,-1.90428428559158,0.628270898520902,-3.03099234752829,0.00243751425549667,0.0339206529261425,283.019859999199,43.9805317941329,149.668138763073,193.837012880906,2750.51630712345,4069.60142732589
"143","SPT_2088",263.313249055043,1.19413461512919,0.393787895484209,3.03243098333649,0.00242592565231629,0.0339206529261425,534.859565930689,376.435519442256,224.093278803727,148.181187532924,94.7958622820615,201.514080338601
"144","SPT_0740",78.2067764841968,1.21873062157447,0.4037667491785,3.01840263977677,0.00254111037913882,0.0351167337117101,107.931302542067,107.350330293206,124.314519628345,47.2577841321217,31.5986207606872,50.7881015487531
"145","SPT_0811",218.566461539785,-1.0009768743542,0.332530361302303,-3.01018189868146,0.00261091275975782,0.0353450094688304,117.525196101362,139.981047430789,161.936018989555,321.993715612083,228.371850043148,341.590941061775
"146","SPT_1819",61.6313479727842,1.6633018212972,0.552083663391496,3.01277130911537,0.00258873919659316,0.0353450094688304,69.5557283048878,160.789040967798,76.0608574041848,40.8499489955628,2.8726018873352,19.6599102769367
"147","SPT_2043",72.5263874123752,-1.38717003264643,0.460566045725252,-3.01188080519931,0.00259634523361643,0.0353450094688304,28.7816806778846,54.3845285626375,20.4464670441357,82.5008773831955,116.340376437076,132.704394369323
"148","SPT_0279",936.293737844786,-1.16146210084565,0.386478230820949,-3.00524585402521,0.00265366258243545,0.0354542033780939,278.222913219551,804.891022727035,536.515295238121,1485.81677228959,821.564139777867,1690.75228381655
"149","SPT_0504",911.403604660446,-0.993860317071492,0.330720452275503,-3.00513714901299,0.00265461120770653,0.0354542033780939,491.687044913862,856.911006569558,409.74719956448,1294.38269758489,1054.24489265202,1361.44878667786
"150","SPT_1223",362.795999545967,-1.23779663743309,0.412272343058021,-3.00237611927047,0.00267880976998169,0.0355388762817571,76.7511484743589,325.834262431802,187.289638124283,503.816037611942,610.42790105873,472.657009574686
"151","SPT_0233",7.28752111541903,1.85477598667374,0.619727568105787,2.99288926639638,0.00276349997268939,0.0364196354016681,26.3832072880609,4.25618049620641,13.0857389082469,0,0,0
"152","SPT_0189",97.6620186553197,-1.24253971054783,0.415714544551824,-2.98892527777056,0.0027996058883414,0.0366527349855223,71.9542016947115,41.6159870740183,48.2536622241603,100.122424008732,130.703385873752,193.322451056544
"153","SPT_0918",278.523369944445,0.899724542996295,0.3035781300823,2.96373306849337,0.00303931804028339,0.0395309993474767,354.97406169391,363.194069009614,384.393580429751,195.438971665046,218.317743437475,154.821793430876
"154","SPT_1731",81.0413558443544,1.39625367311935,0.471503972421236,2.96127658469006,0.00306366676407121,0.0395889406526085,107.931302542067,143.291410038949,117.771650174222,28.0342787224451,70.3787462397123,18.840747348731
"155","SPT_0344",9.31872370302189,1.85954787576978,0.628462462631714,2.95888455769154,0.00308754741164384,0.0396401248333629,4.79694677964743,31.6848992495366,17.175032317074,0,1.4363009436676,0.819162928205695
"156","SPT_0452",1378.02751642058,-0.826359645539208,0.281285197302552,-2.93779997477212,0.00330550215900033,0.0419205113996192,786.699271862179,1196.93253732205,933.994614576119,1962.39951057116,1531.09680594966,1857.04235824231
"157","SPT_2048",210.033455775826,-1.07453018070146,0.365781108657826,-2.93763170176904,0.00330729662801016,0.0419205113996192,127.119089660657,168.355584072165,89.1465963124317,285.14866357687,222.626646268478,367.804154764357
"158","SPT_1919",146.642502269056,-1.52503278480693,0.522182354873069,-2.9204985012901,0.00349471878059973,0.0440157618569207,4.79694677964743,111.606510789413,59.7036837688763,209.856600722303,285.823887789852,208.067383764246
"159","SPT_1067",373.337656545526,0.97794983136333,0.337607176919962,2.89670924737236,0.00377099068386389,0.0468309308459821,726.737437116586,384.474971490646,405.657906155652,217.065415250932,239.862257592489,266.227951666851
"160","SPT_1116",1278.68951997035,-0.795144386970146,0.274639658325592,-2.89522784807533,0.00378883410361966,0.0468309308459821,769.909958133413,1001.14823449655,979.794700754983,1539.48239155827,1430.55573989293,1951.24609498596
"161","SPT_1345",176.536872428237,-1.18597034524995,0.409132788457507,-2.89874187234233,0.00374663204571764,0.0468309308459821,64.7587815252404,157.005769415614,73.6072813588886,279.541807832381,307.368401944866,176.93919249243
"162","SPT_1944",247.5054327314,1.10168875290944,0.38080199015973,2.89307509251022,0.00381490077823596,0.0468620527696887,431.725210168269,198.621756489633,412.200775609776,193.036033488836,113.46777454974,135.981046082145
"163","SPT_1601",770.951747479897,-1.20491600735298,0.417903492681612,-2.88323985909104,0.00393607603470557,0.0474714624791763,139.111456609776,685.245059889233,454.729427061578,978.796817109368,1295.54345118817,1072.28427302125
"164","SPT_1956",1386.26027427361,0.881991755478462,0.305771505287263,2.88447988196237,0.00392060808158877,0.0474714624791763,2420.05965033213,1221.05089346722,1831.18558847279,949.961558994853,939.34081715861,955.963137216046
"165","SPT_2051",289.518098603956,1.03425757938643,0.358330201366394,2.88632544910414,0.00389768882814563,0.0474714624791763,515.671778812099,284.218275357784,396.661460656233,194.637992272976,120.649279268078,225.269805256566
"166","SPT_0726",98.3706166946103,1.22838033248768,0.426599518975201,2.87946956770733,0.00398344740517869,0.0477533755199132,146.306876779247,92.6901530284952,189.743214169579,37.6460314272834,74.6876490707151,49.1497756923417
"167","SPT_0777",648.071284771457,-0.803797907051168,0.279731411227084,-2.873463167848,0.00405998415552647,0.0483794519131598,383.755742371795,491.825301783852,510.343817421627,937.946868113805,827.309343552537,737.246635385125
"168","SPT_RS03590",12.7657073056769,-1.80460143171549,0.629121982561542,-2.86844440623081,0.00412495683832932,0.0488610958825913,2.39847338982372,1.89163577609174,0,3.20391756827944,44.5253292536956,24.5748878461708
"169","SPT_1182",208.550607501552,-0.910144132133332,0.317667674116018,-2.86508262027609,0.00416900453983868,0.0489825441575489,112.728249321715,155.114133639523,151.303856126604,271.532013911682,271.460878353176,289.16451365661
"170","SPT_1867",45.3292343160919,1.60666487518555,0.561003517376967,2.86391230254256,0.00418443844561975,0.0489825441575489,107.931302542067,69.0447058273485,48.2536622241603,24.8303611541656,1.4363009436676,20.4790732051424
"171","SPT_2106",1087.97223598323,1.03743161237833,0.362699098235643,2.86030932369265,0.00423227976195348,0.049252846352558,2271.35430016306,846.979918745076,1376.45616141122,515.02974910092,692.297054847783,825.71623163134
"172","SPT_1673",403.933529533536,0.920520235057679,0.323326504019385,2.84702993294509,0.00441292127999762,0.0510564729488096,628.400028133814,355.154616961224,630.569043641145,285.94964296894,255.661567972833,267.866277523262
"173","SPT_0082",108.498442388505,1.45513993873615,0.513124412543666,2.83584234771195,0.00457050011117714,0.0525739608164306,179.885504236779,165.518130408027,165.207453716617,86.5057743435448,7.18150471833799,46.6922869077246
"174","SPT_0392",2677.34626002957,-0.747948609954372,0.265996538713689,-2.81187346862225,0.00492538745704453,0.0556904604518103,1650.14969219872,2356.03235912226,1890.07141355991,3702.92772953896,3435.6318572529,3029.26450850466
"175","SPT_0669",64.9223086711792,1.42675315178096,0.507091990877651,2.81359827693513,0.00489904085902075,0.0556904604518103,47.9694677964743,138.089411654697,116.135932810691,51.262681092471,17.2356113240112,18.840747348731
"176","SPT_1110",428.255383847198,-0.839115639151483,0.298338583827506,-2.81262861942337,0.00491383673083695,0.0556904604518103,278.222913219551,373.598065778118,246.175463211394,539.860110255085,532.867650100679,598.808100518363
"177","SPT_2092",517.920937898786,-0.833407020083864,0.296870247904205,-2.80731068865072,0.00499570337223961,0.0561663825466488,295.012226948317,436.967864277192,356.586385249727,727.289287999432,560.157368030364,731.512494887685
"178","SPT_1322",277.783354726057,0.986819810608974,0.352178424000567,2.80204505261624,0.00507797816881448,0.0566178730254436,283.019859999199,430.820048004894,415.472210336838,116.14201185013,208.263636831802,212.982361333481
"179","SPT_2023",242.565324323306,-1.29638140988324,0.462810390164971,-2.80110697044019,0.00509276345304242,0.0566178730254436,33.578627457532,228.415019963078,104.685911265975,342.01820041383,439.508088762285,307.186098077136
"180","SPT_RS07625",21.9728992891418,1.58919462254666,0.570498486323594,2.78562460838021,0.00534247017001188,0.0590639757684646,38.3755742371795,25.5370829772385,44.9822274970986,9.61175270483831,10.0541066056732,3.27665171282278
"181","SPT_0814",420.528338644033,-0.818770058873743,0.294159377289602,-2.78342328032486,0.00537885818025188,0.059137722534261,366.966428643029,259.627010268591,269.893364982591,554.277739312343,488.342320846984,584.06316781066
"182","SPT_1489",186.509589013223,0.996353950880557,0.358554739224358,2.77880569375799,0.00545591500974093,0.0596553344471673,237.448865592548,289.893182686059,235.543300348443,148.982166924994,76.1239500143827,131.066068512911
"183","SPT_0246",1348.70412811999,0.746686371710824,0.271318684140864,2.75206395783328,0.00592209536540106,0.0630045769999183,2050.69474829928,1516.61898348155,1556.38507139961,1098.14274652778,866.089469031562,1004.29374998018
"184","SPT_0386",867.197672886583,-0.791319135737671,0.287126571322324,-2.75599409728383,0.005851405293971,0.0630045769999183,498.882465083333,792.595390182439,571.683218554035,1038.87027151461,1128.93254172273,1172.22215026235
"185","SPT_0712",1179.91649510711,-1.30451899308083,0.473048833981121,-2.7576835611287,0.00582125195165696,0.0630045769999183,119.923669491186,1155.78945919205,500.529513240442,1874.29177744347,1462.15436065362,1966.81019062187
"186","SPT_0881",181.881093362489,1.03638118640776,0.37704893275044,2.74866495138369,0.00598385178541938,0.0630045769999183,338.184747965144,158.897405191706,257.62548475611,102.525362184942,94.7958622820615,139.257697794968
"187","SPT_1198",1467.84212941351,-1.05101520560524,0.381872681617079,-2.75226602006357,0.00591844225738673,0.0630045769999183,426.928263388622,1503.85044199293,772.058595586564,2285.19420557531,1851.39191638754,1967.62935355008
"188","SPT_1600",1922.45302332594,-1.1207772226508,0.407549037727971,-2.75004261793619,0.00595875141779517,0.0630045769999183,484.491624744391,2041.07500240299,846.483735627218,3147.84901083455,2289.46370420615,2725.35506214035
"189","SPT_1788",311.893172607319,0.801010298008357,0.291014891789863,2.75247185146371,0.00591472309429569,0.0630045769999183,347.778641524439,440.278226885352,413.836492973307,217.866394643002,231.244451930483,220.354827687332
"190","SPT_1446",5208.0490324604,-0.693644474984545,0.252604169245764,-2.74597397602604,0.00603315491199892,0.0631893593414623,4307.6582081234,3363.32840989111,4114.64702796187,6801.11601806518,6885.62672394247,5775.91780677835
"191","SPT_1111",1350.62692184964,-1.04409130380713,0.382172678507767,-2.73198834590659,0.00629533677550035,0.0654344015072291,407.740476270032,1418.7268320688,669.00840168412,1778.97522978716,1877.24533337355,1952.06525791417
"192","SPT_2105",457.098574382051,1.06219200757028,0.388931580818665,2.73105106387727,0.00631326888913969,0.0654344015072291,1014.55424389543,343.331893360651,551.236751509899,205.851703761954,284.387586846185,343.229266918186
"193","SPT_2114",897.464921372192,0.727957761663058,0.266769352529215,2.72879082533792,0.0063567011053192,0.0655431875626176,1019.35119067508,1088.6363891408,1280.76669564466,748.915731585319,608.991600115062,638.127921072236
"194","SPT_0879",2316.63489379173,-0.67937694221884,0.249267972962618,-2.72548829335858,0.00642064532938412,0.0658612587911051,1906.78634490985,1557.28915266752,1814.82841483749,2761.77694385688,3118.20934870236,2740.91915777625
"195","SPT_0088",32.1335352999101,1.50120798359184,0.552743649717244,2.71592081493795,0.00660917235936529,0.0671163920285268,91.1419888133013,34.0494439696513,30.2607712253209,7.20881452862873,18.6719122676788,11.4682809948797
"196","SPT_2042",253.377882810923,-1.38189446589184,0.508824573768321,-2.71585638181274,0.00661045871235742,0.0671163920285268,11.9923669491186,203.350845929862,130.857389082469,441.339645030493,311.677304775869,421.049745097727
"197","SPT_0661",211.487197217098,0.859423663726374,0.318166976658029,2.7011717958715,0.00690956378857718,0.0697971164429878,261.433599490785,276.178823309394,291.975549390258,120.146908810479,170.919812296444,148.268490005231
