"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC120min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC120min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC120min.c","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN120min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN120min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN120min.c"
"521","SPT_0768",205.725177906992,0.310965790283471,0.125100772847073,2.4857223757011,0.0129288782863502,0.0524351628004952,180.842621928537,186.04166001762,178.93329028148,230.228364916513,213.062368112546,245.242762185254
"522","SPT_0961",8650.7621141399,0.273060639849264,0.110017615225457,2.48197199411827,0.0130657543849978,0.0527876463011477,9264.70663110811,7451.69259795125,6636.27124280064,9202.41260060457,9333.92383670618,10015.5657756687
"523","SPT_1230",134.903792004316,0.356538864705074,0.143630973323215,2.48232575784854,0.0130527886978901,0.0527876463011477,116.50438143473,126.998498455142,106.034542389025,155.446158793996,154.320874100209,150.118296852792
"524","SPT_1197",21.0513684623739,0.558622677356734,0.225155014495465,2.48105812170568,0.0130993011791617,0.0528221820449783,19.1275850116721,12.2542410790049,12.4259229362139,26.8879842238264,25.8860821071318,29.7263954163944
"525","SPT_1815",1606.99900884301,0.347546827241465,0.140226384110999,2.47846957935075,0.0131947362287145,0.053105671716712,1797.99299109718,1217.62595448658,1168.03675600411,1748.55922405571,1649.73992505836,2060.03920235613
"526","SPT_0094",2618.51009076984,-0.183365196739656,0.0741004867744346,-2.47454780287515,0.0133404966466773,0.0535902460350364,2966.51454817388,2621.29356899077,2785.06352743674,2478.73604563399,2379.52831677096,2479.9245376127
"527","SPT_1112",624.077738788691,-0.245408414661833,0.099713159829078,-2.46114369540085,0.013849488443328,0.0555293530944061,639.904662208668,725.228267493835,672.656628280379,515.072947787674,587.414940123376,604.188986838216
"528","SPT_0733",280.11225375476,0.284036391104031,0.115463843589616,2.45995960530778,0.0138952654366303,0.0556073785371208,246.91973378704,250.654931161464,253.488827898764,336.09980279783,306.650511115254,286.859715768206
"529","SPT_0673",18.2927216465255,-0.559689322532614,0.228490121594258,-2.44951212169463,0.0143049894724605,0.0568836789336566,22.6053277410671,32.306635571922,20.7098715603565,18.4854891538806,8.96056688323793,6.68843896868874
"530","SPT_1329",1353.95802439932,-0.183440244392848,0.0748938313395125,-2.4493371631806,0.0143119406911647,0.0568836789336566,1391.09709175797,1491.67534588978,1441.40706060081,1228.44477922607,1309.23838349532,1261.88548542594
"531","SPT_1586",787.828458494297,-0.204152275444419,0.0833495603825393,-2.44935035658792,0.0143114164044195,0.0568836789336566,813.791798678415,872.279160441894,849.104733974617,751.183059253149,701.911072520305,738.700926097401
"532","SPT_1969",284.806447855875,0.310019602590763,0.126585769981146,2.44908730765661,0.0143218727840536,0.0568836789336566,213.881177857788,281.847544817113,255.145617623592,292.406828434112,350.457726988861,315.099791413781
"533","SPT_2087",2719.61194010884,0.182544760023399,0.0746321355198579,2.44592706281101,0.0144480225474419,0.0572770574910784,2643.08447434015,2378.43679124322,2610.27221146733,2928.26953187609,2779.76697088892,2977.84166083731
"534","SPT_1283",1088.24447475267,-0.214313867788459,0.0876535054539486,-2.44501194422915,0.0144847344832791,0.0573150636014395,1175.47704253549,1141.87246418,1200.34415563826,979.730925155673,935.881430027073,1096.16083097954
"535","SPT_RS11135",92.6873530591944,0.406852718413004,0.166522632434296,2.44322776108848,0.0145565473990435,0.0574915601012689,92.1601823289658,71.297402641483,70.4135633052121,104.190938867327,118.478606567257,99.5834246449213
"536","SPT_0966",1506.03912075074,-0.193071795326523,0.079056070977532,-2.44221339283854,0.014597515274559,0.0575458018192968,1512.8180872868,1710.02364147932,1603.77245363401,1456.1523956216,1365.98864042249,1387.47950606021
"537","SPT_0238",1674.58234421769,-0.183930293798559,0.0753617348198942,-2.44063242755931,0.0146615693161198,0.0576906814989964,1705.83280876822,1811.39963586018,1831.58104079793,1487.2416273804,1612.90203898283,1598.53691351661
"538","SPT_1075",1831.37558449676,0.195385302425255,0.0804669086335049,2.42814475842682,0.0151762845025975,0.0596049984274878,1549.33438594544,1770.18082495807,1784.36253364032,1953.58010376238,1920.54816864066,2010.24749003367
"539","SPT_RS07275",56.1411180877216,0.475520116050814,0.195959305798593,2.42662686578179,0.015239920952047,0.0597438830643327,41.7329127527392,35.6487013207415,53.8456660569269,57.136966475631,72.6801536084855,75.8023083118057
"540","SPT_1215",956.69248079082,0.216277114259411,0.08915557395365,2.42583951477727,0.0152730224712586,0.0597627712625361,834.658255054784,842.200568702518,964.251619850199,1052.8326322642,1050.377562424,995.834246449213
"541","SPT_0067",272.994908134898,-0.323287581735456,0.133348198230495,-2.42438657608742,0.0153342725969945,0.0597900022523795,365.162986586468,297.443851644937,261.772776522906,220.985620339573,236.957213134514,255.647000580992
"542","SPT_0878",6987.71413611718,-0.159329082287655,0.0657389679553465,-2.4236626652837,0.015364870432107,0.0597900022523795,7051.12338384823,7653.33056479669,7436.50067989281,6785.01476898118,6395.85351754672,6604.46190163743
"543","SPT_1541",4784.53166909927,0.177688630252208,0.07330587222165,2.42393446619042,0.0153533758160541,0.0597900022523795,4686.25832785967,4567.48985672001,4199.9619524403,5259.12166427904,4860.60972488529,5133.74848841131
"544","SPT_0088",362.669266895349,0.373199541986587,0.154240330975901,2.41959764754976,0.0155376884418211,0.0603513523484704,410.373642068602,270.707325654381,252.660433036349,402.479513850401,369.374479297919,470.420207464441
"545","SPT_1592",1714.00668113909,-0.179457810914895,0.0742841829027531,-2.41582802559499,0.0156994743382781,0.0608678702326267,1785.8208915443,1790.23321945099,1892.88226061658,1649.40978223035,1526.28322577819,1639.41070721415
"546","SPT_1040",232.235627990895,-0.311848229585691,0.129382798751472,-2.41027580632811,0.0159404649704874,0.0616890155359704,297.347003363267,250.654931161464,233.607351200821,209.222127241649,216.049223740292,186.533131237875
"547","SPT_0973",286.823879020174,0.273147369311756,0.11359979908619,2.40447053171736,0.0161959119298461,0.0625630016595333,276.480546986897,233.944602417366,264.257961110149,310.052068080998,325.567263424312,310.640832101322
"548","SPT_0818",1054.50096366184,-0.200056235893137,0.0832300624305359,-2.40365356039598,0.016232148020861,0.0625885561461299,1210.25446982944,1093.96952178025,1090.99603379958,1018.38240247742,939.863904197401,973.539449886917
"549","SPT_1577",904.470308856647,-0.234056489631541,0.0974306723385942,-2.4022875344444,0.0162928961527442,0.0627083598738588,895.518752819196,955.830804162382,1087.68245434992,883.942481358292,803.464163863668,800.383196586419
"550","SPT_1344",915.643424366743,0.201374441164346,0.083890646094507,2.40043974554073,0.0163753864498662,0.0629112573973949,846.830354607667,799.867735884137,900.465215444301,981.411424169662,962.763130676787,1002.5226854179
"551","SPT_0217",368.625875939055,-0.253531571091907,0.105793263143451,-2.39648124614636,0.0165533405525425,0.0632337057991663,377.33508613935,411.0740871048,418.339405519201,357.946289979689,315.611077998492,331.449308892798
"552","SPT_0278",3203.51901765048,-0.227438292781085,0.0949013643074925,-2.39657558603853,0.0165490798308412,0.0632337057991663,3307.33333565458,3797.70071257524,3295.35476268393,2629.14070738602,3189.9618104327,3001.62277717043
"553","SPT_1258",2351.23154279169,-0.201300390343231,0.0840154511427134,-2.39599249430073,0.0165754297351288,0.0632337057991663,2264.0105168361,2654.71422647897,2638.43763678942,2233.38318959158,2097.76826922026,2219.07541783384
"554","SPT_1856",267.244000376195,0.381094048747472,0.159060048358729,2.39591306981115,0.0165790217760237,0.0632337057991663,182.581493293234,289.645698231025,204.613531016322,294.927576955095,366.387623670173,265.30807909132
"555","SPT_0651",7056.46071599528,-0.156698155645169,0.0654503135657666,-2.39415439144861,0.0166587348687856,0.0634232554553944,7739.71644426843,7455.03466370007,7154.01803180955,6590.07688335844,6506.36717577332,6893.55109706186
"556","SPT_0010",31.9495694650629,0.530776678045687,0.221994728973858,2.39094270615854,0.0168051751179082,0.063865710475072,24.3441991057645,15.5963068278244,28.1654253220849,43.6929743637178,27.8773191922958,52.0211919786902
"557","SPT_1522",993.486238275775,0.245644680940553,0.102916875159161,2.38682607260144,0.0169945291916544,0.0644693719604413,803.35857049023,968.085045241386,936.086194528114,1163.74556718748,1119.07524186216,970.566810345277
"558","SPT_0922",237.268555166409,0.369726825963722,0.155472867595704,2.37807941463567,0.0174030774222464,0.0659009007046713,193.014721481419,177.129484687434,234.435746063236,283.164083857171,322.580407796566,213.28688711263
"559","SPT_0678",139.204920063115,-0.342503229091506,0.1442022791711,-2.37515822260422,0.0175414291006164,0.0663059744000044,177.364879199142,148.164914864332,149.939470096981,126.877675556181,109.518039684019,123.364540978037
"560","SPT_1538",4352.80142518754,-0.160779749969083,0.0678467751177615,-2.36974785743342,0.0178002197542824,0.067164043465712,4684.51945649498,4510.67473899007,4610.01740933536,4054.20387124882,3933.68886174145,4323.70421331457
"561","SPT_1260",3532.30567080344,-0.186601630255356,0.0791183881756113,-2.35851152378351,0.0183483900921578,0.0691089986893573,3406.44900344234,3902.41877270492,3987.06447279983,3340.83203981043,3262.64196404119,3294.42777202191
"562","SPT_1729",1010.91879701281,-0.241907207828112,0.102719208247489,-2.35503380482906,0.018521020706037,0.0696350831883563,1185.91027072367,1031.58429446896,1084.36887490027,976.369927127695,984.666738613591,802.612676242649
"563","SPT_0850",132.415997704696,0.372375799428423,0.158182130049899,2.35409524015738,0.0185678530245973,0.0696871641935597,109.54889597594,102.490016297132,125.087624224553,181.493893510828,138.390977418897,137.484578800824
"564","SPT_0535",1075.98991305618,0.182201174170937,0.077577823847753,2.34862445392266,0.0188429009484075,0.0700969184929314,1018.97861971272,978.111242487845,1022.2392602192,1163.74556718748,1100.1584895531,1172.70629917676
"565","SPT_1044",9795.18168569798,0.149680358369832,0.0636966695381465,2.34989300783131,0.0187788080522026,0.0700969184929314,9381.21101254284,9117.15536277964,9336.01009940871,10447.6623699705,9812.81635568812,10676.2349137981
"566","SPT_1187",4158.8829491427,-0.18804400149488,0.0800622544103968,-2.34872228966938,0.018837951058358,0.0700969184929314,4058.52576520389,4825.94294129538,4425.28535501698,3917.2432016087,3937.67133591178,3788.62909581947
"567","SPT_1520",2132.77055941359,-0.255897556433059,0.108911586585702,-2.34958983203954,0.0187941084542022,0.0700969184929314,2024.04626850785,2406.28733915005,2563.88209917214,2088.86027438851,2025.08811561177,1688.4592596512
"568","SPT_1595",2529.84640480173,-0.236620536762702,0.100700252350403,-2.34975117976212,0.01878596434627,0.0700969184929314,2364.86505598856,2927.6495959659,2944.11534102028,2242.62593416852,2514.93243856211,2184.89006310499
"569","SPT_1900",2471.43659842896,0.224232006483359,0.0955411299998322,2.34696833168869,0.018926863371698,0.0701622145691189,2064.04030989589,2426.33973364297,2315.36364044786,2685.43742435466,2928.11413373364,2409.32434849877
"570","SPT_2248",1692.97915298634,-0.228948247154911,0.0975460176098386,-2.34707938637383,0.0189212228819803,0.0701622145691189,1638.01682554501,1832.56605226937,2023.76864887804,1613.27905342958,1627.83631712156,1422.40802067447
"571","SPT_0040",1636.32955020533,0.230859572496352,0.0984353937050198,2.34529028438862,0.0190122708688671,0.0702185375749229,1564.98422822772,1332.37021186271,1599.63047932194,1922.49087200359,1776.18347996627,1622.31802984972
"572","SPT_0157",58.5652220661653,0.466150879134578,0.198720321464738,2.34576351174681,0.0189881509882986,0.0702185375749229,45.2106554821342,46.7889204834732,45.5617174327843,73.9419566155225,88.6100502897974,51.2780320932804
"573","SPT_1156",2098.59547047724,0.359833327644647,0.153465857765961,2.34471258221747,0.01904175202576,0.0702185375749229,1337.19207945235,2322.73569542956,1735.48723675788,2381.26710282262,2801.67057882573,2013.22012957531
"574","SPT_1792",1672.0599427811,0.212489421716409,0.0907737442958262,2.34086875411813,0.0192389289470139,0.0708220502875268,1624.10585462743,1472.73697331313,1539.1576543657,1783.00945384249,1635.80126546221,1977.54845507564
"575","SPT_1454",225.715669130039,-0.326054077420121,0.139355006472107,-2.33973709071861,0.0192973189016984,0.0709134518944152,274.7416756222,212.778186008176,275.855489183949,212.583125269627,170.250770781521,208.084767914761
"576","SPT_1428",4599.41828244118,-0.253420347288519,0.108346117439383,-2.33898872684848,0.0193360169303427,0.0709322982184272,4098.51980659193,5326.13878170203,5651.30975139008,4211.3305290568,4255.27365099544,4053.93717491079
"577","SPT_0117",243.513237437495,-0.302451634552537,0.129373841646454,-2.33781134349447,0.0193970369073062,0.0710328231978129,269.525061528107,301.89993931003,244.376484412207,205.861129213671,200.119327058981,239.297483101975
"578","SPT_0607",139.031868317604,0.349715095009224,0.15066438027347,2.32115311113654,0.0202785817858726,0.0741326008884926,125.198738258218,98.0339286320391,135.856757435939,164.688903370936,160.294585355701,150.118296852792
"579","SPT_0687",1142.44505752271,0.242599306498564,0.105000922561366,2.31044928540301,0.0208632931798223,0.0760399412870719,1055.49491837136,913.497971344001,1151.46885875582,1266.25600704082,1336.12008414503,1131.83250547922
"580","SPT_1078",3388.65542864751,-0.177126342980093,0.0766685618382277,-2.31028649466301,0.0208722981289644,0.0760399412870719,3738.57343409956,3603.86089914371,3469.31768379092,3417.29474494693,3030.66284361959,3072.22296628436
"581","SPT_0093",158.863006224047,0.402363578132141,0.174336359237331,2.30797281698643,0.0210006484405843,0.0763758522460493,133.893095081705,171.559375106068,92.7802245903972,207.54162822766,177.220100579595,170.183613758858
"582","SPT_0679",1817.30442406549,-0.180570984431624,0.0782676520070462,-2.30709596878373,0.0210494706435949,0.0764218753778626,1911.01962980252,1988.52912054761,1905.3081835528,1735.1152319438,1575.06853436471,1788.78584418153
"583","SPT_0819",2063.06621586607,-0.154550165196624,0.0671248050193639,-2.30243000559987,0.021310934460782,0.0770618684225751,2142.28952130728,2171.22871481641,2211.81428264607,1902.32488383572,1999.20203350464,1951.53785908629
"584","SPT_1560",135.156093417241,0.344213404194138,0.149527963440478,2.3020002163753,0.0213351599750149,0.0770618684225751,128.676480987613,126.998498455142,97.7505937648827,147.883913231045,151.334018472463,158.2930555923
"585","SPT_2126",176.628892867828,0.29595144497502,0.128514247412638,2.30286875528102,0.0212862285962646,0.0770618684225751,158.23729418747,159.305134027064,153.253049546638,196.61838463673,202.110564144145,190.248930664924
"586","SPT_0930",31.6935267576963,0.496317042653143,0.215845617056203,2.29940755537283,0.0214818073222113,0.0773954550934753,19.1275850116721,22.2804383254634,28.1654253220849,36.1307288007667,48.7853085865176,35.6716744996733
"587","SPT_1902",406.267094376156,0.255658372271933,0.111200614010402,2.29907338684315,0.0215007724277662,0.0773954550934753,349.513144304191,403.275933690888,349.582631938818,458.776230819037,472.918807726447,403.535817777554
"588","SPT_0016",35.1135513366035,0.499737280791846,0.217810733631501,2.29436480222924,0.0217695531617962,0.0782054106529698,26.083070470462,17.8243506603708,33.1357944965704,50.4149704196744,49.7809271290996,33.4421948434437
"589","SPT_RS01650",338.797428603973,0.263637425640956,0.114934211978607,2.29381157361593,0.0218013243458283,0.0782054106529698,352.990887033586,272.935369486927,295.736965881891,362.987787021656,368.378860755337,379.754701444439
"590","SPT_0600",39.1881613855707,0.482106346372422,0.210260499087236,2.29290022836101,0.0218537496804939,0.0782054106529698,27.8219418351595,25.622504074283,35.6209790838132,37.8112278147558,51.7721642142636,56.4801512911494
