"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN180min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN180min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN180min.c","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC180min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC180min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC180min.c"
"1549","SPT_1140",141.138127927096,-0.211562200544921,0.268454977641001,-0.788073301541979,0.430653830862225,0.571434663153849,114.159707164079,131.306804463916,153.246392913361,134.107072936302,130.011518744307,183.997271340612
"1550","SPT_1114",20.1911311515985,0.466381007446217,0.593518406872061,0.785790300766107,0.43199034982146,0.572178185924811,14.0631523318069,19.7610240381339,42.3443980418498,16.7633841170377,3.51382483092723,24.7010035498356
"1551","SPT_0300",4.5181500598984,-0.61377165062855,0.782777932363204,-0.784094217852533,0.432984827973233,0.572756347827995,2.4817327644365,3.64018863860362,2.01639990675475,2.39476915957682,14.0552993237089,2.52051056630976
"1552","SPT_1665",468.237979578175,0.172246915138949,0.219554842456316,0.78452797128909,0.432730375785235,0.572756347827995,497.587419269519,530.167473865199,457.722778833329,560.375983340975,390.034556232922,373.539665927106
"1553","SPT_0139",79.0634783481938,0.300059911757377,0.383535492928466,0.782352395775119,0.434007502172621,0.573739473252022,63.6978076205369,105.825483993691,98.8035954309829,86.2116897447654,31.6244234783451,88.2178698208415
"1554","SPT_1396",124.403851947035,0.217626541185861,0.278740338622956,0.780750078230474,0.434949500749008,0.574614752276521,136.495302044008,112.32582084834,159.295592633626,95.7907663830727,108.928569758744,133.587060014417
"1555","SPT_RS03595",24.3171018124441,0.377220996523077,0.484637665739807,0.778356746059437,0.436358730671998,0.575904338823495,27.2990604088015,19.7610240381339,38.3115982283403,16.7633841170377,21.0829489855634,22.6845950967878
"1556","SPT_RS07470",2.58142496863554,0.638132706905963,0.820074765372874,0.778139669516371,0.436486678621217,0.575904338823495,9.09968680293385,2.8601482160457,0,0,0,3.52871479283366
"1557","SPT_1117",212.806408320611,-0.193451132415038,0.249583833661748,-0.77509480312421,0.438283642219377,0.577903864788941,206.397441575636,211.390954513196,179.459591701173,172.423379489531,228.39861401027,278.768468633859
"1558","SPT_RS03570",10.5149132275135,-0.488904610493771,0.633079343002895,-0.772264355009189,0.439957872476181,0.57973909640154,8.68606467552777,11.9606198125548,4.03279981350951,16.7633841170377,7.02764966185446,14.6189612845966
"1559","SPT_0204",7864.85647362109,0.20703964135642,0.268423355917433,0.771317535498311,0.440518740981833,0.580105821190317,5657.10983653301,10125.7047252243,9543.62075867025,8690.61728010427,8113.42153461097,5058.66470658368
"1560","SPT_0823",14.9940944169548,-0.424265440035278,0.550788011841104,-0.770288079831471,0.441129025705278,0.580165208054411,16.5448850962434,12.4806467609267,8.06559962701901,19.1581532766145,14.0552993237089,19.6599824172161
"1561","SPT_0850",8.30240695413429,-0.545212092306791,0.707488590726069,-0.77063022563694,0.440926140166762,0.580165208054411,4.54984340146692,2.60013474185973,12.0983994405285,11.9738457978841,14.0552993237089,4.53691901935756
"1562","SPT_0875",603.589578184858,-0.142540952372422,0.185505261942878,-0.768393041143564,0.442253713398836,0.58075881753532,547.635696685655,528.867406494269,651.297169881785,677.719672160239,565.725797779284,650.291726107917
"1563","SPT_0966",140.495806868313,-0.218978999617381,0.284763671074108,-0.768985028151267,0.441902198564403,0.58075881753532,165.448850962434,104.785430096947,120.983994405285,141.291380415032,133.525343575235,176.939841754945
"1564","SPT_1072",988.858358299553,-0.134094909800514,0.174580493311593,-0.768097897175604,0.442429026120429,0.58075881753532,891.769306687517,925.387954627878,1010.21635328413,1178.22642651179,983.870952659624,943.679156026373
"1565","SPT_0579",2149.80354765911,0.113172248909795,0.147849658905607,0.76545492054228,0.444000700117416,0.582449480729109,2181.02947781228,2355.72207612491,2161.5807000411,2102.60732210845,2132.89167237283,1964.99003749509
"1566","SPT_1689",322.225453604324,-0.162214906211115,0.212561560929433,-0.763143183093992,0.445378008873552,0.583883175106898,337.929278090771,258.193379866671,320.607585174006,332.872913181178,312.730409952523,371.019155360796
"1567","SPT_2035",408.901599935994,-0.193184935208973,0.253946746334558,-0.760730105809131,0.446818289011883,0.58539754137932,428.926146120109,436.042596209877,274.230387318646,335.267682340755,481.39400183703,497.548785789546
"1568","SPT_0376",1.37602543569039,0.609805511611322,0.803333735765188,0.759093617586559,0.447796556833352,0.585572569559181,0.827244254812168,3.90020211278959,2.01639990675475,0,0,1.51230633978585
"1569","SPT_0663",106.881696564026,0.233920096568326,0.308164583698061,0.759075211567857,0.447807566589339,0.585572569559181,142.286011827693,105.825483993691,92.7543957107187,95.7907663830727,126.49769391338,78.1358275556024
"1570","SPT_1450",113.168022502154,0.330546748001412,0.435117774515365,0.759671903473896,0.44745072732122,0.585572569559181,184.88909095052,146.647599440889,48.3935977621141,55.0796906702668,115.956219420599,128.041936768536
"1571","SPT_0194",25.1907638049348,0.43764121833832,0.577582022662629,0.757712673120974,0.448623010526109,0.58626546187785,17.3721293510555,19.240997089762,54.4427974823783,35.9215373936523,7.02764966185446,17.1394718509063
"1572","SPT_RS11230",11.1852882279328,-0.458225147256786,0.607006686631031,-0.754893080008718,0.450313138200625,0.588099791810358,10.7541753125582,7.28037727720724,8.06559962701901,14.3686149574609,17.5691241546361,9.07383803871512
"1573","SPT_RS06605",47.5474078731665,-0.295236728626548,0.393510223749841,-0.750264442466514,0.453095453497775,0.591356840539636,44.6711897598571,50.4426139920787,34.2787984148308,52.68492151069,31.6244234783451,71.5825000831971
"1574","SPT_1367",118.956686174459,0.189666155404775,0.252960148510987,0.749786701665135,0.453383179254451,0.591356840539636,129.463725878104,131.566817938102,116.951194591776,114.948919659687,115.956219420599,104.853239558486
"1575","SPT_1322",160.237612568996,0.235396857361244,0.314164934276061,0.749277948233388,0.45368969611743,0.591380918177196,183.234602440895,231.672005499702,100.819995337738,138.896611255455,165.14976705358,141.652693826608
"1576","SPT_0824",21.4792728923387,-0.462754183536902,0.620399316040042,-0.745897314153445,0.455729447835579,0.593286338875361,21.9219727525225,4.42022906116154,26.2131987878118,11.9738457978841,42.1658979711267,22.1804929835259
"1577","SPT_1893",1.73645539407429,-0.61286808645366,0.821551269364669,-0.745988849761756,0.455674150696929,0.593286338875361,0.413622127406084,2.08010779348778,0,2.39476915957682,3.51382483092723,2.01640845304781
"1578","SPT_0279",286.787832823727,-0.169015265578912,0.22869535588606,-0.739041092129209,0.459882045469555,0.598312952692646,244.450677296996,331.257166112929,229.869589370042,328.083374862024,288.133636136033,298.932553164337
"1579","SPT_0069",18.5629606691034,0.386627677514751,0.525280073333698,0.736041013436914,0.461705738518922,0.59954578189712,23.1628391347407,26.0013474185973,16.131199254038,14.3686149574609,10.5414744927817,21.172288757002
"1580","SPT_0435",7.77419718803236,0.497335904953193,0.675586471895154,0.736154327599348,0.461636783601768,0.59954578189712,12.4086638221825,7.80040422557919,8.06559962701901,4.78953831915364,7.02764966185446,6.55332747240537
"1581","SPT_2141",10.3301292241794,-0.542795664535502,0.736934760864934,-0.736558639055685,0.461390795363852,0.59954578189712,16.1312629688373,5.20026948371946,0,21.5529224361914,14.0552993237089,5.04102113261951
"1582","SPT_0874",331.944538592601,0.18621952888743,0.255507902304508,0.728821015741027,0.466111154455794,0.604883818013746,390.872910398749,352.058244047807,326.65678489427,246.661223436412,256.509212657688,418.908856120681
"1583","SPT_0261",1203.59900744506,0.20414699297311,0.280920153333814,0.726708249836832,0.467404698566185,0.605570555209776,1558.52817606612,1221.28328825151,1102.97074899485,893.248896522153,794.124411789554,1651.43852304615
"1584","SPT_0406",233.110564886839,-0.247131685087431,0.340275780677133,-0.72626880642416,0.467673998245165,0.605570555209776,210.947284977103,141.967356905541,290.361586572684,146.080918734186,274.078336812324,335.227905319198
"1585","SPT_1478",2980.76857231788,-0.117338851946772,0.161331833167262,-0.727313696517165,0.467033809626884,0.605570555209776,2886.66882716706,2636.01660129739,3048.79665901319,3240.12267290743,3310.02299073345,2762.98368278875
"1586","SPT_1624",1.76205683627764,-0.598010198422834,0.823671166034318,-0.726030269217798,0.467820214594596,0.605570555209776,0.827244254812168,1.82009431930181,0,2.39476915957682,3.51382483092723,2.01640845304781
"1587","SPT_1163",269.989496480817,-0.154804569996417,0.213529300507444,-0.724980457616496,0.468464019416861,0.606021822219796,229.973902837783,242.072544467141,300.443586106458,284.977529989641,263.536862319542,298.932553164337
"1588","SPT_1772",170.343588107662,0.206989900409802,0.285878779474094,0.724047796729032,0.469036391880692,0.606380171619055,132.359080769947,180.969378033437,235.918789090306,179.607686968261,161.635942222653,131.570651561369
"1589","SPT_0616",13.6545907608729,-0.475374691301932,0.657137719509194,-0.723401925028717,0.469432988891766,0.606510966768279,3.72259914665476,21.5811183574358,6.04919972026426,14.3686149574609,21.0829489855634,15.1230633978585
"1590","SPT_RS09960",24.6105710649421,-0.406315836631668,0.564099509850113,-0.720291064850651,0.471345804975574,0.608599331833241,25.2309497717711,6.7603503288353,30.2459986013213,31.1319990744986,35.1382483092723,19.1558803039541
"1591","SPT_RS11225",41.5764690685267,0.310289072269912,0.432261468285367,0.717827275932601,0.472863793099689,0.609487394802658,59.14796421907,28.861495634643,54.4427974823783,33.5267682340754,28.1105986474178,45.3691901935756
"1592","SPT_1618",5.79305162121602,0.565460562401646,0.787355546115609,0.718176896309839,0.472648221505837,0.609487394802658,1.24086638221825,4.42022906116154,18.1475991607928,2.39476915957682,3.51382483092723,5.04102113261951
"1593","SPT_2018",12.6435694134244,-0.415111214038406,0.578367384996879,-0.717729292499172,0.472924218178584,0.609487394802658,10.7541753125582,8.06041769976516,14.1147993472833,16.7633841170377,10.5414744927817,15.6271655111205
"1594","SPT_1574",6.92599260544671,-0.528004778925628,0.737061447562783,-0.716364667656359,0.473766205749922,0.61018947327766,9.92693105774602,4.94025600953349,0,9.57907663830727,7.02764966185446,10.082042265239
"1595","SPT_1722",2.10987536711153,0.588086443613673,0.821524759728018,0.715847497777633,0.474085520114732,0.610217913978398,4.96346552887301,0.260013474185973,4.03279981350951,2.39476915957682,0,1.0082042265239
"1596","SPT_RS07210",71.9221296517935,-0.317123453927721,0.445060887336106,-0.712539481565883,0.476130771955731,0.612466462923004,54.184498690197,43.4222501890575,98.8035954309829,38.3163065532291,70.2764966185446,126.52963042875
"1597","SPT_1336",308.5022015699,-0.195987601953855,0.275461678307586,-0.711487721842062,0.476782056677958,0.61292020185338,321.798015121933,355.438419212225,179.459591701173,284.977529989641,340.841008599941,368.498644794486
"1598","SPT_1215",131.455567697944,0.259580928743303,0.369262493376533,0.702971283028766,0.482073645927993,0.61894758917459,174.962159892774,184.349553197855,72.5903966431711,88.6064589043423,108.928569758744,159.296267790777
"1599","SPT_1812",568.688339243893,-0.130525955404826,0.18555776644703,-0.703424911304298,0.481790986440893,0.61894758917459,536.467899245691,509.886422878693,590.805172679143,560.375983340975,544.642848793721,669.951708525133
"1600","SPT_0246",1277.46035558285,-0.200473550499925,0.286756574528112,-0.699107076550292,0.484485116401787,0.621654964983043,913.69127944004,1044.73413927924,1596.98872614976,1259.64857793741,1900.97923353163,948.720177158992
"1601","SPT_1457",62.1964676680843,0.284730453597479,0.408026692970852,0.697823104474733,0.485287828090558,0.622296009412814,60.8024527286944,44.4623040858014,106.869195058002,59.8692289894204,35.1382483092723,66.0373768373156
"1602","SPT_RS07870",8.08591473940585,-0.453641886809901,0.65076604580722,-0.697089053328214,0.485747064372425,0.62249608187053,7.03157616590343,6.24032338046335,6.04919972026426,9.57907663830727,10.5414744927817,9.07383803871512
"1603","SPT_RS01540",6.41594453622709,-0.541534103803042,0.779747293868499,-0.694499497544098,0.487369015810045,0.624185021495959,7.8588204207156,4.94025600953349,0,19.1581532766145,3.51382483092723,3.02461267957171
"1604","SPT_RS07785",2.18670910505582,-0.56756369007342,0.821966866025724,-0.690494609372317,0.489883198742449,0.627013844774468,0.413622127406084,3.38017516441765,0,4.78953831915364,0,4.53691901935756
"1605","SPT_RS00405",66.8919957412662,0.241058807713029,0.349662519730907,0.68940419436016,0.490568944662844,0.627500338562503,82.7244254812168,52.7827352597525,80.6559962701901,57.4744598298436,77.304146280399,50.4102113261951
"1606","SPT_1321",372.961637078321,0.146331010179213,0.212563062393205,0.688412222385684,0.491193229179967,0.627907658472274,364.40109424476,422.26188207802,381.099582376648,364.004912255676,414.631330049413,291.371021465408
"1607","SPT_1933",32.743493027521,-0.291049249207206,0.423660244667856,-0.686987398204862,0.492090669651736,0.628663437955827,31.4352816828624,22.1011453058077,36.2951983215856,40.7110757128059,28.1105986474178,37.8076584946463
"1608","SPT_1255",389.902526397353,-0.123259103738768,0.179826451058544,-0.685433666811565,0.493070305397006,0.629523219514959,361.919361480324,382.479820527566,375.050382656384,387.952603851445,418.14515488034,413.867834988062
"1609","SPT_0632",148.962842940603,0.213201144209958,0.312213825117201,0.682869005336087,0.49468962079774,0.631198130203704,162.553496070591,156.788124934142,155.262792820116,184.397225287415,151.094467729871,83.6809508014839
"1610","SPT_RS05015",2.28019711624396,0.554372946166128,0.815155257537911,0.68008264810872,0.496452130767597,0.632051116656485,0.413622127406084,9.36048507069503,0,2.39476915957682,0,1.51230633978585
"1611","SPT_1285",13.2630646618809,0.449212113170731,0.660794704777823,0.67980586091677,0.496627395134465,0.632051116656485,23.1628391347407,21.0610914090638,2.01639990675475,7.18430747873045,14.0552993237089,12.0984507182868
"1612","SPT_1402",5277.08928501094,0.10921781981604,0.160733074386782,0.679498107235987,0.496822306508047,0.632051116656485,5248.4511746558,5300.89469822943,5897.96972725765,5258.91307443069,4452.0160607848,5504.29097470725
"1613","SPT_1682",130.720302135371,0.17103155516904,0.251033631515818,0.681309329496207,0.495675781239007,0.632051116656485,149.317587993596,140.407276060425,127.033194125549,134.107072936302,105.414744927817,128.041936768536
"1614","SPT_1894",4.43192800677231,0.409324903928702,0.602498213423003,0.679379448452111,0.496897468233593,0.632051116656485,0,0,24.196798881057,2.39476915957682,0,0
"1615","SPT_0415",207.108247183674,-0.155379208501629,0.230762235121787,-0.673330315160216,0.50073717062488,0.636540811946055,167.93058372687,213.991089255056,203.65639058223,196.371071085299,249.481562995833,211.218785456758
"1616","SPT_1892",6.95335935285521,0.541022325947856,0.804488694289272,0.672504573138624,0.501262529757415,0.636814340094042,1.24086638221825,1.30006737092986,26.2131987878118,2.39476915957682,3.51382483092723,7.05742958566732
"1617","SPT_1160",173.320329164221,0.197213758920267,0.293527775827894,0.671874265949881,0.501663744431993,0.636929911761831,217.151616888194,163.548475262977,183.492391514683,126.922765457571,126.49769391338,222.309031948521
"1618","SPT_0815",387.508299887563,-0.136783538753449,0.203990762544789,-0.67053790596727,0.502514950772461,0.637616312692127,395.00913167281,324.496815784094,385.132382190158,457.400909479172,404.089855556631,358.920704642509
"1619","SPT_2097",7.65051939727708,0.495834547114119,0.740100619172064,0.66995559018556,0.502886100726142,0.637693122168481,9.51330893033993,13.2606871834846,4.03279981350951,0,14.0552993237089,5.04102113261951
"1620","SPT_0392",1347.79619337624,-0.116528851789225,0.174246327263953,-0.668759299659181,0.503649033362828,0.638266336724621,1405.90161105328,1207.76258759384,1260.24994172172,1242.88519382037,1591.76264841003,1378.21517765817
"1621","SPT_0413",261.817229217271,-0.182270159700898,0.273416951852586,-0.666638108814736,0.505003320765211,0.639587796132621,180.752869676459,240.772477096211,320.607585174006,318.504298223717,210.829489855634,299.436655277599
"1622","SPT_0706",303.624331304302,-0.193477199146214,0.291047378826239,-0.664761867729184,0.506202815820808,0.640711702145572,291.189977693883,326.836937051768,233.902389183551,217.92399352149,291.64746096696,460.245229408162
"1623","SPT_0727",4.34872873060287,0.525264178095404,0.791365435186937,0.663744149972036,0.506854076831355,0.641140739208116,5.79070978368518,8.58044464813711,2.01639990675475,7.18430747873045,0,2.52051056630976
"1624","SPT_1179",290.953305289249,-0.172286719336527,0.259939532964011,-0.662795371569665,0.50746161834218,0.641205498077969,281.263046636137,289.91502371736,254.066388251099,227.503070159798,277.592161643251,415.380141327848
"1625","SPT_1698",57.8353535973287,-0.261150993151097,0.394077910577574,-0.662688737788792,0.507529924197126,0.641205498077969,51.2891437983544,40.3020884988258,62.5083971093974,52.68492151069,98.3870952659624,41.840475400742
"1626","SPT_0482",66.1257150091722,0.215763220783818,0.326231979822893,0.661379736287514,0.508368817775112,0.641475834598836,81.8971812264046,68.6435571850969,62.5083971093974,47.8953831915364,70.2764966185446,65.5332747240537
"1627","SPT_RS05450",22.262040392619,0.391134860428289,0.591054918076182,0.661757221649369,0.508126825934472,0.641475834598836,15.7176408414312,16.9008758220882,46.3771978553593,4.78953831915364,28.1105986474178,21.6763908702639
"1628","SPT_0480",3581.22458843859,-0.113679473017839,0.172970588172806,-0.657218514538828,0.511040422444986,0.643643649264681,3387.97884558323,3589.74602461154,3327.05984614534,3592.15373936523,4367.68426484255,3222.72481008365
"1629","SPT_RS06210",50.2722295172133,-0.24428494734081,0.371249069592185,-0.658008241230492,0.510532835568782,0.643643649264681,58.7343420916639,44.7223175599873,34.2787984148308,52.68492151069,45.679722802054,65.5332747240537
"1630","SPT_1305",1062.27694675282,-0.132493031029419,0.201740045897128,-0.656751268397058,0.511340863103114,0.643643649264681,917.000256459288,920.187685144158,1201.77434442583,1271.62242373529,1120.91012106579,942.166849686587
"1631","SPT_1494",1345.83891356354,-0.112695434555363,0.171441875476999,-0.657339020830309,0.510962951503242,0.643643649264681,1318.6273421706,1218.68315350966,1334.85673827165,1508.7045705334,1489.86172831315,1204.2999485828
"1632","SPT_1710",23.0870775477896,0.41845554161713,0.639427398244592,0.654422289013433,0.512839778301076,0.64513484365938,34.7442587021111,44.4623040858014,2.01639990675475,21.5529224361914,10.5414744927817,25.2051056630976
"1633","SPT_0597",65.0091678267701,0.232889554680171,0.356719970398881,0.652863797952652,0.513844089627888,0.646002398044124,61.2160748561004,56.6829373725421,96.7871955242282,74.2378439468814,45.679722802054,55.4512324588146
"1634","SPT_0207",127.547803176072,-0.199689959791028,0.30712634093203,-0.650188320497136,0.515570584426635,0.647302218339269,137.736168426226,125.586508031825,86.7051959904544,184.397225287415,122.983869082453,107.877852238058
"1635","SPT_1368",100.765695251887,0.25519108867007,0.393180372667809,0.649043305337312,0.516310385566008,0.647302218339269,79.0018263345621,99.5851606132276,159.295592633626,50.2901523511132,80.8179711113263,135.603468467465
"1636","SPT_RS07625",23.9505527324594,-0.393970441347036,0.60714463690693,-0.648890589488034,0.51640909777115,0.647302218339269,14.890396586619,17.6809162446462,28.2295986945665,62.2639981489973,7.02764966185446,13.6107570580727
"1637","SPT_2003",469.995378140076,-0.136008288360583,0.209173559439732,-0.650217401878514,0.515551801939107,0.647302218339269,483.110644810306,400.94077719477,451.673579113065,466.979986117479,597.350221257629,419.917060347205
"1638","SPT_RS10650",0.9774756061291,-0.504325849926894,0.777296542855804,-0.648820394947326,0.516454473277994,0.647302218339269,0.413622127406084,1.04005389674389,0,2.39476915957682,0,2.01640845304781
"1639","SPT_0780",100.791751835017,-0.188346650889542,0.291217808937608,-0.646755263960846,0.517790349822905,0.648580590717769,89.7560016471202,99.5851606132276,88.7215958972091,83.8169205851886,144.066818068016,98.8040141993424
"1640","SPT_1506",277.072651051442,0.160456263839544,0.248324378836006,0.646155905399485,0.518178392857013,0.648670878375272,215.49712837857,306.815899539448,358.919183402346,239.476915957682,281.105986474178,260.620792556429
"1641","SPT_RS02540",12.8714184786904,0.383948646588951,0.595023426559903,0.645266437337988,0.518754538666453,0.648996385059249,11.9950416947764,12.2206332867407,22.1803989743023,7.18430747873045,10.5414744927817,13.1066549448107
"1642","SPT_1533",2.47278606429973,-0.526896671174166,0.818706196134426,-0.643572350694233,0.519852784425266,0.649974279187011,1.24086638221825,0,4.03279981350951,0,3.51382483092723,6.04922535914342
"1643","SPT_1213",161.123893735815,-0.168097380843605,0.261516428157109,-0.642779430830322,0.520367231756377,0.650221501397348,127.395615241074,136.507073947636,195.590790955211,186.791994446992,154.608292560798,165.849595263182
"1644","SPT_0138",327.227149839642,-0.149576340997114,0.234438291163,-0.638020095843116,0.523460598664807,0.653688934950638,339.583766600395,310.456088178052,284.31238685242,390.347373011021,245.967738164906,392.69554623106
"1645","SPT_0257",1990.94463452919,-0.16552311108515,0.260767961540234,-0.634752483040795,0.525589858270608,0.655550412533146,1888.18501160877,1831.79492564018,1911.54711160351,1475.17780229932,1763.94006512547,3075.0228908979
"1646","SPT_0615",18.319368555891,0.363007766186807,0.571817066316344,0.634831990107098,0.525537996913035,0.655550412533146,31.8489038102685,13.0006737092986,18.1475991607928,7.18430747873045,21.0829489855634,18.6517781906922
"1647","SPT_RS06650",26.9868930067146,0.362893717795134,0.573092230924711,0.633220445528617,0.526589696010967,0.656398692113245,22.7492170073346,15.3407949769724,54.4427974823783,9.57907663830727,42.1658979711267,17.6435739641683
"1648","SPT_0267",776.528647704382,0.161536675092666,0.258616216375145,0.62461928086653,0.532220962141621,0.663015555386376,793.740862492275,836.983373404647,842.855161023487,519.664907628169,625.460819905047,1040.46676177267
"1649","SPT_0124",2.34421114968689,-0.513583582743968,0.823998173676721,-0.623282428469875,0.533098942690468,0.663658704017924,2.06811063703042,0.780040422557919,2.01639990675475,7.18430747873045,0,2.01640845304781
"1650","SPT_1403",15.6409903952299,-0.402642817423187,0.646964194128512,-0.622357189280875,0.533707024030001,0.663658704017924,23.1628391347407,9.10047159650905,8.06559962701901,7.18430747873045,10.5414744927817,35.7912500415985
"1651","SPT_RS07945",123.478495695682,0.165037420075366,0.264980552758633,0.622828424037955,0.533397277557338,0.663658704017924,136.495302044008,118.306130754618,143.164393379587,114.948919659687,94.8732704350352,133.082957901155
"1652","SPT_1224",278.351384683101,-0.185136263567369,0.300290946020302,-0.616522962216955,0.537549421684925,0.667627926629855,229.146658582971,290.955077614104,266.164787691627,186.791994446992,267.050687150469,429.999102612444
"1653","SPT_1677",3281.66822712613,-0.128115893575254,0.207699489440605,-0.616832973062704,0.537344900805501,0.667627926629855,2994.62420242005,3342.99323760905,3060.89505845372,4444.69156017457,2919.98843450053,2926.81686959889
"1654","SPT_1601",179.822509169906,-0.150924225702887,0.245413389288198,-0.614979590724983,0.538568198872536,0.668488822421594,202.261220301575,165.368569582279,143.164393379587,177.212917808685,179.205066377289,211.72288757002
"1655","SPT_1394",54.4347957019368,-0.251994735772937,0.411483703244827,-0.61240514213756,0.540269740509286,0.670069382416816,68.2476510220039,54.6028295790543,22.1803989743023,50.2901523511132,66.7626717876174,64.5250704975298
"1656","SPT_2034",31.0328160281559,-0.303705379527562,0.496197423495332,-0.612065611683732,0.540494348408303,0.670069382416816,37.2259914665476,34.3217785925484,8.06559962701901,31.1319990744986,38.6520731401995,36.7994542681224
"1657","SPT_0902",163.620660910925,0.175668869943805,0.287734801757932,0.610523540671987,0.541515054241859,0.670929635702195,208.465552212666,186.169647517157,129.049594032304,167.633841170377,108.928569758744,181.476760774302
"1658","SPT_2039",476.132233768145,-0.119005930231658,0.195696354841539,-0.608115211588996,0.543111064018666,0.672501214976069,470.288358860718,512.226544146367,379.083182469894,505.296292670709,513.018425315375,476.880599145806
"1659","SPT_1516",249.220093785668,0.132598752668957,0.219686078518943,0.603582864981241,0.546121007788097,0.675820632301968,249.827764953275,299.275508788055,233.902389183551,251.450761755566,210.829489855634,250.034648177928
"1660","SPT_RS11215",17.2152122439012,0.419122483657307,0.699826375766316,0.59889495190627,0.549242937975167,0.679274549194589,40.9485906132023,16.1208353995303,6.04919972026426,2.39476915957682,7.02764966185446,30.750228908979
"1661","SPT_1790",114.453040645651,-0.168782256989022,0.284701243687662,-0.592839900531618,0.553288301954246,0.683865673637608,112.091596527049,119.866211599734,86.7051959904544,153.265226212916,108.928569758744,105.86144378501
"1662","SPT_1628",1.77664588260021,0.480257405787695,0.814353608823921,0.589740624446027,0.555364555029791,0.686018911838845,2.4817327644365,4.16021558697557,0,0,3.51382483092723,0.504102113261951
"1663","SPT_0237",10.772495956834,0.3952093885048,0.673596633236502,0.586715207595226,0.557394992436748,0.688113000284211,21.9219727525225,12.4806467609267,4.03279981350951,9.57907663830727,3.51382483092723,13.1066549448107
"1664","SPT_0144",188.015533198579,0.139281979064374,0.237651442274692,0.586076725355545,0.557823956171447,0.688228715156239,196.884132645296,186.689674465529,205.672790488985,146.080918734186,221.370964348415,171.394718509063
"1665","SPT_0781",204.395819746851,0.130470759878609,0.222810974246762,0.585567027475554,0.558166511491414,0.688237746601726,228.733036455565,212.691021884126,203.65639058223,196.371071085299,168.663591884507,216.259806589377
"1666","SPT_RS03940",5.28791826210299,-0.451934181955078,0.774825247345307,-0.583272400458668,0.559709939021672,0.689726593524305,2.89535489184259,7.28037727720724,2.01639990675475,11.9738457978841,0,7.56153169892927
"1667","SPT_0942",194.474382254826,-0.140052389818784,0.240457747463144,-0.582440746020255,0.560269842692156,0.690002391749848,211.774529231915,196.31017301041,143.164393379587,213.134455202337,193.260365700998,209.20237700371
"1668","SPT_0693",302.258958452098,-0.120233938007692,0.207119729067775,-0.580504515667592,0.561574442455975,0.691194442663139,274.231470470234,285.754808130384,306.492785826723,361.610143096099,309.216585121596,276.247958067549
"1669","SPT_1720",4.33611942607108,0.46234405676112,0.798521684894309,0.579000001511938,0.562589172154332,0.692028502356407,2.06811063703042,8.84045812232308,6.04919972026426,0,3.51382483092723,5.54512324588146
"1670","SPT_0657",7111.22735713606,0.105343911260145,0.182800456517337,0.576278162905761,0.564427180559879,0.693268925775151,7007.58608251388,8366.71357235624,6748.89048790816,5735.47213718648,7090.89850881115,7717.80335404047
"1671","SPT_1076",584.930606254936,0.106198375557657,0.184455874261191,0.575738647430001,0.56479184852957,0.693268925775151,674.204067671917,611.811704759594,534.34597529001,562.770752500552,527.073724639084,599.37741266846
"1672","SPT_RS05680",4.2211173587269,-0.454147874527245,0.789126318829126,-0.575507195351299,0.564948325777802,0.693268925775151,2.4817327644365,5.20026948371946,2.01639990675475,9.57907663830727,0,6.04922535914342
"1673","SPT_1646",27.460503912566,-0.373193703155504,0.648099741024571,-0.575827576424469,0.564731732063164,0.693268925775151,7.44519829330951,5.98030990627738,58.4755972958878,33.5267682340754,35.1382483092723,24.1969014365737
"1674","SPT_0765",48.7472105622879,0.222094598290379,0.386677564791509,0.574366393380306,0.565719889473835,0.693801035298557,45.4984340146693,53.3027622081244,64.5247970161521,33.5267682340754,35.1382483092723,60.4922535914342
"1675","SPT_0682",7.45637540933975,-0.411682431128311,0.718470816132528,-0.57299812585898,0.566645962934906,0.69386037679253,9.92693105774602,5.46028295790543,2.01639990675475,16.7633841170377,3.51382483092723,7.05742958566732
"1676","SPT_0783",834.72644930425,0.112866631702621,0.197044756541727,0.572796930420831,0.566782197701448,0.69386037679253,819.385434391453,747.538738284672,1044.49515169896,864.511666607231,723.847915171009,808.57978967217
"1677","SPT_2029",1.65633207370972,0.467321775660705,0.815473160067026,0.573068248650016,0.566598484624043,0.69386037679253,1.24086638221825,4.16021558697557,2.01639990675475,0,0,2.52051056630976
"1678","SPT_1272",73.8150980347999,-0.179698414286894,0.314333645161743,-0.571680496354212,0.567538450005319,0.694372132217473,69.9021395316282,63.9633146497493,74.6067965499259,100.580304702226,59.7350221257629,74.1030106495068
"1679","SPT_1040",7.30342136922841,-0.410059223782787,0.72113419046438,-0.568630955521227,0.569606612734367,0.69648741866805,9.51330893033993,5.46028295790543,2.01639990675475,16.7633841170377,3.51382483092723,6.55332747240537
